Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170608	1.509514842	1.1525	0	17.6	5.54	5.54	0	0	80.1	0	9.5	8.7	0	1.080351291	0.429163551	2.674	0.345
20170609	1.22999347	1.01	0	15.1	3.05	3.05	0	0	77	0	7	8.7	0	0.800754726	0.429238743	2.172	0.288
20170610	1.002224316	0.9045	0	15.7	4.67	4.67	0	0	72.3	0	5	8.7	0	0.572917139	0.429307177	1.764	0.241
20170611	0.83590614	0.776	0.5	21.5	3.8	3.8	0	0	68.8	0.2	3.6	8.7	0	0.406536682	0.429369458	1.467	0.205
20170612	0.681102967	0.658	0	22.7	4.8	4.86	0	0	64	0	2.2	8.7	0	0.251676826	0.429426141	1.19	0.172
20170613	0.55496239	0.562	0	18.9	4.3	4.68	0	0	59.7	0	1.1	8.7	0	0.125484662	0.429477728	0.965	0.145
20170614	0.452177896	0.521	0	13.4	5.41	6.32	0	0	54.3	0	0.2	8.7	0	0.022653218	0.429524678	0.782	0.123
20170615	0.39987654	0.4795	0	14.2	4.64	5.96	0	0	49.7	0	0	8.1	0	0	0.39987654	0.69	0.109
20170616	0.849053701	1.35	19.8	13	3.02	3.72	0	0	60.8	5.7	3.9	8.2	0	0.446469205	0.402584496	1.548	0.15
20170617	0.689266052	0.8315	0	17.6	4.59	5.27	0	0	56.2	0	2.5	8.2	0	0.284217032	0.40504902	1.25	0.128
20170618	0.567165726	0.6235	0.3	21.3	3.73	4.63	0	0	52.7	0.1	1.4	8.2	0	0.159873732	0.407291995	1.024	0.11
20170619	1.203360719	2.233	24.9	20.5	4	4.57	0	0	65.5	8	7	8.3	0	0.794027382	0.409333337	2.259	0.148
20170620	1.487618433	2.1725	14	17	5.59	5.59	0	0	68.5	5.5	9.5	8.3	0	1.076427261	0.411191172	2.819	0.156
20170621	1.21043911	1.1735	0	14.6	4.88	4.97	0	0	63.6	0	7	8.4	0	0.797557114	0.412881996	2.289	0.132
20170622	0.984732293	0.8915	0	15.9	3.24	3.56	0	0	60.3	0	5	8.4	0	0.57031147	0.414420823	1.857	0.112
20170623	1.575192379	1.9395	22.4	18.1	4.07	4.22	0	0	70.3	8.4	10.2	8.4	0	1.159371062	0.415821318	3.021	0.129
20170624	2.402494311	3.3625	26.2	17.1	4.93	4.93	0	0	79.5	12.1	17.5	8.4	0	1.985398398	0.417095914	4.66	0.145
20170625	2.329574468	1.8435	8.1	15.4	5.62	5.62	0	0	77.9	4	16.8	8.5	0	1.911318538	0.41825593	4.526	0.133
20170626	1.897204799	1.5365	0	13.5	5.45	5.45	0	0	72.5	0	13	8.5	0	1.477893133	0.419311666	3.682	0.113
20170627	1.821380481	1.3195	6.9	13.7	3.55	3.55	0	0	72.8	3	12.3	8.5	0	1.401107984	0.420272497	3.54	0.103
20170628	1.561686292	1.337	2	12.3	3.68	3.68	0	0	70.3	0.8	10	8.5	0	1.140539339	0.421146953	3.034	0.089
20170629	2.696161973	2.735	32.3	13.3	2.8	2.8	0	0	84.4	15.4	20	8.5	0	2.274219173	0.4219428	5.292	0.101
20170630	2.309151704	3.3205	2.3	16.7	4.28	4.28	0	0	81.2	1.2	16.6	8.6	0	1.8864846	0.422667104	4.531	0.087
20170701	2.548079476	3.008	13.7	17.6	3.87	3.87	0	0	83.8	7.2	18.7	8.6	0	2.124753179	0.423326297	5.012	0.084
20170702	2.114362847	2.3285	0.8	18.5	5.7	5.7	0	0	78.5	0.4	14.9	8.6	0	1.690436616	0.423926231	4.157	0.072
20170703	1.80137689	1.754	1.8	16.1	7.57	7.57	0	0	71.9	0.9	12.1	8.6	0	1.376904656	0.424472234	3.54	0.062
20170704	1.467379221	1.442	0	16	7.29	7.29	0	0	64.6	0	9.2	8.6	0	1.042410067	0.424969154	2.882	0.053
20170705	1.195258593	1.2365	0	17.1	6.94	7.5	0	0	57.7	0	6.8	8.6	0	0.76983719	0.425421403	2.345	0.046
20170706	0.973556061	1.065	0	18.8	5.6	6.78	0	0	52.1	0	4.8	8.6	0	0.547723064	0.425832997	1.908	0.039
20170707	0.884471543	0.9885	3.8	18.9	3.53	4.6	0	0	51.3	1	4	8.6	0	0.458263952	0.426207591	1.734	0.035
20170708	1.005847723	1.252	11.2	17.4	3.04	3.83	0	0	56.4	3.1	5.1	8.6	0	0.579299212	0.426548511	1.978	0.033
20170709	0.845719121	1.0795	1	16.3	3.23	3.97	0	0	53.9	0.3	3.7	8.6	0	0.418860338	0.426858783	1.662	0.029
20170710	0.688860288	0.851	0	17.8	3.01	3.9	0	0	50.9	0	2.3	8.6	0	0.261719125	0.427141164	1.352	0.025
20170711	0.618505703	0.763	2.5	19.5	4.02	5.42	0	0	48.8	0.6	1.7	8.7	0	0.191107543	0.427398159	1.214	0.023
20170712	0.524893903	0.7285	1	18.7	4.64	6.59	0	0	44.9	0.2	0.9	8.7	0	0.097261851	0.427632053	1.03	0.02
20170713	0.67021465	1.3005	11.4	14.4	2.89	4.1	0	0	50.8	2.6	2.1	8.7	0	0.24236973	0.42784492	1.321	0.02
20170714	0.646291406	1.063	4.3	13.4	1.27	1.69	0	0	52.7	1.1	1.9	8.7	0	0.218252755	0.428038651	1.275	0.018
20170715	0.538365187	0.917	0.5	17.3	3.76	4.96	0	0	49.3	0.1	1	8.7	0	0.110150219	0.428214967	1.061	0.016
20170716	0.455742161	0.679	0.8	18.8	4.35	6.11	0	0	45.6	0.2	0.2	8.7	0	0.027366727	0.428375433	0.897	0.014
20170717	0.594694277	0.8375	10.4	19.7	3.32	4.68	0	0	50.3	2.4	1.5	8.7	0	0.166172803	0.428521474	1.175	0.014
20170718	0.495530117	0.7425	0.5	19.7	3.79	5.25	0	0	46.8	0.1	0.6	8.7	0	0.06687573	0.428654387	0.979	0.012
20170719	0.419480508	0.5385	0.3	20.2	4.19	6.23	0	0	42.9	0.1	0	8.5	0	0	0.419480508	0.828	0.011
20170720	0.384303284	0.4435	0.3	19.9	3.72	6.04	0	0	39.4	0.1	0	7.8	0	0	0.384303284	0.758	0.01
20170721	0.349756241	0.359	0	19.6	4.02	7.11	0	0	35.4	0	0	7.1	0	0	0.349756241	0.69	0.009
20170722	0.32020411	0.297	0.3	18.6	2.9	5.71	0	0	32.7	0	0	6.5	0	0	0.32020411	0.632	0.008
20170723	0.293097516	0.258	0.3	16.9	2.57	5.45	0	0	30.4	0	0	5.9	0	0	0.293097516	0.579	0.008
20170724	0.43408755	0.5425	15.2	12.5	2.33	4.41	0	0	41	2.3	1.1	6.2	0	0.12868315	0.3054044	0.861	0.008
20170725	0.392153871	0.702	3	13.5	2.66	4.39	0	0	40.8	0.5	0.7	6.4	0	0.075548917	0.316604954	0.777	0.007
20170726	0.321957699	0.4095	0.5	15.9	3.38	5.75	0	0	37.9	0.1	0	6.5	0	0	0.321957699	0.638	0.006
20170727	0.300001235	0.3585	1	16.8	2.67	4.87	0	0	36.1	0.2	0	6.1	0	0	0.300001235	0.594	0.006
20170728	0.282869691	0.307	1.5	14.9	3.42	6.51	0	0	33.9	0.2	0	5.7	0	0	0.282869691	0.561	0.005
20170729	0.257441047	0.2255	0	14.7	2.45	5.05	0	0	31.5	0	0	5.2	0	0	0.257441047	0.51	0.005
20170730	0.234298318	0.1805	0	15.8	3.28	7.27	0	0	28.2	0	0	4.7	0	0	0.234298318	0.464	0.004
20170731	0.217687604	0.1675	1	18.3	1.28	3.12	0	0	27.8	0.1	0	4.4	0	0	0.217687604	0.432	0.004
20170801	0.199426725	0.153	0.3	18.9	1.6	4	0	0	26.5	0	0	4	0	0	0.199426725	0.395	0.004
20170802	0.181499208	0.1165	0	19.7	1.68	4.43	0	0	24.8	0	0	3.7	0	0	0.181499208	0.36	0.003
20170803	0.23421106	0.4045	11.2	19.8	2.73	6.39	0	0	32.1	1.2	0.3	4.1	0	0.03037281	0.203838251	0.465	0.003
20170804	0.202954889	0.267	1	19.7	2.71	5.81	0	0	30.2	0.1	0	4.1	0	0	0.202954889	0.403	0.003
20170805	0.810157883	1.938	35.6	16.1	2.69	4.22	0	0	56	7.2	5.2	4.5	0	0.586792716	0.223365167	1.617	0.003
20170806	0.714836537	0.905	2.8	13.7	5.07	6.21	0	0	52.9	0.8	4.2	4.9	0	0.472895878	0.241940659	1.427	0.003
20170807	0.665962689	0.5225	4.1	15.1	4.2	5.39	0	0	51.7	1.1	3.6	5.2	0	0.407116387	0.258846302	1.329	0.003
20170808	0.5612903	0.4695	1.5	15	4.87	6.51	0	0	47.9	0.4	2.5	5.6	0	0.287058093	0.274232207	1.12	0.002
20170809	0.469481193	0.3175	1.3	16.1	4.47	6.43	0	0	44.5	0.3	1.6	5.8	0	0.1812462	0.288234993	0.937	0.002
20170810	0.378260229	0.237	0.5	18.1	2.62	4.09	0	0	42.3	0.1	0.7	6.1	0	0.077281235	0.300978995	0.755	0.002
20170811	0.306979967	0.2055	0.3	18.9	3.21	5.28	0	0	39.3	0.1	0	6.2	0	0	0.306979967	0.612	0.002
20170812	0.490708342	0.423	13.7	18.5	2.11	3.28	0	0	48.2	2.7	1.5	6.4	0	0.172669458	0.318038885	0.98	0.002
20170813	0.47755007	0.397	4.1	16.4	2.38	3.34	0	0	48.9	1	1.3	6.6	0	0.149446412	0.328103658	0.954	0.001
20170814	0.390069784	0.244	0.5	16.7	3.08	4.38	0	0	46.2	0.1	0.5	6.8	0	0.052806129	0.337263656	0.779	0.001
20170815	0.76983405	0.626	19.1	17.7	3.41	4.47	0	0	56.9	5	3.7	7	0	0.424233837	0.345600213	1.538	0.001
20170816	0.646063162	0.527	1	13.4	3.34	4.06	0	0	54.3	0.3	2.6	7.2	0	0.292875808	0.353187354	1.291	0.001
20170817	0.519149325	0.2795	0	14	2.91	3.74	0	0	51.4	0	1.4	7.3	0	0.159056879	0.360092446	1.037	0.001
20170818	0.8048447	0.838	14.7	15	2	2.46	0	0	59.9	4.2	3.9	7.4	0	0.438467896	0.366376804	1.609	0.001
20170819	0.687557888	0.528	1.3	18.5	4.68	5.41	0	0	56.1	0.4	2.8	7.5	0	0.315461661	0.372096227	1.374	0.001
20170820	0.580956018	0.369	1	16.9	4.59	5.67	0	0	52.3	0.3	1.8	7.6	0	0.203654516	0.377301502	1.161	0.001
20170821	0.480135878	0.2605	0.5	18.8	3.73	4.97	0	0	48.9	0.1	0.9	7.7	0	0.098097031	0.382038847	0.96	0.001
20170822	0.531460093	0.296	6.4	20.2	3.49	4.75	0	0	50.2	1.6	1.3	7.8	0	0.145109766	0.386350327	1.062	0.001
20170823	0.439980983	0.2945	0.5	15.4	4.03	5.58	0	0	46.6	0.1	0.4	7.9	0	0.049706757	0.390274226	0.879	0.001
20170824	0.374859859	0.1945	0	13.8	3.3	4.95	0	0	43.3	0	0	7.6	0	0	0.374859859	0.749	0.001
20170825	0.341161736	0.17	0	12.4	2.45	3.94	0	0	40.8	0	0	6.9	0	0	0.341161736	0.682	0.001
20170826	0.310492914	0.1545	0	12.4	2.48	4.24	0	0	38.4	0	0	6.3	0	0	0.310492914	0.621	0
20170827	0.282581074	0.1315	0	13.2	2.8	5.09	0	0	35.6	0	0	5.7	0	0	0.282581074	0.565	0
20170828	0.257178375	0.108	0	13.8	2.76	5.42	0	0	32.8	0	0	5.2	0	0	0.257178375	0.514	0
20170829	0.234059259	0.099	0	13	1.91	4.06	0	0	30.9	0	0	4.7	0	0	0.234059259	0.468	0
20170830	0.213018442	0.089	0	13.9	2.13	4.8	0	0	28.8	0	0	4.3	0	0	0.213018442	0.426	0
20170831	0.193869094	0.086	0	11.5	1.35	3.27	0	0	27.4	0	0	3.9	0	0	0.193869094	0.387	0
20170901	0.176441182	0.087	0	7.7	2.31	5.87	0	0	25.1	0	0	3.6	0	0	0.176441182	0.353	0
20170902	0.160579957	0.0725	0	10	2.02	5.6	0	0	23.1	0	0	3.3	0	0	0.160579957	0.321	0
20170903	0.551972257	0.67	32	10.2	1.54	2.92	0	0	48.7	4.8	3.2	3.7	0	0.367172716	0.184799541	1.104	0
20170904	0.509450829	0.9305	3.8	14.7	3.51	4.88	0	0	48.1	0.9	2.7	4.2	0	0.30260893	0.206841899	1.019	0
20170905	0.758469307	1.0945	15	14.6	2.38	3.1	0	0	56.8	3.9	4.7	4.6	0	0.531566553	0.226902754	1.517	0
20170906	0.754718573	0.8615	5.6	12.8	1.9	2.26	0	0	58.8	1.7	4.5	5	0	0.50955834	0.245160233	1.509	0
20170907	0.792477094	0.7525	6.6	12.7	3.04	3.47	0	0	60.3	2.1	4.7	5.3	0	0.530700643	0.261776451	1.585	0
20170908	0.658949774	0.561	1	11.4	2.63	3.03	0	0	58.3	0.3	3.4	5.6	0	0.382050824	0.276898951	1.318	0
20170909	0.564296937	0.4915	1.5	11.4	3.86	4.57	0	0	55.5	0.5	2.4	5.9	0	0.273634928	0.290662009	1.128	0
20170910	0.480205754	0.373	1.3	11.8	2.86	3.57	0	0	53.6	0.4	1.6	6.1	0	0.177017921	0.303187833	0.96	0
20170911	0.386557365	0.274	0.3	14	3.23	4.19	0	0	50.6	0.1	0.6	6.4	0	0.07196972	0.314587646	0.773	0
20170912	0.318043686	0.22	0.3	14.8	3.44	4.74	0	0	47.4	0.1	0	6.4	0	0	0.318043686	0.636	0
20170913	0.289453067	0.184	0	16.3	3.13	4.62	0	0	44.2	0	0	5.9	0	0	0.289453067	0.579	0
20170914	0.263432609	0.175	0	16.5	1.8	2.84	0	0	42.4	0	0	5.3	0	0	0.263432609	0.527	0
20170915	0.239751267	0.154	0	19.5	2.37	3.9	0	0	40.1	0	0	4.9	0	0	0.239751267	0.479	0
20170916	0.218198765	0.1375	0	19.2	2.39	4.17	0	0	37.7	0	0	4.4	0	0	0.218198765	0.436	0
20170917	0.198583731	0.1285	0	18.3	2.18	4.05	0	0	35.5	0	0	4	0	0	0.198583731	0.397	0
20170918	0.180731996	0.118	0	19.6	1.27	2.5	0	0	34.2	0	0	3.7	0	0	0.180731996	0.361	0
20170919	0.164485046	0.1085	0	18.2	0.81	1.65	0	0	33.4	0	0	3.3	0	0	0.164485046	0.329	0
20170920	0.149698621	0.1005	0	18.3	1.95	4.07	0	0	31.5	0	0	3	0	0	0.149698621	0.299	0
20170921	0.13782055	0.083	0.3	17.6	2.25	4.97	0	0	29.5	0	0	2.8	0	0	0.13782055	0.276	0
20170922	0.125431137	0.0655	0	16.6	1.75	4.13	0	0	27.7	0	0	2.5	0	0	0.125431137	0.251	0
20170923	0.114155472	0.0625	0	17.7	1.44	3.62	0	0	26.3	0	0	2.3	0	0	0.114155472	0.228	0
20170924	0.103893437	0.059	0	21.6	1.55	4.12	0	0	24.7	0	0	2.1	0	0	0.103893437	0.208	0
20170925	0.09455391	0.0595	0	22.5	1.62	4.57	0	0	23.1	0	0	1.9	0	0	0.09455391	0.189	0
20170926	0.086053962	0.0735	0	22.2	1.3	3.92	0	0	21.8	0	0	1.7	0	0	0.086053962	0.172	0
20170927	0.084545215	0.0605	2	22.1	1.24	3.79	0	0	22.4	0.1	0	1.7	0	0	0.084545215	0.169	0
20170928	0.081765893	0.0705	1.5	13	1.47	4.44	0	0	22.4	0.1	0	1.7	0	0	0.081765893	0.164	0
20170929	0.074415527	0.0665	0	8.1	1.35	4.22	0	0	21	0	0	1.5	0	0	0.074415527	0.149	0
20170930	0.068579685	0.0735	0.3	6.8	0.56	1.84	0	0	20.7	0	0	1.4	0	0	0.068579685	0.137	0
