TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.35027e-05    	9.45999e-06    	1.22113e-05    	6.41629e-06    	0.000638013    	0.0195028      	0.0836089      	7.30217e-10    	10             	4.36308e-10    	2.50427e-11    	0.000625993    	0.00699725     	2.7164e-05     	1.05314e-05    	1.64902e-05    	6.07561e-06    	0.00247337     	0.000103079    	8.6595e-10     	0.00717186     	87.0001        	3.77772e-10    	2.9302e-11     	0.000976336    	0.000143371    	2.43459e-05    	9.68668e-06    	1.31852e-05    	6.34421e-06    	0.00102635     	6.34052e-21    	1e-20          	1e-20          	1e-20          	4.21267e-10    	2.61122e-11    	0.000700051    	3.65948e-21    	-0.00073493            	-2.85411e-12           	3.26752e-08            	-1.47143e-14           	-0.00990467            	0.00608029             
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.37705e-05    	9.55415e-06    	1.23654e-05    	6.47997e-06    	0.000669856    	0.0192491      	0.0836079      	7.30215e-10    	10             	4.31425e-10    	2.50769e-11    	0.000641069    	0.00725092     	2.70989e-05    	1.05278e-05    	1.64225e-05    	6.07708e-06    	0.00247088     	0.00010314     	8.6595e-10     	0.00717178     	87.0001        	3.78674e-10    	2.9251e-11     	0.00097001     	0.00014331     	2.47597e-05    	9.82323e-06    	1.3556e-05     	6.36863e-06    	0.00116758     	6.03654e-21    	1e-20          	1e-20          	1e-20          	4.14267e-10    	2.64031e-11    	0.000731904    	3.96346e-21    	-0.00150717            	-2.43256e-12           	-5.72875e-10           	-1.47143e-14           	-0.00991296            	0.0081591              
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.37222e-05    	9.49212e-06    	1.23689e-05    	6.43452e-06    	0.00068285     	0.0191475      	0.0836074      	7.30213e-10    	10             	4.32292e-10    	2.51337e-11    	0.000639966    	0.00735255     	2.71479e-05    	1.05241e-05    	1.6469e-05     	6.07838e-06    	0.00246846     	0.000103198    	8.6595e-10     	0.00717169     	87.0001        	3.77994e-10    	2.92815e-11    	0.000974507    	0.000143252    	2.49832e-05    	9.84776e-06    	1.38624e-05    	6.31178e-06    	0.00129824     	5.78017e-21    	1e-20          	1e-20          	1e-20          	4.10573e-10    	2.676e-11      	0.00075518     	4.21983e-21    	-0.00067619            	-2.53961e-12           	3.9222e-09             	-1.47143e-14           	-0.00992023            	0.00558123             
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.37866e-05    	9.49627e-06    	1.2403e-05     	6.43346e-06    	0.000699579    	0.0190182      	0.0836069      	7.30212e-10    	10             	4.31124e-10    	2.5135e-11     	0.000643465    	0.00748182     	2.71879e-05    	1.05203e-05    	1.65065e-05    	6.07966e-06    	0.00246614     	0.000103255    	8.6595e-10     	0.00717161     	87.0001        	3.77441e-10    	2.93053e-11    	0.000978156    	0.000143195    	2.53108e-05    	9.92961e-06    	1.42244e-05    	6.28374e-06    	0.00144712     	5.51336e-21    	1e-20          	1e-20          	1e-20          	4.05284e-10    	2.71066e-11    	0.000785008    	4.48664e-21    	-0.00070379            	-2.58295e-12           	3.75167e-09            	-1.47143e-14           	-0.00992643            	0.00578678             
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.40531e-05    	9.61208e-06    	1.25161e-05    	6.5097e-06     	0.000726686    	0.0188124      	0.0836063      	7.3021e-10     	10             	4.26381e-10    	2.50872e-11    	0.000656559    	0.00768763     	2.71897e-05    	1.0517e-05     	1.65052e-05    	6.08122e-06    	0.00246393     	0.000103308    	8.6595e-10     	0.00717153     	87.0001        	3.77416e-10    	2.9301e-11     	0.000978139    	0.000143142    	2.57834e-05    	1.00894e-05    	1.46961e-05    	6.2837e-06     	0.00164299     	5.19771e-21    	1e-20          	1e-20          	1e-20          	3.97897e-10    	2.74979e-11    	0.000826099    	4.80229e-21    	-0.000921913           	-2.63846e-12           	7.26352e-09            	-1.47143e-14           	-0.00993169            	0.00667652             
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.42796e-05    	9.70256e-06    	1.26296e-05    	6.57244e-06    	0.000750721    	0.0186336      	0.0836057      	7.30208e-10    	10             	4.2243e-10     	2.50817e-11    	0.000668706    	0.00786641     	2.71865e-05    	1.05141e-05    	1.64985e-05    	6.083e-06      	0.00246183     	0.000103359    	8.6595e-10     	0.00717144     	87.0001        	3.7746e-10     	2.92926e-11    	0.000977632    	0.000143091    	2.62973e-05    	1.02495e-05    	1.52956e-05    	6.24258e-06    	0.00190392     	4.82938e-21    	1e-20          	1e-20          	1e-20          	3.90162e-10    	2.80663e-11    	0.000876848    	5.17062e-21    	-0.000940955           	-2.72771e-12           	1.35492e-08            	-1.47143e-14           	-0.00993622            	0.00680767             
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.46035e-05    	9.84236e-06    	1.27857e-05    	6.66714e-06    	0.000778995    	0.0184276      	0.0836049      	7.30206e-10    	10             	4.16908e-10    	2.50621e-11    	0.000685938    	0.00807243     	2.71545e-05    	1.05117e-05    	1.64624e-05    	6.08512e-06    	0.00245986     	0.000103408    	8.6595e-10     	0.00717136     	87.0001        	3.77902e-10    	2.92626e-11    	0.000974352    	0.000143042    	2.68423e-05    	1.04232e-05    	1.60014e-05    	6.16201e-06    	0.00223779     	4.4279e-21     	1e-20          	1e-20          	1e-20          	3.82279e-10    	2.87711e-11    	0.000936223    	5.5721e-21     	-0.00113853            	-2.80615e-12           	2.47349e-08            	-1.47143e-14           	-0.00994008            	0.00749206             
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49686e-05    	1.00106e-05    	1.29487e-05    	6.7811e-06     	0.000809358    	0.0182113      	0.0836042      	7.30204e-10    	10             	4.10858e-10    	2.50161e-11    	0.000704915    	0.00828866     	2.7139e-05     	1.05107e-05    	1.64443e-05    	6.08646e-06    	0.00246096     	0.000103381    	8.6595e-10     	0.00717128     	87.0001        	3.78118e-10    	2.9247e-11     	0.000972727    	0.000143069    	2.7139e-05     	1.05107e-05    	1.64443e-05    	6.08646e-06    	0.00246096     	4.1948e-21     	1e-20          	1e-20          	1e-20          	3.78118e-10    	2.9247e-11     	0.000972727    	5.8052e-21     	-0.00105272            	-2.89758e-12           	3.07434e-08            	-1.47143e-14           	-0.00994339            	0.00722515             
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.53861e-05    	1.01876e-05    	1.31489e-05    	6.90256e-06    	0.000836106    	0.018025       	0.0836032      	7.30202e-10    	10             	4.04148e-10    	2.49911e-11    	0.000727697    	0.00847498     	2.70666e-05    	1.05088e-05    	1.63738e-05    	6.08539e-06    	0.00246501     	0.000103282    	8.6595e-10     	0.0071712      	87.0001        	3.79124e-10    	2.91987e-11    	0.000965987    	0.000143168    	2.70666e-05    	1.05088e-05    	1.63738e-05    	6.08539e-06    	0.00246501     	4.1908e-21     	1e-20          	1e-20          	1e-20          	3.79124e-10    	2.91987e-11    	0.000965987    	5.8092e-21     	-0.00149197            	-2.99478e-12           	6.44418e-08            	-1.47143e-14           	-0.00993589            	0.00852653             
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.56111e-05    	1.02191e-05    	1.3259e-05     	6.94918e-06    	0.000837685    	0.0180141      	0.083602       	7.302e-10      	10             	4.00617e-10    	2.49814e-11    	0.000740257    	0.00848586     	2.69594e-05    	1.0506e-05     	1.62645e-05    	6.08636e-06    	0.00246456     	0.000103293    	8.6595e-10     	0.00717111     	87.0001        	3.80624e-10    	2.9118e-11     	0.000955755    	0.000143157    	2.69594e-05    	1.0506e-05     	1.62645e-05    	6.08636e-06    	0.00246456     	4.19124e-21    	1e-20          	1e-20          	1e-20          	3.80624e-10    	2.9118e-11     	0.000955755    	5.80876e-21    	-0.00181203            	-3.07956e-12           	1.06776e-07            	-1.47143e-14           	-0.00991809            	0.00920755             
20151108       	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.60374e-05    	1.04279e-05    	1.3431e-05     	7.0918e-06     	0.00087064     	0.01779        	0.0836014      	7.30198e-10    	10             	3.94109e-10    	2.48975e-11    	0.000762244    	0.00870997     	2.69729e-05    	1.0506e-05     	1.6278e-05     	6.08636e-06    	0.00246903     	0.000103184    	8.6595e-10     	0.00717103     	87.0001        	3.80434e-10    	2.91278e-11    	0.000957027    	0.000143266    	2.69729e-05    	1.0506e-05     	1.6278e-05     	6.08636e-06    	0.00246903     	4.18683e-21    	1e-20          	1e-20          	1e-20          	3.80434e-10    	2.91278e-11    	0.000957027    	5.81317e-21    	-0.000948832           	-3.08453e-12           	4.93978e-08            	-1.47143e-14           	-0.00991853            	0.00663939             
20151109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.60383e-05    	1.03966e-05    	1.3455e-05     	7.07536e-06    	0.000866719    	0.0178164      	0.083601       	7.30196e-10    	10             	3.94092e-10    	2.49407e-11    	0.000763636    	0.0086836      	2.70406e-05    	1.05046e-05    	1.63463e-05    	6.08602e-06    	0.00247241     	0.000103102    	8.6595e-10     	0.00717095     	87.0001        	3.79486e-10    	2.91774e-11    	0.00096344     	0.000143348    	2.70406e-05    	1.05046e-05    	1.63463e-05    	6.08602e-06    	0.00247241     	4.1835e-21     	1e-20          	1e-20          	1e-20          	3.79486e-10    	2.91774e-11    	0.00096344     	5.8165e-21     	-0.00058562            	-3.18787e-12           	3.0373e-08             	-1.47143e-14           	-0.0099023             	0.00535491             
20151110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.63725e-05    	1.05606e-05    	1.35906e-05    	7.18699e-06    	0.00088835     	0.0176719      	0.0836005      	7.30194e-10    	10             	3.89138e-10    	2.48779e-11    	0.000781154    	0.00882813     	2.70779e-05    	1.05046e-05    	1.63836e-05    	6.08602e-06    	0.00247683     	0.000102995    	8.6595e-10     	0.00717087     	87.0001        	3.78967e-10    	2.9204e-11     	0.00096696     	0.000143455    	2.70779e-05    	1.05046e-05    	1.63836e-05    	6.08602e-06    	0.00247683     	4.17916e-21    	1e-20          	1e-20          	1e-20          	3.78967e-10    	2.9204e-11     	0.00096696     	5.82084e-21    	-0.000740848           	-3.17563e-12           	4.21156e-08            	-1.47143e-14           	-0.00989162            	0.00608727             
20151111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.655e-05      	1.06225e-05    	1.36682e-05    	7.23729e-06    	0.000895327    	0.0176258      	0.0836         	7.30192e-10    	10             	3.86553e-10    	2.4855e-11     	0.000790868    	0.00887424     	2.70994e-05    	1.05053e-05    	1.64026e-05    	6.08733e-06    	0.00247992     	0.00010292     	8.6595e-10     	0.00717078     	87.0001        	3.78667e-10    	2.92151e-11    	0.000968853    	0.00014353     	2.70994e-05    	1.05053e-05    	1.64026e-05    	6.08733e-06    	0.00247992     	4.17612e-21    	1e-20          	1e-20          	1e-20          	3.78667e-10    	2.92151e-11    	0.000968853    	5.82388e-21    	-0.000808528           	-3.24292e-12           	5.26965e-08            	-1.47143e-14           	-0.00987944            	0.00644345             
20151112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.53717e-05    	9.8013e-06     	1.30391e-05    	6.8241e-06     	0.000781946    	0.0184063      	0.0835994      	7.3019e-10     	10             	4.04346e-10    	2.47926e-11    	0.000721268    	0.00809368     	2.71003e-05    	1.05027e-05    	1.63975e-05    	6.09002e-06    	0.00247772     	0.000102974    	8.6595e-10     	0.0071707      	87.0001        	3.78655e-10    	2.9205e-11     	0.000968581    	0.000143476    	2.6214e-05     	1.01289e-05    	1.46427e-05    	6.48121e-06    	0.00157405     	5.3046e-21     	1e-20          	1e-20          	1e-20          	3.91405e-10    	2.69542e-11    	0.000836754    	4.6954e-21     	-0.000880934           	-3.26451e-12           	6.24301e-08            	-1.47143e-14           	-0.00987445            	0.00676163             
20151113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.41556e-05    	8.98958e-06    	1.23637e-05    	6.41639e-06    	0.000688393    	0.0191044      	0.0835988      	7.30188e-10    	10             	4.24528e-10    	2.46716e-11    	0.000651396    	0.00739558     	2.7107e-05     	1.04972e-05    	1.64003e-05    	6.09122e-06    	0.00247521     	0.000103034    	8.6595e-10     	0.00717062     	87.0001        	3.78562e-10    	2.92027e-11    	0.000968982    	0.000143416    	2.5086e-05     	9.43274e-06    	1.36131e-05    	6.32081e-06    	0.00121362     	5.94363e-21    	1e-20          	1e-20          	1e-20          	4.08871e-10    	2.61684e-11    	0.000744687    	4.05637e-21    	-0.000881133           	-2.90701e-12           	3.86358e-08            	-1.47143e-14           	-0.00988744            	0.00654956             
20151114       	6.08057e-06    	1.6666e-06     	9.86153e-11    	2.46538e-06    	4.43769e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44881e-05    	9.14023e-06    	1.24986e-05    	6.52392e-06    	0.000723492    	0.0188364      	0.0835983      	7.30186e-10    	10             	4.18807e-10    	2.46071e-11    	0.000667497    	0.00766361     	2.71344e-05    	1.04923e-05    	1.6423e-05     	6.09279e-06    	0.00247287     	0.000103091    	8.6595e-10     	0.00717054     	87.0001        	3.78181e-10    	2.9214e-11     	0.000971303    	0.000143359    	2.55842e-05    	9.66891e-06    	1.40945e-05    	6.35534e-06    	0.00140754     	5.58185e-21    	1e-20          	1e-20          	1e-20          	4.0096e-10     	2.6573e-11     	0.000786231    	4.41815e-21    	-0.000813528           	-2.60129e-12           	9.28591e-09            	-1.47143e-14           	-0.00989793            	0.0061126              
20151115       	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	2.45295e-05    	9.14045e-06    	1.25392e-05    	6.52426e-06    	0.000740381    	0.0187101      	0.0835979      	7.30184e-10    	10             	4.18102e-10    	2.46457e-11    	0.000670795    	0.00778991     	2.72086e-05    	1.04874e-05    	1.64925e-05    	6.09436e-06    	0.00247063     	0.000103146    	8.6595e-10     	0.00717045     	87.0001        	3.77155e-10    	2.92584e-11    	0.000978067    	0.000143304    	2.59807e-05    	9.83783e-06    	1.46502e-05    	6.30167e-06    	0.00163624     	5.20798e-21    	1e-20          	1e-20          	1e-20          	3.94874e-10    	2.72038e-11    	0.000829826    	4.79202e-21    	-0.000521719           	-2.71715e-12           	8.332e-09              	-1.47143e-14           	-0.00990727            	0.00505773             
