TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170324       	6.58122e-06    	5.80563e-06    	9.60667e-11    	2.73644e-06    	2.90826e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.75107e-07    	6.91012e-06    	0.000359126    	0.000408076    	0.000430492    	0.0213347      	0.0849948      	7.336e-10      	0.0127389      	2.68228e-09    	10             	3.94186e-08    	7.04282e-08    	0.00020379     	0.00516527     	2.74488e-07    	1.1423e-05     	0.00114307     	0.000804464    	9.67805e-06    	0.000245116    	8.65951e-10    	0.00735946     	2.74774e-09    	0.0406119      	87             	4.07285e-08    	2.39006e-07    	0.000627842    	1.33429e-06    	2.74488e-07    	1.1423e-05     	0.00114307     	0.000804464    	9.67805e-06    	9.94586e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.07285e-08    	2.39006e-07    	0.000627842    	5.41402e-23    	-0.000344394           	-1.7116e-12            	-0.00010439            	-1.85148e-11           	-7.53344e-08           	-1.47143e-14           	-5.95194e-05           	2.30361e-09            	-9.66662e-06           	-3.2191e-05            
20170325       	6.57802e-06    	5.81122e-06    	9.60733e-11    	2.7378e-06     	2.90576e-05    	6.57802e-06    	5.81122e-06    	9.60733e-11    	2.7378e-06     	2.90576e-05    	2.76976e-07    	6.9136e-06     	0.000359834    	0.000408857    	0.000430676    	0.0213329      	0.0849945      	7.33598e-10    	0.0127389      	2.68227e-09    	10             	3.9155e-08     	7.00997e-08    	0.000205566    	0.00516705     	2.74589e-07    	1.1423e-05     	0.00114317     	0.000804523    	9.45794e-06    	0.000245146    	8.65951e-10    	0.00735946     	2.74775e-09    	0.0406119      	87             	4.07137e-08    	2.38939e-07    	0.000628121    	1.3041e-06     	2.74589e-07    	1.1423e-05     	0.00114317     	0.000804523    	9.45794e-06    	9.94708e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.07137e-08    	2.38939e-07    	0.000628121    	5.29154e-23    	-0.000484576           	-1.71212e-12           	-9.68649e-05           	-1.85172e-11           	-1.17794e-07           	-1.47143e-14           	-5.81252e-05           	2.30319e-09            	-1.51643e-05           	-3.45614e-05           
20170326       	6.5749e-06     	5.8135e-06     	9.60595e-11    	2.73811e-06    	2.90373e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.79129e-07    	6.9136e-06     	0.000360622    	0.000409721    	0.000430885    	0.0213309      	0.0849941      	7.33597e-10    	0.0127388      	2.68225e-09    	10             	3.88557e-08    	6.97212e-08    	0.000207603    	0.00516907     	2.74678e-07    	1.1423e-05     	0.00114327     	0.000804594    	9.24279e-06    	0.000245175    	8.65951e-10    	0.00735946     	2.74777e-09    	0.0406119      	87             	4.07007e-08    	2.38886e-07    	0.000628382    	1.27459e-06    	2.74678e-07    	1.1423e-05     	0.00114327     	0.000804594    	9.24279e-06    	9.94828e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.07007e-08    	2.38886e-07    	0.000628382    	5.17179e-23    	-0.000553652           	-1.71282e-12           	-0.000107245           	-1.85248e-11           	-1.398e-07             	-1.47143e-14           	-5.67672e-05           	2.30298e-09            	-1.80738e-05           	-3.33762e-05           
20170327       	6.50954e-06    	5.92416e-06    	9.61704e-11    	2.76482e-06    	2.85313e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.81627e-07    	6.9136e-06     	0.00036151     	0.000410694    	0.000431126    	0.0213286      	0.0849937      	7.33596e-10    	0.0127387      	2.68224e-09    	10             	3.85141e-08    	6.92839e-08    	0.000209961    	0.0051714      	2.74753e-07    	1.1423e-05     	0.00114341     	0.000804678    	9.03249e-06    	0.000245204    	8.65951e-10    	0.00735946     	2.74779e-09    	0.0406119      	87             	4.06898e-08    	2.38851e-07    	0.000628623    	1.24573e-06    	2.74753e-07    	1.1423e-05     	0.00114341     	0.000804678    	9.03249e-06    	9.94945e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.06898e-08    	2.38851e-07    	0.000628623    	5.05471e-23    	-0.000637865           	-1.71361e-12           	-0.00012082            	-1.85339e-11           	-1.67637e-07           	-1.47143e-14           	-5.5444e-05            	2.30291e-09            	-2.17778e-05           	-3.22694e-05           
20170328       	6.45393e-06    	5.87355e-06    	9.53489e-11    	2.7412e-06     	2.82876e-05    	4.67735e-06    	9.14e-06       	1e-10          	3.55e-06       	1.42e-05       	2.84877e-07    	7.01397e-06    	0.000362496    	0.000411869    	0.000431438    	0.0213256      	0.0849931      	7.33595e-10    	0.0127386      	2.68223e-09    	10             	3.80782e-08    	6.86934e-08    	0.000212943    	0.00517441     	2.74808e-07    	1.1423e-05     	0.00114358     	0.00080479     	8.82695e-06    	0.000245232    	8.65951e-10    	0.00735946     	2.74781e-09    	0.0406119      	87             	4.06819e-08    	2.38843e-07    	0.00062884     	1.21753e-06    	2.74808e-07    	1.1423e-05     	0.00114358     	0.00080479     	8.82695e-06    	9.9506e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.06819e-08    	2.38843e-07    	0.00062884     	4.94026e-23    	-0.000785522           	-1.71454e-12           	-0.00014108            	-1.85456e-11           	-2.19238e-07           	-1.47143e-14           	-5.41543e-05           	2.30301e-09            	-2.86472e-05           	-3.21944e-05           
20170329       	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	2.8896e-07     	7.0167e-06     	0.000363777    	0.000413276    	0.00043182     	0.0213219      	0.0849925      	7.33594e-10    	0.0127385      	2.68222e-09    	10             	3.75444e-08    	6.79777e-08    	0.000216734    	0.0051781      	2.74832e-07    	1.1423e-05     	0.00114382     	0.000804945    	8.62606e-06    	0.00024526     	8.65951e-10    	0.00735946     	2.74783e-09    	0.0406119      	87             	4.06787e-08    	2.38877e-07    	0.000629022    	1.18995e-06    	2.74832e-07    	1.1423e-05     	0.00114382     	0.000804945    	8.62606e-06    	9.95172e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.06787e-08    	2.38877e-07    	0.000629022    	4.82836e-23    	-0.0010085             	-1.71576e-12           	-0.000174555           	-1.85624e-11           	-3.02347e-07           	-1.47143e-14           	-5.2897e-05            	2.30339e-09            	-3.98009e-05           	-3.29004e-05           
20170330       	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.9164e-07     	7.0167e-06     	0.000365108    	0.000414736    	0.000432117    	0.021319       	0.0849919      	7.33593e-10    	0.0127384      	2.68221e-09    	10             	3.72038e-08    	6.76154e-08    	0.000219519    	0.00518097     	2.74872e-07    	1.1423e-05     	0.001144       	0.000805057    	8.4297e-06     	0.000245287    	8.65951e-10    	0.00735946     	2.74785e-09    	0.0406119      	87             	4.0673e-08     	2.38881e-07    	0.000629206    	1.16299e-06    	2.74872e-07    	1.1423e-05     	0.001144       	0.000805057    	8.4297e-06     	9.95281e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0673e-08     	2.38881e-07    	0.000629206    	4.71898e-23    	-0.000785511           	-1.71708e-12           	-0.000181314           	-1.85725e-11           	-2.15742e-07           	-1.47143e-14           	-5.16711e-05           	2.30422e-09            	-2.86045e-05           	-2.63196e-05           
20170331       	6.34633e-06    	5.80569e-06    	9.55275e-11    	2.697e-06      	2.77347e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.94766e-07    	7.0167e-06     	0.000366392    	0.000416143    	0.00043244     	0.0213159      	0.0849914      	7.33592e-10    	0.0127383      	2.68219e-09    	10             	3.68134e-08    	6.71487e-08    	0.000222627    	0.00518408     	2.74899e-07    	1.1423e-05     	0.00114419     	0.000805181    	8.2378e-06     	0.000245313    	8.65951e-10    	0.00735946     	2.74787e-09    	0.0406119      	87             	4.06693e-08    	2.38902e-07    	0.000629369    	1.13664e-06    	2.74899e-07    	1.1423e-05     	0.00114419     	0.000805181    	8.2378e-06     	9.95388e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.06693e-08    	2.38902e-07    	0.000629369    	4.61204e-23    	-0.000853735           	-1.71789e-12           	-0.000174712           	-1.85786e-11           	-2.39073e-07           	-1.47143e-14           	-5.04754e-05           	2.30469e-09            	-3.19056e-05           	-2.46331e-05           
20170401       	6.21591e-06    	5.70511e-06    	9.5696e-11     	2.6372e-06     	2.70863e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.97716e-07    	7.0167e-06     	0.00036767     	0.000417545    	0.000432752    	0.0213129      	0.0849908      	7.3359e-10     	0.0127382      	2.68218e-09    	10             	3.64526e-08    	6.67303e-08    	0.000225615    	0.00518709     	2.74922e-07    	1.1423e-05     	0.00114437     	0.0008053      	8.05024e-06    	0.000245339    	8.65951e-10    	0.00735946     	2.74789e-09    	0.0406119      	87             	4.06661e-08    	2.38923e-07    	0.00062952     	1.11088e-06    	2.74922e-07    	1.1423e-05     	0.00114437     	0.0008053      	8.05024e-06    	9.95492e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.06661e-08    	2.38923e-07    	0.00062952     	4.50751e-23    	-0.000825753           	-1.71935e-12           	-0.000174076           	-1.85861e-11           	-2.27096e-07           	-1.47143e-14           	-4.93092e-05           	2.30532e-09            	-3.05132e-05           	-2.17631e-05           
20170402       	6.2062e-06     	5.6962e-06     	9.55466e-11    	2.63308e-06    	2.7044e-05     	3.63078e-06    	3.72e-06       	1e-10          	1.45e-06       	1.42e-05       	3.00843e-07    	7.02487e-06    	0.000368929    	0.000418936    	0.000433078    	0.0213098      	0.0849903      	7.33589e-10    	0.012738       	2.68217e-09    	10             	3.60777e-08    	6.62776e-08    	0.00022874     	0.00519023     	2.74937e-07    	1.1423e-05     	0.00114457     	0.000805424    	7.86693e-06    	0.000245364    	8.65951e-10    	0.00735946     	2.74791e-09    	0.0406119      	87             	4.06643e-08    	2.38954e-07    	0.000629656    	1.08569e-06    	2.74937e-07    	1.1423e-05     	0.00114457     	0.000805424    	7.86693e-06    	9.95595e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.06643e-08    	2.38954e-07    	0.000629656    	4.40532e-23    	-0.000853724           	-1.72021e-12           	-0.000172365           	-1.85933e-11           	-2.35516e-07           	-1.47143e-14           	-4.81713e-05           	2.30593e-09            	-3.18621e-05           	-1.98241e-05           
20170403       	6.2062e-06     	5.6962e-06     	9.55466e-11    	2.63308e-06    	2.7044e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.04656e-07    	7.02487e-06    	0.000370277    	0.000420413    	0.000433457    	0.0213061      	0.0849896      	7.33588e-10    	0.0127379      	2.68216e-09    	10             	3.56303e-08    	6.57028e-08    	0.000232458    	0.00519388     	2.74929e-07    	1.1423e-05     	0.00114481     	0.000805577    	7.68778e-06    	0.000245389    	8.65951e-10    	0.00735946     	2.74793e-09    	0.0406119      	87             	4.06658e-08    	2.39015e-07    	0.000629763    	1.06107e-06    	2.74929e-07    	1.1423e-05     	0.00114481     	0.000805577    	7.68778e-06    	9.95695e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.06658e-08    	2.39015e-07    	0.000629763    	4.30543e-23    	-0.0010001             	-1.72174e-12           	-0.000183459           	-1.86041e-11           	-2.87719e-07           	-1.47143e-14           	-4.70611e-05           	2.30663e-09            	-3.92253e-05           	-1.93108e-05           
20170404       	6.17784e-06    	5.63769e-06    	9.56784e-11    	2.61582e-06    	2.75993e-05    	6.17784e-06    	5.63769e-06    	9.56784e-11    	2.61582e-06    	2.75993e-05    	3.08347e-07    	7.02737e-06    	0.000371692    	0.000421968    	0.000433836    	0.0213025      	0.0849889      	7.33587e-10    	0.0127378      	2.68214e-09    	10             	3.52082e-08    	6.51807e-08    	0.000236145    	0.00519754     	2.74917e-07    	1.1423e-05     	0.00114504     	0.00080573     	7.51269e-06    	0.000245413    	8.65951e-10    	0.00735946     	2.74795e-09    	0.0406119      	87             	4.0668e-08     	2.3908e-07     	0.00062986     	1.03701e-06    	2.74917e-07    	1.1423e-05     	0.00114504     	0.00080573     	7.51269e-06    	9.95792e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0668e-08     	2.3908e-07     	0.00062986     	4.20779e-23    	-0.00100009            	-1.72278e-12           	-0.000192983           	-1.86152e-11           	-2.8506e-07            	-1.47143e-14           	-4.59776e-05           	2.30764e-09            	-3.91883e-05           	-1.75459e-05           
20170405       	6.17472e-06    	5.63485e-06    	9.56301e-11    	2.6145e-06     	2.75854e-05    	5.24807e-06    	3.72e-06       	1e-10          	2.05e-06       	4.58e-05       	3.11381e-07    	6.98137e-06    	0.00036772     	0.000417517    	0.000426734    	0.0213711      	0.0849883      	7.33586e-10    	0.0127377      	2.68213e-09    	10             	3.48529e-08    	6.38104e-08    	0.000236002    	0.00512892     	2.74922e-07    	1.14186e-05    	0.00114447     	0.000805473    	7.70821e-06    	0.000245386    	8.65951e-10    	0.00735946     	2.74797e-09    	0.0406119      	87             	4.06665e-08    	2.38947e-07    	0.000629568    	1.06388e-06    	2.94542e-07    	7.82875e-06    	0.000516048    	0.000491605    	0.000346712    	8.36825e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.70967e-08    	9.59832e-08    	0.000311172    	1.63175e-21    	-0.000882624           	-1.72447e-12           	-0.000189581           	-1.86224e-11           	-2.39659e-07           	-1.47143e-14           	-4.49201e-05           	2.30867e-09            	-3.3206e-05            	-1.49078e-05           
20170406       	6.17472e-06    	5.63485e-06    	9.56301e-11    	2.6145e-06     	2.75854e-05    	5.36986e-06    	3.97167e-06    	9.94257e-11    	2.12419e-06    	4.34061e-05    	3.11928e-07    	6.64491e-06    	0.000328864    	0.000374182    	0.000372045    	0.0219147      	0.0849877      	7.33585e-10    	0.0127373      	2.68212e-09    	10             	3.46689e-08    	5.65607e-08    	0.000212183    	0.0045853      	2.74932e-07    	1.14138e-05    	0.00114387     	0.00080518     	7.85098e-06    	0.000245367    	8.65951e-10    	0.00735946     	2.74799e-09    	0.0406119      	87             	4.06643e-08    	2.38805e-07    	0.000629271    	1.0835e-06     	3.08511e-07    	6.76381e-06    	0.000349181    	0.000384928    	0.000362965    	8.30476e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.50906e-08    	6.0853e-08     	0.000222584    	1.69524e-21    	-0.000927965           	-1.70175e-12           	-0.000463514           	-1.86803e-11           	-2.59001e-07           	-1.47143e-14           	-4.61264e-05           	2.30684e-09            	-3.51519e-05           	-1.99043e-05           
20170407       	6.17472e-06    	5.63485e-06    	9.56301e-11    	2.6145e-06     	2.75854e-05    	5.46061e-06    	4.15919e-06    	9.89977e-11    	2.17947e-06    	4.16223e-05    	2.8988e-07     	6.47653e-06    	0.000322973    	0.000367436    	0.000351632    	0.0221247      	0.084987       	7.33584e-10    	0.0127355      	2.68211e-09    	10             	3.72844e-08    	5.97034e-08    	0.000193764    	0.00437525     	2.74943e-07    	1.14089e-05    	0.00114327     	0.000804885    	7.97234e-06    	0.00024535     	8.65951e-10    	0.00735946     	2.748e-09      	0.0406119      	87             	4.06619e-08    	2.38661e-07    	0.000628979    	1.10017e-06    	2.88461e-07    	6.57946e-06    	0.000340091    	0.000376565    	0.00034446     	8.37717e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.75025e-08    	6.32953e-08    	0.000202847    	1.62283e-21    	-0.00101947            	-1.51321e-12           	-0.00270469            	-1.90501e-11           	-3.43962e-07           	-1.47143e-14           	-4.70157e-05           	2.3048e-09             	-3.60089e-05           	-2.48428e-05           
20170408       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	2.69686e-07    	6.47915e-06    	0.000339825    	0.000386021    	0.000363396    	0.0220032      	0.0849863      	7.33583e-10    	0.0127338      	2.68209e-09    	10             	4.01388e-08    	6.7736e-08     	0.000189376    	0.00449681     	2.74957e-07    	1.1404e-05     	0.00114269     	0.00080461     	8.10097e-06    	0.000245332    	8.65951e-10    	0.00735946     	2.74802e-09    	0.0406119      	87             	4.06591e-08    	2.38519e-07    	0.000628704    	1.11784e-06    	2.69697e-07    	6.62185e-06    	0.000363089    	0.00039815     	0.000353101    	8.34319e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.01855e-08    	7.25468e-08    	0.000202107    	1.65681e-21    	-0.00106172            	-1.44074e-12           	-0.00267493            	-1.89761e-11           	-3.93259e-07           	-1.47143e-14           	-4.77747e-05           	2.30274e-09            	-3.64824e-05           	-2.96774e-05           
20170409       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.10742e-06    	5.49579e-06    	9.59475e-11    	2.57351e-06    	2.89081e-05    	2.63059e-07    	6.44541e-06    	0.000335814    	0.000381518    	0.000359333    	0.022045       	0.0849858      	7.33582e-10    	0.012733       	2.68208e-09    	10             	4.11346e-08    	6.8571e-08     	0.000182611    	0.00445498     	2.75005e-07    	1.13991e-05    	0.00114203     	0.000804278    	8.22287e-06    	0.000245315    	8.65951e-10    	0.00735946     	2.74804e-09    	0.0406119      	87             	4.06511e-08    	2.38329e-07    	0.000628462    	1.13459e-06    	2.63696e-07    	6.59551e-06    	0.000360244    	0.000394328    	0.000348694    	8.36048e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.10876e-08    	7.35713e-08    	0.00019612     	1.63952e-21    	-0.000727733           	-1.48196e-12           	-0.00114433            	-1.86757e-11           	-2.34762e-07           	-1.47143e-14           	-4.85753e-05           	2.30077e-09            	-2.27964e-05           	-2.85331e-05           
20170410       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	2.58866e-07    	6.28589e-06    	0.00027745     	0.000316759    	0.000289668    	0.0227878      	0.0849851      	7.33581e-10    	0.0127322      	2.68207e-09    	10             	4.15643e-08    	5.69132e-08    	0.000149312    	0.00371222     	2.75027e-07    	1.1394e-05     	0.00114141     	0.000803949    	8.28089e-06    	0.000245307    	8.65951e-10    	0.00735946     	2.74806e-09    	0.0406119      	87             	4.06471e-08    	2.38172e-07    	0.000628184    	1.14256e-06    	2.60118e-07    	6.28781e-06    	0.000263102    	0.000295227    	0.000263506    	8.70935e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.12844e-08    	5.3501e-08     	0.00014255     	1.29065e-21    	-0.00111947            	-1.46737e-12           	-0.00125347            	-1.86771e-11           	-4.23056e-07           	-1.47143e-14           	-4.93337e-05           	2.29826e-09            	-4.00052e-05           	-3.93209e-05           
20170411       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.14084e-06    	5.56485e-06    	9.57899e-11    	2.59387e-06    	2.82512e-05    	2.25775e-07    	6.15477e-06    	0.000249759    	0.000285921    	0.00024456     	0.023296       	0.0849835      	7.3358e-10     	0.0127286      	2.68206e-09    	10             	4.75167e-08    	5.83948e-08    	0.000117572    	0.00320401     	2.74944e-07    	1.13888e-05    	0.00114107     	0.000803786    	8.29806e-06    	0.000245305    	8.65951e-10    	0.00735946     	2.74808e-09    	0.0406119      	87             	4.06589e-08    	2.38167e-07    	0.000627814    	1.14491e-06    	2.3038e-07     	6.06274e-06    	0.000200546    	0.000228205    	0.000196218    	9.00619e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.62913e-08    	4.54032e-08    	9.69026e-05    	9.93807e-22    	-0.00235207            	-1.2322e-12            	-0.00534964            	-1.92271e-11           	-1.41709e-06           	-1.47143e-14           	-4.97074e-05           	2.29598e-09            	-9.03178e-05           	-6.02995e-05           
20170412       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.08044e-06    	5.62285e-06    	9.57618e-11    	2.74278e-06    	2.97709e-05    	1.85513e-07    	6.11729e-06    	0.00026449     	0.000302093    	0.000245205    	0.0232885      	0.0849815      	7.33579e-10    	0.0127239      	2.68204e-09    	10             	5.79197e-08    	7.54978e-08    	0.000102144    	0.00321145     	2.74829e-07    	1.13836e-05    	0.00114085     	0.000803706    	8.31533e-06    	0.000245303    	8.65951e-10    	0.00735945     	2.7481e-09     	0.0406119      	87             	4.06757e-08    	2.38218e-07    	0.000627435    	1.14728e-06    	1.91375e-07    	6.0509e-06     	0.000213458    	0.00024215     	0.000197672    	8.99956e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.58113e-08    	5.83558e-08    	8.55487e-05    	1.00044e-21    	-0.00297384            	-1.06655e-12           	-0.00710904            	-1.92665e-11           	-2.32317e-06           	-1.47143e-14           	-4.98342e-05           	2.29535e-09            	-0.000107728           	-7.35122e-05           
20170413       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	5.43236e-06    	5.75192e-06    	9.63049e-11    	3.83939e-06    	4.51783e-05    	1.63592e-07    	6.10151e-06    	0.000271577    	0.000309889    	0.000251037    	0.0232216      	0.0849803      	7.33578e-10    	0.0127209      	2.68203e-09    	10             	6.57289e-08    	8.80391e-08    	9.242e-05      	0.00327839     	2.74832e-07    	1.13783e-05    	0.00114033     	0.000803432    	8.33722e-06    	0.0002453      	8.65951e-10    	0.00735945     	2.74812e-09    	0.0406119      	87             	4.06746e-08    	2.38098e-07    	0.000627162    	1.15029e-06    	1.70009e-07    	6.07707e-06    	0.000224144    	0.000253491    	0.000208227    	8.95174e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.29012e-08    	6.91467e-08    	7.97062e-05    	1.04826e-21    	-0.0017989             	-1.06797e-12           	-0.00436843            	-1.87636e-11           	-1.224e-06             	-1.47143e-14           	-4.99595e-05           	2.29542e-09            	-5.57798e-05           	-6.39369e-05           
20170414       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.06169e-06    	5.62658e-06    	9.57775e-11    	2.77449e-06    	3.02165e-05    	1.52787e-07    	6.07386e-06    	0.000268595    	0.000306543    	0.000253218    	0.0231967      	0.0849793      	7.33578e-10    	0.0127191      	2.68202e-09    	10             	7.03553e-08    	9.31713e-08    	8.53945e-05    	0.00330332     	2.74858e-07    	1.13731e-05    	0.00113974     	0.000803121    	8.36045e-06    	0.000245297    	8.65951e-10    	0.00735945     	2.74814e-09    	0.0406119      	87             	4.067e-08      	2.37945e-07    	0.000626913    	1.15348e-06    	1.60379e-07    	6.03801e-06    	0.000224499    	0.000253403    	0.00020855     	8.95028e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.66783e-08    	7.34149e-08    	7.53101e-05    	1.04972e-21    	-0.00154919            	-1.08901e-12           	-0.00276538            	-1.84606e-11           	-1.00065e-06           	-1.47143e-14           	-5.01108e-05           	2.2936e-09             	-4.68716e-05           	-6.46531e-05           
20170415       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	5.37716e-06    	5.76291e-06    	9.63512e-11    	3.9328e-06     	4.64907e-05    	1.45362e-07    	6.03305e-06    	0.00024218     	0.000277336    	0.00023159     	0.0234463      	0.0849782      	7.33577e-10    	0.0127174      	2.68201e-09    	10             	7.374e-08      	8.77956e-08    	7.34616e-05    	0.00305367     	2.74885e-07    	1.13678e-05    	0.00113916     	0.000802799    	8.36422e-06    	0.000245296    	8.65951e-10    	0.00735945     	2.74816e-09    	0.0406119      	87             	4.06652e-08    	2.3779e-07     	0.000626669    	1.154e-06      	1.535e-07      	6.00951e-06    	0.000191469    	0.000217892    	0.000187113    	9.04792e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.93962e-08    	6.49081e-08    	6.1714e-05     	9.52085e-22    	-0.00164402            	-1.09653e-12           	-0.00248334            	-1.83718e-11           	-1.08595e-06           	-1.47143e-14           	-5.02683e-05           	2.29142e-09            	-5.12722e-05           	-7.13584e-05           
20170416       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.15894e-06    	5.80637e-06    	9.65341e-11    	4.30205e-06    	5.16787e-05    	1.28257e-07    	6.0027e-06     	0.000227027    	0.000260595    	0.000214798    	0.0236439      	0.0849766      	7.33576e-10    	0.0127144      	2.68199e-09    	10             	8.34331e-08    	9.29597e-08    	6.08644e-05    	0.00285612     	2.74872e-07    	1.13624e-05    	0.00113872     	0.00080256     	8.35322e-06    	0.000245298    	8.65951e-10    	0.00735945     	2.74818e-09    	0.0406119      	87             	4.06664e-08    	2.37702e-07    	0.000626407    	1.15249e-06    	1.3729e-07     	5.98578e-06    	0.000173494    	0.000198593    	0.000171926    	9.11838e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.74151e-08    	6.54597e-08    	5.01276e-05    	8.81617e-22    	-0.00236               	-1.01556e-12           	-0.00452331            	-1.85754e-11           	-1.90982e-06           	-1.47143e-14           	-5.03075e-05           	2.28918e-09            	-7.71066e-05           	-8.83483e-05           
20170417       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.02329e-06    	6.63e-06       	1e-10          	1.13e-05       	0.00015        	1.11276e-07    	6.0622e-06     	0.000256416    	0.000293117    	0.000242477    	0.02332        	0.0849745      	7.33576e-10    	0.0127109      	2.68198e-09    	10             	9.64773e-08    	1.21812e-07    	5.94492e-05    	0.00318001     	2.74795e-07    	1.13572e-05    	0.00113853     	0.00080249     	8.36658e-06    	0.000245296    	8.65951e-10    	0.00735945     	2.7482e-09     	0.0406119      	87             	4.06777e-08    	2.37725e-07    	0.000626125    	1.15432e-06    	1.18496e-07    	6.23049e-06    	0.000209059    	0.00023723     	0.000220603    	8.89631e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.00901e-08    	9.2207e-08     	5.19056e-05    	1.10369e-21    	-0.00327912            	-9.51472e-13           	-0.0052581             	-1.85419e-11           	-3.17836e-06           	-1.47143e-14           	-5.02565e-05           	2.28771e-09            	-0.000112113           	-0.000108266           
