TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170301       	7.75546e-06    	5.8067e-06     	9.5909e-11     	2.14596e-06    	3.13776e-05    	5.0077e-06     	5.1186e-06     	9.78684e-11    	4.73421e-06    	3.70878e-05    	2.29206e-05    	9.85634e-06    	1.03137e-05    	5.87083e-06    	0.000452625    	0.0211234      	0.0850582      	7.3318e-10     	10             	4.47202e-10    	2.16702e-11    	0.000515837    	0.00537657     	1.85496e-06    	2.63574e-05    	0.000163585    	9.176e-05      	2.63133e-05    	0.000242856    	8.65951e-10    	0.00735677     	87             	5.66339e-09    	4.4622e-09     	0.000646067    	3.59365e-06    	1.62631e-05    	1.09254e-05    	1.4952e-05     	1.14355e-05    	0.000425005    	8.07103e-21    	1e-20          	1e-20          	1e-20          	6.31511e-10    	4.44514e-11    	0.000529566    	1.92897e-21    	-0.000938426           	-1.89874e-12           	-5.42473e-08           	-1.47143e-14           	-0.000152931           	0.000239653            
20170302       	7.60077e-06    	5.76697e-06    	9.59932e-11    	2.28924e-06    	3.16868e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29416e-05    	9.82833e-06    	1.03705e-05    	5.85415e-06    	0.000465798    	0.0209994      	0.0850574      	7.33179e-10    	10             	4.46792e-10    	2.17696e-11    	0.000519155    	0.00550056     	1.85909e-06    	2.6345e-05     	0.000163244    	9.16121e-05    	2.71856e-05    	0.000242739    	8.65951e-10    	0.00735677     	87             	5.65061e-09    	4.4427e-09     	0.000646179    	3.711e-06      	1.45382e-05    	1.1252e-05     	1.69623e-05    	1.32461e-05    	0.000427992    	8.06011e-21    	1e-20          	1e-20          	1e-20          	7.06908e-10    	5.64862e-11    	0.00053669     	1.93989e-21    	-0.00122818            	-1.79164e-12           	-1.16576e-07           	-1.47143e-14           	-0.000158179           	0.000271404            
20170303       	7.60077e-06    	5.76697e-06    	9.59932e-11    	2.28924e-06    	3.16868e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29318e-05    	9.79983e-06    	1.03973e-05    	5.83718e-06    	0.000476963    	0.0208955      	0.085057       	7.33178e-10    	10             	4.46978e-10    	2.18346e-11    	0.000520277    	0.00560452     	1.86409e-06    	2.63325e-05    	0.000162905    	9.14646e-05    	2.80722e-05    	0.00024262     	8.65951e-10    	0.00735677     	87             	5.63529e-09    	4.42132e-09    	0.000646589    	3.83013e-06    	1.26136e-05    	1.16762e-05    	1.97802e-05    	1.55555e-05    	0.000426016    	8.06733e-21    	1e-20          	1e-20          	1e-20          	8.15459e-10    	7.60499e-11    	0.000542539    	1.93267e-21    	-0.000663229           	-1.83934e-12           	-4.97176e-08           	-1.47143e-14           	-0.000163547           	0.000206248            
20170304       	7.55504e-06    	5.75553e-06    	9.6026e-11     	2.33234e-06    	3.1782e-05     	7.55504e-06    	5.75553e-06    	9.6026e-11     	2.33234e-06    	3.1782e-05     	2.29044e-05    	9.77149e-06    	1.0406e-05     	5.82019e-06    	0.000486367    	0.0208087      	0.0850568      	7.33177e-10    	10             	4.47509e-10    	2.18787e-11    	0.000520097    	0.00569128     	1.86976e-06    	2.632e-05      	0.000162567    	9.13173e-05    	2.89669e-05    	0.0002425      	8.65951e-10    	0.00735676     	87             	5.61802e-09    	4.3985e-09     	0.000647233    	3.95025e-06    	1.06082e-05    	1.22248e-05    	2.37873e-05    	1.8495e-05     	0.000418558    	8.09472e-21    	1e-20          	1e-20          	1e-20          	9.70665e-10    	1.08982e-10    	0.000548122    	1.90528e-21    	-0.000338813           	-1.87958e-12           	-2.00826e-08           	-1.47143e-14           	-0.000168994           	0.000154978            
20170305       	7.55504e-06    	5.75553e-06    	9.6026e-11     	2.33234e-06    	3.1782e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28689e-05    	9.74225e-06    	1.04079e-05    	5.80277e-06    	0.00049426     	0.0207364      	0.0850566      	7.33175e-10    	10             	4.48198e-10    	2.19161e-11    	0.000519393    	0.00576356     	1.87579e-06    	2.63074e-05    	0.000162231    	9.11704e-05    	2.98648e-05    	0.000242379    	8.65951e-10    	0.00735676     	87             	5.59979e-09    	4.37503e-09    	0.000647998    	4.07067e-06    	8.6715e-06     	1.293e-05      	2.94682e-05    	2.22305e-05    	0.000404894    	8.14538e-21    	1e-20          	1e-20          	1e-20          	1.18909e-09    	1.65617e-10    	0.000554298    	1.85462e-21    	-0.000211883           	-1.91335e-12           	-1.07114e-08           	-1.47143e-14           	-0.000174484           	0.000129627            
20170306       	7.54749e-06    	5.75364e-06    	9.60315e-11    	2.33945e-06    	3.17977e-05    	7.54749e-06    	5.75364e-06    	9.60315e-11    	2.33945e-06    	3.17977e-05    	2.28392e-05    	9.71556e-06    	1.04123e-05    	5.78634e-06    	0.0005009      	0.020676       	0.0850564      	7.33174e-10    	10             	4.48775e-10    	2.19533e-11    	0.000518942    	0.00582397     	1.88157e-06    	2.62947e-05    	0.000161896    	9.10237e-05    	3.07617e-05    	0.000242259    	8.65951e-10    	0.00735676     	87             	5.58242e-09    	4.3523e-09     	0.00064867     	4.19085e-06    	6.94094e-06    	1.38369e-05    	3.7382e-05     	2.6975e-05     	0.000384031    	8.22397e-21    	1e-20          	1e-20          	1e-20          	1.48807e-09    	2.63369e-10    	0.000561878    	1.77603e-21    	-0.000274026           	-1.94161e-12           	-1.4948e-08            	-1.47143e-14           	-0.000179986           	0.000154117            
20170307       	7.4369e-06     	5.72361e-06    	9.60491e-11    	2.43792e-06    	3.19988e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28165e-05    	9.68587e-06    	1.04275e-05    	5.76866e-06    	0.0005065      	0.0206253      	0.0850561      	7.33173e-10    	10             	4.49217e-10    	2.20068e-11    	0.000519189    	0.00587466     	1.88683e-06    	2.6282e-05     	0.000161561    	9.08774e-05    	3.16544e-05    	0.00024214     	8.65951e-10    	0.00735676     	87             	5.56671e-09    	4.33094e-09    	0.000649156    	4.31033e-06    	5.49103e-06    	1.49954e-05    	4.81516e-05    	3.29971e-05    	0.000354585    	8.3375e-21     	1e-20          	1e-20          	1e-20          	1.88485e-09    	4.30587e-10    	0.000571397    	1.6625e-21     	-0.000440811           	-1.96531e-12           	-2.77565e-08           	-1.47143e-14           	-0.000185477           	0.000201623            
20170308       	7.35543e-06    	5.66091e-06    	9.49969e-11    	2.41121e-06    	3.16483e-05    	7.58578e-07    	1.35e-05       	1e-10          	1.56e-05       	6.42e-05       	2.2541e-05     	1.0082e-05     	1.0388e-05     	6.34468e-06    	0.000499543    	0.0206883      	0.0850556      	7.33172e-10    	10             	4.54814e-10    	2.22019e-11    	0.000510859    	0.00581166     	1.89122e-06    	2.62707e-05    	0.000161227    	9.07335e-05    	3.25022e-05    	0.000242026    	8.65951e-10    	0.00735676     	87             	5.55359e-09    	4.31166e-09    	0.000649343    	4.42371e-06    	6.39849e-06    	1.4434e-05     	4.03479e-05    	2.90305e-05    	0.000373991    	8.26233e-21    	1e-20          	1e-20          	1e-20          	1.61534e-09    	3.0879e-10     	0.000558677    	1.73767e-21    	-0.000752711           	-1.98526e-12           	-5.53371e-08           	-1.47143e-14           	-0.000190936           	0.000267683            
20170309       	7.17922e-06    	5.86344e-06    	9.50827e-11    	2.75535e-06    	3.24854e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25603e-05    	1.00513e-05    	1.04444e-05    	6.32532e-06    	0.000505246    	0.0206367      	0.0850549      	7.3317e-10     	10             	4.54424e-10    	2.2303e-11     	0.000514069    	0.00586333     	1.89497e-06    	2.62594e-05    	0.000160893    	9.05898e-05    	3.33474e-05    	0.000241913    	8.65951e-10    	0.00735676     	87             	5.54245e-09    	4.29397e-09    	0.000649301    	4.53663e-06    	5.11943e-06    	1.56037e-05    	5.16245e-05    	3.5192e-05     	0.000343587    	8.38072e-21    	1e-20          	1e-20          	1e-20          	2.02306e-09    	4.95841e-10    	0.000570756    	1.61928e-21    	-0.00114085            	-1.96047e-12           	-1.03251e-07           	-1.47143e-14           	-0.00019612            	0.000327732            
20170310       	7.10298e-06    	5.95412e-06    	9.51411e-11    	2.90787e-06    	3.2862e-05     	7.10298e-06    	5.95412e-06    	9.51411e-11    	2.90787e-06    	3.2862e-05     	2.25527e-05    	1.00237e-05    	1.04701e-05    	6.30749e-06    	0.000509845    	0.0205952      	0.0850544      	7.33169e-10    	10             	4.54572e-10    	2.23652e-11    	0.000515169    	0.0059048      	1.89974e-06    	2.6248e-05     	0.000160561    	9.04465e-05    	3.41866e-05    	0.000241801    	8.65951e-10    	0.00735675     	87             	5.52836e-09    	4.27409e-09    	0.000649611    	4.64864e-06    	4.07726e-06    	1.70931e-05    	6.63951e-05    	4.29694e-05    	0.000302586    	8.54585e-21    	1e-20          	1e-20          	1e-20          	2.54628e-09    	8.04584e-10    	0.000583225    	1.45415e-21    	-0.000638208           	-1.98079e-12           	-4.67679e-08           	-1.47143e-14           	-0.000201283           	0.000249576            
20170311       	7.07891e-06    	5.97745e-06    	9.51224e-11    	2.94972e-06    	3.29559e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25275e-05    	9.99267e-06    	1.04822e-05    	6.28798e-06    	0.000513569    	0.0205617      	0.0850542      	7.33168e-10    	10             	4.55077e-10    	2.24156e-11    	0.000515194    	0.00593827     	1.90517e-06    	2.62364e-05    	0.00016023     	9.03033e-05    	3.5017e-05     	0.000241691    	8.65951e-10    	0.00735675     	87             	5.51244e-09    	4.25288e-09    	0.000650147    	4.75938e-06    	3.25356e-06    	1.89838e-05    	8.5513e-05     	5.27917e-05    	0.000248683    	8.77311e-21    	1e-20          	1e-20          	1e-20          	3.19977e-09    	1.30586e-09    	0.00059775     	1.22689e-21    	-0.000385241           	-1.99715e-12           	-2.3773e-08            	-1.47143e-14           	-0.000206404           	0.000200254            
20170312       	7.07891e-06    	5.97745e-06    	9.51224e-11    	2.94972e-06    	3.29559e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.24885e-05    	9.9616e-06     	1.04807e-05    	6.26843e-06    	0.000516551    	0.020535       	0.0850541      	7.33166e-10    	10             	4.55858e-10    	2.24506e-11    	0.000514238    	0.00596499     	1.91146e-06    	2.62248e-05    	0.000159902    	9.01604e-05    	3.58366e-05    	0.000241581    	8.65951e-10    	0.00735675     	87             	5.49414e-09    	4.22993e-09    	0.000650975    	4.86858e-06    	2.61238e-06    	2.13888e-05    	0.000110053    	6.5214e-05     	0.000178783    	9.08646e-21    	1e-20          	1e-20          	1e-20          	3.99778e-09    	2.1065e-09     	0.000615731    	9.13544e-22    	-0.000156052           	-2.01037e-12           	-7.21023e-09           	-1.47143e-14           	-0.000211467           	0.000134009            
20170313       	7.07891e-06    	5.97745e-06    	9.51224e-11    	2.94972e-06    	3.29559e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.24738e-05    	9.94422e-06    	1.0487e-05     	6.25749e-06    	0.000519915    	0.020505       	0.0850539      	7.33165e-10    	10             	4.56153e-10    	2.24783e-11    	0.00051421     	0.00599505     	1.91611e-06    	2.62051e-05    	0.000159582    	9.00127e-05    	3.62742e-05    	0.000241523    	8.65951e-10    	0.00735675     	87             	5.48064e-09    	4.21096e-09    	0.000651273    	4.92683e-06    	2.11557e-06    	2.44455e-05    	0.000141423    	8.09493e-05    	8.86106e-05    	9.52535e-21    	1e-20          	1e-20          	1e-20          	4.95442e-09    	3.36697e-09    	0.000638465    	4.74653e-22    	-0.000204724           	-2.02095e-12           	-1.03517e-08           	-1.47143e-14           	-0.00021646            	0.000159417            
20170314       	6.77478e-06    	5.72829e-06    	9.57401e-11    	2.7598e-06     	3.05807e-05    	6.77478e-06    	5.72829e-06    	9.57401e-11    	2.7598e-06     	3.05807e-05    	2.2491e-05     	9.94542e-06    	1.05027e-05    	6.25807e-06    	0.000523183    	0.0204758      	0.0850538      	7.33164e-10    	10             	4.55807e-10    	2.2495e-11     	0.000515373    	0.00602417     	1.91709e-06    	2.61915e-05    	0.000159441    	8.99427e-05    	3.58095e-05    	0.000241585    	8.65951e-10    	0.00735675     	87             	5.47774e-09    	4.20496e-09    	0.000651042    	4.86496e-06    	1.91709e-06    	2.61915e-05    	0.000159441    	8.99427e-05    	3.58095e-05    	9.8026e-21     	1e-20          	1e-20          	1e-20          	5.47774e-09    	4.20496e-09    	0.000651042    	1.97402e-22    	-0.000268742           	-2.03287e-12           	-1.47562e-08           	-1.47143e-14           	-0.000219156           	0.000184504            
20170315       	6.70804e-06    	5.67362e-06    	9.58756e-11    	2.71812e-06    	3.00594e-05    	6.70804e-06    	5.67362e-06    	9.58756e-11    	2.71812e-06    	3.00594e-05    	2.25128e-05    	9.94605e-06    	1.05238e-05    	6.25838e-06    	0.000524199    	0.0204668      	0.0850535      	7.33162e-10    	10             	4.55368e-10    	2.25185e-11    	0.000516904    	0.0060332      	1.91639e-06    	2.61915e-05    	0.00015944     	8.99427e-05    	3.49991e-05    	0.000241693    	8.65951e-10    	0.00735675     	87             	5.47975e-09    	4.20649e-09    	0.000650801    	4.75699e-06    	1.91639e-06    	2.61915e-05    	0.00015944     	8.99427e-05    	3.49991e-05    	9.80698e-21    	1e-20          	1e-20          	1e-20          	5.47975e-09    	4.20649e-09    	0.000650801    	1.9302e-22     	-0.000353352           	-2.04443e-12           	-2.09006e-08           	-1.47143e-14           	-0.000216196           	0.000207953            
20170316       	6.68698e-06    	5.65634e-06    	9.59032e-11    	2.70517e-06    	2.98981e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25349e-05    	9.94605e-06    	1.05459e-05    	6.25838e-06    	0.000524349    	0.0204655      	0.0850533      	7.33161e-10    	10             	4.54922e-10    	2.25439e-11    	0.0005185      	0.00603453     	1.91562e-06    	2.61915e-05    	0.000159439    	8.99427e-05    	3.42066e-05    	0.000241799    	8.65951e-10    	0.00735674     	87             	5.48195e-09    	4.20815e-09    	0.000650536    	4.65131e-06    	1.91562e-06    	2.61915e-05    	0.000159439    	8.99427e-05    	3.42066e-05    	9.81127e-21    	1e-20          	1e-20          	1e-20          	5.48195e-09    	4.20815e-09    	0.000650536    	1.88732e-22    	-0.000368377           	-2.04802e-12           	-2.17799e-08           	-1.47143e-14           	-0.000210991           	0.000209525            
20170317       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	2.2558e-05     	9.94793e-06    	1.05668e-05    	6.25927e-06    	0.000524496    	0.0204642      	0.085053       	7.33159e-10    	10             	4.54458e-10    	2.25657e-11    	0.000520058    	0.00603584     	1.91487e-06    	2.61915e-05    	0.000159439    	8.99427e-05    	3.34318e-05    	0.000241902    	8.65951e-10    	0.00735674     	87             	5.48409e-09    	4.20978e-09    	0.000650279    	4.54789e-06    	1.91487e-06    	2.61915e-05    	0.000159439    	8.99427e-05    	3.34318e-05    	9.81546e-21    	1e-20          	1e-20          	1e-20          	5.48409e-09    	4.20978e-09    	0.000650279    	1.84536e-22    	-0.000359285           	-2.04855e-12           	-2.07807e-08           	-1.47143e-14           	-0.000205938           	0.000204256            
20170318       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25819e-05    	9.94793e-06    	1.05906e-05    	6.25927e-06    	0.000524658    	0.0204627      	0.0850528      	7.33158e-10    	10             	4.53981e-10    	2.25929e-11    	0.000521778    	0.00603728     	1.91399e-06    	2.61915e-05    	0.000159438    	8.99427e-05    	3.26741e-05    	0.000242003    	8.65951e-10    	0.00735674     	87             	5.48661e-09    	4.21169e-09    	0.000649976    	4.44669e-06    	1.91399e-06    	2.61915e-05    	0.000159438    	8.99427e-05    	3.26741e-05    	9.81957e-21    	1e-20          	1e-20          	1e-20          	5.48661e-09    	4.21169e-09    	0.000649976    	1.8043e-22     	-0.00039705            	-2.04906e-12           	-2.336e-08             	-1.47143e-14           	-0.00020103            	0.000211355            
20170319       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.26119e-05    	9.94793e-06    	1.06207e-05    	6.25927e-06    	0.000524862    	0.0204609      	0.0850524      	7.33157e-10    	10             	4.53381e-10    	2.26271e-11    	0.00052395     	0.00603909     	1.91281e-06    	2.61915e-05    	0.000159437    	8.99427e-05    	3.19334e-05    	0.000242102    	8.65951e-10    	0.00735674     	87             	5.49002e-09    	4.21427e-09    	0.000649569    	4.34766e-06    	1.91281e-06    	2.61915e-05    	0.000159437    	8.99427e-05    	3.19334e-05    	9.82359e-21    	1e-20          	1e-20          	1e-20          	5.49002e-09    	4.21427e-09    	0.000649569    	1.76411e-22    	-0.000501335           	-2.04963e-12           	-3.12124e-08           	-1.47143e-14           	-0.00019626            	0.000232383            
20170320       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.26491e-05    	9.94793e-06    	1.06579e-05    	6.25927e-06    	0.000525116    	0.0204587      	0.085052       	7.33155e-10    	10             	4.52639e-10    	2.26694e-11    	0.000526648    	0.00604134     	1.91133e-06    	2.61915e-05    	0.000159435    	8.99427e-05    	3.12092e-05    	0.000242199    	8.65951e-10    	0.00735674     	87             	5.49424e-09    	4.21748e-09    	0.000649063    	4.25076e-06    	1.91133e-06    	2.61915e-05    	0.000159435    	8.99427e-05    	3.12092e-05    	9.82752e-21    	1e-20          	1e-20          	1e-20          	5.49424e-09    	4.21748e-09    	0.000649063    	1.7248e-22     	-0.000622552           	-2.05035e-12           	-4.05969e-08           	-1.47143e-14           	-0.000191622           	0.000251957            
20170321       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.26948e-05    	9.94793e-06    	1.07036e-05    	6.25927e-06    	0.000525428    	0.0204559      	0.0850515      	7.33154e-10    	10             	4.51731e-10    	2.27212e-11    	0.00052997     	0.00604412     	1.90959e-06    	2.61915e-05    	0.000159433    	8.99427e-05    	3.05012e-05    	0.000242294    	8.65951e-10    	0.00735674     	87             	5.49926e-09    	4.22128e-09    	0.000648464    	4.15596e-06    	1.90959e-06    	2.61915e-05    	0.000159433    	8.99427e-05    	3.05012e-05    	9.83137e-21    	1e-20          	1e-20          	1e-20          	5.49926e-09    	4.22128e-09    	0.000648464    	1.68633e-22    	-0.000766664           	-2.05124e-12           	-5.19051e-08           	-1.47143e-14           	-0.00018711            	0.000270451            
20170322       	6.65174e-06    	5.68635e-06    	9.59477e-11    	2.70765e-06    	2.96284e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27461e-05    	9.94793e-06    	1.07548e-05    	6.25927e-06    	0.000525779    	0.0204528      	0.0850509      	7.33153e-10    	10             	4.50718e-10    	2.2779e-11     	0.000533703    	0.00604724     	1.90773e-06    	2.61915e-05    	0.000159431    	8.99427e-05    	2.98091e-05    	0.000242387    	8.65951e-10    	0.00735673     	87             	5.50461e-09    	4.22534e-09    	0.000647825    	4.0632e-06     	1.90773e-06    	2.61915e-05    	0.000159431    	8.99427e-05    	2.98091e-05    	9.83513e-21    	1e-20          	1e-20          	1e-20          	5.50461e-09    	4.22534e-09    	0.000647825    	1.64869e-22    	-0.000861479           	-2.05234e-12           	-5.84546e-08           	-1.47143e-14           	-0.00018272            	0.000276307            
20170323       	6.65174e-06    	5.68635e-06    	9.59477e-11    	2.70765e-06    	2.96284e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.2769e-05     	9.94793e-06    	1.07778e-05    	6.25927e-06    	0.000525937    	0.0204514      	0.0850507      	7.33151e-10    	10             	4.50265e-10    	2.28049e-11    	0.000535381    	0.00604864     	1.90701e-06    	2.61915e-05    	0.000159431    	8.99427e-05    	2.91325e-05    	0.000242478    	8.65951e-10    	0.00735673     	87             	5.50669e-09    	4.22692e-09    	0.000647578    	3.97246e-06    	1.90701e-06    	2.61915e-05    	0.000159431    	8.99427e-05    	2.91325e-05    	9.83881e-21    	1e-20          	1e-20          	1e-20          	5.50669e-09    	4.22692e-09    	0.000647578    	1.61187e-22    	-0.000387242           	-2.05358e-12           	-1.98055e-08           	-1.47143e-14           	-0.000178446           	0.000182397            
20170324       	6.58122e-06    	5.80563e-06    	9.60667e-11    	2.73644e-06    	2.90826e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27895e-05    	9.94793e-06    	1.07982e-05    	6.25927e-06    	0.000526078    	0.0204501      	0.0850505      	7.3315e-10     	10             	4.49864e-10    	2.28278e-11    	0.000536874    	0.00604988     	1.90641e-06    	2.61915e-05    	0.00015943     	8.99427e-05    	2.8471e-05     	0.000242566    	8.65951e-10    	0.00735673     	87             	5.50843e-09    	4.22823e-09    	0.000647371    	3.88369e-06    	1.90641e-06    	2.61915e-05    	0.00015943     	8.99427e-05    	2.8471e-05     	9.84241e-21    	1e-20          	1e-20          	1e-20          	5.50843e-09    	4.22823e-09    	0.000647371    	1.57585e-22    	-0.000344619           	-2.05413e-12           	-1.67013e-08           	-1.47143e-14           	-0.000174283           	0.000169998            
20170325       	6.57802e-06    	5.81122e-06    	9.60733e-11    	2.7378e-06     	2.90576e-05    	6.57802e-06    	5.81122e-06    	9.60733e-11    	2.7378e-06     	2.90576e-05    	2.28209e-05    	9.9514e-06     	1.08257e-05    	6.26091e-06    	0.000526277    	0.0204483      	0.0850501      	7.33148e-10    	10             	4.49248e-10    	2.28547e-11    	0.000538977    	0.00605165     	1.90543e-06    	2.61915e-05    	0.000159429    	8.99427e-05    	2.78245e-05    	0.000242653    	8.65951e-10    	0.00735673     	87             	5.51127e-09    	4.23039e-09    	0.000647034    	3.79685e-06    	1.90543e-06    	2.61915e-05    	0.000159429    	8.99427e-05    	2.78245e-05    	9.84594e-21    	1e-20          	1e-20          	1e-20          	5.51127e-09    	4.23039e-09    	0.000647034    	1.54062e-22    	-0.000484894           	-2.05463e-12           	-2.57074e-08           	-1.47143e-14           	-0.000170228           	0.00019744             
20170326       	6.5749e-06     	5.8135e-06     	9.60595e-11    	2.73811e-06    	2.90373e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28536e-05    	9.9514e-06     	1.08584e-05    	6.26091e-06    	0.000526503    	0.0204463      	0.0850498      	7.33147e-10    	10             	4.48608e-10    	2.28912e-11    	0.000541378    	0.00605366     	1.90431e-06    	2.61915e-05    	0.000159428    	8.99427e-05    	2.71925e-05    	0.000242738    	8.65951e-10    	0.00735673     	87             	5.51452e-09    	4.23285e-09    	0.000646648    	3.71191e-06    	1.90431e-06    	2.61915e-05    	0.000159428    	8.99427e-05    	2.71925e-05    	9.84938e-21    	1e-20          	1e-20          	1e-20          	5.51452e-09    	4.23285e-09    	0.000646648    	1.50615e-22    	-0.000554015           	-2.05533e-12           	-2.99067e-08           	-1.47143e-14           	-0.000166276           	0.000205987            
20170327       	6.50954e-06    	5.92416e-06    	9.61704e-11    	2.76482e-06    	2.85313e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28912e-05    	9.9514e-06     	1.0896e-05     	6.26091e-06    	0.000526763    	0.020444       	0.0850493      	7.33146e-10    	10             	4.47874e-10    	2.29331e-11    	0.000544144    	0.00605597     	1.90303e-06    	2.61915e-05    	0.000159427    	8.99427e-05    	2.65747e-05    	0.000242821    	8.65951e-10    	0.00735673     	87             	5.5182e-09     	4.23565e-09    	0.000646211    	3.62882e-06    	1.90303e-06    	2.61915e-05    	0.000159427    	8.99427e-05    	2.65747e-05    	9.85276e-21    	1e-20          	1e-20          	1e-20          	5.5182e-09     	4.23565e-09    	0.000646211    	1.47244e-22    	-0.000638284           	-2.05612e-12           	-3.50227e-08           	-1.47143e-14           	-0.000162424           	0.000214972            
20170328       	6.45393e-06    	5.87355e-06    	9.53489e-11    	2.7412e-06     	2.82876e-05    	4.67735e-06    	9.14e-06       	1e-10          	3.55e-06       	1.42e-05       	2.29726e-05    	1.00518e-05    	1.09261e-05    	6.29989e-06    	0.0005271      	0.020441       	0.0850488      	7.33144e-10    	10             	4.46302e-10    	2.29165e-11    	0.000547567    	0.00605895     	1.90153e-06    	2.61915e-05    	0.000159425    	8.99427e-05    	2.59708e-05    	0.000242902    	8.65951e-10    	0.00735673     	87             	5.52256e-09    	4.23895e-09    	0.000645695    	3.54755e-06    	1.90153e-06    	2.61915e-05    	0.000159425    	8.99427e-05    	2.59708e-05    	9.85605e-21    	1e-20          	1e-20          	1e-20          	5.52256e-09    	4.23895e-09    	0.000645695    	1.43946e-22    	-0.000786038           	-2.05704e-12           	-4.44791e-08           	-1.47143e-14           	-0.000158669           	0.000230589            
20170329       	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	2.30338e-05    	1.00545e-05    	1.09843e-05    	6.30117e-06    	0.000527513    	0.0204374      	0.0850481      	7.33143e-10    	10             	4.45122e-10    	2.2978e-11     	0.000551942    	0.00606262     	1.89975e-06    	2.61915e-05    	0.000159423    	8.99427e-05    	2.53806e-05    	0.000242982    	8.65951e-10    	0.00735672     	87             	5.52775e-09    	4.24288e-09    	0.000645081    	3.46806e-06    	1.89975e-06    	2.61915e-05    	0.000159423    	8.99427e-05    	2.53806e-05    	9.85928e-21    	1e-20          	1e-20          	1e-20          	5.52775e-09    	4.24288e-09    	0.000645081    	1.40721e-22    	-0.00100916            	-2.05822e-12           	-5.90035e-08           	-1.47143e-14           	-0.000155006           	0.00025062             
20170330       	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30797e-05    	1.00545e-05    	1.10302e-05    	6.30117e-06    	0.000527834    	0.0204345      	0.0850476      	7.33142e-10    	10             	4.44241e-10    	2.30285e-11    	0.000555349    	0.00606546     	1.89839e-06    	2.61915e-05    	0.000159422    	8.99427e-05    	2.48037e-05    	0.00024306     	8.65951e-10    	0.00735672     	87             	5.53169e-09    	4.24587e-09    	0.000644617    	3.39031e-06    	1.89839e-06    	2.61915e-05    	0.000159422    	8.99427e-05    	2.48037e-05    	9.86243e-21    	1e-20          	1e-20          	1e-20          	5.53169e-09    	4.24587e-09    	0.000644617    	1.37566e-22    	-0.000786027           	-2.05968e-12           	-4.04023e-08           	-1.47143e-14           	-0.000151434           	0.000213633            
