TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160422       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.32639e-05    	9.379e-06      	7.33015e-06    	6.18381e-06    	0.000388328    	0.0217503      	0.0853382      	7.34246e-10    	10             	7.71828e-10    	2.65483e-11    	0.000212419    	0.00474969     	2.2423e-05     	7.95783e-06    	1.41414e-05    	4.75869e-06    	0.000591589    	0.000184929    	8.65951e-10    	0.00732953     	87             	4.56986e-10    	3.03533e-11    	0.000692132    	6.15213e-05    	2.2423e-05     	7.95783e-06    	1.41414e-05    	4.75869e-06    	0.000591589    	7.5037e-21     	1e-20          	1e-20          	1e-20          	4.56986e-10    	3.03533e-11    	0.000692132    	2.4963e-21     	-0.00179645            	-1.55763e-12           	-6.15175e-07           	-1.47143e-14           	-0.00367692            	0.00144229             
20160423       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.36617e-05    	9.51575e-06    	7.63712e-06    	6.29698e-06    	0.000400264    	0.0216311      	0.0853365      	7.34245e-10    	10             	7.49455e-10    	2.68621e-11    	0.000227921    	0.00486886     	2.24484e-05    	7.96004e-06    	1.41704e-05    	4.76094e-06    	0.000593172    	0.000184805    	8.65951e-10    	0.0073295      	87             	4.56473e-10    	3.03816e-11    	0.000694333    	6.16447e-05    	2.24484e-05    	7.96004e-06    	1.41704e-05    	4.76094e-06    	0.000593172    	7.49869e-21    	1e-20          	1e-20          	1e-20          	4.56473e-10    	3.03816e-11    	0.000694333    	2.50131e-21    	-0.00264057            	-1.55774e-12           	-9.91175e-07           	-1.47143e-14           	-0.00365154            	0.00178213             
20160424       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.39431e-05    	9.69427e-06    	7.80549e-06    	6.41511e-06    	0.000411277    	0.0215223      	0.0853357      	7.34244e-10    	10             	7.34419e-10    	2.69067e-11    	0.000237715    	0.00497766     	2.251e-05      	7.96004e-06    	1.4232e-05     	4.76094e-06    	0.000595087    	0.000184656    	8.65951e-10    	0.00732947     	87             	4.5523e-10     	3.04309e-11    	0.000699255    	6.17939e-05    	2.251e-05      	7.96004e-06    	1.4232e-05     	4.76094e-06    	0.000595087    	7.49264e-21    	1e-20          	1e-20          	1e-20          	4.5523e-10     	3.04309e-11    	0.000699255    	2.50736e-21    	-0.00113213            	-1.60207e-12           	-3.0972e-07            	-1.47143e-14           	-0.00362045            	0.00124867             
20160425       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.41557e-05    	9.81435e-06    	7.94203e-06    	6.49457e-06    	0.000417875    	0.0214577      	0.0853351      	7.34243e-10    	10             	7.23453e-10    	2.69709e-11    	0.00024554     	0.00504232     	2.257e-05      	7.96004e-06    	1.4292e-05     	4.76094e-06    	0.000596955    	0.000184511    	8.65951e-10    	0.00732944     	87             	4.54025e-10    	3.04787e-11    	0.000704067    	6.19391e-05    	2.257e-05      	7.96004e-06    	1.4292e-05     	4.76094e-06    	0.000596955    	7.48675e-21    	1e-20          	1e-20          	1e-20          	4.54025e-10    	3.04787e-11    	0.000704067    	2.51325e-21    	-0.00099264            	-1.64279e-12           	-2.49798e-07           	-1.47143e-14           	-0.00358839            	0.00126697             
20160426       	1.41786e-06    	5.01101e-07    	9.92278e-11    	6.0529e-06     	5.28884e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42772e-05    	9.83872e-06    	8.04812e-06    	6.5107e-06     	0.000419551    	0.0214413      	0.0853344      	7.34242e-10    	10             	7.1732e-10     	2.71004e-11    	0.000250947    	0.00505868     	2.26254e-05    	7.96004e-06    	1.43473e-05    	4.76094e-06    	0.00059878     	0.000184369    	8.65951e-10    	0.00732941     	87             	4.52919e-10    	3.05226e-11    	0.000708521    	6.20808e-05    	2.26254e-05    	7.96004e-06    	1.43473e-05    	4.76094e-06    	0.00059878     	7.481e-21      	1e-20          	1e-20          	1e-20          	4.52919e-10    	3.05226e-11    	0.000708521    	2.519e-21      	-0.000982905           	-1.66711e-12           	-2.38841e-07           	-1.47143e-14           	-0.00355973            	0.00134999             
20160427       	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1.4352e-05     	9.83906e-06    	8.12205e-06    	6.5148e-06     	0.00041987     	0.0214382      	0.0853339      	7.34241e-10    	10             	7.1359e-10     	2.72076e-11    	0.000254576    	0.00506179     	2.26849e-05    	7.96004e-06    	1.44068e-05    	4.76094e-06    	0.000600565    	0.000184231    	8.65951e-10    	0.00732938     	87             	4.51736e-10    	3.05696e-11    	0.000713321    	6.22191e-05    	2.26849e-05    	7.96004e-06    	1.44068e-05    	4.76094e-06    	0.000600565    	7.47539e-21    	1e-20          	1e-20          	1e-20          	4.51736e-10    	3.05696e-11    	0.000713321    	2.52461e-21    	-0.000745206           	-1.67328e-12           	-1.63299e-07           	-1.47143e-14           	-0.00353417            	0.00125345             
20160428       	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.44309e-05    	9.83906e-06    	8.20089e-06    	6.5148e-06     	0.000420207    	0.0214349      	0.0853334      	7.3424e-10     	10             	7.09704e-10    	2.73225e-11    	0.000258455    	0.00506508     	2.27382e-05    	7.96004e-06    	1.44602e-05    	4.76094e-06    	0.000602313    	0.000184096    	8.65951e-10    	0.00732935     	87             	4.50681e-10    	3.06114e-11    	0.000717639    	6.23544e-05    	2.27382e-05    	7.96004e-06    	1.44602e-05    	4.76094e-06    	0.000602313    	7.4699e-21     	1e-20          	1e-20          	1e-20          	4.50681e-10    	3.06114e-11    	0.000717639    	2.5301e-21     	-0.000796548           	-1.67445e-12           	-1.76531e-07           	-1.47143e-14           	-0.00351143            	0.00136859             
20160429       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.4185e-06     	5.01326e-07    	9.92724e-11    	6.05562e-06    	5.29122e-05    	1.41853e-05    	9.4822e-06     	8.13917e-06    	6.49725e-06    	0.000401369    	0.0216202      	0.0853329      	7.34239e-10    	10             	7.21933e-10    	2.7582e-11     	0.000252165    	0.00487983     	2.26832e-05    	7.98097e-06    	1.44381e-05    	4.7853e-06     	0.000600429    	0.000184241    	8.65951e-10    	0.00732933     	87             	4.51776e-10    	3.06391e-11    	0.000714806    	6.22086e-05    	2.26832e-05    	7.98097e-06    	1.44381e-05    	4.7853e-06     	0.000600429    	7.47581e-21    	1e-20          	1e-20          	1e-20          	4.51776e-10    	3.06391e-11    	0.000714806    	2.52419e-21    	-0.000803205           	-1.67569e-12           	-1.76624e-07           	-1.47143e-14           	-0.00349126            	0.00144177             
20160430       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.44527e-05    	9.64828e-06    	8.30068e-06    	6.61105e-06    	0.000423924    	0.0213987      	0.0853321      	7.34237e-10    	10             	7.08656e-10    	2.76151e-11    	0.000261987    	0.00510126     	2.2725e-05     	7.98097e-06    	1.44799e-05    	4.7853e-06     	0.000602176    	0.000184106    	8.65951e-10    	0.0073293      	87             	4.50948e-10    	3.06718e-11    	0.000718194    	6.23438e-05    	2.2725e-05     	7.98097e-06    	1.44799e-05    	4.7853e-06     	0.000602176    	7.47033e-21    	1e-20          	1e-20          	1e-20          	4.50948e-10    	3.06718e-11    	0.000718194    	2.52967e-21    	-0.00108358            	-1.60615e-12           	-2.68649e-07           	-1.47143e-14           	-0.0035107             	0.00160279             
20160501       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.42108e-05    	9.24351e-06    	8.26035e-06    	6.62713e-06    	0.000401921    	0.0216147      	0.0853312      	7.34236e-10    	10             	7.20673e-10    	2.79451e-11    	0.000256367    	0.0048853      	2.26185e-05    	8.003e-06      	1.44177e-05    	4.81872e-06    	0.0005992      	0.000184337    	8.65951e-10    	0.00732927     	87             	4.53071e-10    	3.06837e-11    	0.000711757    	6.21134e-05    	2.26185e-05    	8.003e-06      	1.44177e-05    	4.81872e-06    	0.0005992      	7.47968e-21    	1e-20          	1e-20          	1e-20          	4.53071e-10    	3.06837e-11    	0.000711757    	2.52032e-21    	-0.00133811            	-1.68935e-12           	-3.39342e-07           	-1.47143e-14           	-0.00349054            	0.00184845             
20160502       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.34375e-05    	8.30888e-06    	7.9663e-06     	6.59318e-06    	0.000367074    	0.0219658      	0.0853304      	7.34235e-10    	10             	7.61967e-10    	2.84879e-11    	0.000233842    	0.00453421     	2.23222e-05    	8.01559e-06    	1.42411e-05    	4.89559e-06    	0.00058894     	0.000185136    	8.65951e-10    	0.00732924     	87             	4.59078e-10    	3.07092e-11    	0.000693839    	6.13144e-05    	2.23222e-05    	8.01559e-06    	1.42411e-05    	4.89559e-06    	0.00058894     	7.5121e-21     	1e-20          	1e-20          	1e-20          	4.59078e-10    	3.07092e-11    	0.000693839    	2.4879e-21     	-0.00124891            	-1.60819e-12           	-3.17029e-07           	-1.47143e-14           	-0.00352147            	0.00166053             
20160503       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.36241e-05    	8.38454e-06    	8.10037e-06    	6.66714e-06    	0.000409622    	0.0215386      	0.0853297      	7.34234e-10    	10             	7.51589e-10    	2.8575e-11     	0.00024106     	0.00496138     	2.2378e-05     	8.01486e-06    	1.42999e-05    	4.89633e-06    	0.000590609    	0.000185005    	8.65951e-10    	0.00732921     	87             	4.57939e-10    	3.07599e-11    	0.000698438    	6.14448e-05    	2.2378e-05     	8.01486e-06    	1.42999e-05    	4.89633e-06    	0.000590609    	7.5068e-21     	1e-20          	1e-20          	1e-20          	4.57939e-10    	3.07599e-11    	0.000698438    	2.4932e-21     	-0.00106109            	-1.47829e-12           	-2.78151e-07           	-1.47143e-14           	-0.00361061            	0.00120573             
20160504       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38607e-05    	8.50244e-06    	8.25933e-06    	6.76089e-06    	0.000417847    	0.021458       	0.0853289      	7.34233e-10    	10             	7.3883e-10     	2.86439e-11    	0.000250035    	0.00504204     	2.24345e-05    	8.01486e-06    	1.43563e-05    	4.89633e-06    	0.000592484    	0.000184859    	8.65951e-10    	0.00732918     	87             	4.56792e-10    	3.08043e-11    	0.000702953    	6.15911e-05    	2.24345e-05    	8.01486e-06    	1.43563e-05    	4.89633e-06    	0.000592484    	7.50087e-21    	1e-20          	1e-20          	1e-20          	4.56792e-10    	3.08043e-11    	0.000702953    	2.49913e-21    	-0.00113406            	-1.63666e-12           	-2.94996e-07           	-1.47143e-14           	-0.00357986            	0.00133343             
20160505       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.40406e-05    	8.5662e-06     	8.39719e-06    	6.8116e-06     	0.000422137    	0.0214161      	0.0853282      	7.34232e-10    	10             	7.29412e-10    	2.87526e-11    	0.000257491    	0.00508388     	2.24859e-05    	8.01486e-06    	1.44078e-05    	4.89633e-06    	0.000594315    	0.000184716    	8.65951e-10    	0.00732915     	87             	4.55751e-10    	3.08446e-11    	0.000707086    	6.17338e-05    	2.24859e-05    	8.01486e-06    	1.44078e-05    	4.89633e-06    	0.000594315    	7.49508e-21    	1e-20          	1e-20          	1e-20          	4.55751e-10    	3.08446e-11    	0.000707086    	2.50492e-21    	-0.00113084            	-1.66699e-12           	-2.83293e-07           	-1.47143e-14           	-0.00355011            	0.00142186             
20160506       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.43066e-05    	8.68196e-06    	8.58696e-06    	6.90365e-06    	0.000429723    	0.0213425      	0.0853272      	7.34231e-10    	10             	7.15921e-10    	2.88614e-11    	0.000268272    	0.00515746     	2.25238e-05    	8.01486e-06    	1.44457e-05    	4.89633e-06    	0.000596105    	0.000184577    	8.65951e-10    	0.00732912     	87             	4.54989e-10    	3.08741e-11    	0.00071013     	6.1873e-05     	2.25238e-05    	8.01486e-06    	1.44457e-05    	4.89633e-06    	0.000596105    	7.48943e-21    	1e-20          	1e-20          	1e-20          	4.54989e-10    	3.08741e-11    	0.00071013     	2.51057e-21    	-0.00145524            	-1.68277e-12           	-3.83749e-07           	-1.47143e-14           	-0.00352356            	0.00169041             
20160507       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.46052e-05    	8.77086e-06    	8.8271e-06     	6.97433e-06    	0.000436017    	0.0212819      	0.0853258      	7.3423e-10     	10             	7.01347e-10    	2.90674e-11    	0.000281505    	0.00521812     	2.25419e-05    	8.01486e-06    	1.44638e-05    	4.89633e-06    	0.000597857    	0.000184441    	8.65951e-10    	0.00732909     	87             	4.54624e-10    	3.08883e-11    	0.000711595    	6.20091e-05    	2.25419e-05    	8.01486e-06    	1.44638e-05    	4.89633e-06    	0.000597857    	7.48391e-21    	1e-20          	1e-20          	1e-20          	4.54624e-10    	3.08883e-11    	0.000711595    	2.51609e-21    	-0.00207696            	-1.71061e-12           	-5.85521e-07           	-1.47143e-14           	-0.00349991            	0.00207922             
20160508       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.01995e-06    	5.19e-06       	1e-10          	1.95e-06       	5.83e-05       	1.37691e-05    	8.30888e-06    	8.35268e-06    	6.29315e-06    	0.000366155    	0.0219752      	0.0853244      	7.34229e-10    	10             	7.43581e-10    	2.91474e-11    	0.000251246    	0.0045248      	2.2229e-05     	8.02788e-06    	1.42688e-05    	4.9582e-06     	0.000587428    	0.000185254    	8.65951e-10    	0.00732906     	87             	4.61013e-10    	3.08992e-11    	0.000692269    	6.11961e-05    	2.10257e-05    	8.07445e-06    	1.3487e-05     	5.17942e-06    	0.00055076     	7.63524e-21    	1e-20          	1e-20          	1e-20          	4.87345e-10    	3.08711e-11    	0.000618985    	2.36476e-21    	-0.00211219            	-1.73365e-12           	-5.70754e-07           	-1.47143e-14           	-0.00347891            	0.00213946             
20160509       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.01995e-06    	5.19e-06       	1e-10          	1.95e-06       	5.83e-05       	1.39509e-05    	8.39758e-06    	8.47819e-06    	6.35228e-06    	0.00041031     	0.0215319      	0.0853237      	7.34228e-10    	10             	7.3394e-10     	2.92038e-11    	0.000258371    	0.00496815     	2.22203e-05    	8.0325e-06     	1.42855e-05    	4.97331e-06    	0.000587018    	0.000185286    	8.65951e-10    	0.00732903     	87             	4.61196e-10    	3.0948e-11     	0.000692806    	6.1164e-05     	2.22203e-05    	8.0325e-06     	1.42855e-05    	4.97331e-06    	0.000587018    	7.5182e-21     	1e-20          	1e-20          	1e-20          	4.61196e-10    	3.0948e-11     	0.000692806    	2.4818e-21     	-0.00105241            	-1.47483e-12           	-2.6312e-07            	-1.47143e-14           	-0.00357144            	0.00117256             
