TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20151217       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.52873e-06    	3.19821e-06    	9.91519e-11    	1.52614e-06    	3.41665e-05    	3.87279e-07    	7.27952e-06    	0.000374051    	0.000428659    	0.000459483    	0.0210583      	0.0853522      	7.34372e-10    	0.0129148      	2.6881e-09     	10             	2.80455e-08    	5.22752e-08    	0.000298336    	0.00544171     	3.63169e-07    	1.04442e-05    	0.000863064    	0.000729765    	5.5249e-05     	0.000239023    	8.65951e-10    	0.00735862     	2.72694e-09    	0.0406111      	87             	3.05897e-08    	1.34653e-07    	0.000631152    	7.42748e-06    	3.7263e-07     	8.39678e-06    	0.000546687    	0.000534962    	0.000316772    	8.48783e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.94077e-08    	8.08465e-08    	0.00041584     	1.51217e-21    	-0.000623098           	-1.90557e-12           	-0.000704884           	-1.8961e-11            	-1.0381e-07            	-1.47143e-14           	-0.000338159           	1.29446e-09            	-4.69098e-05           	1.63948e-05            
20151218       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.76083e-06    	3.38e-06       	1e-10          	1.5e-06        	3.42e-05       	3.76492e-07    	7.28201e-06    	0.000381622    	0.000437025    	0.000465611    	0.0210008      	0.0853516      	7.3437e-10     	0.012914       	2.68809e-09    	10             	2.88678e-08    	5.49337e-08    	0.000295705    	0.00549923     	3.63439e-07    	1.04328e-05    	0.000861736    	0.000728971    	5.52981e-05    	0.000239016    	8.65951e-10    	0.00735862     	2.72695e-09    	0.0406111      	87             	3.05654e-08    	1.34332e-07    	0.000630682    	7.43387e-06    	3.67559e-07    	8.517e-06      	0.000569807    	0.000551458    	0.000304782    	8.53669e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.98498e-08    	8.56401e-08    	0.000427008    	1.46331e-21    	-0.000861777           	-1.83709e-12           	-0.00121703            	-1.90532e-11           	-1.71545e-07           	-1.47143e-14           	-0.000338601           	1.28869e-09            	-6.98526e-05           	1.15176e-05            
20151219       	6.69608e-06    	3.34763e-06    	9.90422e-11    	1.48563e-06    	3.38724e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.72054e-07    	7.33815e-06    	0.000390775    	0.000447238    	0.000479508    	0.0208715      	0.0853511      	7.34369e-10    	0.0129135      	2.68808e-09    	10             	2.92351e-08    	5.70128e-08    	0.000298994    	0.00562852     	3.63745e-07    	1.04216e-05    	0.000860413    	0.000728196    	5.53898e-05    	0.000239004    	8.65951e-10    	0.00735861     	2.72696e-09    	0.0406111      	87             	3.05381e-08    	1.33999e-07    	0.000630276    	7.44582e-06    	3.653e-07      	8.85935e-06    	0.000622467    	0.000585848    	0.000270271    	8.68051e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.01107e-08    	9.46192e-08    	0.000462433    	1.31949e-21    	-0.000799762           	-1.8582e-12            	-0.000726409           	-1.89335e-11           	-1.54748e-07           	-1.47143e-14           	-0.000339131           	1.28381e-09            	-6.41321e-05           	3.85228e-06            
20151220       	6.66721e-06    	3.3332e-06     	9.86153e-11    	1.47923e-06    	3.37264e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.72009e-07    	7.33815e-06    	0.000392894    	0.00044957     	0.000487479    	0.0207981      	0.0853508      	7.34368e-10    	0.0129133      	2.68807e-09    	10             	2.92438e-08    	5.73495e-08    	0.000300526    	0.00570195     	3.64185e-07    	1.04105e-05    	0.000858933    	0.000727323    	5.5504e-05     	0.000238989    	8.65951e-10    	0.00735861     	2.72697e-09    	0.0406111      	87             	3.04995e-08    	1.33592e-07    	0.000629987    	7.46071e-06    	3.64986e-07    	9.24466e-06    	0.000682092    	0.000621929    	0.000219418    	8.9015e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.02155e-08    	1.04325e-07    	0.000504974    	1.0985e-21     	-0.00049716            	-1.90592e-12           	-0.000244061           	-1.88234e-11           	-8.01066e-08           	-1.47143e-14           	-0.000339899           	1.27888e-09            	-3.51381e-05           	-1.52454e-06           
20151221       	6.68304e-06    	3.34111e-06    	9.88494e-11    	1.48274e-06    	3.38065e-05    	6.68304e-06    	3.34111e-06    	9.88494e-11    	1.48274e-06    	3.38065e-05    	3.7267e-07     	7.33911e-06    	0.000394193    	0.000451       	0.000494172    	0.0207368      	0.0853505      	7.34367e-10    	0.0129132      	2.68805e-09    	10             	2.91951e-08    	5.74496e-08    	0.000302023    	0.00576322     	3.64666e-07    	1.03994e-05    	0.000857418    	0.00072643     	5.56362e-05    	0.000238972    	8.65951e-10    	0.00735861     	2.72698e-09    	0.0406111      	87             	3.04575e-08    	1.33165e-07    	0.000629743    	7.47794e-06    	3.65003e-07    	9.7271e-06     	0.000755655    	0.000665923    	0.000151975    	9.21255e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.03071e-08    	1.16295e-07    	0.00055775     	7.87447e-22    	-0.000406724           	-1.93228e-12           	-0.000147912           	-1.88023e-11           	-6.05223e-08           	-1.47143e-14           	-0.000340786           	1.27307e-09            	-2.73675e-05           	-4.61625e-06           
20151222       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.7474e-06     	3.37328e-06    	9.98013e-11    	1.49702e-06    	3.4132e-05     	3.75245e-07    	6.61869e-06    	0.000322374    	0.000370386    	0.000391768    	0.0217155      	0.0853502      	7.34365e-10    	0.0129132      	2.68804e-09    	10             	2.88082e-08    	4.60541e-08    	0.000250309    	0.00478449     	3.65108e-07    	1.03858e-05    	0.000855716    	0.000725292    	5.5438e-05     	0.000238998    	8.65951e-10    	0.00735861     	2.72699e-09    	0.0406111      	87             	3.04185e-08    	1.3272e-07     	0.000629301    	7.4521e-06     	3.69809e-07    	7.3485e-06     	0.000425698    	0.000439144    	0.000326609    	8.4482e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.94137e-08    	6.24899e-08    	0.000323737    	1.5518e-21     	-0.000522566           	-1.95439e-12           	-0.00010895            	-1.87961e-11           	-8.30003e-08           	-1.47143e-14           	-0.000341765           	1.26704e-09            	-3.8575e-05            	-8.63395e-06           
20151223       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.76083e-06    	3.38e-06       	1e-10          	1.5e-06        	3.42e-05       	3.34621e-07    	6.48628e-06    	0.000332195    	0.000380974    	0.000381961    	0.0218141      	0.0853495      	7.34364e-10    	0.0129107      	2.68803e-09    	10             	3.23345e-08    	5.33149e-08    	0.000229806    	0.00468591     	3.65365e-07    	1.03717e-05    	0.000854274    	0.000724336    	5.52133e-05    	0.000239027    	8.65951e-10    	0.0073586      	2.727e-09      	0.040611       	87             	3.03953e-08    	1.32387e-07    	0.000628719    	7.4228e-06     	3.44238e-07    	7.187e-06      	0.000426354    	0.000442897    	0.000323034    	8.46257e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.16063e-08    	6.72681e-08    	0.000301743    	1.53743e-21    	-0.000995192           	-1.59571e-12           	-0.00364634            	-1.94485e-11           	-2.6838e-07            	-1.47143e-14           	-0.000340721           	1.26016e-09            	-7.5603e-05            	-1.93245e-05           
20151224       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.30957e-06    	3.38e-06       	1e-10          	5e-07          	2.33e-05       	3.11441e-07    	6.33763e-06    	0.000331331    	0.00037965     	0.000369921    	0.0219364      	0.0853487      	7.34363e-10    	0.012909       	2.68802e-09    	10             	3.47373e-08    	5.71216e-08    	0.000213354    	0.00456365     	3.65535e-07    	1.03572e-05    	0.00085295     	0.000723454    	5.49558e-05    	0.000239061    	8.65951e-10    	0.0073586      	2.72701e-09    	0.040611       	87             	3.03794e-08    	1.32105e-07    	0.000628072    	7.38922e-06    	3.28116e-07    	6.99842e-06    	0.000417092    	0.000436169    	0.000318143    	8.48232e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.31405e-08    	6.89612e-08    	0.000281522    	1.51768e-21    	-0.00120284            	-1.56012e-12           	-0.0026089             	-1.91749e-11           	-3.66843e-07           	-1.47143e-14           	-0.0003395             	1.25472e-09            	-9.5435e-05            	-3.21091e-05           
20151225       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.94502e-07    	6.39733e-06    	0.000351195    	0.000401681    	0.000389017    	0.021743       	0.0853477      	7.34362e-10    	0.0129074      	2.688e-09      	10             	3.68019e-08    	6.42642e-08    	0.000213459    	0.00475695     	3.65601e-07    	1.03429e-05    	0.000851865    	0.000722759    	5.47656e-05    	0.000239086    	8.65951e-10    	0.0073586      	2.72702e-09    	0.040611       	87             	3.03726e-08    	1.31902e-07    	0.000627414    	7.36441e-06    	3.20205e-07    	7.20188e-06    	0.000453302    	0.000467153    	0.000320859    	8.47133e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.40427e-08    	7.7183e-08     	0.000297856    	1.52867e-21    	-0.00148419            	-1.5163e-12            	-0.00231562            	-1.90638e-11           	-5.13453e-07           	-1.47143e-14           	-0.000338065           	1.2499e-09             	-0.000123105           	-4.88228e-05           
20151226       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.91454e-07    	6.46483e-06    	0.000361568    	0.000413265    	0.000407299    	0.0215611      	0.085347       	7.34361e-10    	0.0129069      	2.68799e-09    	10             	3.72215e-08    	6.69805e-08    	0.000217287    	0.00493886     	3.65826e-07    	1.03289e-05    	0.000850598    	0.000721965    	5.46383e-05    	0.000239102    	8.65951e-10    	0.00735859     	2.72703e-09    	0.040611       	87             	3.03523e-08    	1.31611e-07    	0.000626898    	7.34781e-06    	3.22822e-07    	7.44156e-06    	0.000485196    	0.000491295    	0.000318157    	8.48224e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.3831e-08     	8.22606e-08    	0.000320809    	1.51776e-21    	-0.00108435            	-1.58459e-12           	-0.000885911           	-1.87679e-11           	-3.25675e-07           	-1.47143e-14           	-0.000337027           	1.24627e-09            	-8.48887e-05           	-5.32907e-05           
20151227       	6.30301e-06    	3.37649e-06    	9.9896e-11     	4.9948e-07     	2.32758e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.93345e-07    	6.50503e-06    	0.000365853    	0.000418075    	0.000422104    	0.0214161      	0.0853465      	7.3436e-10     	0.0129067      	2.68798e-09    	10             	3.69957e-08    	6.73895e-08    	0.000221204    	0.00508394     	3.66171e-07    	1.03152e-05    	0.000849182    	0.000721082    	5.45613e-05    	0.000239112    	8.65951e-10    	0.00735859     	2.72704e-09    	0.040611       	87             	3.0322e-08     	1.31253e-07    	0.000626481    	7.33775e-06    	3.29156e-07    	7.69826e-06    	0.000517235    	0.000512968    	0.000306999    	8.52762e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.32367e-08    	8.63036e-08    	0.00034811     	1.47238e-21    	-0.00076832            	-1.64955e-12           	-0.000261962           	-1.8641e-11            	-1.97882e-07           	-1.47143e-14           	-0.00033636            	1.24164e-09            	-5.60375e-05           	-5.30332e-05           
20151228       	6.30389e-06    	3.37695e-06    	9.99099e-11    	4.99549e-07    	2.3279e-05     	6.30389e-06    	3.37695e-06    	9.99099e-11    	4.99549e-07    	2.3279e-05     	2.96656e-07    	6.50542e-06    	0.000366484    	0.000418764    	0.000432258    	0.0213177      	0.085346       	7.34359e-10    	0.0129066      	2.68797e-09    	10             	3.65848e-08    	6.67597e-08    	0.000224074    	0.00518233     	3.6656e-07     	1.03015e-05    	0.000847728    	0.000720175    	5.45184e-05    	0.000239118    	8.65951e-10    	0.00735859     	2.72705e-09    	0.040611       	87             	3.02881e-08    	1.30873e-07    	0.000626109    	7.33215e-06    	3.36565e-07    	7.97772e-06    	0.000553151    	0.000535667    	0.000285752    	8.61541e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.25628e-08    	9.05905e-08    	0.000379988    	1.38459e-21    	-0.000669267           	-1.70132e-12           	-7.89766e-05           	-1.86096e-11           	-1.59225e-07           	-1.47143e-14           	-0.00033599            	1.23622e-09            	-4.81605e-05           	-5.59731e-05           
20151229       	4.3541e-06     	3.93797e-06    	9.97883e-11    	7.4826e-07     	2.21869e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.97933e-07    	6.50542e-06    	0.000367233    	0.000419586    	0.000440826    	0.0212354      	0.0853458      	7.34358e-10    	0.0129066      	2.68795e-09    	10             	3.64303e-08    	6.66182e-08    	0.000225484    	0.00526465     	3.67034e-07    	1.02878e-05    	0.000846132    	0.000719178    	5.45036e-05    	0.00023912     	8.65951e-10    	0.00735859     	2.72706e-09    	0.040611       	87             	3.02471e-08    	1.30441e-07    	0.000625777    	7.33023e-06    	3.43383e-07    	8.32169e-06    	0.000597212    	0.000563448    	0.000255317    	8.74435e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.19837e-08    	9.62759e-08    	0.000417687    	1.25565e-21    	-0.000368516           	-1.73573e-12           	-9.2604e-05            	-1.86185e-11           	-7.09486e-08           	-1.47143e-14           	-0.000335817           	1.23055e-09            	-2.23763e-05           	-4.60551e-05           
