TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170601       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.77111e-05    	9.71735e-06    	9.6822e-06     	4.63874e-06    	0.000547251    	0.0202639      	0.0849183      	7.33544e-10    	10             	5.78085e-10    	2.62672e-11    	0.000374614    	0.00623607     	8.76901e-07    	1.11931e-05    	0.00034109     	0.000144658    	1.33954e-05    	0.000244607    	8.65951e-10    	0.00735943     	87             	1.21076e-08    	2.01062e-08    	0.000630127    	1.84266e-06    	5.88515e-06    	9.8623e-06     	3.20654e-05    	1.8392e-05     	0.000494813    	7.82316e-21    	1e-20          	1e-20          	1e-20          	1.74977e-09    	2.64839e-10    	0.000409882    	2.17684e-21    	-0.00207972            	-1.98594e-12           	-4.36539e-07           	-1.47143e-14           	-7.97724e-05           	-1.9304e-05            
20170602       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.7914e-05     	9.82678e-06    	9.82687e-06    	4.73893e-06    	0.000561278    	0.0201424      	0.0849171      	7.33543e-10    	10             	5.71588e-10    	2.63625e-11    	0.000384533    	0.00635757     	8.77889e-07    	1.11917e-05    	0.000340746    	0.000144519    	1.35667e-05    	0.000244584    	8.65951e-10    	0.00735943     	87             	1.20937e-08    	2.00624e-08    	0.000630216    	1.86604e-06    	5.96088e-06    	9.96212e-06    	3.23773e-05    	1.85983e-05    	0.000506972    	7.78154e-21    	1e-20          	1e-20          	1e-20          	1.7277e-09     	2.64069e-10    	0.000419155    	2.21846e-21    	-0.0019348             	-2.13031e-12           	-3.4166e-07            	-1.47143e-14           	-8.0752e-05            	-1.69081e-05           
20170603       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.77461e-05    	9.72145e-06    	9.79379e-06    	4.76007e-06    	0.000554565    	0.0202004      	0.0849162      	7.33541e-10    	10             	5.76982e-10    	2.65211e-11    	0.000379656    	0.00629961     	8.78847e-07    	1.11903e-05    	0.000340403    	0.000144381    	1.3728e-05     	0.000244562    	8.65951e-10    	0.00735943     	87             	1.20803e-08    	2.00195e-08    	0.000630283    	1.88806e-06    	6.28241e-06    	9.85625e-06    	3.02244e-05    	1.75744e-05    	0.000504928    	7.78851e-21    	1e-20          	1e-20          	1e-20          	1.63855e-09    	2.33685e-10    	0.000412572    	2.21149e-21    	-0.00129824            	-2.1794e-12            	-1.91617e-07           	-1.47143e-14           	-8.17818e-05           	-1.22833e-05           
20170604       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.72445e-05    	9.42075e-06    	9.61281e-06    	4.7245e-06     	0.000526166    	0.0204493      	0.0849153      	7.3354e-10     	10             	5.93693e-10    	2.67817e-11    	0.000362151    	0.00605066     	8.79776e-07    	1.11885e-05    	0.000340061    	0.000144243    	1.38609e-05    	0.000244544    	8.65951e-10    	0.00735943     	87             	1.20672e-08    	1.99773e-08    	0.000630328    	1.90619e-06    	7.08935e-06    	9.55279e-06    	2.53634e-05    	1.5145e-05     	0.000487902    	7.84702e-21    	1e-20          	1e-20          	1e-20          	1.45047e-09    	1.73402e-10    	0.000391112    	2.15298e-21    	-0.00128478            	-2.15593e-12           	-1.94282e-07           	-1.47143e-14           	-8.27521e-05           	-1.07792e-05           
20170605       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.70021e-05    	9.18434e-06    	9.59844e-06    	4.66058e-06    	0.000516156    	0.0205386      	0.0849141      	7.33538e-10    	10             	6.02109e-10    	2.71185e-11    	0.000356555    	0.00596145     	8.80705e-07    	1.11865e-05    	0.000339719    	0.000144105    	1.39819e-05    	0.000244527    	8.65951e-10    	0.00735943     	87             	1.20542e-08    	1.99353e-08    	0.000630374    	1.9227e-06     	6.91321e-06    	9.33564e-06    	2.56777e-05    	1.51984e-05    	0.000478207    	7.88074e-21    	1e-20          	1e-20          	1e-20          	1.48744e-09    	1.80027e-10    	0.000386117    	2.11926e-21    	-0.00189392            	-2.05603e-12           	-3.57485e-07           	-1.47143e-14           	-8.35509e-05           	-1.15875e-05           
20170606       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	1.61381e-05    	8.49452e-06    	9.00743e-06    	4.19952e-06    	0.000450817    	0.0211406      	0.084913       	7.33537e-10    	10             	6.34059e-10    	2.6787e-11     	0.00031774     	0.00535943     	8.81571e-07    	1.11839e-05    	0.000339378    	0.000143967    	1.40431e-05    	0.000244519    	8.65951e-10    	0.00735943     	87             	1.20421e-08    	1.98948e-08    	0.000630374    	1.93106e-06    	8.29301e-06    	8.63221e-06    	1.88594e-05    	1.13552e-05    	0.000428456    	8.05841e-21    	1e-20          	1e-20          	1e-20          	1.23771e-09    	1.09823e-10    	0.000340809    	1.94159e-21    	-0.00159686            	-2.02057e-12           	-2.96853e-07           	-1.47143e-14           	-8.42784e-05           	-9.60256e-06           
20170607       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	1.65859e-05    	8.75741e-06    	9.22723e-06    	4.3266e-06     	0.000487469    	0.0207986      	0.084912       	7.33536e-10    	10             	6.17041e-10    	2.67086e-11    	0.000334471    	0.00570141     	8.82459e-07    	1.11815e-05    	0.000339037    	0.000143828    	1.41349e-05    	0.000244506    	8.65951e-10    	0.00735942     	87             	1.20297e-08    	1.98539e-08    	0.000630389    	1.94357e-06    	7.64094e-06    	8.90755e-06    	2.16846e-05    	1.29669e-05    	0.000458152    	7.95141e-21    	1e-20          	1e-20          	1e-20          	1.34438e-09    	1.37265e-10    	0.000360771    	2.04859e-21    	-0.00146598            	-1.78595e-12           	-3.34556e-07           	-1.47143e-14           	-8.46469e-05           	-8.87781e-06           
20170608       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.73142e-05    	9.19367e-06    	9.58896e-06    	4.54213e-06    	0.000538616    	0.0203395      	0.0849106      	7.33534e-10    	10             	5.91245e-10    	2.66024e-11    	0.000362748    	0.00616055     	8.834e-07      	1.11795e-05    	0.000338696    	0.000143691    	1.42689e-05    	0.000244488    	8.65951e-10    	0.00735942     	87             	1.20167e-08    	1.98119e-08    	0.00063044     	1.96186e-06    	7.04449e-06    	9.34464e-06    	2.55903e-05    	1.51204e-05    	0.000498754    	7.80962e-21    	1e-20          	1e-20          	1e-20          	1.45969e-09    	1.76064e-10    	0.000392118    	2.19038e-21    	-0.00211834            	-1.91824e-12           	-4.82651e-07           	-1.47143e-14           	-8.51984e-05           	-1.03699e-05           
20170609       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.79182e-05    	9.46697e-06    	9.96344e-06    	4.67715e-06    	0.000579413    	0.0199875      	0.0849087      	7.33533e-10    	10             	5.71425e-10    	2.67199e-11    	0.000389988    	0.0065125      	8.84387e-07    	1.11778e-05    	0.000338355    	0.000143553    	1.44353e-05    	0.000244465    	8.65951e-10    	0.00735942     	87             	1.2003e-08     	1.9769e-08     	0.000630523    	1.98456e-06    	6.34788e-06    	9.6266e-06     	3.06271e-05    	1.76353e-05    	0.000526696    	7.71495e-21    	1e-20          	1e-20          	1e-20          	1.62171e-09    	2.34373e-10    	0.000422411    	2.28505e-21    	-0.00287488            	-2.09993e-12           	-6.00751e-07           	-1.47143e-14           	-8.60043e-05           	-1.06957e-05           
20170610       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86949e-05    	9.9251e-06     	1.03552e-05    	4.90349e-06    	0.000635544    	0.0195227      	0.0849072      	7.33532e-10    	10             	5.47835e-10    	2.66314e-11    	0.000422775    	0.00697729     	8.85407e-07    	1.11766e-05    	0.000338014    	0.000143416    	1.46467e-05    	0.000244437    	8.65951e-10    	0.00735942     	87             	1.19889e-08    	1.97255e-08    	0.000630628    	2.01337e-06    	5.70865e-06    	1.00684e-05    	3.69368e-05    	2.07663e-05    	0.000564437    	7.59066e-21    	1e-20          	1e-20          	1e-20          	1.80571e-09    	3.15152e-10    	0.000457524    	2.40934e-21    	-0.00223718            	-2.24247e-12           	-3.69696e-07           	-1.47143e-14           	-8.70046e-05           	-7.44535e-06           
20170611       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	1.93652e-05    	1.02984e-05    	1.07022e-05    	5.08417e-06    	0.000684741    	0.0191328      	0.0849057      	7.3353e-10     	10             	5.28991e-10    	2.65831e-11    	0.00045251     	0.00736724     	8.86459e-07    	1.11757e-05    	0.000337673    	0.000143279    	1.48958e-05    	0.000244403    	8.65951e-10    	0.00735942     	87             	1.19744e-08    	1.96813e-08    	0.000630755    	2.04734e-06    	5.13537e-06    	1.04189e-05    	4.39142e-05    	2.40611e-05    	0.000592758    	7.49999e-21    	1e-20          	1e-20          	1e-20          	2.00995e-09    	4.17622e-10    	0.000488676    	2.50001e-21    	-0.00222704            	-2.43521e-12           	-2.95771e-07           	-1.47143e-14           	-8.82748e-05           	-4.664e-06             
20170612       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04202e-05    	1.08776e-05    	1.12701e-05    	5.37009e-06    	0.000757234    	0.0185857      	0.0849034      	7.33528e-10    	10             	5.01833e-10    	2.65657e-11    	0.00050231     	0.00791427     	8.87571e-07    	1.11754e-05    	0.000337332    	0.000143143    	1.52022e-05    	0.000244361    	8.65951e-10    	0.00735942     	87             	1.19591e-08    	1.96359e-08    	0.000630922    	2.0891e-06     	4.61682e-06    	1.09278e-05    	5.37184e-05    	2.85901e-05    	0.000632173    	7.37735e-21    	1e-20          	1e-20          	1e-20          	2.23955e-09    	5.70202e-10    	0.000536494    	2.62265e-21    	-0.00345857            	-2.601e-12             	-4.17202e-07           	-1.47143e-14           	-8.97723e-05           	-1.36765e-06           
20170613       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.1506e-05     	1.14645e-05    	1.18623e-05    	5.65986e-06    	0.00083467     	0.0180349      	0.084901       	7.33526e-10    	10             	4.76659e-10    	2.65681e-11    	0.000556626    	0.00846507     	8.88733e-07    	1.11757e-05    	0.000336991    	0.000143007    	1.55688e-05    	0.000244311    	8.65951e-10    	0.00735942     	87             	1.19432e-08    	1.95895e-08    	0.000631124    	2.13903e-06    	4.1072e-06     	1.14048e-05    	6.59888e-05    	3.40704e-05    	0.000665237    	7.27752e-21    	1e-20          	1e-20          	1e-20          	2.52229e-09    	7.90412e-10    	0.000585166    	2.72248e-21    	-0.00361151            	-2.84014e-12           	-2.86605e-07           	-1.47143e-14           	-9.16133e-05           	4.69129e-06            
20170614       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27952e-05    	1.23105e-05    	1.24399e-05    	6.07752e-06    	0.000943985    	0.0173107      	0.0848993      	7.33524e-10    	10             	4.49893e-10    	2.63085e-11    	0.000618457    	0.00918928     	8.8996e-07     	1.11768e-05    	0.00033665     	0.000142871    	1.60219e-05    	0.000244249    	8.65951e-10    	0.00735942     	87             	1.19265e-08    	1.95418e-08    	0.000631369    	2.20073e-06    	3.63377e-06    	1.20227e-05    	8.11567e-05    	4.08061e-05    	0.000708398    	7.1512e-21     	1e-20          	1e-20          	1e-20          	2.85713e-09    	1.10356e-09    	0.000635331    	2.8488e-21     	-0.00249507            	-3.08903e-12           	-9.2558e-08            	-1.47143e-14           	-9.38157e-05           	1.04535e-05            
20170615       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3961e-05     	1.31473e-05    	1.29019e-05    	6.49063e-06    	0.00106002     	0.016603       	0.0848984      	7.33522e-10    	10             	4.2817e-10     	2.59782e-11    	0.000673966    	0.00989698     	8.91255e-07    	1.11788e-05    	0.000336308    	0.000142737    	1.65654e-05    	0.000244175    	8.65951e-10    	0.00735942     	87             	1.19089e-08    	1.94928e-08    	0.00063166     	2.27469e-06    	3.13664e-06    	1.2534e-05     	0.000100044    	4.89429e-05    	0.000734894    	7.0758e-21     	1e-20          	1e-20          	1e-20          	3.31795e-09    	1.58366e-09    	0.000674415    	2.9242e-21     	-0.00147592            	-3.42933e-12           	-4.24993e-09           	-1.47143e-14           	-9.65374e-05           	1.47901e-05            
20170616       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	2.10608e-05    	1.13063e-05    	1.19208e-05    	5.39045e-06    	0.000783228    	0.0183971      	0.0848974      	7.33519e-10    	10             	4.86658e-10    	2.72548e-11    	0.000547879    	0.00810288     	8.9233e-07     	1.11789e-05    	0.000335968    	0.000142601    	1.68551e-05    	0.000244136    	8.65951e-10    	0.00735942     	87             	1.18943e-08    	1.94487e-08    	0.000631797    	2.31409e-06    	5.91454e-06    	1.12886e-05    	4.46327e-05    	2.44655e-05    	0.000676687    	7.24359e-21    	1e-20          	1e-20          	1e-20          	1.74561e-09    	3.68727e-10    	0.000571885    	2.75641e-21    	-0.00148367            	-3.77712e-12           	3.05995e-08            	-1.47143e-14           	-9.98012e-05           	2.29636e-05            
20170617       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20238e-05    	1.19776e-05    	1.23412e-05    	5.71054e-06    	0.000872887    	0.017775       	0.0848963      	7.33517e-10    	10             	4.6553e-10     	2.69999e-11    	0.000592941    	0.00872505     	8.93465e-07    	1.11797e-05    	0.000335628    	0.000142465    	1.7216e-05     	0.000244087    	8.65951e-10    	0.00735942     	87             	1.18789e-08    	1.94035e-08    	0.000631975    	2.36317e-06    	5.21772e-06    	1.18415e-05    	5.43047e-05    	2.90432e-05    	0.000726895    	7.09841e-21    	1e-20          	1e-20          	1e-20          	1.98209e-09    	5.10277e-10    	0.000612799    	2.90159e-21    	-0.00158027            	-2.9244e-12            	-6.29203e-08           	-1.47143e-14           	-0.000101541           	2.54261e-05            
20170618       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	2.29232e-05    	1.25541e-05    	1.27807e-05    	5.98228e-06    	0.000956836    	0.0172294      	0.0848949      	7.33515e-10    	10             	4.47395e-10    	2.68799e-11    	0.000638946    	0.00927062     	8.94615e-07    	1.11811e-05    	0.000335289    	0.00014233     	1.76415e-05    	0.000244029    	8.65951e-10    	0.00735942     	87             	1.18634e-08    	1.93581e-08    	0.000632161    	2.421e-06      	4.59974e-06    	1.22707e-05    	6.55879e-05    	3.4129e-05     	0.000762956    	6.99768e-21    	1e-20          	1e-20          	1e-20          	2.25235e-09    	7.01578e-10    	0.000651318    	3.00232e-21    	-0.00218265            	-3.2094e-12            	-3.42366e-08           	-1.47143e-14           	-0.000103708           	3.56818e-05            
20170619       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	1.99429e-05    	1.06297e-05    	1.1747e-05     	4.86292e-06    	0.000688347    	0.0191048      	0.084893       	7.33513e-10    	10             	5.13724e-10    	2.83393e-11    	0.000511445    	0.00739521     	8.95517e-07    	1.11805e-05    	0.000334951    	0.000142194    	1.78232e-05    	0.000244004    	8.65951e-10    	0.00735942     	87             	1.18512e-08    	1.93182e-08    	0.000632175    	2.44569e-06    	7.61053e-06    	1.06826e-05    	3.22797e-05    	1.80489e-05    	0.000623966    	7.40256e-21    	1e-20          	1e-20          	1e-20          	1.35321e-09    	2.06208e-10    	0.000533538    	2.59744e-21    	-0.00282816            	-3.46848e-12           	3.03304e-08            	-1.47143e-14           	-0.000106262           	4.75268e-05            
20170620       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	1.92347e-05    	1.01902e-05    	1.15669e-05    	4.56421e-06    	0.00063424     	0.0195333      	0.0848909      	7.33511e-10    	10             	5.32497e-10    	2.89169e-11    	0.00048585     	0.00696674     	8.96392e-07    	1.11795e-05    	0.000334614    	0.000142058    	1.79535e-05    	0.000243987    	8.65951e-10    	0.00735941     	87             	1.18393e-08    	1.92791e-08    	0.00063217     	2.46339e-06    	8.53178e-06    	1.02668e-05    	2.73004e-05    	1.52104e-05    	0.000586521    	7.51978e-21    	1e-20          	1e-20          	1e-20          	1.20566e-09    	1.55196e-10    	0.000506461    	2.48022e-21    	-0.00317814            	-2.61298e-12           	-2.43293e-07           	-1.47143e-14           	-0.000107353           	4.66366e-05            
20170621       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01201e-05    	1.0741e-05     	1.20379e-05    	4.81091e-06    	0.000708099    	0.018953       	0.0848892      	7.3351e-10     	10             	5.09218e-10    	2.87875e-11    	0.000528749    	0.00754698     	8.9737e-07     	1.11791e-05    	0.000334277    	0.000141923    	1.81451e-05    	0.000243961    	8.65951e-10    	0.00735941     	87             	1.18262e-08    	1.92378e-08    	0.000632236    	2.48941e-06    	7.84674e-06    	1.07827e-05    	3.22156e-05    	1.784e-05      	0.000642536    	7.34578e-21    	1e-20          	1e-20          	1e-20          	1.31243e-09    	1.99587e-10    	0.000549028    	2.65422e-21    	-0.0024904             	-2.43071e-12           	-2.35076e-07           	-1.47143e-14           	-0.000108135           	4.07431e-05            
20170622       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.07974e-05    	1.11583e-05    	1.24012e-05    	4.99782e-06    	0.000773126    	0.01847        	0.0848879      	7.33508e-10    	10             	4.92747e-10    	2.87035e-11    	0.000562913    	0.00803004     	8.98414e-07    	1.11791e-05    	0.00033394     	0.000141787    	1.83887e-05    	0.000243928    	8.65951e-10    	0.00735941     	87             	1.18122e-08    	1.91953e-08    	0.000632348    	2.5225e-06     	6.99022e-06    	1.11608e-05    	3.84164e-05    	2.095e-05      	0.00068511     	7.21882e-21    	1e-20          	1e-20          	1e-20          	1.47512e-09    	2.67851e-10    	0.000582495    	2.78118e-21    	-0.0019132             	-2.67865e-12           	-1.07354e-07           	-1.47143e-14           	-0.000109284           	3.89747e-05            
20170623       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.87707e-05    	9.96502e-06    	1.1503e-05     	4.501e-06      	0.000613143    	0.0197056      	0.0848866      	7.33506e-10    	10             	5.45601e-10    	2.94617e-11    	0.000471561    	0.00679442     	8.993e-07      	1.11779e-05    	0.000333604    	0.000141651    	1.84873e-05    	0.000243914    	8.65951e-10    	0.00735941     	87             	1.18003e-08    	1.91562e-08    	0.000632349    	2.53589e-06    	8.64882e-06    	1.00534e-05    	2.61586e-05    	1.44955e-05    	0.000569809    	7.5733e-21     	1e-20          	1e-20          	1e-20          	1.18896e-09    	1.46598e-10    	0.000492096    	2.4267e-21     	-0.00202944            	-2.89169e-12           	-6.94937e-08           	-1.47143e-14           	-0.000110747           	4.41213e-05            
20170624       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.70833e-05    	9.01058e-06    	1.07213e-05    	4.10415e-06    	0.000499563    	0.0206882      	0.0848847      	7.33504e-10    	10             	5.99168e-10    	3.01389e-11    	0.000400221    	0.00581183     	9.0006e-07     	1.11757e-05    	0.00033327     	0.000141515    	1.84847e-05    	0.000243914    	8.65951e-10    	0.00735941     	87             	1.179e-08      	1.912e-08      	0.000632263    	2.53553e-06    	9.78e-06       	9.11405e-06    	1.96063e-05    	1.06704e-05    	0.000476574    	7.88645e-21    	1e-20          	1e-20          	1e-20          	1.04952e-09    	9.6813e-11     	0.000417838    	2.11355e-21    	-0.0027889             	-2.35867e-12           	-3.07722e-07           	-1.47143e-14           	-0.000111338           	4.80384e-05            
20170625       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.71806e-05    	9.08296e-06    	1.08277e-05    	4.14693e-06    	0.000512688    	0.0205696      	0.0848828      	7.33503e-10    	10             	5.95802e-10    	3.02685e-11    	0.000406476    	0.00593036     	9.00857e-07    	1.11737e-05    	0.000332935    	0.000141379    	1.84936e-05    	0.000243913    	8.65951e-10    	0.00735941     	87             	1.17794e-08    	1.90831e-08    	0.000632202    	2.53674e-06    	9.71754e-06    	9.18596e-06    	2.0038e-05     	1.09081e-05    	0.00048834     	7.84551e-21    	1e-20          	1e-20          	1e-20          	1.0564e-09     	9.96054e-11    	0.000424257    	2.15449e-21    	-0.00290535            	-1.96143e-12           	-5.56091e-07           	-1.47143e-14           	-0.000111323           	4.37461e-05            
20170626       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7932e-05     	9.54122e-06    	1.12586e-05    	4.35616e-06    	0.00057389     	0.0200344      	0.0848811      	7.33502e-10    	10             	5.70992e-10    	3.01708e-11    	0.000441019    	0.00646557     	9.01732e-07    	1.1172e-05     	0.000332601    	0.000141244    	1.85556e-05    	0.000243905    	8.65951e-10    	0.00735941     	87             	1.17677e-08    	1.90446e-08    	0.000632195    	2.54515e-06    	9.19835e-06    	9.63983e-06    	2.29859e-05    	1.26327e-05    	0.000540313    	7.66964e-21    	1e-20          	1e-20          	1e-20          	1.11697e-09    	1.20913e-10    	0.000460281    	2.33036e-21    	-0.00248228            	-2.00816e-12           	-4.33019e-07           	-1.47143e-14           	-0.000111376           	3.93362e-05            
20170627       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.78323e-05    	9.48978e-06    	1.12496e-05    	4.3416e-06     	0.000577407    	0.0200045      	0.0848798      	7.335e-10      	10             	5.74171e-10    	3.03137e-11    	0.000438224    	0.00649548     	9.02623e-07    	1.11704e-05    	0.000332268    	0.000141109    	1.86191e-05    	0.000243896    	8.65951e-10    	0.00735941     	87             	1.17558e-08    	1.90058e-08    	0.000632199    	2.55378e-06    	8.91576e-06    	9.5956e-06     	2.36149e-05    	1.29534e-05    	0.000542222    	7.66333e-21    	1e-20          	1e-20          	1e-20          	1.15252e-09    	1.28194e-10    	0.000458288    	2.33667e-21    	-0.00197899            	-2.2232e-12            	-2.50472e-07           	-1.47143e-14           	-0.000111748           	3.6415e-05             
20170628       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.82166e-05    	9.71887e-06    	1.14912e-05    	4.44907e-06    	0.000616288    	0.0196797      	0.0848785      	7.33499e-10    	10             	5.62137e-10    	3.03202e-11    	0.000457221    	0.0068203      	9.03541e-07    	1.11689e-05    	0.000331934    	0.000140973    	1.8715e-05     	0.000243883    	8.65951e-10    	0.00735941     	87             	1.17436e-08    	1.89666e-08    	0.000632221    	2.5668e-06     	8.3343e-06     	9.82531e-06    	2.64047e-05    	1.44707e-05    	0.000572423    	7.56488e-21    	1e-20          	1e-20          	1e-20          	1.23379e-09    	1.53552e-10    	0.000478677    	2.43512e-21    	-0.0020065             	-2.23541e-12           	-2.57946e-07           	-1.47143e-14           	-0.000112129           	3.68055e-05            
20170629       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	1.63882e-05    	8.86479e-06    	1.00055e-05    	3.64847e-06    	0.000460481    	0.0210493      	0.0848773      	7.33497e-10    	10             	6.24339e-10    	2.9297e-11     	0.000358442    	0.00545068     	9.04329e-07    	1.11667e-05    	0.000331601    	0.000140838    	1.8673e-05     	0.000243889    	8.65951e-10    	0.00735941     	87             	1.17331e-08    	1.89302e-08    	0.000632152    	2.56109e-06    	9.73988e-06    	8.96278e-06    	1.77086e-05    	9.48879e-06    	0.000441673    	8.01043e-21    	1e-20          	1e-20          	1e-20          	1.05318e-09    	8.76922e-11    	0.000376082    	1.98957e-21    	-0.00171885            	-2.36941e-12           	-1.81271e-07           	-1.47143e-14           	-0.000112705           	3.5443e-05             
20170630       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	1.68021e-05    	9.11613e-06    	1.02226e-05    	3.72582e-06    	0.000494985    	0.0207298      	0.0848758      	7.33496e-10    	10             	6.09043e-10    	2.92034e-11    	0.000375418    	0.00577018     	9.05144e-07    	1.11646e-05    	0.000331269    	0.000140702    	1.8662e-05     	0.00024389     	8.65951e-10    	0.00735941     	87             	1.17223e-08    	1.88934e-08    	0.000632101    	2.5596e-06     	9.30546e-06    	9.21793e-06    	1.94721e-05    	1.05328e-05    	0.000471314    	7.90488e-21    	1e-20          	1e-20          	1e-20          	1.10294e-09    	1.01034e-10    	0.00039488     	2.09512e-21    	-0.00222694            	-1.8209e-12            	-4.97493e-07           	-1.47143e-14           	-0.000112452           	3.50695e-05            
20170701       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	1.65267e-05    	9.00403e-06    	9.93877e-06    	3.5327e-06     	0.000469877    	0.0209613      	0.0848739      	7.33495e-10    	10             	6.19092e-10    	2.88562e-11    	0.00035907     	0.00553866     	9.05915e-07    	1.11625e-05    	0.000330936    	0.000140566    	1.86294e-05    	0.000243895    	8.65951e-10    	0.0073594      	87             	1.1712e-08     	1.88575e-08    	0.000632018    	2.55518e-06    	9.55349e-06    	9.10126e-06    	1.81307e-05    	9.70558e-06    	0.00044955     	7.98211e-21    	1e-20          	1e-20          	1e-20          	1.07385e-09    	9.15553e-11    	0.000377634    	2.01789e-21    	-0.00282728            	-1.94505e-12           	-6.01146e-07           	-1.47143e-14           	-0.000112387           	3.84563e-05            
