TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170710       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25338e-05    	1.32081e-05    	1.29815e-05    	5.38517e-06    	0.000975124    	0.0171149      	0.0848592      	7.33478e-10    	10             	4.55043e-10    	2.77639e-11    	0.000638081    	0.00938505     	1.29699e-06    	1.11674e-05    	0.00032834     	0.000139361    	0.00330799     	8.61623e-05    	8.65951e-10    	0.00727546     	87.0001        	8.17912e-09    	1.30635e-08    	0.000897914    	0.000160288    	6.10691e-06    	1.28687e-05    	5.25438e-05    	2.76693e-05    	0.00136315     	5.66072e-21    	1e-20          	1e-20          	1e-20          	1.69296e-09    	4.21575e-10    	0.000694191    	4.33928e-21    	-0.00194215            	-3.26485e-12           	-2.58407e-08           	-1.47143e-14           	-0.011891              	0.00802712             
20170711       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	2.31461e-05    	1.36871e-05    	1.32686e-05    	5.61853e-06    	0.00103535     	0.0167486      	0.0848578      	7.33476e-10    	10             	4.43104e-10    	2.76395e-11    	0.000669763    	0.00975138     	1.29673e-06    	1.11699e-05    	0.000328007    	0.000139229    	0.00331081     	8.61146e-05    	8.65951e-10    	0.00727536     	87.0001        	8.18057e-09    	1.30523e-08    	0.000896843    	0.000160335    	5.76148e-06    	1.32209e-05    	5.82343e-05    	3.03673e-05    	0.00145683     	5.49679e-21    	1e-20          	1e-20          	1e-20          	1.79617e-09    	4.96196e-10    	0.000725161    	4.50321e-21    	-0.00209758            	-3.52377e-12           	1.63656e-08            	-1.47143e-14           	-0.0118968             	0.00852942             
20170712       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	2.42801e-05    	1.45505e-05    	1.37886e-05    	5.98906e-06    	0.00115793     	0.0160494      	0.0848563      	7.33473e-10    	10             	4.22568e-10    	2.74019e-11    	0.000729836    	0.0104506      	1.29329e-06    	1.11733e-05    	0.00032767     	0.000139097    	0.00331375     	8.60648e-05    	8.65951e-10    	0.00727526     	87.0001        	8.20216e-09    	1.3073e-08     	0.000893563    	0.000160385    	5.28863e-06    	1.38136e-05    	6.83053e-05    	3.50328e-05    	0.00162832     	5.22007e-21    	1e-20          	1e-20          	1e-20          	1.95985e-09    	6.36055e-10    	0.000779534    	4.77993e-21    	-0.00234219            	-3.70405e-12           	5.62617e-08            	-1.47143e-14           	-0.0119027             	0.00906241             
20170713       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.26812e-05    	1.36996e-05    	1.33353e-05    	5.90564e-06    	0.000988693    	0.017031       	0.0848549      	7.33471e-10    	10             	4.52219e-10    	2.83519e-11    	0.000659559    	0.00946899     	1.29206e-06    	1.11758e-05    	0.000327336    	0.000138965    	0.00331653     	8.6018e-05     	8.65951e-10    	0.00727516     	87.0001        	8.20976e-09    	1.30715e-08    	0.000891829    	0.000160432    	6.08514e-06    	1.32679e-05    	5.4121e-05     	2.86693e-05    	0.00138694     	5.61817e-21    	1e-20          	1e-20          	1e-20          	1.69961e-09    	4.36089e-10    	0.00071223     	4.38183e-21    	-0.00206894            	-4.06013e-12           	9.89235e-08            	-1.47143e-14           	-0.0119089             	0.00869109             
20170714       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.22809e-05    	1.34658e-05    	1.32782e-05    	5.89698e-06    	0.00095834     	0.0172199      	0.0848538      	7.33468e-10    	10             	4.60312e-10    	2.87339e-11    	0.000645193    	0.00928009     	1.29926e-06    	1.1178e-05     	0.000327012    	0.000138834    	0.00331927     	8.59717e-05    	8.65951e-10    	0.00727506     	87.0001        	8.16412e-09    	1.29857e-08    	0.000895926    	0.000160478    	5.78373e-06    	1.30599e-05    	5.61754e-05    	2.94847e-05    	0.00137725     	5.63541e-21    	1e-20          	1e-20          	1e-20          	1.78868e-09    	4.76498e-10    	0.000702454    	4.36459e-21    	-0.0015754             	-3.56467e-12           	2.47828e-08            	-1.47143e-14           	-0.0119148             	0.00733374             
20170715       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.31061e-05    	1.41429e-05    	1.36731e-05    	6.20464e-06    	0.00105335     	0.0166421      	0.0848528      	7.33466e-10    	10             	4.44003e-10    	2.85484e-11    	0.000688784    	0.00985787     	1.30761e-06    	1.11809e-05    	0.00032669     	0.000138703    	0.00332211     	8.59238e-05    	8.65951e-10    	0.00727496     	87.0001        	8.11177e-09    	1.28894e-08    	0.000900818    	0.000160526    	5.16453e-06    	1.35121e-05    	6.70336e-05    	3.44197e-05    	0.00153647     	5.36471e-21    	1e-20          	1e-20          	1e-20          	2.00651e-09    	6.38931e-10    	0.000747233    	4.63529e-21    	-0.0014771             	-3.47283e-12           	1.34106e-08            	-1.47143e-14           	-0.0119205             	0.00716214             
20170716       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.41197e-05    	1.49813e-05    	1.41656e-05    	6.59151e-06    	0.00117076     	0.0159796      	0.0848516      	7.33464e-10    	10             	4.25496e-10    	2.83541e-11    	0.000744631    	0.0105204      	1.30805e-06    	1.11847e-05    	0.000326358    	0.000138572    	0.00332506     	8.58742e-05    	8.65951e-10    	0.00727487     	87.0001        	8.10888e-09    	1.28714e-08    	0.000900225    	0.000160576    	4.68561e-06    	1.40265e-05    	7.89865e-05    	3.97832e-05    	0.00171254     	5.09413e-21    	1e-20          	1e-20          	1e-20          	2.2154e-09     	8.32679e-10    	0.000797456    	4.90587e-21    	-0.00194509            	-3.7572e-12            	5.94405e-08            	-1.47143e-14           	-0.0119265             	0.00845567             
20170717       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.28322e-05    	1.42831e-05    	1.37907e-05    	6.5093e-06     	0.00102538     	0.0168082      	0.0848502      	7.33461e-10    	10             	4.49379e-10    	2.91459e-11    	0.000686395    	0.00969184     	1.30546e-06    	1.11878e-05    	0.000326025    	0.000138441    	0.00332787     	8.58269e-05    	8.65951e-10    	0.00727477     	87.0001        	8.12478e-09    	1.28832e-08    	0.000897546    	0.000160623    	5.61985e-06    	1.36859e-05    	6.09711e-05    	3.19615e-05    	0.00146957     	5.47522e-21    	1e-20          	1e-20          	1e-20          	1.84241e-09    	5.33174e-10    	0.000740187    	4.52478e-21    	-0.00208838            	-4.09652e-12           	1.14031e-07            	-1.47143e-14           	-0.0119327             	0.00893232             
20170718       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.38304e-05    	1.50549e-05    	1.43184e-05    	6.86195e-06    	0.00113523     	0.0161744      	0.0848485      	7.33458e-10    	10             	4.30702e-10    	2.90134e-11    	0.000743566    	0.0103256      	1.30159e-06    	1.11916e-05    	0.000325691    	0.000138311    	0.00333078     	8.57779e-05    	8.65951e-10    	0.00727467     	87.0001        	8.14876e-09    	1.29077e-08    	0.000893987    	0.000160672    	5.04303e-06    	1.41607e-05    	7.28247e-05    	3.72888e-05    	0.00164344     	5.197e-21      	1e-20          	1e-20          	1e-20          	2.05676e-09    	7.1218e-10     	0.000791954    	4.803e-21      	-0.00241705            	-3.67438e-12           	8.01226e-08            	-1.47143e-14           	-0.0119386             	0.00915544             
20170719       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.50239e-05    	1.60237e-05    	1.49115e-05    	7.30408e-06    	0.00127918     	0.0154129      	0.084847       	7.33456e-10    	10             	4.10326e-10    	2.87974e-11    	0.000812821    	0.0110871      	1.29856e-06    	1.11964e-05    	0.000325357    	0.000138182    	0.00333384     	8.57267e-05    	8.65951e-10    	0.00727457     	87.0001        	8.16761e-09    	1.2924e-08     	0.00089101     	0.000160723    	4.48493e-06    	1.46724e-05    	8.79237e-05    	4.39411e-05    	0.00185435     	4.89526e-21    	1e-20          	1e-20          	1e-20          	2.31743e-09    	9.70817e-10    	0.000848603    	5.10474e-21    	-0.00229458            	-3.99519e-12           	1.317e-07              	-1.47143e-14           	-0.0119447             	0.00904122             
20170720       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.62358e-05    	1.702e-05      	1.55073e-05    	7.75883e-06    	0.00143956     	0.0146447      	0.0848455      	7.33453e-10    	10             	3.91528e-10    	2.85875e-11    	0.000885882    	0.0118553      	1.2952e-06     	1.12021e-05    	0.000325022    	0.000138053    	0.00333705     	8.56728e-05    	8.65951e-10    	0.00727447     	87.0001        	8.18865e-09    	1.29437e-08    	0.000887806    	0.000160777    	3.94283e-06    	1.50521e-05    	0.000106354    	5.1832e-05     	0.00208141     	4.60728e-21    	1e-20          	1e-20          	1e-20          	2.64199e-09    	1.34182e-09    	0.000900386    	5.39272e-21    	-0.00225434            	-4.39857e-12           	1.88071e-07            	-1.47143e-14           	-0.0119511             	0.00911604             
20170721       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.77427e-05    	1.83197e-05    	1.6195e-05     	8.35132e-06    	0.00166634     	0.0136805      	0.0848441      	7.3345e-10     	10             	3.70444e-10    	2.82615e-11    	0.000977826    	0.0128195      	1.29328e-06    	1.12092e-05    	0.000324689    	0.000137924    	0.00334048     	8.56154e-05    	8.65951e-10    	0.00727437     	87.0001        	8.20059e-09    	1.2949e-08     	0.000885604    	0.000160835    	3.39958e-06    	1.53681e-05    	0.000130896    	6.21379e-05    	0.00236129     	4.29576e-21    	1e-20          	1e-20          	1e-20          	3.07246e-09    	1.9258e-09     	0.000952904    	5.70424e-21    	-0.00207795            	-4.82673e-12           	2.17762e-07            	-1.47143e-14           	-0.0119579             	0.00891                
20170722       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.89282e-05    	1.9344e-05     	1.67495e-05    	8.81895e-06    	0.00186612     	0.0129306      	0.0848429      	7.33446e-10    	10             	3.55397e-10    	2.80526e-11    	0.00105412     	0.0135694      	1.29258e-06    	1.12172e-05    	0.000324356    	0.000137797    	0.00334411     	8.55548e-05    	8.65951e-10    	0.00727427     	87.0001        	8.20488e-09    	1.29422e-08    	0.000884234    	0.000160895    	2.89685e-06    	1.52743e-05    	0.000158608    	7.34083e-05    	0.00260627     	4.05573e-21    	1e-20          	1e-20          	1e-20          	3.61546e-09    	2.75348e-09    	0.000981233    	5.94427e-21    	-0.00189458            	-5.39703e-12           	2.39555e-07            	-1.47143e-14           	-0.0119651             	0.00873944             
20170723       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	3.00357e-05    	2.03222e-05    	1.72564e-05    	9.26569e-06    	0.00207428     	0.0122319      	0.0848418      	7.33442e-10    	10             	3.42413e-10    	2.78555e-11    	0.0011272      	0.0142681      	1.29431e-06    	1.12262e-05    	0.000324026    	0.00013767     	0.00334794     	8.54909e-05    	8.65951e-10    	0.00727417     	87.0001        	8.19374e-09    	1.29112e-08    	0.000884533    	0.000160959    	2.42286e-06    	1.48337e-05    	0.0001921      	8.67449e-05    	0.00284281     	3.84812e-21    	1e-20          	1e-20          	1e-20          	4.33556e-09    	4.01111e-09    	0.000991042    	6.15188e-21    	-0.00165875            	-5.86819e-12           	2.29632e-07            	-1.47143e-14           	-0.0119727             	0.00837328             
20170724       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.60364e-05    	1.73242e-05    	1.57549e-05    	7.92841e-06    	0.00137404     	0.0149491      	0.0848408      	7.33438e-10    	10             	3.94561e-10    	2.92714e-11    	0.000893104    	0.0115509      	1.29894e-06    	1.12323e-05    	0.000323701    	0.000137541    	0.00335109     	8.54384e-05    	8.65951e-10    	0.00727407     	87.0001        	8.16435e-09    	1.28517e-08    	0.000886829    	0.000161012    	4.24607e-06    	1.53974e-05    	9.91944e-05    	4.89233e-05    	0.00199936     	4.70735e-21    	1e-20          	1e-20          	1e-20          	2.45135e-09    	1.16026e-09    	0.000905082    	5.29265e-21    	-0.00137687            	-6.3308e-12            	1.98646e-07            	-1.47143e-14           	-0.0119807             	0.00785926             
20170725       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.61053e-05    	1.75075e-05    	1.58266e-05    	8.01773e-06    	0.00138922     	0.0148774      	0.0848401      	7.33435e-10    	10             	3.93542e-10    	2.93305e-11    	0.000899493    	0.0116226      	1.31089e-06    	1.12385e-05    	0.000323384    	0.000137413    	0.00335425     	8.53858e-05    	8.65951e-10    	0.00727397     	87.0001        	8.08976e-09    	1.27216e-08    	0.00089413     	0.000161064    	4.07758e-06    	1.54273e-05    	0.000104086    	5.09536e-05    	0.00204126     	4.65571e-21    	1e-20          	1e-20          	1e-20          	2.55409e-09    	1.26923e-09    	0.000911511    	5.34429e-21    	-0.00115053            	-4.65432e-12           	1.03712e-07            	-1.47143e-14           	-0.0119873             	0.00669895             
20170726       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.70881e-05    	1.8453e-05     	1.62738e-05    	8.45166e-06    	0.00153975     	0.0142025      	0.0848392      	7.33432e-10    	10             	3.79394e-10    	2.90851e-11    	0.000959402    	0.0122975      	1.32016e-06    	1.12456e-05    	0.000323065    	0.000137286    	0.00335756     	8.53308e-05    	8.65951e-10    	0.00727387     	87.0001        	8.03279e-09    	1.26192e-08    	0.000899581    	0.000161119    	3.55998e-06    	1.55997e-05    	0.000124409    	5.94556e-05    	0.0022594      	4.40417e-21    	1e-20          	1e-20          	1e-20          	2.93206e-09    	1.74553e-09    	0.000949043    	5.59583e-21    	-0.00124443            	-4.69454e-12           	1.17317e-07            	-1.47143e-14           	-0.0119939             	0.0071468              
20170727       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.78067e-05    	1.91313e-05    	1.66256e-05    	8.7632e-06     	0.00165338     	0.0137322      	0.0848383      	7.33428e-10    	10             	3.69681e-10    	2.89602e-11    	0.00100589     	0.0127678      	1.32427e-06    	1.12534e-05    	0.00032274     	0.000137159    	0.00336097     	8.52741e-05    	8.65951e-10    	0.00727377     	87.0001        	8.00769e-09    	1.25669e-08    	0.000901493    	0.000161176    	3.14537e-06    	1.55233e-05    	0.000144298    	6.75671e-05    	0.00243544     	4.22016e-21    	1e-20          	1e-20          	1e-20          	3.32526e-09    	2.30078e-09    	0.000970606    	5.77984e-21    	-0.00144802            	-5.08342e-12           	1.65545e-07            	-1.47143e-14           	-0.0120008             	0.00798563             
20170728       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.87054e-05    	2.00477e-05    	1.70369e-05    	9.18425e-06    	0.00180137     	0.0131645      	0.0848373      	7.33425e-10    	10             	3.58219e-10    	2.87656e-11    	0.00106376     	0.0133355      	1.3264e-06     	1.12621e-05    	0.000322412    	0.000137032    	0.00336454     	8.5215e-05     	8.65951e-10    	0.00727367     	87.0001        	7.99464e-09    	1.25334e-08    	0.000902048    	0.000161235    	2.88145e-06    	1.55547e-05    	0.000161393    	7.45662e-05    	0.00260078     	4.06082e-21    	1e-20          	1e-20          	1e-20          	3.63579e-09    	2.81835e-09    	0.000992877    	5.93918e-21    	-0.00151129            	-5.36531e-12           	1.92273e-07            	-1.47143e-14           	-0.012008              	0.00831944             
20170729       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.97707e-05    	2.10613e-05    	1.75122e-05    	9.64862e-06    	0.00200357     	0.0124606      	0.0848364      	7.33421e-10    	10             	3.45521e-10    	2.85301e-11    	0.00113362     	0.0140394      	1.33224e-06    	1.12718e-05    	0.000322089    	0.000136906    	0.00336829     	8.51528e-05    	8.65951e-10    	0.00727357     	87.0001        	7.95945e-09    	1.24654e-08    	0.000905127    	0.000161297    	2.35964e-06    	1.49176e-05    	0.000199104    	8.95134e-05    	0.00286005     	3.83382e-21    	1e-20          	1e-20          	1e-20          	4.45436e-09    	4.27384e-09    	0.000999782    	6.16618e-21    	-0.00124187            	-5.71832e-12           	1.62848e-07            	-1.47143e-14           	-0.0120154             	0.00775333             
20170730       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.13302e-05    	2.26481e-05    	1.81482e-05    	1.03756e-05    	0.00233642     	0.0114527      	0.0848357      	7.33417e-10    	10             	3.28491e-10    	2.81235e-11    	0.00123569     	0.0150473      	1.33812e-06    	1.1283e-05     	0.000321764    	0.000136781    	0.00337238     	8.50853e-05    	8.65951e-10    	0.00727347     	87.0001        	7.92428e-09    	1.23976e-08    	0.000908228    	0.000161365    	1.9003e-06     	1.38952e-05    	0.000245656    	0.000107728    	0.00313427     	3.6198e-21     	1e-20          	1e-20          	1e-20          	5.55115e-09    	6.59571e-09    	0.000989822    	6.3802e-21     	-0.00116683            	-6.17655e-12           	1.64668e-07            	-1.47143e-14           	-0.0120233             	0.00777651             
20170731       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	3.1646e-05     	2.29325e-05    	1.83354e-05    	1.05069e-05    	0.00240151     	0.0112743      	0.0848349      	7.33412e-10    	10             	3.25246e-10    	2.81358e-11    	0.0012609      	0.0152257      	1.34144e-06    	1.12946e-05    	0.000321438    	0.000136656    	0.00337652     	8.50169e-05    	8.65951e-10    	0.00727337     	87.0001        	7.90452e-09    	1.23539e-08    	0.000909575    	0.000161433    	1.60585e-06    	1.27039e-05    	0.000281332    	0.00012138     	0.00325845     	3.53054e-21    	1e-20          	1e-20          	1e-20          	6.58556e-09    	8.98409e-09    	0.000955523    	6.46946e-21    	-0.0012                	-6.87582e-12           	1.90496e-07            	-1.47143e-14           	-0.0120318             	0.00819647             
20170801       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	3.24708e-05    	2.36879e-05    	1.87333e-05    	1.08533e-05    	0.0025875      	0.010794       	0.0848339      	7.33407e-10    	10             	3.17063e-10    	2.80302e-11    	0.00132151     	0.015706       	1.33869e-06    	1.13006e-05    	0.000321194    	0.000136563    	0.00338078     	8.49468e-05    	8.65951e-10    	0.00727327     	87.0001        	7.92067e-09    	1.23695e-08    	0.000907034    	0.000161503    	1.33869e-06    	1.13006e-05    	0.000321194    	0.000136563    	0.00338078     	3.44681e-21    	1e-20          	1e-20          	1e-20          	7.92067e-09    	1.23695e-08    	0.000907034    	6.55319e-21    	-0.00146247            	-7.00519e-12           	2.55076e-07            	-1.47143e-14           	-0.0120405             	0.00905502             
20170802       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.35495e-05    	2.46997e-05    	1.92252e-05    	1.13168e-05    	0.0028445      	0.0101939      	0.0848329      	7.33403e-10    	10             	3.06969e-10    	2.78596e-11    	0.00140081     	0.0163061      	1.33393e-06    	1.13006e-05    	0.00032119     	0.000136563    	0.00338603     	8.48603e-05    	8.65951e-10    	0.00727317     	87.0001        	7.94887e-09    	1.24134e-08    	0.000903802    	0.00016159     	1.33393e-06    	1.13006e-05    	0.00032119     	0.000136563    	0.00338603     	3.44331e-21    	1e-20          	1e-20          	1e-20          	7.94887e-09    	1.24134e-08    	0.000903802    	6.55669e-21    	-0.00149602            	-7.36266e-12           	2.7883e-07             	-1.47143e-14           	-0.0120459             	0.00918399             
20170803       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	3.00875e-05    	2.16266e-05    	1.79134e-05    	9.91901e-06    	0.00195509     	0.0126225      	0.0848319      	7.33397e-10    	10             	3.41947e-10    	2.88872e-11    	0.00117172     	0.0138775      	1.32981e-06    	1.13108e-05    	0.000320857    	0.000136438    	0.00338972     	8.47997e-05    	8.65951e-10    	0.00727307     	87.0001        	7.97335e-09    	1.24384e-08    	0.000900093    	0.00016165     	2.87392e-06    	1.6076e-05     	0.000169187    	7.79953e-05    	0.00272702     	3.94702e-21    	1e-20          	1e-20          	1e-20          	3.64815e-09    	2.96684e-09    	0.0010373      	6.05298e-21    	-0.00154646            	-7.82872e-12           	3.12012e-07            	-1.47143e-14           	-0.0120441             	0.00936171             
20170804       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	3.10588e-05    	2.258e-05      	1.83805e-05    	1.03572e-05    	0.00213449     	0.0120437      	0.0848307      	7.33393e-10    	10             	3.31358e-10    	2.87317e-11    	0.00124069     	0.0144563      	1.32636e-06    	1.1322e-05     	0.000320524    	0.000136313    	0.00339359     	8.47363e-05    	8.65951e-10    	0.00727297     	87.0001        	7.99393e-09    	1.24574e-08    	0.000896845    	0.000161714    	2.45913e-06    	1.55239e-05    	0.000197796    	8.93014e-05    	0.00292364     	3.78196e-21    	1e-20          	1e-20          	1e-20          	4.27395e-09    	4.0736e-09     	0.00103514     	6.21804e-21    	-0.00180789            	-6.06891e-12           	3.22507e-07            	-1.47143e-14           	-0.0120533             	0.00927778             
20170805       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.27843e-05    	1.55905e-05    	1.47022e-05    	7.1697e-06     	0.000896078    	0.0176208      	0.0848295      	7.33389e-10    	10             	4.50522e-10    	3.11651e-11    	0.000729909    	0.00887919     	1.32305e-06    	1.13262e-05    	0.000320197    	0.000136185    	0.00339625     	8.46928e-05    	8.65951e-10    	0.00727287     	87.0001        	8.01375e-09    	1.24752e-08    	0.000893713    	0.000161757    	8.17884e-06    	1.50299e-05    	4.30836e-05    	2.4131e-05     	0.00122477     	5.92156e-21    	1e-20          	1e-20          	1e-20          	1.26259e-09    	2.57493e-10    	0.000763226    	4.07844e-21    	-0.00172867            	-6.45916e-12           	3.27581e-07            	-1.47143e-14           	-0.0120626             	0.00913881             
20170806       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.34342e-05    	1.62738e-05    	1.50448e-05    	7.4852e-06     	0.000965014    	0.017178       	0.0848282      	7.33387e-10    	10             	4.38142e-10    	3.1023e-11     	0.000768018    	0.00932198     	1.32778e-06    	1.13311e-05    	0.000319878    	0.000136058    	0.00339898     	8.46481e-05    	8.65951e-10    	0.00727277     	87.0001        	7.98506e-09    	1.24179e-08    	0.000896031    	0.000161802    	7.8168e-06     	1.5551e-05     	4.72367e-05    	2.62855e-05    	0.00132091     	5.73786e-21    	1e-20          	1e-20          	1e-20          	1.32212e-09    	2.95862e-10    	0.00079912     	4.26214e-21    	-0.00194513            	-3.28114e-12           	1.0745e-07             	-1.47143e-14           	-0.0120693             	0.00788494             
20170807       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.36573e-05    	1.66032e-05    	1.51671e-05    	7.63864e-06    	0.000995698    	0.016988       	0.0848272      	7.33384e-10    	10             	4.3406e-10     	3.09875e-11    	0.000781548    	0.009512       	1.33656e-06    	1.13363e-05    	0.000319563    	0.000135931    	0.00340174     	8.4603e-05     	8.65951e-10    	0.00727266     	87.0001        	7.93239e-09    	1.23236e-08    	0.000901093    	0.000161847    	7.57701e-06    	1.57893e-05    	4.95776e-05    	2.74635e-05    	0.0013675      	5.65288e-21    	1e-20          	1e-20          	1e-20          	1.36454e-09    	3.20622e-10    	0.000812651    	4.34712e-21    	-0.00153014            	-3.49271e-12           	1.00517e-07            	-1.47143e-14           	-0.012076              	0.00725367             
20170808       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.45711e-05    	1.75536e-05    	1.56216e-05    	8.07662e-06    	0.00110252     	0.0163581      	0.0848261      	7.33382e-10    	10             	4.18063e-10    	3.07507e-11    	0.000835771    	0.0101419      	1.34207e-06    	1.13425e-05    	0.000319245    	0.000135804    	0.0034046      	8.45562e-05    	8.65951e-10    	0.00727256     	87.0001        	7.8997e-09     	1.22603e-08    	0.000903921    	0.000161894    	7.00686e-06    	1.64355e-05    	5.69003e-05    	3.10698e-05    	0.00151694     	5.39652e-21    	1e-20          	1e-20          	1e-20          	1.47742e-09    	3.98924e-10    	0.00086142     	4.60348e-21    	-0.00169107            	-3.58531e-12           	1.23712e-07            	-1.47143e-14           	-0.0120827             	0.00778973             
20170809       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.5486e-05     	1.85158e-05    	1.60705e-05    	8.52001e-06    	0.00121917     	0.0157215      	0.084825       	7.33379e-10    	10             	4.03194e-10    	3.05196e-11    	0.000891489    	0.0107785      	1.34739e-06    	1.13496e-05    	0.000318926    	0.000135678    	0.00340758     	8.45076e-05    	8.65951e-10    	0.00727246     	87.0001        	7.86831e-09    	1.21992e-08    	0.000906621    	0.000161942    	6.38685e-06    	1.70044e-05    	6.59419e-05    	3.53389e-05    	0.00168073     	5.14099e-21    	1e-20          	1e-20          	1e-20          	1.62313e-09    	5.08631e-10    	0.000908686    	4.85901e-21    	-0.00158993            	-3.90046e-12           	1.43962e-07            	-1.47143e-14           	-0.0120895             	0.00783641             
