TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160522       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.14926e-05    	1.36142e-05    	1.0668e-05     	9.95198e-06    	0.000617187    	0.0196723      	0.0852889      	7.33925e-10    	10             	4.7776e-10     	2.39889e-11    	0.00049943     	0.00682769     	2.03403e-06    	2.53653e-05    	0.000227568    	0.000114731    	0.00294354     	9.28133e-05    	8.65951e-10    	0.0072929      	87             	5.18945e-09    	5.71558e-09    	0.000980854    	0.000153637    	3.52608e-06    	1.86844e-05    	9.46849e-05    	5.51608e-05    	0.00162094     	5.2314e-21     	1e-20          	1e-20          	1e-20          	2.95487e-09    	1.33635e-09    	0.00071672     	4.7686e-21     	-0.00220488            	-2.39467e-12           	-2.03203e-07           	-1.47143e-14           	-0.0112078             	0.00987254             
20160523       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20795e-05    	1.3986e-05     	1.09593e-05    	1.02237e-05    	0.000651077    	0.0193979      	0.0852873      	7.33923e-10    	10             	4.65155e-10    	2.39987e-11    	0.000526972    	0.00710213     	2.01903e-06    	2.53701e-05    	0.000227099    	0.000114558    	0.00294527     	9.27793e-05    	8.65951e-10    	0.0072928      	87             	5.22783e-09    	5.74579e-09    	0.000971647    	0.000153671    	3.07289e-06    	2.0023e-05     	0.000117211    	6.5552e-05     	0.00186768     	4.87734e-21    	1e-20          	1e-20          	1e-20          	3.39968e-09    	1.90844e-09    	0.00077115     	5.12266e-21    	-0.00243483            	-2.37387e-12           	-2.31268e-07           	-1.47143e-14           	-0.0112118             	0.0100626              
20160524       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.23662e-05    	1.41375e-05    	1.11078e-05    	1.03696e-05    	0.000668319    	0.0192612      	0.0852861      	7.33921e-10    	10             	4.59239e-10    	2.40169e-11    	0.000540991    	0.00723883     	2.01715e-06    	2.53754e-05    	0.000226644    	0.000114386    	0.00294707     	9.27441e-05    	8.65951e-10    	0.00729271     	87             	5.23251e-09    	5.7392e-09     	0.000968831    	0.000153706    	2.7851e-06     	2.10298e-05    	0.000136198    	7.41634e-05    	0.00206589     	4.62587e-21    	1e-20          	1e-20          	1e-20          	3.75866e-09    	2.45683e-09    	0.000810488    	5.37413e-21    	-0.00176352            	-2.4892e-12            	-1.15476e-07           	-1.47143e-14           	-0.0112161             	0.00857848             
20160525       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.28181e-05    	1.43805e-05    	1.13594e-05    	1.05613e-05    	0.000693491    	0.019065       	0.0852845      	7.3392e-10     	10             	4.5021e-10     	2.40815e-11    	0.00056434     	0.00743498     	2.00269e-06    	2.53816e-05    	0.000226176    	0.000114215    	0.00294895     	9.27071e-05    	8.65951e-10    	0.00729262     	87             	5.27011e-09    	5.76832e-09    	0.000959931    	0.000153743    	2.46041e-06    	2.24582e-05    	0.000164019    	8.66708e-05    	0.00234959     	4.30792e-21    	1e-20          	1e-20          	1e-20          	4.26645e-09    	3.36783e-09    	0.000859881    	5.69208e-21    	-0.00248645            	-2.54734e-12           	-1.49315e-07           	-1.47143e-14           	-0.0112204             	0.0100345              
20160526       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34282e-05    	1.4744e-05     	1.16798e-05    	1.08283e-05    	0.000728229    	0.0188008      	0.0852827      	7.33918e-10    	10             	4.38572e-10    	2.41256e-11    	0.000595658    	0.00769921     	1.98457e-06    	2.53778e-05    	0.000225713    	0.000114037    	0.00295041     	9.26786e-05    	8.65951e-10    	0.00729252     	87             	5.31805e-09    	5.80867e-09    	0.00094933     	0.000153771    	2.12824e-06    	2.43396e-05    	0.000202867    	0.000103961    	0.00273345     	3.94138e-21    	1e-20          	1e-20          	1e-20          	4.94964e-09    	4.84971e-09    	0.000916751    	6.05862e-21    	-0.0027596             	-2.63159e-12           	-1.17986e-07           	-1.47143e-14           	-0.011225              	0.0103572              
20160527       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.37914e-05    	1.49408e-05    	1.1808e-05     	1.1127e-05     	0.000736874    	0.0187362      	0.0852808      	7.33916e-10    	10             	4.31946e-10    	2.40257e-11    	0.000611434    	0.00776383     	1.97009e-06    	2.53861e-05    	0.000225244    	0.000113869    	0.00295244     	9.26387e-05    	8.65951e-10    	0.00729243     	87             	5.35695e-09    	5.83883e-09    	0.000940481    	0.000153811    	2.32595e-06    	2.32347e-05    	0.000177146    	9.27074e-05    	0.0024961      	4.16026e-21    	1e-20          	1e-20          	1e-20          	4.51875e-09    	3.85735e-09    	0.000876845    	5.83974e-21    	-0.00271125            	-2.74665e-12           	-5.15934e-08           	-1.47143e-14           	-0.0112285             	0.0100779              
20160528       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.46792e-05    	1.55002e-05    	1.22473e-05    	1.15435e-05    	0.000787658    	0.0183653      	0.0852785      	7.33914e-10    	10             	4.16528e-10    	2.4037e-11     	0.000657653    	0.00813465     	1.94402e-06    	2.53718e-05    	0.000224783    	0.000113685    	0.00295343     	9.26193e-05    	8.65951e-10    	0.00729233     	87             	5.4286e-09     	5.90458e-09    	0.00092617     	0.000153831    	1.9807e-06     	2.51311e-05    	0.000219084    	0.000111194    	0.00290063     	3.80055e-21    	1e-20          	1e-20          	1e-20          	5.32562e-09    	5.64307e-09    	0.000920141    	6.19945e-21    	-0.00357429            	-2.77506e-12           	-2.30269e-08           	-1.47143e-14           	-0.0112334             	0.0111568              
20160529       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.51029e-05    	1.56219e-05    	1.25487e-05    	1.16828e-05    	0.000800186    	0.0182761      	0.0852759      	7.33912e-10    	10             	4.09545e-10    	2.42185e-11    	0.000685329    	0.00822389     	1.91734e-06    	2.53786e-05    	0.000224468    	0.00011358     	0.00295669     	9.25556e-05    	8.65951e-10    	0.00729224     	87             	5.50402e-09    	5.97808e-09    	0.000912194    	0.000153894    	1.91734e-06    	2.53786e-05    	0.000224468    	0.00011358     	0.00295669     	3.75555e-21    	1e-20          	1e-20          	1e-20          	5.50402e-09    	5.97808e-09    	0.000912194    	6.24445e-21    	-0.00391542            	-2.94027e-12           	1.16712e-07            	-1.47143e-14           	-0.0112358             	0.011285               
20160530       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.53447e-05    	1.5655e-05     	1.26955e-05    	1.18425e-05    	0.000798543    	0.0182878      	0.0852736      	7.3391e-10     	10             	4.05672e-10    	2.42722e-11    	0.000699966    	0.00821223     	1.9032e-06     	2.53895e-05    	0.000223999    	0.000113415    	0.00295893     	9.25118e-05    	8.65951e-10    	0.00729215     	87             	5.54472e-09    	6.00952e-09    	0.000903608    	0.000153938    	2.04318e-06    	2.45911e-05    	0.000204886    	0.000105084    	0.00278174     	3.89965e-21    	1e-20          	1e-20          	1e-20          	5.15675e-09    	5.10398e-09    	0.000888688    	6.10035e-21    	-0.00337317            	-2.98058e-12           	1.57842e-07            	-1.47143e-14           	-0.0112354             	0.0101132              
20160531       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.59384e-05    	1.60151e-05    	1.2961e-05     	1.21882e-05    	0.000830056    	0.0180668      	0.0852716      	7.33908e-10    	10             	3.96469e-10    	2.42228e-11    	0.000731193    	0.00843318     	1.89673e-06    	2.54017e-05    	0.000223538    	0.000113252    	0.00296128     	9.24659e-05    	8.65951e-10    	0.00729205     	87             	5.56348e-09    	6.01724e-09    	0.000898707    	0.000153984    	1.94601e-06    	2.51273e-05    	0.000216729    	0.000110297    	0.00289898     	3.80189e-21    	1e-20          	1e-20          	1e-20          	5.4196e-09     	5.67988e-09    	0.000894463    	6.19811e-21    	-0.00297858            	-2.97529e-12           	1.61386e-07            	-1.47143e-14           	-0.0112414             	0.0092822              
20160601       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.71875e-05    	1.69757e-05    	1.34318e-05    	1.29193e-05    	0.000915821    	0.0174917      	0.0852699      	7.33906e-10    	10             	3.7842e-10     	2.39703e-11    	0.000793893    	0.00900833     	1.89047e-06    	2.53997e-05    	0.000223476    	0.000113228    	0.00296575     	9.23788e-05    	8.65951e-10    	0.00729196     	87             	5.58186e-09    	6.03542e-09    	0.000895501    	0.000154071    	1.89047e-06    	2.53997e-05    	0.000223476    	0.000113228    	0.00296575     	3.74838e-21    	1e-20          	1e-20          	1e-20          	5.58186e-09    	6.03542e-09    	0.000895501    	6.25162e-21    	-0.00257502            	-3.07598e-12           	1.79718e-07            	-1.47143e-14           	-0.0112477             	0.00862163             
20160602       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.82913e-05    	1.7832e-05     	1.38418e-05    	1.3571e-05     	0.000987119    	0.0170407      	0.0852684      	7.33904e-10    	10             	3.63793e-10    	2.37563e-11    	0.00085102     	0.0094593      	1.888e-06      	2.53997e-05    	0.000223474    	0.000113228    	0.00297072     	9.22822e-05    	8.65951e-10    	0.00729187     	87             	5.58917e-09    	6.04325e-09    	0.00089432     	0.000154168    	1.888e-06      	2.53997e-05    	0.000223474    	0.000113228    	0.00297072     	3.74446e-21    	1e-20          	1e-20          	1e-20          	5.58917e-09    	6.04325e-09    	0.00089432     	6.25554e-21    	-0.00222278            	-3.3446e-12            	2.19707e-07            	-1.47143e-14           	-0.0112392             	0.00814422             
20160603       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	3.19e-06       	1e-10          	2.45e-06       	0.000123333    	2.90552e-05    	1.83584e-05    	1.41327e-05    	1.39719e-05    	0.00102987     	0.0167813      	0.0852669      	7.33902e-10    	10             	3.54314e-10    	2.36293e-11    	0.000892153    	0.00971872     	1.88585e-06    	2.54043e-05    	0.000223287    	0.000113162    	0.00297467     	9.22055e-05    	8.65951e-10    	0.00729177     	87             	5.59547e-09    	6.04494e-09    	0.000892568    	0.000154245    	1.88585e-06    	2.54043e-05    	0.000223287    	0.000113162    	0.00297467     	3.74135e-21    	1e-20          	1e-20          	1e-20          	5.59547e-09    	6.04494e-09    	0.000892568    	6.25865e-21    	-0.00230328            	-3.56204e-12           	2.94207e-07            	-1.47143e-14           	-0.0112307             	0.00839176             
20160604       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.01293e-05    	1.91815e-05    	1.45378e-05    	1.45983e-05    	0.00110898     	0.0163215      	0.0852653      	7.33899e-10    	10             	3.41803e-10    	2.34567e-11    	0.000951319    	0.0101785      	1.88043e-06    	2.54043e-05    	0.000223282    	0.000113162    	0.00297961     	9.21098e-05    	8.65951e-10    	0.00729168     	87             	5.6116e-09     	6.06222e-09    	0.00088998     	0.00015434     	1.88043e-06    	2.54043e-05    	0.000223282    	0.000113162    	0.00297961     	3.73746e-21    	1e-20          	1e-20          	1e-20          	5.6116e-09     	6.06222e-09    	0.00088998     	6.26254e-21    	-0.00232343            	-3.68994e-12           	3.41537e-07            	-1.47143e-14           	-0.0112307             	0.00846676             
20160605       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	3.19e-06       	1e-10          	2.45e-06       	0.000123333    	2.42292e-05    	1.35687e-05    	1.14685e-05    	1.03374e-05    	0.000585012    	0.0199401      	0.0852639      	7.33897e-10    	10             	4.23982e-10    	2.28962e-11    	0.00060501     	0.00655986     	1.88195e-06    	2.54075e-05    	0.000222829    	0.000112991    	0.00298097     	9.20834e-05    	8.65951e-10    	0.00729159     	87             	5.60687e-09    	6.04461e-09    	0.000888923    	0.000154367    	1.1154e-05     	1.50112e-05    	2.68712e-05    	2.28454e-05    	0.000876953    	6.69725e-21    	1e-20          	1e-20          	1e-20          	9.24714e-10    	1.1748e-10     	0.000649955    	3.30275e-21    	-0.00216977            	-3.92192e-12           	3.64735e-07            	-1.47143e-14           	-0.0112247             	0.00826146             
20160606       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.7544e-06     	2.2e-06        	1e-10          	1.75e-06       	7.5e-05        	2.46863e-05    	1.38033e-05    	1.16722e-05    	1.05167e-05    	0.000618059    	0.0196651      	0.0852623      	7.33895e-10    	10             	4.16189e-10    	2.28777e-11    	0.000627285    	0.00683486     	1.89224e-06    	2.54116e-05    	0.000222384    	0.000112822    	0.00298246     	9.20545e-05    	8.65951e-10    	0.00729149     	87             	5.5762e-09     	5.99937e-09    	0.00089203     	0.000154395    	9.7619e-06     	1.55608e-05    	3.21031e-05    	2.60061e-05    	0.000976038    	6.45632e-21    	1e-20          	1e-20          	1e-20          	1.05775e-09    	1.60725e-10    	0.000678841    	3.54368e-21    	-0.00238333            	-2.26299e-12           	-3.75806e-08           	-1.47143e-14           	-0.0112345             	0.00731348             
20160607       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.7544e-06     	2.2e-06        	1e-10          	1.75e-06       	7.5e-05        	2.53901e-05    	1.42322e-05    	1.19545e-05    	1.08439e-05    	0.000663509    	0.0192991      	0.0852606      	7.33894e-10    	10             	4.04744e-10    	2.27917e-11    	0.000660621    	0.00720089     	1.89928e-06    	2.54172e-05    	0.000221936    	0.000112654    	0.00298413     	9.20224e-05    	8.65951e-10    	0.0072914      	87             	5.55536e-09    	5.9647e-09     	0.000893574    	0.000154428    	8.44692e-06    	1.63517e-05    	3.92555e-05    	3.01366e-05    	0.00110326     	6.17127e-21    	1e-20          	1e-20          	1e-20          	1.22414e-09    	2.27773e-10    	0.000717255    	3.82873e-21    	-0.00252997            	-2.37676e-12           	6.251e-09              	-1.47143e-14           	-0.0112439             	0.00771387             
