TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170310       	7.10298e-06    	5.95412e-06    	9.51411e-11    	2.90787e-06    	3.2862e-05     	7.10298e-06    	5.95412e-06    	9.51411e-11    	2.90787e-06    	3.2862e-05     	1.41662e-05    	5.38949e-06    	8.24214e-06    	3.45845e-06    	0.000345422    	0.0221897      	0.0849939      	7.33889e-10    	10             	7.21554e-10    	2.78638e-11    	0.000255489    	0.00431026     	1.91215e-05    	5.15477e-06    	1.4569e-05     	4.1021e-06     	2.04609e-05    	0.000243647    	8.65951e-10    	0.00735802     	87             	5.35421e-10    	3.66061e-11    	0.000608605    	2.80341e-06    	1.65984e-05    	5.28721e-06    	1.12721e-05    	3.73891e-06    	0.000203826    	8.97166e-21    	1e-20          	1e-20          	1e-20          	6.16307e-10    	3.25744e-11    	0.000409079    	1.02834e-21    	-0.000658476           	-1.36388e-12           	-1.65566e-07           	-1.47143e-14           	-0.000124875           	-0.000285613           
20170311       	7.07891e-06    	5.97745e-06    	9.51224e-11    	2.94972e-06    	3.29559e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42268e-05    	5.4058e-06     	8.28487e-06    	3.46892e-06    	0.000352639    	0.0221146      	0.0849936      	7.33888e-10    	10             	7.18493e-10    	2.789e-11      	0.000257908    	0.00438541     	1.91057e-05    	5.14649e-06    	1.45563e-05    	4.09255e-06    	2.09993e-05    	0.000243574    	8.65951e-10    	0.00735802     	87             	5.35859e-10    	3.66039e-11    	0.000607579    	2.87632e-06    	1.71831e-05    	5.26227e-06    	1.2012e-05     	3.81411e-06    	0.000169071    	9.13179e-21    	1e-20          	1e-20          	1e-20          	5.9545e-10     	3.35441e-11    	0.0004512      	8.68214e-22    	-0.000393683           	-1.39607e-12           	-8.19291e-08           	-1.47143e-14           	-0.000128354           	-0.000234092           
20170312       	7.07891e-06    	5.97745e-06    	9.51224e-11    	2.94972e-06    	3.29559e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42683e-05    	5.42241e-06    	8.3081e-06     	3.47958e-06    	0.000358708    	0.0220518      	0.0849935      	7.33887e-10    	10             	7.16415e-10    	2.78877e-11    	0.000259381    	0.00444822     	1.9086e-05     	5.13833e-06    	1.45398e-05    	4.0831e-06     	2.15411e-05    	0.0002435      	8.65951e-10    	0.00735802     	87             	5.36405e-10    	3.65992e-11    	0.00060627     	2.94964e-06    	1.78546e-05    	5.2228e-06     	1.28879e-05    	3.90364e-06    	0.000121802    	9.35896e-21    	1e-20          	1e-20          	1e-20          	5.73176e-10    	3.46514e-11    	0.000502917    	6.41037e-22    	-0.000158203           	-1.42331e-12           	-2.41407e-08           	-1.47143e-14           	-0.00013187            	-0.000159263           
20170313       	7.07891e-06    	5.97745e-06    	9.51224e-11    	2.94972e-06    	3.29559e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.43145e-05    	5.43929e-06    	8.33574e-06    	3.4904e-06     	0.000363858    	0.0219988      	0.0849934      	7.33886e-10    	10             	7.14116e-10    	2.78912e-11    	0.000261082    	0.00450123     	1.90686e-05    	5.13028e-06    	1.45253e-05    	4.07375e-06    	2.20834e-05    	0.000243427    	8.65951e-10    	0.00735802     	87             	5.36891e-10    	3.65957e-11    	0.000605118    	3.02298e-06    	1.86398e-05    	5.16371e-06    	1.39412e-05    	4.01062e-06    	5.90679e-05    	9.67851e-21    	1e-20          	1e-20          	1e-20          	5.49167e-10    	3.59222e-11    	0.000567803    	3.21486e-22    	-0.000206174           	-1.44616e-12           	-3.36877e-08           	-1.47143e-14           	-0.000135401           	-0.00019192            
20170314       	6.77478e-06    	5.72829e-06    	9.57401e-11    	2.7598e-06     	3.05807e-05    	6.77478e-06    	5.72829e-06    	9.57401e-11    	2.7598e-06     	3.05807e-05    	1.43387e-05    	5.44048e-06    	8.35853e-06    	3.49098e-06    	0.000366849    	0.0219681      	0.0849932      	7.33885e-10    	10             	7.12915e-10    	2.79206e-11    	0.000262237    	0.00453191     	1.90774e-05    	5.13103e-06    	1.45306e-05    	4.07233e-06    	2.23194e-05    	0.000243395    	8.65951e-10    	0.00735802     	87             	5.36645e-10    	3.65922e-11    	0.000605617    	3.0549e-06     	1.90774e-05    	5.13103e-06    	1.45306e-05    	4.07233e-06    	2.23194e-05    	9.87604e-21    	1e-20          	1e-20          	1e-20          	5.36645e-10    	3.65922e-11    	0.000605617    	1.23956e-22    	-0.000269164           	-1.46551e-12           	-4.71836e-08           	-1.47143e-14           	-0.000138927           	-0.000229147           
20170315       	6.70804e-06    	5.67362e-06    	9.58756e-11    	2.71812e-06    	3.00594e-05    	6.70804e-06    	5.67362e-06    	9.58756e-11    	2.71812e-06    	3.00594e-05    	1.43698e-05    	5.44111e-06    	8.38889e-06    	3.49128e-06    	0.000368708    	0.0219491      	0.0849929      	7.33884e-10    	10             	7.11378e-10    	2.79618e-11    	0.000263758    	0.00455093     	1.90972e-05    	5.13103e-06    	1.45504e-05    	4.07233e-06    	2.18184e-05    	0.000243463    	8.65951e-10    	0.00735802     	87             	5.36091e-10    	3.66044e-11    	0.000607069    	2.98715e-06    	1.90972e-05    	5.13103e-06    	1.45504e-05    	4.07233e-06    	2.18184e-05    	9.87879e-21    	1e-20          	1e-20          	1e-20          	5.36091e-10    	3.66044e-11    	0.000607069    	1.21207e-22    	-0.0003531             	-1.47674e-12           	-6.69811e-08           	-1.47143e-14           	-0.00014008            	-0.000256159           
20170316       	6.68698e-06    	5.65634e-06    	9.59032e-11    	2.70517e-06    	2.98981e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.44016e-05    	5.44111e-06    	8.42073e-06    	3.49128e-06    	0.00036884     	0.0219477      	0.0849927      	7.33883e-10    	10             	7.09811e-10    	2.80063e-11    	0.000265343    	0.00455228     	1.91163e-05    	5.13103e-06    	1.45696e-05    	4.07233e-06    	2.13281e-05    	0.000243529    	8.65951e-10    	0.00735801     	87             	5.35556e-10    	3.66162e-11    	0.000608475    	2.92081e-06    	1.91163e-05    	5.13103e-06    	1.45696e-05    	4.07233e-06    	2.13281e-05    	9.88148e-21    	1e-20          	1e-20          	1e-20          	5.35556e-10    	3.66162e-11    	0.000608475    	1.18515e-22    	-0.000368115           	-1.48371e-12           	-7.04636e-08           	-1.47143e-14           	-0.000136296           	-0.000246227           
20170317       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1.4434e-05     	5.44299e-06    	8.4509e-06     	3.49218e-06    	0.00036897     	0.0219464      	0.0849925      	7.33882e-10    	10             	7.08224e-10    	2.80441e-11    	0.000266891    	0.0045536      	1.91344e-05    	5.13103e-06    	1.45876e-05    	4.07233e-06    	2.08482e-05    	0.000243594    	8.65951e-10    	0.00735801     	87             	5.35052e-10    	3.66273e-11    	0.000609804    	2.85586e-06    	1.91344e-05    	5.13103e-06    	1.45876e-05    	4.07233e-06    	2.08482e-05    	9.88412e-21    	1e-20          	1e-20          	1e-20          	5.35052e-10    	3.66273e-11    	0.000609804    	1.1588e-22     	-0.000359029           	-1.4842e-12            	-6.7887e-08            	-1.47143e-14           	-0.000132665           	-0.000228899           
20170318       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.44681e-05    	5.44299e-06    	8.48503e-06    	3.49218e-06    	0.000369112    	0.0219449      	0.0849922      	7.33881e-10    	10             	7.06559e-10    	2.80914e-11    	0.0002686      	0.00455506     	1.91522e-05    	5.13103e-06    	1.46055e-05    	4.07233e-06    	2.03786e-05    	0.000243658    	8.65951e-10    	0.00735801     	87             	5.34556e-10    	3.66382e-11    	0.000611115    	2.79226e-06    	1.91522e-05    	5.13103e-06    	1.46055e-05    	4.07233e-06    	2.03786e-05    	9.8867e-21     	1e-20          	1e-20          	1e-20          	5.34556e-10    	3.66382e-11    	0.000611115    	1.13299e-22    	-0.000396767           	-1.48468e-12           	-7.7109e-08            	-1.47143e-14           	-0.000129176           	-0.000225774           
20170319       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.45111e-05    	5.44299e-06    	8.52798e-06    	3.49218e-06    	0.000369292    	0.0219431      	0.0849919      	7.3388e-10     	10             	7.04476e-10    	2.81506e-11    	0.000270758    	0.00455689     	1.91705e-05    	5.13103e-06    	1.46238e-05    	4.07233e-06    	1.99191e-05    	0.00024372     	8.65951e-10    	0.00735801     	87             	5.34048e-10    	3.66494e-11    	0.000612464    	2.73e-06       	1.91705e-05    	5.13103e-06    	1.46238e-05    	4.07233e-06    	1.99191e-05    	9.88923e-21    	1e-20          	1e-20          	1e-20          	5.34048e-10    	3.66494e-11    	0.000612464    	1.10773e-22    	-0.000500978           	-1.48521e-12           	-1.04322e-07           	-1.47143e-14           	-0.000125819           	-0.000236505           
20170320       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.45642e-05    	5.44299e-06    	8.58111e-06    	3.49218e-06    	0.000369515    	0.0219408      	0.0849914      	7.33879e-10    	10             	7.01915e-10    	2.82234e-11    	0.000273438    	0.00455918     	1.91892e-05    	5.13103e-06    	1.46424e-05    	4.07233e-06    	1.94697e-05    	0.000243781    	8.65951e-10    	0.00735801     	87             	5.33531e-10    	3.66608e-11    	0.00061384     	2.66907e-06    	1.91892e-05    	5.13103e-06    	1.46424e-05    	4.07233e-06    	1.94697e-05    	9.8917e-21     	1e-20          	1e-20          	1e-20          	5.33531e-10    	3.66608e-11    	0.00061384     	1.083e-22      	-0.000622108           	-1.48589e-12           	-1.37882e-07           	-1.47143e-14           	-0.000122585           	-0.000244117           
20170321       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.46293e-05    	5.44299e-06    	8.64621e-06    	3.49218e-06    	0.00036979     	0.021938       	0.0849909      	7.33878e-10    	10             	6.98803e-10    	2.83119e-11    	0.00027674     	0.00456199     	1.9208e-05     	5.13103e-06    	1.46613e-05    	4.07233e-06    	1.90299e-05    	0.000243841    	8.65951e-10    	0.00735801     	87             	5.3301e-10     	3.66722e-11    	0.000615231    	2.60942e-06    	1.9208e-05     	5.13103e-06    	1.46613e-05    	4.07233e-06    	1.90299e-05    	9.89412e-21    	1e-20          	1e-20          	1e-20          	5.3301e-10     	3.66722e-11    	0.000615231    	1.0588e-22     	-0.000766118           	-1.48672e-12           	-1.79952e-07           	-1.47143e-14           	-0.000119466           	-0.000249169           
20170322       	6.65174e-06    	5.68635e-06    	9.59477e-11    	2.70765e-06    	2.96284e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.4702e-05     	5.44299e-06    	8.71894e-06    	3.49218e-06    	0.0003701      	0.0219349      	0.0849904      	7.33877e-10    	10             	6.95359e-10    	2.84099e-11    	0.00028045     	0.00456514     	1.92264e-05    	5.13103e-06    	1.46796e-05    	4.07233e-06    	1.85999e-05    	0.000243899    	8.65951e-10    	0.00735801     	87             	5.32504e-10    	3.66834e-11    	0.000616585    	2.55106e-06    	1.92264e-05    	5.13103e-06    	1.46796e-05    	4.07233e-06    	1.85999e-05    	9.89649e-21    	1e-20          	1e-20          	1e-20          	5.32504e-10    	3.66834e-11    	0.000616585    	1.03512e-22    	-0.000860865           	-1.48775e-12           	-2.07804e-07           	-1.47143e-14           	-0.000116456           	-0.000241679           
20170323       	6.65174e-06    	5.68635e-06    	9.59477e-11    	2.70765e-06    	2.96284e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.47346e-05    	5.44299e-06    	8.75148e-06    	3.49218e-06    	0.000370239    	0.0219334      	0.0849901      	7.33876e-10    	10             	6.93829e-10    	2.84534e-11    	0.000282117    	0.00456656     	1.92395e-05    	5.13103e-06    	1.46927e-05    	4.07233e-06    	1.81792e-05    	0.000243956    	8.65951e-10    	0.00735801     	87             	5.32143e-10    	3.66913e-11    	0.000617553    	2.49395e-06    	1.92395e-05    	5.13103e-06    	1.46927e-05    	4.07233e-06    	1.81792e-05    	9.89881e-21    	1e-20          	1e-20          	1e-20          	5.32143e-10    	3.66913e-11    	0.000617553    	1.01195e-22    	-0.000386967           	-1.48891e-12           	-7.18279e-08           	-1.47143e-14           	-0.000113546           	-0.000151119           
20170324       	6.58122e-06    	5.80563e-06    	9.60667e-11    	2.73644e-06    	2.90826e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.47635e-05    	5.44299e-06    	8.78037e-06    	3.49218e-06    	0.000370362    	0.0219322      	0.0849899      	7.33875e-10    	10             	6.92477e-10    	2.84919e-11    	0.000283602    	0.00456782     	1.92514e-05    	5.13103e-06    	1.47047e-05    	4.07233e-06    	1.77678e-05    	0.000244012    	8.65951e-10    	0.00735801     	87             	5.31813e-10    	3.66986e-11    	0.00061844     	2.43806e-06    	1.92514e-05    	5.13103e-06    	1.47047e-05    	4.07233e-06    	1.77678e-05    	9.90107e-21    	1e-20          	1e-20          	1e-20          	5.31813e-10    	3.66986e-11    	0.00061844     	9.89274e-23    	-0.000344374           	-1.48942e-12           	-6.1311e-08            	-1.47143e-14           	-0.000110732           	-0.000133244           
20170325       	6.57802e-06    	5.81122e-06    	9.60733e-11    	2.7378e-06     	2.90576e-05    	6.57802e-06    	5.81122e-06    	9.60733e-11    	2.7378e-06     	2.90576e-05    	1.48065e-05    	5.44646e-06    	8.81947e-06    	3.49382e-06    	0.000370538    	0.0219304      	0.0849895      	7.33874e-10    	10             	6.90472e-10    	2.85362e-11    	0.000285692    	0.00456962     	1.92641e-05    	5.13103e-06    	1.47173e-05    	4.07233e-06    	1.73654e-05    	0.000244067    	8.65951e-10    	0.00735801     	87             	5.31466e-10    	3.67062e-11    	0.000619375    	2.38339e-06    	1.92641e-05    	5.13103e-06    	1.47173e-05    	4.07233e-06    	1.73654e-05    	9.90329e-21    	1e-20          	1e-20          	1e-20          	5.31466e-10    	3.67062e-11    	0.000619375    	9.67089e-23    	-0.000484549           	-1.48989e-12           	-9.57021e-08           	-1.47143e-14           	-0.000108008           	-0.000146284           
20170326       	6.5749e-06     	5.8135e-06     	9.60595e-11    	2.73811e-06    	2.90373e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.48527e-05    	5.44646e-06    	8.86561e-06    	3.49382e-06    	0.000370737    	0.0219284      	0.0849892      	7.33873e-10    	10             	6.88335e-10    	2.85971e-11    	0.000288078    	0.00457165     	1.92765e-05    	5.13103e-06    	1.47297e-05    	4.07233e-06    	1.6972e-05     	0.00024412     	8.65951e-10    	0.007358       	87             	5.31126e-10    	3.67137e-11    	0.000620294    	2.3299e-06     	1.92765e-05    	5.13103e-06    	1.47297e-05    	4.07233e-06    	1.6972e-05     	9.90546e-21    	1e-20          	1e-20          	1e-20          	5.31126e-10    	3.67137e-11    	0.000620294    	9.45386e-23    	-0.000553621           	-1.49054e-12           	-1.13355e-07           	-1.47143e-14           	-0.000105369           	-0.000144078           
20170327       	6.50954e-06    	5.92416e-06    	9.61704e-11    	2.76482e-06    	2.85313e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.49056e-05    	5.44646e-06    	8.91856e-06    	3.49382e-06    	0.000370966    	0.021926       	0.0849887      	7.33872e-10    	10             	6.85899e-10    	2.86664e-11    	0.000290828    	0.00457399     	1.92886e-05    	5.13103e-06    	1.47419e-05    	4.07233e-06    	1.65873e-05    	0.000244172    	8.65951e-10    	0.007358       	87             	5.30792e-10    	3.67211e-11    	0.000621197    	2.27758e-06    	1.92886e-05    	5.13103e-06    	1.47419e-05    	4.07233e-06    	1.65873e-05    	9.90758e-21    	1e-20          	1e-20          	1e-20          	5.30792e-10    	3.67211e-11    	0.000621197    	9.24155e-23    	-0.000637829           	-1.49128e-12           	-1.35612e-07           	-1.47143e-14           	-0.00010281            	-0.000141711           
20170328       	6.45393e-06    	5.87355e-06    	9.53489e-11    	2.7412e-06     	2.82876e-05    	4.67735e-06    	9.14e-06       	1e-10          	3.55e-06       	1.42e-05       	1.50032e-05    	5.54683e-06    	8.96476e-06    	3.5328e-06     	0.000371262    	0.021923       	0.0849882      	7.33871e-10    	10             	6.81473e-10    	2.86304e-11    	0.000294233    	0.00457701     	1.93008e-05    	5.13103e-06    	1.4754e-05     	4.07233e-06    	1.62112e-05    	0.000244224    	8.65951e-10    	0.007358       	87             	5.30459e-10    	3.67284e-11    	0.0006221      	2.2264e-06     	1.93008e-05    	5.13103e-06    	1.4754e-05     	4.07233e-06    	1.62112e-05    	9.90966e-21    	1e-20          	1e-20          	1e-20          	5.30459e-10    	3.67284e-11    	0.0006221      	9.03387e-23    	-0.000785478           	-1.49214e-12           	-1.76872e-07           	-1.47143e-14           	-0.000100328           	-0.000142962           
20170329       	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	1.50878e-05    	5.54957e-06    	9.04643e-06    	3.53407e-06    	0.000371626    	0.0219193      	0.0849876      	7.3387e-10     	10             	6.77663e-10    	2.87304e-11    	0.000298582    	0.00458072     	1.9313e-05     	5.13103e-06    	1.47663e-05    	4.07233e-06    	1.58434e-05    	0.000244274    	8.65951e-10    	0.007358       	87             	5.30125e-10    	3.67357e-11    	0.000623008    	2.17633e-06    	1.9313e-05     	5.13103e-06    	1.47663e-05    	4.07233e-06    	1.58434e-05    	9.91169e-21    	1e-20          	1e-20          	1e-20          	5.30125e-10    	3.67357e-11    	0.000623008    	8.83074e-23    	-0.00100844            	-1.49325e-12           	-2.43096e-07           	-1.47143e-14           	-9.79183e-05           	-0.000145751           
20170330       	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.51519e-05    	5.54957e-06    	9.11051e-06    	3.53407e-06    	0.000371909    	0.0219164      	0.084987       	7.33869e-10    	10             	6.74808e-10    	2.88124e-11    	0.00030197     	0.0045836      	1.93235e-05    	5.13103e-06    	1.47767e-05    	4.07233e-06    	1.54838e-05    	0.000244323    	8.65951e-10    	0.007358       	87             	5.29839e-10    	3.6742e-11     	0.000623784    	2.12737e-06    	1.93235e-05    	5.13103e-06    	1.47767e-05    	4.07233e-06    	1.54838e-05    	9.91368e-21    	1e-20          	1e-20          	1e-20          	5.29839e-10    	3.6742e-11     	0.000623784    	8.63205e-23    	-0.000785467           	-1.49461e-12           	-1.72819e-07           	-1.47143e-14           	-9.55776e-05           	-0.000116121           
20170331       	6.34633e-06    	5.80569e-06    	9.55275e-11    	2.697e-06      	2.77347e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.52212e-05    	5.54957e-06    	9.17978e-06    	3.53407e-06    	0.000372216    	0.0219133      	0.0849865      	7.33868e-10    	10             	6.71748e-10    	2.89004e-11    	0.000305651    	0.00458673     	1.93334e-05    	5.13103e-06    	1.47866e-05    	4.07233e-06    	1.51323e-05    	0.000244371    	8.65951e-10    	0.007358       	87             	5.29568e-10    	3.6748e-11     	0.000624523    	2.07948e-06    	1.93334e-05    	5.13103e-06    	1.47866e-05    	4.07233e-06    	1.51323e-05    	9.91562e-21    	1e-20          	1e-20          	1e-20          	5.29568e-10    	3.6748e-11     	0.000624523    	8.43774e-23    	-0.000853685           	-1.49566e-12           	-1.90826e-07           	-1.47143e-14           	-9.33029e-05           	-0.000108802           
20170401       	6.21591e-06    	5.70511e-06    	9.5696e-11     	2.6372e-06     	2.70863e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.52878e-05    	5.54957e-06    	9.24642e-06    	3.53407e-06    	0.000372513    	0.0219102      	0.0849859      	7.33867e-10    	10             	6.68831e-10    	2.89842e-11    	0.000309213    	0.00458976     	1.93425e-05    	5.13103e-06    	1.47958e-05    	4.07233e-06    	1.47886e-05    	0.000244417    	8.65951e-10    	0.007358       	87             	5.2932e-10     	3.67535e-11    	0.000625202    	2.03264e-06    	1.93425e-05    	5.13103e-06    	1.47958e-05    	4.07233e-06    	1.47886e-05    	9.91752e-21    	1e-20          	1e-20          	1e-20          	5.2932e-10     	3.67535e-11    	0.000625202    	8.2477e-23     	-0.000825707           	-1.49681e-12           	-1.806e-07             	-1.47143e-14           	-9.10912e-05           	-9.58926e-05           
20170402       	6.2062e-06     	5.6962e-06     	9.55466e-11    	2.63308e-06    	2.7044e-05     	3.63078e-06    	3.72e-06       	1e-10          	1.45e-06       	1.42e-05       	1.53614e-05    	5.55774e-06    	9.312e-06      	3.53726e-06    	0.000372823    	0.0219071      	0.0849853      	7.33866e-10    	10             	6.65642e-10    	2.90512e-11    	0.000312898    	0.00459291     	1.9351e-05     	5.13103e-06    	1.48043e-05    	4.07233e-06    	1.44527e-05    	0.000244463    	8.65951e-10    	0.007358       	87             	5.29087e-10    	3.67586e-11    	0.000625837    	1.98684e-06    	1.9351e-05     	5.13103e-06    	1.48043e-05    	4.07233e-06    	1.44527e-05    	9.91938e-21    	1e-20          	1e-20          	1e-20          	5.29087e-10    	3.67586e-11    	0.000625837    	8.06185e-23    	-0.000853674           	-1.49792e-12           	-1.866e-07             	-1.47143e-14           	-8.89398e-05           	-8.69568e-05           
20170403       	6.2062e-06     	5.6962e-06     	9.55466e-11    	2.63308e-06    	2.7044e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.54411e-05    	5.55774e-06    	9.3918e-06     	3.53726e-06    	0.000373183    	0.0219034      	0.0849847      	7.33865e-10    	10             	6.62215e-10    	2.91499e-11    	0.000317213    	0.00459658     	1.93593e-05    	5.13103e-06    	1.48125e-05    	4.07233e-06    	1.41243e-05    	0.000244508    	8.65951e-10    	0.007358       	87             	5.28863e-10    	3.67635e-11    	0.00062645     	1.94205e-06    	1.93593e-05    	5.13103e-06    	1.48125e-05    	4.07233e-06    	1.41243e-05    	9.9212e-21     	1e-20          	1e-20          	1e-20          	5.28863e-10    	3.67635e-11    	0.00062645     	7.88011e-23    	-0.00100004            	-1.49908e-12           	-2.27037e-07           	-1.47143e-14           	-8.68463e-05           	-8.31437e-05           
20170404       	6.17784e-06    	5.63769e-06    	9.56784e-11    	2.61582e-06    	2.75993e-05    	6.17784e-06    	5.63769e-06    	9.56784e-11    	2.61582e-06    	2.75993e-05    	1.55222e-05    	5.56024e-06    	9.47009e-06    	3.53842e-06    	0.000373544    	0.0218997      	0.084984       	7.33864e-10    	10             	6.58772e-10    	2.92406e-11    	0.000321529    	0.00460026     	1.93668e-05    	5.13103e-06    	1.48201e-05    	4.07233e-06    	1.38033e-05    	0.000244552    	8.65951e-10    	0.007358       	87             	5.28658e-10    	3.67681e-11    	0.000627013    	1.89825e-06    	1.93668e-05    	5.13103e-06    	1.48201e-05    	4.07233e-06    	1.38033e-05    	9.92298e-21    	1e-20          	1e-20          	1e-20          	5.28658e-10    	3.67681e-11    	0.000627013    	7.70239e-23    	-0.00100003            	-1.50042e-12           	-2.23936e-07           	-1.47143e-14           	-8.48082e-05           	-7.29784e-05           
20170405       	6.17472e-06    	5.63485e-06    	9.56301e-11    	2.6145e-06     	2.75854e-05    	5.24807e-06    	3.72e-06       	1e-10          	2.05e-06       	4.58e-05       	1.54682e-05    	5.51702e-06    	9.44594e-06    	3.50635e-06    	0.000366197    	0.0219748      	0.0849834      	7.33863e-10    	10             	6.61048e-10    	2.9266e-11     	0.000319605    	0.00452522     	1.93408e-05    	5.12297e-06    	1.4797e-05     	4.06272e-06    	1.46052e-05    	0.000244442    	8.65951e-10    	0.007358       	87             	5.29364e-10    	3.67594e-11    	0.000625202    	2.00764e-06    	1.75633e-05    	5.32123e-06    	1.22756e-05    	3.78279e-06    	0.000191504    	9.02779e-21    	1e-20          	1e-20          	1e-20          	5.82599e-10    	3.35426e-11    	0.000471274    	9.72211e-22    	-0.000882575           	-1.50177e-12           	-1.87437e-07           	-1.47143e-14           	-8.28235e-05           	-6.00011e-05           
20170406       	6.17472e-06    	5.63485e-06    	9.56301e-11    	2.6145e-06     	2.75854e-05    	5.36986e-06    	3.97167e-06    	9.94257e-11    	2.12419e-06    	4.34061e-05    	1.4359e-05     	5.09249e-06    	8.68896e-06    	3.19361e-06    	0.000304243    	0.0226285      	0.0849828      	7.33862e-10    	10             	7.11798e-10    	2.89745e-11    	0.000273031    	0.00387149     	1.93139e-05    	5.11344e-06    	1.47743e-05    	4.05205e-06    	1.51797e-05    	0.000244364    	8.65951e-10    	0.007358       	87             	5.30096e-10    	3.67533e-11    	0.000623379    	2.08594e-06    	1.47916e-05    	5.09398e-06    	9.2017e-06     	3.25452e-06    	0.000283734    	8.62399e-21    	1e-20          	1e-20          	1e-20          	6.91088e-10    	2.9796e-11     	0.000297807    	1.37601e-21    	-0.000927137           	-1.47425e-12           	-2.03043e-07           	-1.47143e-14           	-8.80948e-05           	-9.01116e-05           
20170407       	6.17472e-06    	5.63485e-06    	9.56301e-11    	2.6145e-06     	2.75854e-05    	5.46061e-06    	4.15919e-06    	9.89977e-11    	2.17947e-06    	4.16223e-05    	1.38195e-05    	4.89427e-06    	8.31784e-06    	3.04234e-06    	0.000283219    	0.0228593      	0.0849821      	7.33861e-10    	10             	7.39426e-10    	2.88071e-11    	0.000251604    	0.00364071     	1.92876e-05    	5.10327e-06    	1.47528e-05    	4.04093e-06    	1.56671e-05    	0.000244298    	8.65951e-10    	0.007358       	87             	5.30813e-10    	3.67491e-11    	0.000621632    	2.15234e-06    	1.42581e-05    	4.90762e-06    	8.81823e-06    	3.10615e-06    	0.00026612     	8.6983e-21     	1e-20          	1e-20          	1e-20          	7.16792e-10    	2.961e-11      	0.000275162    	1.3017e-21     	-0.00104954            	-1.23914e-12           	-3.12337e-07           	-1.47143e-14           	-9.19975e-05           	-0.000120198           
