TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20161015       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.35494e-06    	2.25116e-05    	0.000608992    	0.000724412    	0.00249313     	0.0110314      	0.0851207      	7.33788e-10    	0.0128348      	2.68429e-09    	10             	8.17414e-09    	2.53096e-08    	0.0016666      	0.0154686      	4.10604e-07    	1.00622e-05    	0.000774635    	0.000675781    	7.62166e-05    	0.00023632     	8.65951e-10    	0.00735575     	2.71752e-09    	0.0406095      	87             	2.69602e-08    	1.06128e-07    	0.00064274     	1.01303e-05    	4.10604e-07    	1.00622e-05    	0.000774635    	0.000675781    	7.62166e-05    	9.58895e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.69602e-08    	1.06128e-07    	0.00064274     	4.11048e-22    	-0.000474127           	-6.98342e-12           	0.00012738             	-1.95336e-11           	8.98481e-08            	-1.47143e-14           	-0.000461933           	8.98487e-10            	-0.000104843           	0.000222525            
20161016       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	1.37003e-06    	2.08971e-05    	0.000551263    	0.000656617    	0.00209331     	0.0121709      	0.0851204      	7.33783e-10    	0.012835       	2.68427e-09    	10             	8.05164e-09    	2.24735e-08    	0.00153155     	0.0143291      	4.11714e-07    	1.00857e-05    	0.000774878    	0.000676209    	7.83355e-05    	0.00023605     	8.65951e-10    	0.00735575     	2.71753e-09    	0.0406095      	87             	2.68881e-08    	1.0588e-07     	0.000644665    	1.04e-05       	4.11714e-07    	1.00857e-05    	0.000774878    	0.000676209    	7.83355e-05    	9.57801e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.68881e-08    	1.0588e-07     	0.000644665    	4.21993e-22    	-0.000510918           	-7.18721e-12           	0.000221001            	-1.94948e-11           	1.01471e-07            	-1.47143e-14           	-0.000451323           	9.0087e-10             	-0.000118145           	0.000233828            
20161017       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	1.34697e-06    	2.12909e-05    	0.000573198    	0.000681732    	0.00220737     	0.0118225      	0.0851199      	7.33778e-10    	0.0128346      	2.68426e-09    	10             	8.20197e-09    	2.38415e-08    	0.00156331     	0.0146775      	4.10767e-07    	1.00842e-05    	0.000775922    	0.000676855    	7.65527e-05    	0.000236277    	8.65951e-10    	0.00735574     	2.71753e-09    	0.0406095      	87             	2.69512e-08    	1.06276e-07    	0.000644022    	1.01731e-05    	4.10767e-07    	1.00842e-05    	0.000775922    	0.000676855    	7.65527e-05    	9.58721e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.69512e-08    	1.06276e-07    	0.000644022    	4.12786e-22    	-0.000785584           	-6.37469e-12           	-0.000547111           	-1.98419e-11           	1.67407e-07            	-1.47143e-14           	-0.000464466           	8.99876e-10            	-0.00019185            	0.000318332            
20161018       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.34656e-06    	2.14823e-05    	0.000583397    	0.000693426    	0.00224935     	0.0116992      	0.0851191      	7.33774e-10    	0.0128345      	2.68425e-09    	10             	8.21021e-09    	2.43075e-08    	0.00158953     	0.0148008      	4.09174e-07    	1.00842e-05    	0.000777734    	0.000678022    	7.48209e-05    	0.000236498    	8.65951e-10    	0.00735574     	2.71754e-09    	0.0406095      	87             	2.70583e-08    	1.06956e-07    	0.000642972    	9.95226e-06    	4.09174e-07    	1.00842e-05    	0.000777734    	0.000678022    	7.48209e-05    	9.59618e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.70583e-08    	1.06956e-07    	0.000642972    	4.03825e-22    	-0.00108984            	-6.61562e-12           	-0.000225159           	-1.96954e-11           	2.63549e-07            	-1.47143e-14           	-0.000453768           	9.04915e-10            	-0.000300156           	0.000351106            
20161019       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	1.35283e-06    	2.17137e-05    	0.000590752    	0.000702054    	0.0022927      	0.0115747      	0.0851185      	7.3377e-10     	0.0128344      	2.68424e-09    	10             	8.17627e-09    	2.45251e-08    	0.00161626     	0.0149253      	4.08182e-07    	1.00913e-05    	0.000779394    	0.000679189    	7.39891e-05    	0.000236604    	8.65951e-10    	0.00735574     	2.71755e-09    	0.0406095      	87             	2.71261e-08    	1.07461e-07    	0.000642734    	9.84604e-06    	4.08182e-07    	1.00913e-05    	0.000779394    	0.000679189    	7.39891e-05    	9.60049e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.71261e-08    	1.07461e-07    	0.000642734    	3.99515e-22    	-0.000979135           	-6.70236e-12           	-9.29591e-05           	-1.96366e-11           	2.33253e-07            	-1.47143e-14           	-0.000443328           	9.13706e-10            	-0.000262195           	0.000310109            
20161020       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	1.35961e-06    	2.07987e-05    	0.000560247    	0.00066607     	0.00208209     	0.0122062      	0.0851179      	7.33765e-10    	0.0128344      	2.68422e-09    	10             	8.11808e-09    	2.30421e-08    	0.00154377     	0.0142938      	4.08016e-07    	1.0104e-05     	0.000780361    	0.000679958    	7.46028e-05    	0.000236526    	8.65951e-10    	0.00735573     	2.71756e-09    	0.0406095      	87             	2.71384e-08    	1.07649e-07    	0.00064324     	9.92442e-06    	4.08016e-07    	1.0104e-05     	0.000780361    	0.000679958    	7.46028e-05    	9.5973e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.71384e-08    	1.07649e-07    	0.00064324     	4.02695e-22    	-0.000856355           	-6.79087e-12           	-8.95337e-06           	-1.96014e-11           	1.98694e-07            	-1.47143e-14           	-0.000438287           	9.21026e-10            	-0.000221794           	0.000288365            
20161021       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	1.31731e-06    	1.2083e-05     	0.000285044    	0.000340679    	0.000716442    	0.0188892      	0.0851174      	7.33761e-10    	0.0128341      	2.68421e-09    	10             	8.18449e-09    	1.15376e-08    	0.000779024    	0.00761078     	4.128e-07      	1.01358e-05    	0.000773338    	0.000675113    	8.19542e-05    	0.000235591    	8.65951e-10    	0.00735573     	2.71756e-09    	0.0406095      	87             	2.68155e-08    	1.05376e-07    	0.000645127    	1.08593e-05    	8.75707e-07    	1.15725e-05    	0.000412876    	0.000428357    	0.0005501      	7.63723e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.24114e-08    	2.55528e-08    	0.000744114    	2.36277e-21    	-0.000692359           	-6.35042e-12           	-0.000423558           	-1.97814e-11           	1.44833e-07            	-1.47143e-14           	-0.000442269           	9.2462e-10             	-0.000159505           	0.000269593            
20161022       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	9.96821e-07    	1.00694e-05    	0.000279049    	0.000329188    	0.000546901    	0.0202666      	0.0851164      	7.33759e-10    	0.0128296      	2.68419e-09    	10             	1.08051e-08    	1.48963e-08    	0.000577671    	0.00623337     	4.14999e-07    	1.01348e-05    	0.000766886    	0.000670523    	8.65292e-05    	0.000235013    	8.65951e-10    	0.00735572     	2.71757e-09    	0.0406095      	87             	2.66655e-08    	1.03881e-07    	0.000643342    	1.14373e-05    	7.32599e-07    	1.00847e-05    	0.000392755    	0.000408828    	0.000439487    	8.01818e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.48122e-08    	2.89622e-08    	0.000593116    	1.98182e-21    	-0.00152208            	-2.7958e-12            	-0.0068371             	-2.11444e-11           	1.07836e-07            	-1.47143e-14           	-0.000493471           	8.92773e-10            	-0.000237158           	0.000351811            
20161023       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	7.54223e-07    	1.00283e-05    	0.000348254    	0.000405476    	0.000578825    	0.019992       	0.0851157      	7.33758e-10    	0.0128244      	2.68418e-09    	10             	1.43739e-08    	2.48966e-08    	0.000541947    	0.00650796     	4.17164e-07    	1.01331e-05    	0.00076103     	0.000666824    	9.13066e-05    	0.000234412    	8.65951e-10    	0.00735572     	2.71758e-09    	0.0406095      	87             	2.65205e-08    	1.02501e-07    	0.000641919    	1.2038e-05     	5.53762e-07    	1.00704e-05    	0.000514104    	0.000510518    	0.000382879    	8.22819e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.9753e-08     	5.0973e-08     	0.000582189    	1.77181e-21    	-0.00106099            	-2.19777e-12           	-0.00776672            	-2.09357e-11           	-4.24727e-08           	-1.47143e-14           	-0.000528562           	8.68271e-10            	-0.000121102           	0.000246299            
20161024       	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	6.47496e-07    	1.02288e-05    	0.000401534    	0.000464686    	0.00063184     	0.0195522      	0.0851152      	7.33756e-10    	0.0128213      	2.68417e-09    	10             	1.68202e-08    	3.37496e-08    	0.000533989    	0.00694783     	4.19231e-07    	1.01346e-05    	0.000755904    	0.000663978    	9.65701e-05    	0.000233754    	8.65951e-10    	0.00735572     	2.71759e-09    	0.0406095      	87             	2.63845e-08    	1.01268e-07    	0.000640881    	1.26961e-05    	4.62332e-07    	1.01633e-05    	0.000647754    	0.000603168    	0.000259896    	8.7247e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38207e-08    	7.79942e-08    	0.000608289    	1.2753e-21     	-0.000717716           	-2.30422e-12           	-0.00464806            	-2.02349e-11           	-3.47882e-08           	-1.47143e-14           	-0.000564927           	8.47124e-10            	-7.68363e-05           	0.000187379            
20161025       	3.36348e-06    	3.19628e-06    	9.92632e-11    	1.78674e-06    	9.35059e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.04715e-07    	1.02288e-05    	0.000424741    	0.000490273    	0.00066737     	0.0192681      	0.0851148      	7.33754e-10    	0.0128198      	2.68415e-09    	10             	1.80441e-08    	3.8372e-08     	0.000526542    	0.00723193     	4.206e-07      	1.01355e-05    	0.000752963    	0.000662486    	9.94859e-05    	0.000233391    	8.65951e-10    	0.00735571     	2.71759e-09    	0.0406095      	87             	2.62958e-08    	1.00523e-07    	0.00064054     	1.30592e-05    	4.206e-07      	1.01355e-05    	0.000752963    	0.000662486    	9.94859e-05    	9.47011e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.62958e-08    	1.00523e-07    	0.00064054     	5.29891e-22    	-0.000659415           	-2.48311e-12           	-0.00222594            	-1.9659e-11            	-2.99041e-08           	-1.47143e-14           	-0.000604302           	8.29448e-10            	-7.4653e-05            	0.000169067            
20161026       	3.36348e-06    	3.19628e-06    	9.92632e-11    	1.78674e-06    	9.35059e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.84967e-07    	1.02288e-05    	0.000437408    	0.000504234    	0.000689753    	0.0190933      	0.0851144      	7.33753e-10    	0.012819       	2.68414e-09    	10             	1.8672e-08     	4.09336e-08    	0.000524012    	0.00740671     	4.21022e-07    	1.01355e-05    	0.000753346    	0.000662732    	9.7274e-05     	0.000233666    	8.65951e-10    	0.00735571     	2.7176e-09     	0.0406095      	87             	2.627e-08      	1.00477e-07    	0.000641497    	1.27839e-05    	4.21022e-07    	1.01355e-05    	0.000753346    	0.000662732    	9.7274e-05     	9.48128e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.627e-08      	1.00477e-07    	0.000641497    	5.18721e-22    	-0.000589093           	-2.58072e-12           	-0.00118288            	-1.93773e-11           	-2.63283e-08           	-1.47143e-14           	-0.000625561           	8.19367e-10            	-6.66503e-05           	0.000157405            
20161027       	3.90526e-06    	2.49601e-06    	9.97056e-11    	1.90278e-06    	8.43758e-05    	3.90526e-06    	2.49601e-06    	9.97056e-11    	1.90278e-06    	8.43758e-05    	5.76297e-07    	1.02291e-05    	0.000444313    	0.000511843    	0.000690126    	0.0190904      	0.085114       	7.33751e-10    	0.0128186      	2.68413e-09    	10             	1.89631e-08    	4.22516e-08    	0.000524112    	0.0074096      	4.21417e-07    	1.01355e-05    	0.000753696    	0.000662957    	9.51078e-05    	0.000233936    	8.65951e-10    	0.0073557      	2.71761e-09    	0.0406095      	87             	2.62457e-08    	1.00433e-07    	0.00064239     	1.25136e-05    	4.21417e-07    	1.01355e-05    	0.000753696    	0.000662957    	9.51078e-05    	9.49224e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.62457e-08    	1.00433e-07    	0.00064239     	5.07756e-22    	-0.000551117           	-2.61884e-12           	-0.000644672           	-1.92232e-11           	-2.43645e-08           	-1.47143e-14           	-0.000608089           	8.19584e-10            	-6.07573e-05           	0.000166248            
20161028       	3.90526e-06    	2.49601e-06    	9.97056e-11    	1.90278e-06    	8.43758e-05    	4.25407e-06    	2.04515e-06    	9.99904e-11    	1.97749e-06    	7.84976e-05    	5.71911e-07    	9.27399e-06    	0.00039546     	0.00045612     	0.000587268    	0.0199206      	0.0851137      	7.33749e-10    	0.0128184      	2.68412e-09    	10             	1.90311e-08    	3.75838e-08    	0.000464813    	0.00657938     	4.22956e-07    	1.01223e-05    	0.000748521    	0.000659991    	9.95904e-05    	0.000233378    	8.65951e-10    	0.0073557      	2.71761e-09    	0.0406095      	87             	2.61448e-08    	9.93385e-08    	0.000640439    	1.30721e-05    	4.43639e-07    	9.92207e-06    	0.000665183    	0.000611876    	0.000214687    	8.92264e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48409e-08    	8.35802e-08    	0.000599004    	1.07736e-21    	-0.000551114           	-2.62007e-12           	-0.000361614           	-1.91431e-11           	-2.4154e-08            	-1.47143e-14           	-0.000591395           	8.19763e-10            	-6.04963e-05           	0.000178912            
20161029       	3.90526e-06    	2.49601e-06    	9.97056e-11    	1.90278e-06    	8.43758e-05    	4.135e-06      	2.19906e-06    	9.98932e-11    	1.95198e-06    	8.05042e-05    	5.37201e-07    	8.02932e-06    	0.000341754    	0.000394411    	0.000483661    	0.0208332      	0.0851132      	7.33748e-10    	0.012817       	2.6841e-09     	10             	2.01631e-08    	3.42412e-08    	0.000379133    	0.00566678     	4.24049e-07    	1.00903e-05    	0.000742769    	0.000656232    	0.000102446    	0.000233023    	8.65951e-10    	0.00735569     	2.71762e-09    	0.0406095      	87             	2.60708e-08    	9.82706e-08    	0.000637321    	1.34265e-05    	4.63396e-07    	8.96764e-06    	0.000524304    	0.00051361     	0.000310105    	8.51494e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36121e-08    	6.21598e-08    	0.0004967      	1.48506e-21    	-0.000725466           	-2.32125e-12           	-0.00202074            	-1.95097e-11           	-5.99547e-08           	-1.47143e-14           	-0.000626065           	8.03003e-10            	-8.0749e-05            	0.00016633             
20161030       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.01451e-06    	2.35479e-06    	9.97948e-11    	1.92618e-06    	8.25346e-05    	4.72581e-07    	7.87845e-06    	0.000366352    	0.000421224    	0.000494495    	0.0207339      	0.0851126      	7.33746e-10    	0.0128143      	2.68409e-09    	10             	2.29697e-08    	4.19076e-08    	0.000356764    	0.00576613     	4.24784e-07    	1.00569e-05    	0.000737615    	0.000653024    	0.000105305    	0.00023267     	8.65951e-10    	0.00735568     	2.71763e-09    	0.0406095      	87             	2.602e-08      	9.73765e-08    	0.000634134    	1.37803e-05    	4.36224e-07    	9.16767e-06    	0.000586063    	0.000558406    	0.000264167    	8.70646e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51664e-08    	7.43093e-08    	0.000520923    	1.29354e-21    	-0.000923581           	-1.95436e-12           	-0.00408751            	-1.98198e-11           	-1.44604e-07           	-1.47143e-14           	-0.000650537           	7.8449e-10             	-9.65189e-05           	0.000123447            
20161031       	4.2658e-06     	2.03e-06       	1e-10          	1.98e-06       	7.83e-05       	4.2658e-06     	2.03e-06       	1e-10          	1.98e-06       	7.83e-05       	4.39964e-07    	7.96904e-06    	0.000392307    	0.000450042    	0.000527519    	0.0204369      	0.0851119      	7.33745e-10    	0.0128126      	2.68408e-09    	10             	2.47277e-08    	4.8422e-08     	0.000354881    	0.00606314     	4.25443e-07    	1.00255e-05    	0.000732993    	0.000650338    	0.000108467    	0.00023228     	8.65951e-10    	0.00735568     	2.71763e-09    	0.0406095      	87             	2.59749e-08    	9.65797e-08    	0.000631256    	1.41702e-05    	4.26297e-07    	9.74421e-06    	0.000686387    	0.000622937    	0.000165793    	9.14707e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.58727e-08    	8.99031e-08    	0.000593449    	8.5293e-22     	-0.0009353             	-1.989e-12             	-0.00249075            	-1.94319e-11           	-1.55398e-07           	-1.47143e-14           	-0.000674763           	7.68895e-10            	-0.000100953           	7.03881e-05            
20161101       	4.2658e-06     	2.03e-06       	1e-10          	1.98e-06       	7.83e-05       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.28711e-07    	7.96904e-06    	0.00040165     	0.000460337    	0.00055096     	0.0202312      	0.0851115      	7.33744e-10    	0.0128119      	2.68406e-09    	10             	2.53965e-08    	5.09568e-08    	0.000353765    	0.00626884     	4.26372e-07    	1.00142e-05    	0.000731542    	0.00064953     	0.000108184    	0.000232315    	8.65951e-10    	0.00735567     	2.71764e-09    	0.0406095      	87             	2.59168e-08    	9.61672e-08    	0.000631418    	1.41353e-05    	4.26372e-07    	1.00142e-05    	0.000731542    	0.00064953     	0.000108184    	9.42644e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.59168e-08    	9.61672e-08    	0.000631418    	5.73558e-22    	-0.000650473           	-2.10235e-12           	-0.00102942            	-1.90912e-11           	-9.17399e-08           	-1.47143e-14           	-0.000700641           	7.55467e-10            	-6.64855e-05           	1.90124e-05            
20161102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.15913e-06    	2.03e-06       	1e-10          	1.71333e-06    	6.25778e-05    	4.25534e-07    	7.8722e-06     	0.000399846    	0.000458152    	0.000548074    	0.0202563      	0.085111       	7.33742e-10    	0.0128116      	2.68405e-09    	10             	2.55819e-08    	5.10897e-08    	0.000349623    	0.00624374     	4.27217e-07    	1.00032e-05    	0.000730406    	0.000648866    	0.00010745     	0.000232405    	8.65951e-10    	0.00735567     	2.71765e-09    	0.0406095      	87             	2.58643e-08    	9.5819e-08     	0.000631716    	1.4045e-05     	4.27217e-07    	1.00032e-05    	0.000730406    	0.000648866    	0.00010745     	9.43011e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.58643e-08    	9.5819e-08     	0.000631716    	5.69893e-22    	-0.000729606           	-2.1587e-12            	-0.000531161           	-1.89656e-11           	-1.05337e-07           	-1.47143e-14           	-0.000697019           	7.49948e-10            	-7.83778e-05           	2.2394e-05             
20161103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	4.25203e-07    	7.12548e-06    	0.000351819    	0.000403703    	0.000466256    	0.0209948      	0.0851101      	7.33741e-10    	0.0128112      	2.68404e-09    	10             	2.54936e-08    	4.46037e-08    	0.000308691    	0.00550523     	4.27447e-07    	9.96009e-06    	0.000725746    	0.000645844    	0.000109708    	0.000232127    	8.65951e-10    	0.00735566     	2.71765e-09    	0.0406095      	87             	2.58451e-08    	9.51168e-08    	0.000628152    	1.43229e-05    	4.25892e-07    	8.79508e-06    	0.000572064    	0.000546326    	0.000256247    	8.74037e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.57551e-08    	7.41664e-08    	0.000496857    	1.25963e-21    	-0.00139267            	-2.14578e-12           	-0.000599342           	-1.89783e-11           	-2.50855e-07           	-1.47143e-14           	-0.000690007           	7.45327e-10            	-0.000182349           	3.32994e-05            
20161104       	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	3.94691e-07    	7.20332e-06    	0.000378169    	0.000432926    	0.00049667     	0.020714       	0.0851092      	7.33739e-10    	0.0128094      	2.68403e-09    	10             	2.75281e-08    	5.18935e-08    	0.00030729     	0.00578597     	4.27834e-07    	9.91908e-06    	0.000721401    	0.000643206    	0.000112259    	0.000231814    	8.65951e-10    	0.00735566     	2.71766e-09    	0.0406095      	87             	2.5817e-08     	9.44265e-08    	0.000625071    	1.46362e-05    	4.24136e-07    	9.45198e-06    	0.000662368    	0.000607038    	0.000178377    	9.08824e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.59757e-08    	8.70026e-08    	0.000570411    	9.11763e-22    	-0.00128565            	-1.88458e-12           	-0.0026906             	-1.93844e-11           	-2.88593e-07           	-1.47143e-14           	-0.000710144           	7.31903e-10            	-0.000149549           	-3.7856e-05            
20161105       	4.03009e-06    	2.00822e-06    	9.89269e-11    	1.4839e-06     	4.94635e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.8392e-07     	7.20332e-06    	0.000387755    	0.00044349     	0.000518288    	0.020519       	0.0851088      	7.33738e-10    	0.0128087      	2.68401e-09    	10             	2.83235e-08    	5.47922e-08    	0.000306232    	0.00598098     	4.28838e-07    	9.8977e-06     	0.000719178    	0.000641892    	0.000112552    	0.000231778    	8.65951e-10    	0.00735565     	2.71766e-09    	0.0406095      	87             	2.57542e-08    	9.38977e-08    	0.000624664    	1.46721e-05    	4.28838e-07    	9.8977e-06     	0.000719178    	0.000641892    	0.000112552    	9.40466e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.57542e-08    	9.38977e-08    	0.000624664    	5.95339e-22    	-0.000714557           	-1.9899e-12            	-0.00110441            	-1.90224e-11           	-1.26941e-07           	-1.47143e-14           	-0.000731847           	7.1956e-10             	-7.31308e-05           	-7.41176e-05           
20161106       	4.04372e-06    	2.01501e-06    	9.92615e-11    	1.48892e-06    	4.96307e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.80554e-07    	7.20332e-06    	0.000392608    	0.000448835    	0.000529312    	0.020421       	0.0851083      	7.33737e-10    	0.0128083      	2.684e-09      	10             	2.85856e-08    	5.6015e-08     	0.000307222    	0.00607902     	4.3011e-07     	9.8977e-06     	0.000719541    	0.000642124    	0.000110074    	0.000232082    	8.65951e-10    	0.00735564     	2.71767e-09    	0.0406095      	87             	2.56784e-08    	9.36702e-08    	0.000626823    	1.43679e-05    	4.3011e-07     	9.8977e-06     	0.000719541    	0.000642124    	0.000110074    	9.41701e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.56784e-08    	9.36702e-08    	0.000626823    	5.82993e-22    	-0.000642902           	-2.04792e-12           	-0.000549123           	-1.88857e-11           	-1.08582e-07           	-1.47143e-14           	-0.000733118           	7.11827e-10            	-6.4925e-05            	-7.66994e-05           
20161107       	4.04372e-06    	2.01501e-06    	9.92615e-11    	1.48892e-06    	4.96307e-05    	4.04372e-06    	2.01501e-06    	9.92615e-11    	1.48892e-06    	4.96307e-05    	3.81165e-07    	7.08224e-06    	0.000386038    	0.000441342    	0.00051423     	0.0205553      	0.0851078      	7.33735e-10    	0.0128081      	2.68399e-09    	10             	2.85235e-08    	5.49257e-08    	0.000302738    	0.00594466     	4.30984e-07    	9.8793e-06     	0.000717731    	0.000641088    	0.000110162    	0.000232071    	8.65951e-10    	0.00735564     	2.71768e-09    	0.0406095      	87             	2.56244e-08    	9.3231e-08     	0.000626564    	1.43787e-05    	4.30984e-07    	9.8793e-06     	0.000717731    	0.000641088    	0.000110162    	9.41657e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.56244e-08    	9.3231e-08     	0.000626564    	5.83433e-22    	-0.000759431           	-2.06804e-12           	-0.00030987            	-1.88277e-11           	-1.34479e-07           	-1.47143e-14           	-0.000710573           	7.10422e-10            	-8.03494e-05           	-4.96738e-05           
20161108       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.04372e-06    	2.01501e-06    	9.92615e-11    	1.48892e-06    	4.96307e-05    	3.78313e-07    	7.06893e-06    	0.000390268    	0.000445971    	0.000522365    	0.0204827      	0.0851073      	7.33734e-10    	0.0128077      	2.68398e-09    	10             	2.87488e-08    	5.59865e-08    	0.000303657    	0.00601735     	4.32017e-07    	9.87579e-06    	0.000717876    	0.00064117     	0.000108001    	0.000232337    	8.65951e-10    	0.00735563     	2.71768e-09    	0.0406095      	87             	2.55633e-08    	9.30281e-08    	0.000628188    	1.41128e-05    	4.32017e-07    	9.87579e-06    	0.000717876    	0.00064117     	0.000108001    	9.42736e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.55633e-08    	9.30281e-08    	0.000628188    	5.72645e-22    	-0.000823753           	-2.03141e-12           	-0.000600542           	-1.88915e-11           	-1.53176e-07           	-1.47143e-14           	-0.000710444           	7.04137e-10            	-8.88071e-05           	-5.58742e-05           
