TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170622       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.07511e-05    	1.1666e-05     	1.21361e-05    	5.19938e-06    	0.000854307    	0.0179004      	0.0849759      	7.33468e-10    	10             	4.93895e-10    	2.81582e-11    	0.000549599    	0.0085996      	2.17395e-05    	8.05203e-06    	1.34105e-05    	4.51126e-06    	0.000137726    	0.000228735    	8.65951e-10    	0.00735385     	87             	4.71242e-10    	2.96755e-11    	0.000636507    	1.77153e-05    	2.17395e-05    	8.05203e-06    	1.34105e-05    	4.51126e-06    	0.000137726    	9.28118e-21    	1e-20          	1e-20          	1e-20          	4.71242e-10    	2.96755e-11    	0.000636507    	7.18819e-22    	-0.00174593            	-2.987e-12             	-9.89875e-08           	-1.47143e-14           	-0.000916777           	0.000127858            
20170623       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.85269e-05    	1.02716e-05    	1.11783e-05    	4.62063e-06    	0.000638947    	0.0194952      	0.0849746      	7.33466e-10    	10             	5.52796e-10    	2.90082e-11    	0.000452286    	0.00700478     	2.16652e-05    	8.125e-06      	1.33669e-05    	4.51541e-06    	0.000148807    	0.000227419    	8.65951e-10    	0.00735384     	87             	4.72857e-10    	2.96801e-11    	0.000632267    	1.90305e-05    	2.16652e-05    	8.125e-06      	1.33669e-05    	4.51541e-06    	0.000148807    	9.22781e-21    	1e-20          	1e-20          	1e-20          	4.72857e-10    	2.96801e-11    	0.000632267    	7.72186e-22    	-0.00187993            	-3.15085e-12           	-6.96403e-08           	-1.47143e-14           	-0.000888367           	0.000189643            
20170624       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.66267e-05    	9.14062e-06    	1.03094e-05    	4.15195e-06    	0.000540474    	0.0203232      	0.0849729      	7.33465e-10    	10             	6.15584e-10    	2.97732e-11    	0.000374583    	0.00617685     	2.14967e-05    	8.16855e-06    	1.32832e-05    	4.49983e-06    	0.000159989    	0.000226107    	8.65951e-10    	0.00735384     	87             	4.76551e-10    	2.9724e-11     	0.000623441    	2.03426e-05    	2.13561e-05    	8.19911e-06    	1.32023e-05    	4.48889e-06    	0.000171953    	9.11829e-21    	1e-20          	1e-20          	1e-20          	4.79677e-10    	2.97359e-11    	0.000615603    	8.81709e-22    	-0.00249482            	-2.44655e-12           	-2.61575e-07           	-1.47143e-14           	-0.000984037           	8.03743e-05            
20170625       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.67209e-05    	9.22726e-06    	1.04114e-05    	4.20349e-06    	0.000603123    	0.0197885      	0.0849713      	7.33463e-10    	10             	6.12147e-10    	2.99016e-11    	0.000380413    	0.0067115      	2.14677e-05    	8.18528e-06    	1.32869e-05    	4.49438e-06    	0.000162875    	0.000225771    	8.65951e-10    	0.00735383     	87             	4.77193e-10    	2.97722e-11    	0.000622776    	2.06787e-05    	2.14677e-05    	8.18528e-06    	1.32869e-05    	4.49438e-06    	0.000162875    	9.16094e-21    	1e-20          	1e-20          	1e-20          	4.77193e-10    	2.97722e-11    	0.000622776    	8.39063e-22    	-0.00250176            	-2.10627e-12           	-4.24953e-07           	-1.47143e-14           	-0.00109559            	-0.0001789             
20170626       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.75931e-05    	9.79671e-06    	1.08943e-05    	4.46291e-06    	0.000692973    	0.019069       	0.0849699      	7.33462e-10    	10             	5.81991e-10    	2.97567e-11    	0.000418681    	0.00743098     	2.15151e-05    	8.18528e-06    	1.33344e-05    	4.49438e-06    	0.000159348    	0.000226182    	8.65951e-10    	0.00735382     	87             	4.76146e-10    	2.98133e-11    	0.000626375    	2.02678e-05    	2.15151e-05    	8.18528e-06    	1.33344e-05    	4.49438e-06    	0.000159348    	9.17761e-21    	1e-20          	1e-20          	1e-20          	4.76146e-10    	2.98133e-11    	0.000626375    	8.22389e-22    	-0.00213309            	-2.32414e-12           	-3.30648e-07           	-1.47143e-14           	-0.00111971            	-0.000185216           
20170627       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.74597e-05    	9.72563e-06    	1.08692e-05    	4.4413e-06     	0.000661941    	0.0193115      	0.0849687      	7.3346e-10     	10             	5.86417e-10    	2.9913e-11     	0.000414565    	0.00718848     	2.15141e-05    	8.2031e-06     	1.33509e-05    	4.49401e-06    	0.000160813    	0.000226011    	8.65951e-10    	0.00735381     	87             	4.76169e-10    	2.98519e-11    	0.000627123    	2.04386e-05    	2.15141e-05    	8.2031e-06     	1.33509e-05    	4.49401e-06    	0.000160813    	9.17068e-21    	1e-20          	1e-20          	1e-20          	4.76169e-10    	2.98519e-11    	0.000627123    	8.29322e-22    	-0.00173567            	-2.62822e-12           	-2.01591e-07           	-1.47143e-14           	-0.00108031            	-8.08382e-05           
20170628       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	1.78933e-05    	1.00048e-05    	1.11314e-05    	4.57196e-06    	0.000709902    	0.0189393      	0.0849675      	7.33458e-10    	10             	5.723e-10      	2.99019e-11    	0.000435037    	0.00756072     	2.15421e-05    	8.20711e-06    	1.33846e-05    	4.49345e-06    	0.00015874     	0.000226253    	8.65951e-10    	0.0073538      	87             	4.75555e-10    	2.98887e-11    	0.000629515    	2.01968e-05    	2.15421e-05    	8.20711e-06    	1.33846e-05    	4.49345e-06    	0.00015874     	9.18049e-21    	1e-20          	1e-20          	1e-20          	4.75555e-10    	2.98887e-11    	0.000629515    	8.1951e-22     	-0.00176964            	-2.52428e-12           	-2.11527e-07           	-1.47143e-14           	-0.00108888            	-6.18547e-05           
20170629       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	1.58798e-05    	8.98218e-06    	9.508e-06      	3.65068e-06    	0.000491206    	0.0207643      	0.0849665      	7.33456e-10    	10             	6.44264e-10    	2.87258e-11    	0.000330086    	0.00573565     	2.13636e-05    	8.23991e-06    	1.32817e-05    	4.45778e-06    	0.000167268    	0.000225261    	8.65951e-10    	0.00735379     	87             	4.79507e-10    	2.99042e-11    	0.000619527    	2.11885e-05    	2.05631e-05    	8.35944e-06    	1.27565e-05    	4.32781e-06    	0.000219431    	8.90158e-21    	1e-20          	1e-20          	1e-20          	4.98085e-10    	2.98291e-11    	0.000572836    	1.09842e-21    	-0.00153887            	-2.68443e-12           	-1.55041e-07           	-1.47143e-14           	-0.00106477            	-6.63363e-07           
20170630       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	1.635e-05      	9.28659e-06    	9.74211e-06    	3.74386e-06    	0.000576041    	0.0200161      	0.0849652      	7.33455e-10    	10             	6.25834e-10    	2.85957e-11    	0.000348173    	0.00648388     	2.13414e-05    	8.25612e-06    	1.32837e-05    	4.44601e-06    	0.000169272    	0.00022503     	8.65951e-10    	0.00735378     	87             	4.80004e-10    	2.99396e-11    	0.000618978    	2.14203e-05    	2.13414e-05    	8.25612e-06    	1.32837e-05    	4.44601e-06    	0.000169272    	9.13085e-21    	1e-20          	1e-20          	1e-20          	4.80004e-10    	2.99396e-11    	0.000618978    	8.69154e-22    	-0.00193831            	-1.93142e-12           	-3.87669e-07           	-1.47143e-14           	-0.00116026            	-0.000252441           
20170701       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	1.60178e-05    	9.13887e-06    	9.40215e-06    	3.51405e-06    	0.000538367    	0.0203416      	0.0849636      	7.33454e-10    	10             	6.38685e-10    	2.81589e-11    	0.000329262    	0.00615837     	2.12707e-05    	8.27895e-06    	1.32509e-05    	4.42156e-06    	0.000173846    	0.000224502    	8.65951e-10    	0.00735377     	87             	4.8159e-10     	2.99637e-11    	0.000615416    	2.19476e-05    	2.12707e-05    	8.27895e-06    	1.32509e-05    	4.42156e-06    	0.000173846    	9.10945e-21    	1e-20          	1e-20          	1e-20          	4.8159e-10     	2.99637e-11    	0.000615416    	8.90548e-22    	-0.00244416            	-2.23053e-12           	-4.61876e-07           	-1.47143e-14           	-0.00117676            	-0.000303157           
20170702       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	1.68667e-05    	9.66262e-06    	9.86509e-06    	3.70509e-06    	0.000626984    	0.0195922      	0.0849618      	7.33452e-10    	10             	6.06723e-10    	2.80752e-11    	0.000363674    	0.00690781     	2.13255e-05    	8.28046e-06    	1.33077e-05    	4.42023e-06    	0.000170666    	0.000224869    	8.65951e-10    	0.00735376     	87             	4.80359e-10    	3.00155e-11    	0.000619636    	2.15813e-05    	2.13255e-05    	8.28046e-06    	1.33077e-05    	4.42023e-06    	0.000170666    	9.12431e-21    	1e-20          	1e-20          	1e-20          	4.80359e-10    	3.00155e-11    	0.000619636    	8.75685e-22    	-0.00269118            	-2.09883e-12           	-5.73706e-07           	-1.47143e-14           	-0.00122419            	-0.000419629           
20170703       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	1.79288e-05    	1.04027e-05    	1.03746e-05    	3.96408e-06    	0.000687292    	0.019113       	0.0849599      	7.33451e-10    	10             	5.70995e-10    	2.77971e-11    	0.000406387    	0.00738704     	2.13723e-05    	8.28898e-06    	1.33547e-05    	4.41946e-06    	0.000168505    	0.000225118    	8.65951e-10    	0.00735375     	87             	4.79311e-10    	3.00562e-11    	0.000623186    	2.13317e-05    	2.13723e-05    	8.28898e-06    	1.33547e-05    	4.41946e-06    	0.000168505    	9.13444e-21    	1e-20          	1e-20          	1e-20          	4.79311e-10    	3.00562e-11    	0.000623186    	8.6556e-22     	-0.00277545            	-2.4058e-12            	-4.99334e-07           	-1.47143e-14           	-0.00118469            	-0.000304008           
20170704       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.92139e-05    	1.13567e-05    	1.0967e-05     	4.32762e-06    	0.000786537    	0.0183734      	0.0849585      	7.33449e-10    	10             	5.33051e-10    	2.74445e-11    	0.000460174    	0.00812661     	2.14207e-05    	8.28898e-06    	1.34031e-05    	4.41946e-06    	0.000164858    	0.000225541    	8.65951e-10    	0.00735374     	87             	4.78233e-10    	3.00975e-11    	0.000626852    	2.09091e-05    	2.14207e-05    	8.28898e-06    	1.34031e-05    	4.41946e-06    	0.000164858    	9.15159e-21    	1e-20          	1e-20          	1e-20          	4.78233e-10    	3.00975e-11    	0.000626852    	8.48412e-22    	-0.00214326            	-2.60924e-12           	-2.78503e-07           	-1.47143e-14           	-0.00115624            	-0.000177297           
20170705       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06053e-05    	1.24346e-05    	1.15758e-05    	4.73836e-06    	0.000895923    	0.0176218      	0.0849572      	7.33447e-10    	10             	4.973e-10      	2.70384e-11    	0.000520636    	0.00887817     	2.1463e-05     	8.28898e-06    	1.34454e-05    	4.41946e-06    	0.000161278    	0.000225957    	8.65951e-10    	0.00735373     	87             	4.77294e-10    	3.01335e-11    	0.000630069    	2.04928e-05    	2.1463e-05     	8.28898e-06    	1.34454e-05    	4.41946e-06    	0.000161278    	9.16848e-21    	1e-20          	1e-20          	1e-20          	4.77294e-10    	3.01335e-11    	0.000630069    	8.3152e-22     	-0.00198137            	-2.93479e-12           	-1.73832e-07           	-1.47143e-14           	-0.00111566            	-7.42131e-05           
20170706       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.1948e-05     	1.34723e-05    	1.2165e-05     	5.13381e-06    	0.00100961     	0.0169032      	0.0849558      	7.33445e-10    	10             	4.6709e-10     	2.67008e-11    	0.000582523    	0.00959676     	2.14999e-05    	8.28898e-06    	1.34822e-05    	4.41946e-06    	0.000157765    	0.000226367    	8.65951e-10    	0.00735372     	87             	4.7648e-10     	3.01648e-11    	0.000632877    	2.00828e-05    	2.14999e-05    	8.28898e-06    	1.34822e-05    	4.41946e-06    	0.000157765    	9.18511e-21    	1e-20          	1e-20          	1e-20          	4.7648e-10     	3.01648e-11    	0.000632877    	8.14885e-22    	-0.00201951            	-3.28092e-12           	-1.02228e-07           	-1.47143e-14           	-0.00107765            	1.60912e-05            
20170707       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	2.22871e-05    	1.37428e-05    	1.23418e-05    	5.30488e-06    	0.00100826     	0.0169114      	0.0849544      	7.33442e-10    	10             	4.6005e-10     	2.66845e-11    	0.000600034    	0.0095886      	2.15348e-05    	8.31049e-06    	1.35093e-05    	4.42309e-06    	0.000157222    	0.000226431    	8.65951e-10    	0.00735371     	87             	4.75712e-10    	3.0177e-11     	0.000635171    	2.00194e-05    	2.15348e-05    	8.31049e-06    	1.35093e-05    	4.42309e-06    	0.000157222    	9.18769e-21    	1e-20          	1e-20          	1e-20          	4.75712e-10    	3.0177e-11     	0.000635171    	8.12309e-22    	-0.00218214            	-3.62729e-12           	-3.98934e-08           	-1.47143e-14           	-0.00104197            	0.000104061            
20170708       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	2.12409e-05    	1.3057e-05     	1.18808e-05    	5.2171e-06     	0.000871397    	0.0177849      	0.0849529      	7.3344e-10     	10             	4.82588e-10    	2.69394e-11    	0.000550645    	0.00871505     	2.15595e-05    	8.36794e-06    	1.35176e-05    	4.43288e-06    	0.000161289    	0.000225956    	8.65951e-10    	0.00735371     	87             	4.75173e-10    	3.01616e-11    	0.00063628     	2.04941e-05    	2.15595e-05    	8.36794e-06    	1.35176e-05    	4.43288e-06    	0.000161289    	9.16843e-21    	1e-20          	1e-20          	1e-20          	4.75173e-10    	3.01616e-11    	0.00063628     	8.31574e-22    	-0.00217934            	-3.62325e-12           	-2.15001e-08           	-1.47143e-14           	-0.00103115            	0.000176313            
20170709       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	2.19448e-05    	1.35516e-05    	1.22382e-05    	5.43065e-06    	0.000966659    	0.0171677      	0.0849516      	7.33438e-10    	10             	4.67219e-10    	2.68725e-11    	0.000585867    	0.00933227     	2.1588e-05     	8.37449e-06    	1.35436e-05    	4.43431e-06    	0.0001586      	0.00022627     	8.65951e-10    	0.0073537      	87             	4.7455e-10     	3.01803e-11    	0.000638344    	2.01805e-05    	2.1588e-05     	8.37449e-06    	1.35436e-05    	4.43431e-06    	0.0001586      	9.18115e-21    	1e-20          	1e-20          	1e-20          	4.7455e-10     	3.01803e-11    	0.000638344    	8.18846e-22    	-0.00204083            	-3.2044e-12            	-7.1716e-08            	-1.47143e-14           	-0.00105962            	0.000200494            
20170710       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.2801e-05     	1.41686e-05    	1.26526e-05    	5.67787e-06    	0.00104091     	0.0167156      	0.0849504      	7.33435e-10    	10             	4.498e-10      	2.67539e-11    	0.000629159    	0.00978445     	2.1612e-05     	8.37449e-06    	1.35676e-05    	4.43431e-06    	0.000155126    	0.000226676    	8.65951e-10    	0.00735369     	87             	4.74025e-10    	3.02005e-11    	0.000640181    	1.97739e-05    	2.1612e-05     	8.37449e-06    	1.35676e-05    	4.43431e-06    	0.000155126    	9.19765e-21    	1e-20          	1e-20          	1e-20          	4.74025e-10    	3.02005e-11    	0.000640181    	8.02348e-22    	-0.00180978            	-3.49794e-12           	-3.07301e-08           	-1.47143e-14           	-0.0010324             	0.000250124            
20170711       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	2.34622e-05    	1.47121e-05    	1.29459e-05    	5.93822e-06    	0.00108063     	0.0164833      	0.084949       	7.33433e-10    	10             	4.3723e-10     	2.66155e-11    	0.000662251    	0.0100167      	2.16346e-05    	8.38888e-06    	1.3585e-05     	4.43752e-06    	0.000153643    	0.00022685     	8.65951e-10    	0.00735368     	87             	4.73532e-10    	3.02081e-11    	0.000641672    	1.95998e-05    	2.16346e-05    	8.38888e-06    	1.3585e-05     	4.43752e-06    	0.000153643    	9.20471e-21    	1e-20          	1e-20          	1e-20          	4.73532e-10    	3.02081e-11    	0.000641672    	7.95286e-22    	-0.00197885            	-3.72033e-12           	6.30695e-09            	-1.47143e-14           	-0.00100025            	0.000319125            
20170712       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	2.46977e-05    	1.57093e-05    	1.34776e-05    	6.35871e-06    	0.00120392     	0.0158019      	0.0849476      	7.3343e-10     	10             	4.15527e-10    	2.63443e-11    	0.000725465    	0.0106981      	2.1651e-05     	8.39378e-06    	1.35998e-05    	4.43855e-06    	0.000150985    	0.000227163    	8.65951e-10    	0.00735367     	87             	4.73176e-10    	3.02183e-11    	0.000642853    	1.92874e-05    	2.1651e-05     	8.39378e-06    	1.35998e-05    	4.43855e-06    	0.000150985    	9.21739e-21    	1e-20          	1e-20          	1e-20          	4.73176e-10    	3.02183e-11    	0.000642853    	7.82607e-22    	-0.00222151            	-3.83703e-12           	4.17693e-08            	-1.47143e-14           	-0.000984443           	0.000387755            
20170713       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.29471e-05    	1.46738e-05    	1.30209e-05    	6.22685e-06    	0.000998347    	0.0169718      	0.0849462      	7.33428e-10    	10             	4.47071e-10    	2.7374e-11     	0.000651426    	0.0095282      	2.16763e-05    	8.45801e-06    	1.36064e-05    	4.45666e-06    	0.000155345    	0.00022665     	8.65951e-10    	0.00735366     	87             	4.72631e-10    	3.01988e-11    	0.000643907    	1.97996e-05    	2.16763e-05    	8.45801e-06    	1.36064e-05    	4.45666e-06    	0.000155345    	9.19661e-21    	1e-20          	1e-20          	1e-20          	4.72631e-10    	3.01988e-11    	0.000643907    	8.03392e-22    	-0.001976              	-4.18984e-12           	8.45084e-08            	-1.47143e-14           	-0.000960423           	0.000411996            
20170714       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.24905e-05    	1.43777e-05    	1.29593e-05    	6.20221e-06    	0.000989111    	0.0170284      	0.0849452      	7.33425e-10    	10             	4.5611e-10     	2.77931e-11    	0.000635499    	0.00947156     	2.16968e-05    	8.48455e-06    	1.362e-05      	4.46461e-06    	0.00015515     	0.000226673    	8.65951e-10    	0.00735366     	87             	4.72189e-10    	3.02009e-11    	0.000645153    	1.97767e-05    	2.16968e-05    	8.48455e-06    	1.362e-05      	4.46461e-06    	0.00015515     	9.19754e-21    	1e-20          	1e-20          	1e-20          	4.72189e-10    	3.02009e-11    	0.000645153    	8.02462e-22    	-0.00148894            	-3.59347e-12           	1.65681e-08            	-1.47143e-14           	-0.000990699           	0.000378437            
20170715       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.33894e-05    	1.51572e-05    	1.33652e-05    	6.55069e-06    	0.00109187     	0.0164188      	0.0849443      	7.33423e-10    	10             	4.38722e-10    	2.75798e-11    	0.000681379    	0.0100812      	2.17111e-05    	8.48626e-06    	1.36345e-05    	4.46494e-06    	0.000152046    	0.000227038    	8.65951e-10    	0.00735365     	87             	4.7188e-10     	3.02132e-11    	0.000646261    	1.94122e-05    	2.17111e-05    	8.48626e-06    	1.36345e-05    	4.46494e-06    	0.000152046    	9.21233e-21    	1e-20          	1e-20          	1e-20          	4.7188e-10     	3.02132e-11    	0.000646261    	7.87671e-22    	-0.00140149            	-3.56571e-12           	6.17373e-09            	-1.47143e-14           	-0.000985896           	0.00039571             
20170716       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.44727e-05    	1.61021e-05    	1.38636e-05    	6.97976e-06    	0.00119633     	0.0158422      	0.0849431      	7.3342e-10     	10             	4.19463e-10    	2.73629e-11    	0.000739239    	0.0106578      	2.17235e-05    	8.4929e-06     	1.36443e-05    	4.46723e-06    	0.000149443    	0.000227344    	8.65951e-10    	0.00735364     	87             	4.71613e-10    	3.02181e-11    	0.000647094    	1.91056e-05    	2.17235e-05    	8.4929e-06     	1.36443e-05    	4.46723e-06    	0.000149443    	9.22477e-21    	1e-20          	1e-20          	1e-20          	4.71613e-10    	3.02181e-11    	0.000647094    	7.75232e-22    	-0.00186104            	-3.86973e-12           	4.72369e-08            	-1.47143e-14           	-0.000959493           	0.000491218            
20170717       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.30779e-05    	1.52583e-05    	1.34888e-05    	6.85456e-06    	0.00102445     	0.0168137      	0.0849417      	7.33417e-10    	10             	4.44689e-10    	2.82164e-11    	0.000678454    	0.00968628     	2.17415e-05    	8.55785e-06    	1.36482e-05    	4.49006e-06    	0.000153568    	0.000226859    	8.65951e-10    	0.00735363     	87             	4.71231e-10    	3.02027e-11    	0.000647801    	1.95911e-05    	2.17415e-05    	8.55785e-06    	1.36482e-05    	4.49006e-06    	0.000153568    	9.20507e-21    	1e-20          	1e-20          	1e-20          	4.71231e-10    	3.02027e-11    	0.000647801    	7.94932e-22    	-0.00201103            	-4.16847e-12           	9.90514e-08            	-1.47143e-14           	-0.000937292           	0.000545187            
20170718       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.41535e-05    	1.61413e-05    	1.40287e-05    	7.25247e-06    	0.00117156     	0.0159752      	0.0849402      	7.33415e-10    	10             	4.25042e-10    	2.80596e-11    	0.000738223    	0.0105248      	2.1746e-05     	8.56025e-06    	1.36525e-05    	4.49082e-06    	0.000150529    	0.000227216    	8.65951e-10    	0.00735362     	87             	4.71135e-10    	3.02061e-11    	0.000648137    	1.92336e-05    	2.1746e-05     	8.56025e-06    	1.36525e-05    	4.49082e-06    	0.000150529    	9.21957e-21    	1e-20          	1e-20          	1e-20          	4.71135e-10    	3.02061e-11    	0.000648137    	7.80426e-22    	-0.00230101            	-3.67141e-12           	6.22755e-08            	-1.47143e-14           	-0.000966092           	0.000588265            
20170719       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.54202e-05    	1.72276e-05    	1.46263e-05    	7.74133e-06    	0.00130187     	0.0152993      	0.0849387      	7.33412e-10    	10             	4.04036e-10    	2.7821e-11     	0.000809686    	0.0112007      	2.17527e-05    	8.56502e-06    	1.36569e-05    	4.4928e-06     	0.000147635    	0.000227558    	8.65951e-10    	0.00735362     	87             	4.70992e-10    	3.02067e-11    	0.000648543    	1.88922e-05    	2.17527e-05    	8.56502e-06    	1.36569e-05    	4.4928e-06     	0.000147635    	9.23343e-21    	1e-20          	1e-20          	1e-20          	4.70992e-10    	3.02067e-11    	0.000648543    	7.66572e-22    	-0.00220177            	-4.09853e-12           	1.13437e-07            	-1.47143e-14           	-0.000941198           	0.00059805             
20170720       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	2.66947e-05    	1.83329e-05    	1.52213e-05    	8.23887e-06    	0.00144517     	0.0146192      	0.0849373      	7.33409e-10    	10             	3.84908e-10    	2.75938e-11    	0.000884499    	0.0118808      	2.17583e-05    	8.57056e-06    	1.36596e-05    	4.49514e-06    	0.00014486     	0.000227886    	8.65951e-10    	0.00735361     	87             	4.70871e-10    	3.02052e-11    	0.000648841    	1.85638e-05    	2.17583e-05    	8.57056e-06    	1.36596e-05    	4.49514e-06    	0.00014486     	9.24675e-21    	1e-20          	1e-20          	1e-20          	4.70871e-10    	3.02052e-11    	0.000648841    	7.53248e-22    	-0.00217873            	-4.46021e-12           	1.69528e-07            	-1.47143e-14           	-0.000917747           	0.000621767            
20170721       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.82928e-05    	1.97879e-05    	1.59088e-05    	8.89275e-06    	0.00165499     	0.0137258      	0.0849359      	7.33406e-10    	10             	3.63357e-10    	2.72398e-11    	0.00097928     	0.0127742      	2.17585e-05    	8.57056e-06    	1.36598e-05    	4.49514e-06    	0.000141645    	0.000228268    	8.65951e-10    	0.0073536      	87             	4.70867e-10    	3.02054e-11    	0.000648856    	1.81822e-05    	2.17585e-05    	8.57056e-06    	1.36598e-05    	4.49514e-06    	0.000141645    	9.26224e-21    	1e-20          	1e-20          	1e-20          	4.70867e-10    	3.02054e-11    	0.000648856    	7.37764e-22    	-0.00202153            	-4.84103e-12           	2.01745e-07            	-1.47143e-14           	-0.000895706           	0.000623425            
