TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170615       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.57948e-07    	1.38333e-05    	0.000470909    	0.000537004    	0.00106333     	0.0165829      	0.0849856      	7.33464e-10    	0.0127445      	2.68127e-09    	10             	2.39082e-08    	5.65665e-08    	0.000440593    	0.00991705     	6.45294e-07    	7.80686e-06    	0.000464556    	0.000443095    	0.000119328    	0.000230951    	8.65951e-10    	0.0073539      	2.71391e-09    	0.0406089      	87             	1.6871e-08     	3.91488e-08    	0.000615941    	1.54992e-05    	6.45294e-07    	7.80686e-06    	0.000464556    	0.000443095    	0.000119328    	9.3711e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.6871e-08     	3.91488e-08    	0.000615941    	6.28898e-22    	-0.00142861            	-3.47444e-12           	0.000928219            	-1.84949e-11           	-1.38566e-07           	-1.47143e-14           	-0.000777339           	-3.63732e-10           	-0.000387626           	-0.000438684           
20170616       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	4.92845e-07    	1.17981e-05    	0.000361056    	0.000412641    	0.000767381    	0.0185111      	0.0849846      	7.33461e-10    	0.0127452      	2.68125e-09    	10             	2.20126e-08    	3.95574e-08    	0.000366895    	0.00798887     	6.41981e-07    	7.89769e-06    	0.000464581    	0.000443937    	0.00012952     	0.000229717    	8.65951e-10    	0.0073539      	2.71391e-09    	0.0406089      	87             	1.69589e-08    	3.93571e-08    	0.000612779    	1.67331e-05    	6.41981e-07    	7.89769e-06    	0.000464581    	0.000443937    	0.00012952     	9.32103e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.69589e-08    	3.93571e-08    	0.000612779    	6.78966e-22    	-0.00144539            	-3.78785e-12           	0.00102799             	-1.84946e-11           	-1.03336e-07           	-1.47143e-14           	-0.000754671           	-3.54864e-10           	-0.000420387           	-0.000378995           
20170617       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.60213e-07    	1.25603e-05    	0.000412071    	0.000469842    	0.000922271    	0.0174493      	0.0849836      	7.33459e-10    	0.0127439      	2.68124e-09    	10             	2.36772e-08    	4.87801e-08    	0.0003893      	0.00905072     	6.42343e-07    	7.89769e-06    	0.000466672    	0.000445281    	0.000126666    	0.000230061    	8.65951e-10    	0.00735389     	2.7139e-09     	0.0406089      	87             	1.69513e-08    	3.95211e-08    	0.000615814    	1.63888e-05    	6.42343e-07    	7.89769e-06    	0.000466672    	0.000445281    	0.000126666    	9.335e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.69513e-08    	3.95211e-08    	0.000615814    	6.64997e-22    	-0.00148451            	-2.99329e-12           	-0.00197693            	-1.95489e-11           	-1.83946e-07           	-1.47143e-14           	-0.000832333           	-3.49324e-10           	-0.000373239           	-0.00043712            
20170618       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	4.71554e-07    	1.3205e-05     	0.000439005    	0.000500321    	0.000993184    	0.0170027      	0.0849823      	7.33457e-10    	0.0127436      	2.68123e-09    	10             	2.3159e-08     	5.09471e-08    	0.000424028    	0.00949727     	6.40084e-07    	7.9003e-06     	0.000470148    	0.000447557    	0.000124182    	0.000230361    	8.65951e-10    	0.00735388     	2.7139e-09     	0.0406089      	87             	1.70144e-08    	3.99716e-08    	0.000618101    	1.60885e-05    	6.40084e-07    	7.9003e-06     	0.000470148    	0.000447557    	0.000124182    	9.34719e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.70144e-08    	3.99716e-08    	0.000618101    	6.5281e-22     	-0.0020712             	-3.36408e-12           	-0.000426107           	-1.90292e-11           	-2.37852e-07           	-1.47143e-14           	-0.000807447           	-3.37723e-10           	-0.000613928           	-0.000441615           
20170619       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	4.9771e-07     	1.10468e-05    	0.000334084    	0.000381291    	0.000688652    	0.019102       	0.0849805      	7.33455e-10    	0.0127437      	2.68122e-09    	10             	2.1742e-08     	3.60582e-08    	0.000343709    	0.00739803     	6.31648e-07    	7.99821e-06    	0.000470839    	0.000448653    	0.000136884    	0.000228833    	8.65951e-10    	0.00735388     	2.7139e-09     	0.0406089      	87             	1.7243e-08     	4.05714e-08    	0.000610803    	1.76165e-05    	6.31648e-07    	7.99821e-06    	0.000470839    	0.000448653    	0.000136884    	9.28519e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7243e-08     	4.05714e-08    	0.000610803    	7.1481e-22     	-0.00270733            	-3.58338e-12           	0.000135127            	-1.88582e-11           	-2.67519e-07           	-1.47143e-14           	-0.000786059           	-3.16599e-10           	-0.000914507           	-0.000444983           
20170620       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	4.54444e-07    	1.05203e-05    	0.000334646    	0.000380958    	0.000680645    	0.0191642      	0.0849785      	7.33453e-10    	0.0127417      	2.6812e-09     	10             	2.38115e-08    	3.95559e-08    	0.000314365    	0.00733583     	6.2567e-07     	8.05203e-06    	0.000472569    	0.000450191    	0.000143967    	0.00022799     	8.65951e-10    	0.00735387     	2.7139e-09     	0.0406089      	87             	1.74099e-08    	4.11197e-08    	0.000607171    	1.84598e-05    	6.2567e-07     	8.05203e-06    	0.000472569    	0.000450191    	0.000143967    	9.25097e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.74099e-08    	4.11197e-08    	0.000607171    	7.49027e-22    	-0.0029091             	-2.75818e-12           	-0.00290858            	-1.98002e-11           	-5.10157e-07           	-1.47143e-14           	-0.000888856           	-3.03808e-10           	-0.000853992           	-0.000668102           
20170621       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16735e-07    	1.11762e-05    	0.000389642    	0.000442347    	0.000802733    	0.0182575      	0.084977       	7.33451e-10    	0.0127399      	2.68119e-09    	10             	2.60937e-08    	5.07255e-08    	0.000334018    	0.00824247     	6.25278e-07    	8.05203e-06    	0.000475785    	0.000452259    	0.000140815    	0.000228365    	8.65951e-10    	0.00735386     	2.71389e-09    	0.0406089      	87             	1.74238e-08    	4.144e-08      	0.000610815    	1.80853e-05    	6.25278e-07    	8.05203e-06    	0.000475785    	0.000452259    	0.000140815    	9.26617e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.74238e-08    	4.144e-08      	0.000610815    	7.33832e-22    	-0.00223799            	-2.68131e-12           	-0.00268957            	-1.96508e-11           	-4.14351e-07           	-1.47143e-14           	-0.000946857           	-2.93348e-10           	-0.000586853           	-0.00067834            
20170622       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.18271e-07    	1.1666e-05     	0.000416606    	0.00047263     	0.000854287    	0.0178999      	0.0849759      	7.33449e-10    	0.0127394      	2.68118e-09    	10             	2.60571e-08    	5.42866e-08    	0.000357635    	0.00860008     	6.25536e-07    	8.05203e-06    	0.000478256    	0.000453847    	0.000137724    	0.000228733    	8.65951e-10    	0.00735385     	2.71389e-09    	0.0406089      	87             	1.74189e-08    	4.16493e-08    	0.000614159    	1.77169e-05    	6.25536e-07    	8.05203e-06    	0.000478256    	0.000453847    	0.000137724    	9.28112e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.74189e-08    	4.16493e-08    	0.000614159    	7.18883e-22    	-0.00174592            	-2.98809e-12           	-0.000745905           	-1.9042e-11            	-2.60344e-07           	-1.47143e-14           	-0.000916768           	-2.82502e-10           	-0.000446702           	-0.000517234           
20170623       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	4.33396e-07    	1.02716e-05    	0.000334552    	0.000380353    	0.000638939    	0.0194948      	0.0849746      	7.33447e-10    	0.0127394      	2.68116e-09    	10             	2.49667e-08    	4.14613e-08    	0.000299735    	0.00700515     	6.20405e-07    	8.125e-06      	0.000476425    	0.000453302    	0.000148805    	0.000227418    	8.65951e-10    	0.00735384     	2.71389e-09    	0.0406089      	87             	1.7562e-08     	4.1828e-08     	0.000606825    	1.90322e-05    	6.20405e-07    	8.125e-06      	0.000476425    	0.000453302    	0.000148805    	9.22775e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7562e-08     	4.1828e-08     	0.000606825    	7.72254e-22    	-0.00187993            	-3.15208e-12           	-7.80428e-06           	-1.88156e-11           	-2.50187e-07           	-1.47143e-14           	-0.000888359           	-2.72002e-10           	-0.000510907           	-0.000453326           
20170624       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.99649e-07    	9.14062e-06    	0.000291753    	0.000331704    	0.000540471    	0.0203228      	0.0849729      	7.33445e-10    	0.0127377      	2.68115e-09    	10             	2.69612e-08    	3.88775e-08    	0.000242051    	0.00617718     	6.13595e-07    	8.16855e-06    	0.000471974    	0.000450315    	0.000159987    	0.000226106    	8.65951e-10    	0.00735384     	2.71389e-09    	0.0406089      	87             	1.77525e-08    	4.18761e-08    	0.000594704    	2.03443e-05    	6.09275e-07    	8.19911e-06    	0.00046631     	0.000446585    	0.000171952    	9.11822e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78728e-08    	4.16405e-08    	0.000583612    	8.81784e-22    	-0.00249481            	-2.57907e-12           	-0.00260738            	-1.95849e-11           	-5.08654e-07           	-1.47143e-14           	-0.000984026           	-2.68782e-10           	-0.000663595           	-0.000719905           
20170625       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.44013e-07    	9.22726e-06    	0.000325026    	0.00036844     	0.000603117    	0.0197881      	0.0849713      	7.33444e-10    	0.012735       	2.68114e-09    	10             	3.14223e-08    	5.06441e-08    	0.000231374    	0.00671187     	6.11718e-07    	8.18528e-06    	0.000472654    	0.000450944    	0.000162873    	0.00022577     	8.65951e-10    	0.00735383     	2.71389e-09    	0.0406089      	87             	1.78078e-08    	4.20692e-08    	0.00059371     	2.06805e-05    	6.11718e-07    	8.18528e-06    	0.000472654    	0.000450944    	0.000162873    	9.16086e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78078e-08    	4.20692e-08    	0.00059371     	8.39135e-22    	-0.00250175            	-2.24572e-12           	-0.00396255            	-1.9809e-11            	-6.70474e-07           	-1.47143e-14           	-0.00109558            	-2.79924e-10           	-0.000611893           	-0.00104436            
20170626       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.23409e-07    	9.79671e-06    	0.000371091    	0.000419848    	0.000692961    	0.0190686      	0.0849699      	7.33442e-10    	0.0127335      	2.68112e-09    	10             	3.3565e-08     	6.20317e-08    	0.000247304    	0.00743139     	6.13859e-07    	8.18528e-06    	0.000475337    	0.000452668    	0.000159346    	0.00022618     	8.65951e-10    	0.00735382     	2.71388e-09    	0.0406088      	87             	1.77483e-08    	4.21729e-08    	0.000599084    	2.02695e-05    	6.13859e-07    	8.18528e-06    	0.000475337    	0.000452668    	0.000159346    	9.17754e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77483e-08    	4.21729e-08    	0.000599084    	8.2246e-22     	-0.00213308            	-2.38557e-12           	-0.00228063            	-1.92917e-11           	-5.41636e-07           	-1.47143e-14           	-0.0011197             	-2.75944e-10           	-0.000509115           	-0.00100145            
20170627       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.31296e-07    	9.72563e-06    	0.000362277    	0.000409996    	0.00066193     	0.0193111      	0.0849687      	7.3344e-10     	0.0127332      	2.68111e-09    	10             	3.27403e-08    	5.90232e-08    	0.000247511    	0.00718887     	6.13559e-07    	8.2031e-06     	0.000476241    	0.000453593    	0.000160811    	0.00022601     	8.65951e-10    	0.00735381     	2.71388e-09    	0.0406088      	87             	1.77582e-08    	4.22798e-08    	0.000599888    	2.04404e-05    	6.13559e-07    	8.2031e-06     	0.000476241    	0.000453593    	0.000160811    	9.17061e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77582e-08    	4.22798e-08    	0.000599888    	8.29393e-22    	-0.00173567            	-2.62915e-12           	-0.00043469            	-1.87512e-11           	-3.70096e-07           	-1.47143e-14           	-0.0010803             	-2.69345e-10           	-0.000408451           	-0.000790457           
20170628       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.33252e-07    	1.00048e-05    	0.000378906    	0.000428611    	0.000709888    	0.0189389      	0.0849675      	7.33439e-10    	0.0127327      	2.6811e-09     	10             	3.25961e-08    	6.15533e-08    	0.000260019    	0.00756114     	6.14922e-07    	8.20711e-06    	0.00047808     	0.000454862    	0.000158738    	0.000226251    	8.65951e-10    	0.0073538      	2.71388e-09    	0.0406088      	87             	1.77207e-08    	4.2358e-08     	0.000603479    	2.01986e-05    	6.14922e-07    	8.20711e-06    	0.00047808     	0.000454862    	0.000158738    	9.18042e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77207e-08    	4.2358e-08     	0.000603479    	8.19581e-22    	-0.00176964            	-2.57187e-12           	-0.000820025           	-1.88795e-11           	-3.81823e-07           	-1.47143e-14           	-0.00108887            	-2.64089e-10           	-0.000416998           	-0.000775807           
20170629       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	3.42629e-07    	8.98218e-06    	0.000282753    	0.000321442    	0.000491204    	0.020764       	0.0849665      	7.33437e-10    	0.0127325      	2.68109e-09    	10             	3.14187e-08    	4.3866e-08     	0.000201302    	0.00573596     	6.09838e-07    	8.23991e-06    	0.000471649    	0.000450391    	0.000167266    	0.00022526     	8.65951e-10    	0.00735379     	2.71388e-09    	0.0406088      	87             	1.78618e-08    	4.21051e-08    	0.000590656    	2.11903e-05    	5.81626e-07    	8.35944e-06    	0.00044125     	0.000429626    	0.000219429    	8.9015e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86956e-08    	4.11561e-08    	0.000527942    	1.0985e-21     	-0.00153887            	-2.68432e-12           	-0.000280408           	-1.87279e-11           	-2.98002e-07           	-1.47143e-14           	-0.00106476            	-2.59067e-10           	-0.000354762           	-0.000645622           
20170630       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	2.91083e-07    	9.28659e-06    	0.000327666    	0.000371298    	0.000576035    	0.0200158      	0.0849652      	7.33436e-10    	0.0127299      	2.68107e-09    	10             	3.71451e-08    	6.03691e-08    	0.000197317    	0.00648423     	6.09367e-07    	8.25612e-06    	0.000471405    	0.000450436    	0.00016927     	0.000225028    	8.65951e-10    	0.00735378     	2.71387e-09    	0.0406088      	87             	1.78756e-08    	4.21158e-08    	0.000589895    	2.14221e-05    	6.09367e-07    	8.25612e-06    	0.000471405    	0.000450436    	0.00016927     	9.13077e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78756e-08    	4.21158e-08    	0.000589895    	8.69228e-22    	-0.0019383             	-2.05459e-12           	-0.00397187            	-1.96413e-11           	-5.704e-07             	-1.47143e-14           	-0.00116025            	-2.78899e-10           	-0.000407315           	-0.000997003           
20170701       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	2.87274e-07    	9.13887e-06    	0.000312186    	0.000354049    	0.000538362    	0.0203413      	0.0849636      	7.33434e-10    	0.0127288      	2.68106e-09    	10             	3.7582e-08     	5.81056e-08    	0.000185809    	0.0061587      	6.05794e-07    	8.27895e-06    	0.000470251    	0.000449842    	0.000173844    	0.000224501    	8.65951e-10    	0.00735377     	2.71387e-09    	0.0406088      	87             	1.79801e-08    	4.22559e-08    	0.00058503     	2.19494e-05    	6.05794e-07    	8.27895e-06    	0.000470251    	0.000449842    	0.000173844    	9.10938e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.79801e-08    	4.22559e-08    	0.00058503     	8.90624e-22    	-0.00244415            	-2.28588e-12           	-0.0016345             	-1.89928e-11           	-7.22403e-07           	-1.47143e-14           	-0.00117674            	-2.7592e-10            	-0.000592721           	-0.00116501            
20170702       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	2.76836e-07    	9.66262e-06    	0.000351847    	0.000398328    	0.000626974    	0.0195918      	0.0849618      	7.33433e-10    	0.0127273      	2.68105e-09    	10             	3.91444e-08    	6.84705e-08    	0.000201058    	0.00690819     	6.07792e-07    	8.28046e-06    	0.00047345     	0.000451924    	0.000170664    	0.000224867    	8.65951e-10    	0.00735376     	2.71387e-09    	0.0406088      	87             	1.79241e-08    	4.24185e-08    	0.000590851    	2.15831e-05    	6.07792e-07    	8.28046e-06    	0.00047345     	0.000451924    	0.000170664    	9.12424e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.79241e-08    	4.24185e-08    	0.000590851    	8.7576e-22     	-0.00269117            	-2.18165e-12           	-0.00220202            	-1.9123e-11            	-8.6542e-07            	-1.47143e-14           	-0.00122418            	-2.74818e-10           	-0.000660936           	-0.00135361            
20170703       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	2.9312e-07     	1.04027e-05    	0.000381052    	0.000431303    	0.000687278    	0.0191125      	0.0849599      	7.33431e-10    	0.0127269      	2.68104e-09    	10             	3.70667e-08    	7.0407e-08     	0.000229953    	0.00738745     	6.08168e-07    	8.28898e-06    	0.000476973    	0.000454343    	0.000168504    	0.000225116    	8.65951e-10    	0.00735375     	2.71387e-09    	0.0406088      	87             	1.79166e-08    	4.2725e-08     	0.000595497    	2.13336e-05    	6.08168e-07    	8.28898e-06    	0.000476973    	0.000454343    	0.000168504    	9.13437e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.79166e-08    	4.2725e-08     	0.000595497    	8.65634e-22    	-0.00277543            	-2.41274e-12           	-0.000566514           	-1.86787e-11           	-8.16038e-07           	-1.47143e-14           	-0.00118467            	-2.63434e-10           	-0.000720668           	-0.0012232             
20170704       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.17349e-07    	1.13567e-05    	0.000412652    	0.00046716     	0.000786518    	0.0183729      	0.0849585      	7.33429e-10    	0.0127271      	2.68102e-09    	10             	3.43302e-08    	7.08149e-08    	0.000268874    	0.00812707     	6.09964e-07    	8.28898e-06    	0.000479863    	0.0004562      	0.000164856    	0.000225539    	8.65951e-10    	0.00735374     	2.71387e-09    	0.0406088      	87             	1.78667e-08    	4.28709e-08    	0.00060078     	2.09109e-05    	6.09964e-07    	8.28898e-06    	0.000479863    	0.0004562      	0.000164856    	9.15151e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78667e-08    	4.28709e-08    	0.00060078     	8.48486e-22    	-0.00214325            	-2.62503e-12           	0.000267541            	-1.84774e-11           	-5.03203e-07           	-1.47143e-14           	-0.00115623            	-2.51871e-10           	-0.000548038           	-0.000978245           
20170705       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.52543e-07    	1.24346e-05    	0.000439073    	0.000497447    	0.000895899    	0.0176213      	0.0849572      	7.33427e-10    	0.0127277      	2.68101e-09    	10             	3.09715e-08    	6.81318e-08    	0.000317117    	0.00887867     	6.11182e-07    	8.28898e-06    	0.000482721    	0.000458037    	0.000161276    	0.000225955    	8.65951e-10    	0.00735373     	2.71386e-09    	0.0406088      	87             	1.78338e-08    	4.30537e-08    	0.000605474    	2.04946e-05    	6.11182e-07    	8.28898e-06    	0.000482721    	0.000458037    	0.000161276    	9.16841e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78338e-08    	4.30537e-08    	0.000605474    	8.31593e-22    	-0.00198136            	-2.936e-12             	0.000928703            	-1.83161e-11           	-3.73602e-07           	-1.47143e-14           	-0.00111564            	-2.42658e-10           	-0.000535678           	-0.000825873           
20170706       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.958e-07      	1.34723e-05    	0.000457762    	0.000519168    	0.00100958     	0.0169027      	0.0849558      	7.33425e-10    	0.0127285      	2.681e-09      	10             	2.7629e-08     	6.34665e-08    	0.000370613    	0.0095973      	6.11339e-07    	8.28898e-06    	0.000485946    	0.00046011     	0.000157763    	0.000226365    	8.65951e-10    	0.00735372     	2.71386e-09    	0.0406088      	87             	1.78323e-08    	4.33454e-08    	0.000609569    	2.00846e-05    	6.11339e-07    	8.28898e-06    	0.000485946    	0.00046011     	0.000157763    	9.18504e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78323e-08    	4.33454e-08    	0.000609569    	8.14958e-22    	-0.0020195             	-3.28231e-12           	0.00120747             	-1.82739e-11           	-3.01143e-07           	-1.47143e-14           	-0.00107763            	-2.31678e-10           	-0.000597765           	-0.000726844           
20170707       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	4.42792e-07    	1.37428e-05    	0.000438672    	0.000498442    	0.00100824     	0.0169109      	0.0849544      	7.33423e-10    	0.0127293      	2.68099e-09    	10             	2.46607e-08    	5.42036e-08    	0.000397905    	0.00958915     	6.09464e-07    	8.31049e-06    	0.000489651    	0.000462766    	0.00015722     	0.000226429    	8.65951e-10    	0.00735372     	2.71386e-09    	0.0406088      	87             	1.7891e-08     	4.38293e-08    	0.000612203    	2.00212e-05    	6.09464e-07    	8.31049e-06    	0.000489651    	0.000462766    	0.00015722     	9.18762e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7891e-08     	4.38293e-08    	0.000612203    	8.12382e-22    	-0.00218213            	-3.62899e-12           	0.00118501             	-1.83401e-11           	-2.52473e-07           	-1.47143e-14           	-0.00104196            	-2.16999e-10           	-0.000712754           	-0.000653109           
20170708       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	4.71848e-07    	1.3057e-05     	0.000385545    	0.000439216    	0.000871383    	0.0177845      	0.0849529      	7.3342e-10     	0.0127295      	2.68097e-09    	10             	2.30406e-08    	4.43088e-08    	0.000374301    	0.00871554     	6.0654e-07     	8.36794e-06    	0.000492306    	0.000465004    	0.000161287    	0.000225954    	8.65951e-10    	0.00735371     	2.71386e-09    	0.0406088      	87             	1.79804e-08    	4.42951e-08    	0.000612461    	2.0496e-05     	6.0654e-07     	8.36794e-06    	0.000492306    	0.000465004    	0.000161287    	9.16835e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.79804e-08    	4.42951e-08    	0.000612461    	8.31648e-22    	-0.00217934            	-3.65569e-12           	0.00032919             	-1.87355e-11           	-2.24972e-07           	-1.47143e-14           	-0.00103114            	-1.98731e-10           	-0.000715365           	-0.000573132           
20170709       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	4.64594e-07    	1.35516e-05    	0.000414731    	0.000471933    	0.00096664     	0.0171672      	0.0849516      	7.33418e-10    	0.0127287      	2.68096e-09    	10             	2.34582e-08    	4.86499e-08    	0.000395471    	0.00933279     	6.05697e-07    	8.37449e-06    	0.000495558    	0.000467171    	0.000158598    	0.000226268    	8.65951e-10    	0.0073537      	2.71386e-09    	0.0406088      	87             	1.80086e-08    	4.46658e-08    	0.000615543    	2.01823e-05    	6.05697e-07    	8.37449e-06    	0.000495558    	0.000467171    	0.000158598    	9.18108e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.80086e-08    	4.46658e-08    	0.000615543    	8.18919e-22    	-0.00204082            	-3.28331e-12           	-0.00117675            	-1.92951e-11           	-2.51961e-07           	-1.47143e-14           	-0.0010596             	-1.84345e-10           	-0.00060684            	-0.000528146           
20170710       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.74448e-07    	1.41686e-05    	0.000439432    	0.000499831    	0.00104089     	0.016715       	0.0849504      	7.33416e-10    	0.0127285      	2.68095e-09    	10             	2.30175e-08    	5.06848e-08    	0.000427049    	0.009785       	6.05173e-07    	8.37449e-06    	0.000498498    	0.000469061    	0.000155124    	0.000226674    	8.65951e-10    	0.00735369     	2.71385e-09    	0.0406088      	87             	1.8027e-08     	4.49838e-08    	0.000618562    	1.97756e-05    	6.05173e-07    	8.37449e-06    	0.000498498    	0.000469061    	0.000155124    	9.19758e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.8027e-08     	4.49838e-08    	0.000618562    	8.0242e-22     	-0.00180978            	-3.5078e-12            	-0.000384253           	-1.90209e-11           	-1.88617e-07           	-1.47143e-14           	-0.00103239            	-1.71018e-10           	-0.000533079           	-0.000416592           
