TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170424       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.35888e-05    	6.58827e-06    	6.67266e-06    	3.60008e-06    	0.000350138    	0.0221406      	0.0849928      	7.33566e-10    	10             	7.52177e-10    	2.35141e-11    	0.000198417    	0.00435942     	1.39933e-05    	9.56694e-06    	2.03621e-05    	1.30311e-05    	2.49328e-05    	0.000243042    	8.65951e-10    	0.00735744     	87             	7.34452e-10    	7.04517e-11    	0.000620097    	3.40765e-06    	1.36666e-05    	6.9863e-06     	8.52569e-06    	4.86032e-06    	0.000306681    	8.52908e-21    	1e-20          	1e-20          	1e-20          	7.48567e-10    	2.99269e-11    	0.000254742    	1.47092e-21    	-0.00172632            	-1.32927e-12           	-7.47229e-07           	-1.47143e-14           	-0.000150949           	-0.000212239           
20170425       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.37008e-05    	6.71143e-06    	6.75251e-06    	3.68488e-06    	0.000360101    	0.0220374      	0.0849916      	7.33565e-10    	10             	7.46091e-10    	2.36049e-11    	0.00020243     	0.00446258     	1.40107e-05    	9.55664e-06    	2.03314e-05    	1.29974e-05    	2.54278e-05    	0.000242976    	8.65951e-10    	0.00735743     	87             	7.33533e-10    	7.02565e-11    	0.000619939    	3.47434e-06    	1.37656e-05    	7.13724e-06    	8.80317e-06    	5.07858e-06    	0.000310014    	8.51546e-21    	1e-20          	1e-20          	1e-20          	7.43303e-10    	3.06886e-11    	0.000264895    	1.48454e-21    	-0.00168438            	-1.41325e-12           	-6.74245e-07           	-1.47143e-14           	-0.000153962           	-0.000218047           
20170426       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.3758e-05     	6.77924e-06    	6.82092e-06    	3.73677e-06    	0.00036749     	0.0219615      	0.0849906      	7.33564e-10    	10             	7.43023e-10    	2.37472e-11    	0.000205325    	0.00453846     	1.40282e-05    	9.54662e-06    	2.03011e-05    	1.2964e-05     	2.5933e-05     	0.000242908    	8.65951e-10    	0.00735743     	87             	7.32608e-10    	7.00625e-11    	0.000619796    	3.54238e-06    	1.38203e-05    	7.24601e-06    	9.11135e-06    	5.29312e-06    	0.00030988     	8.51601e-21    	1e-20          	1e-20          	1e-20          	7.40472e-10    	3.16468e-11    	0.000275217    	1.48399e-21    	-0.00158764            	-1.45077e-12           	-6.05356e-07           	-1.47143e-14           	-0.000157087           	-0.000216955           
20170427       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.39971e-05    	6.86162e-06    	7.00502e-06    	3.78746e-06    	0.00038237     	0.0218103      	0.0849892      	7.33563e-10    	10             	7.30394e-10    	2.39758e-11    	0.000214513    	0.00468971     	1.40483e-05    	9.53695e-06    	2.02734e-05    	1.29309e-05    	2.6472e-05     	0.000242835    	8.65951e-10    	0.00735743     	87             	7.31549e-10    	6.98649e-11    	0.000619848    	3.61494e-06    	1.40066e-05    	7.40049e-06    	9.67666e-06    	5.62914e-06    	0.000310685    	8.51273e-21    	1e-20          	1e-20          	1e-20          	7.30811e-10    	3.31803e-11    	0.000296156    	1.48727e-21    	-0.00213492            	-1.47849e-12           	-8.73744e-07           	-1.47143e-14           	-0.000160269           	-0.000253592           
20170428       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.43851e-05    	6.98371e-06    	7.28367e-06    	3.85757e-06    	0.000401335    	0.0216205      	0.0849873      	7.33562e-10    	10             	7.10791e-10    	2.42637e-11    	0.000229197    	0.00487948     	1.40714e-05    	9.52775e-06    	2.02485e-05    	1.28982e-05    	2.7057e-05     	0.000242756    	8.65951e-10    	0.00735743     	87             	7.30339e-10    	6.96629e-11    	0.000620113    	3.69362e-06    	1.42731e-05    	7.60552e-06    	1.04172e-05    	6.06728e-06    	0.000309854    	8.51612e-21    	1e-20          	1e-20          	1e-20          	7.174e-10      	3.50753e-11    	0.00032478     	1.48388e-21    	-0.00281316            	-1.53411e-12           	-1.19106e-06           	-1.47143e-14           	-0.000163656           	-0.000289733           
20170429       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.48015e-05    	7.11586e-06    	7.59057e-06    	3.93505e-06    	0.000418852    	0.0214481      	0.0849852      	7.33561e-10    	10             	6.90894e-10    	2.45817e-11    	0.000245733    	0.00505186     	1.40964e-05    	9.51906e-06    	2.02252e-05    	1.28659e-05    	2.76822e-05    	0.000242672    	8.65951e-10    	0.00735743     	87             	7.29038e-10    	6.94581e-11    	0.000620505    	3.77766e-06    	1.45212e-05    	7.81377e-06    	1.11843e-05    	6.52865e-06    	0.000305253    	8.53492e-21    	1e-20          	1e-20          	1e-20          	7.0537e-10     	3.70391e-11    	0.000354645    	1.46508e-21    	-0.00320054            	-1.60454e-12           	-1.31185e-06           	-1.47143e-14           	-0.00016732            	-0.000303834           
20170430       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.51066e-05    	7.24409e-06    	7.79753e-06    	4.01168e-06    	0.000433884    	0.0213024      	0.0849837      	7.33559e-10    	10             	6.77016e-10    	2.47476e-11    	0.000257608    	0.00519761     	1.41191e-05    	9.51087e-06    	2.01996e-05    	1.28341e-05    	2.83386e-05    	0.000242584    	8.65951e-10    	0.00735743     	87             	7.27856e-10    	6.92567e-11    	0.000620723    	3.86583e-06    	1.46658e-05    	8.0114e-06     	1.18891e-05    	6.99808e-06    	0.000296606    	8.57049e-21    	1e-20          	1e-20          	1e-20          	6.98631e-10    	3.90089e-11    	0.00038063     	1.42951e-21    	-0.00219922            	-1.66915e-12           	-7.47599e-07           	-1.47143e-14           	-0.000171227           	-0.000248959           
20170501       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.43988e-05    	7.57052e-06    	7.28841e-06    	4.28764e-06    	0.000380144    	0.0218328      	0.084983       	7.33558e-10    	10             	7.10314e-10    	2.427e-11      	0.0002295      	0.00466721     	1.41357e-05    	9.50388e-06    	2.01687e-05    	1.28033e-05    	2.88072e-05    	0.000242521    	8.65951e-10    	0.00735743     	87             	7.26992e-10    	6.90679e-11    	0.000620512    	3.92874e-06    	1.43287e-05    	7.90679e-06    	9.50436e-06    	5.76877e-06    	0.000319036    	8.47884e-21    	1e-20          	1e-20          	1e-20          	7.14477e-10    	3.18653e-11    	0.000297533    	1.52116e-21    	-0.000959846           	-1.72427e-12           	-2.38399e-07           	-1.47143e-14           	-0.000175323           	-0.00016706            
20170502       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.39728e-05    	7.19424e-06    	7.01004e-06    	3.99627e-06    	0.000353763    	0.0221029      	0.0849821      	7.33557e-10    	10             	7.3177e-10     	2.40416e-11    	0.000214263    	0.00439707     	1.41531e-05    	9.49557e-06    	2.01392e-05    	1.27716e-05    	2.91798e-05    	0.000242471    	8.65951e-10    	0.00735742     	87             	7.26093e-10    	6.8881e-11     	0.000620373    	3.97872e-06    	1.40056e-05    	7.51084e-06    	8.82424e-06    	5.2035e-06     	0.00030911     	8.51915e-21    	1e-20          	1e-20          	1e-20          	7.3066e-10     	3.02428e-11    	0.000270124    	1.48085e-21    	-0.00139004            	-1.52579e-12           	-4.57946e-07           	-1.47143e-14           	-0.000178259           	-0.000195491           
20170503       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.40265e-05    	7.14188e-06    	7.05346e-06    	3.94401e-06    	0.000361139    	0.0220267      	0.084981       	7.33556e-10    	10             	7.28955e-10    	2.4097e-11     	0.000216422    	0.00447327     	1.41714e-05    	9.4871e-06     	2.0111e-05     	1.27398e-05    	2.95659e-05    	0.000242419    	8.65951e-10    	0.00735742     	87             	7.25143e-10    	6.86935e-11    	0.000620315    	4.03051e-06    	1.40541e-05    	7.49273e-06    	9.01283e-06    	5.25987e-06    	0.000311535    	8.50927e-21    	1e-20          	1e-20          	1e-20          	7.28174e-10    	3.07856e-11    	0.000276839    	1.49073e-21    	-0.00167159            	-1.4269e-12            	-6.3728e-07            	-1.47143e-14           	-0.0001806             	-0.000211647           
20170504       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42361e-05    	7.2254e-06     	7.18156e-06    	3.99013e-06    	0.000381593    	0.0218181      	0.0849802      	7.33555e-10    	10             	7.18275e-10    	2.41769e-11    	0.00022363     	0.00468187     	1.41886e-05    	9.47896e-06    	2.00814e-05    	1.27084e-05    	3.00067e-05    	0.00024236     	8.65951e-10    	0.00735742     	87             	7.24259e-10    	6.85079e-11    	0.000620157    	4.08961e-06    	1.42188e-05    	7.64185e-06    	9.55686e-06    	5.60122e-06    	0.000316622    	8.4886e-21     	1e-20          	1e-20          	1e-20          	7.19921e-10    	3.2282e-11     	0.000296914    	1.5114e-21     	-0.00114347            	-1.45465e-12           	-3.79169e-07           	-1.47143e-14           	-0.000183022           	-0.000179244           
20170505       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.40147e-05    	6.99308e-06    	7.03936e-06    	3.80569e-06    	0.00036639     	0.0219728      	0.0849792      	7.33554e-10    	10             	7.29501e-10    	2.40647e-11    	0.000215828    	0.0045272      	1.42074e-05    	9.47002e-06    	2.00539e-05    	1.26763e-05    	3.03878e-05    	0.000242309    	8.65951e-10    	0.00735742     	87             	7.23289e-10    	6.83218e-11    	0.00062014     	4.14068e-06    	1.40552e-05    	7.38846e-06    	9.12652e-06    	5.22167e-06    	0.000312756    	8.5043e-21     	1e-20          	1e-20          	1e-20          	7.28108e-10    	3.11706e-11    	0.000280357    	1.4957e-21     	-0.00163449            	-1.53119e-12           	-5.71588e-07           	-1.47143e-14           	-0.000185777           	-0.000218459           
20170506       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.39883e-05    	6.90337e-06    	7.01159e-06    	3.72232e-06    	0.000366605    	0.0219706      	0.0849781      	7.33553e-10    	10             	7.30834e-10    	2.40121e-11    	0.000214585    	0.0045294      	1.42257e-05    	9.46079e-06    	2.00262e-05    	1.26441e-05    	3.07596e-05    	0.00024226     	8.65951e-10    	0.00735742     	87             	7.22349e-10    	6.81376e-11    	0.000620087    	4.19047e-06    	1.40391e-05    	7.31072e-06    	9.09753e-06    	5.14339e-06    	0.000313111    	8.50285e-21    	1e-20          	1e-20          	1e-20          	7.28905e-10    	3.1104e-11     	0.00027916     	1.49715e-21    	-0.00151462            	-1.47435e-12           	-5.42419e-07           	-1.47143e-14           	-0.000188161           	-0.000208765           
20170507       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.36597e-05    	6.60068e-06    	6.79756e-06    	3.48637e-06    	0.000342925    	0.0222159      	0.0849768      	7.33552e-10    	10             	7.4825e-10     	2.38284e-11    	0.000203192    	0.00428414     	1.42452e-05    	9.45051e-06    	2.00001e-05    	1.26112e-05    	3.10465e-05    	0.000242221    	8.65951e-10    	0.00735742     	87             	7.21352e-10    	6.79543e-11    	0.000620136    	4.22889e-06    	1.37682e-05    	6.96492e-06    	8.51869e-06    	4.65262e-06    	0.000303064    	8.5439e-21     	1e-20          	1e-20          	1e-20          	7.42975e-10    	2.96763e-11    	0.000256448    	1.4561e-21     	-0.00205827            	-1.47515e-12           	-8.11753e-07           	-1.47143e-14           	-0.000190485           	-0.000242114           
20170508       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.37999e-05    	6.60787e-06    	6.91384e-06    	3.48391e-06    	0.000358221    	0.0220568      	0.0849757      	7.33551e-10    	10             	7.40673e-10    	2.39914e-11    	0.000208783    	0.00444319     	1.42633e-05    	9.44029e-06    	1.99728e-05    	1.25784e-05    	3.13744e-05    	0.000242177    	8.65951e-10    	0.00735742     	87             	7.20428e-10    	6.77735e-11    	0.000620083    	4.27278e-06    	1.38991e-05    	7.03798e-06    	8.92574e-06    	4.86493e-06    	0.000308588    	8.52128e-21    	1e-20          	1e-20          	1e-20          	7.36104e-10    	3.08121e-11    	0.00027121     	1.47872e-21    	-0.00161364            	-1.38599e-12           	-6.35889e-07           	-1.47143e-14           	-0.000192284           	-0.000211191           
20170509       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.39336e-05    	6.64415e-06    	6.99016e-06    	3.49558e-06    	0.000373582    	0.0218994      	0.084975       	7.33551e-10    	10             	7.33592e-10    	2.40253e-11    	0.000213125    	0.00460065     	1.42798e-05    	9.43024e-06    	1.99438e-05    	1.25458e-05    	3.17424e-05    	0.000242128    	8.65951e-10    	0.00735741     	87             	7.19587e-10    	6.75953e-11    	0.000619906    	4.32202e-06    	1.40178e-05    	7.1403e-06     	9.31956e-06    	5.10726e-06    	0.000312707    	8.5045e-21     	1e-20          	1e-20          	1e-20          	7.30004e-10    	3.19107e-11    	0.000285543    	1.4955e-21     	-0.0010532             	-1.44367e-12           	-3.47133e-07           	-1.47143e-14           	-0.000194332           	-0.000175958           
20170510       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42083e-05    	6.77247e-06    	7.13081e-06    	3.56309e-06    	0.000396599    	0.0216676      	0.0849743      	7.3355e-10     	10             	7.19482e-10    	2.40397e-11    	0.000221677    	0.0048324      	1.42972e-05    	9.42069e-06    	1.99153e-05    	1.25135e-05    	3.21738e-05    	0.00024207     	8.65951e-10    	0.00735741     	87             	7.18704e-10    	6.74153e-11    	0.000619783    	4.37972e-06    	1.42303e-05    	7.35338e-06    	9.93771e-06    	5.52645e-06    	0.000316659    	8.48845e-21    	1e-20          	1e-20          	1e-20          	7.19325e-10    	3.35399e-11    	0.000309003    	1.51155e-21    	-0.00103431            	-1.50127e-12           	-3.25121e-07           	-1.47143e-14           	-0.000196625           	-0.000179539           
20170511       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.45372e-05    	6.92527e-06    	7.30004e-06    	3.64348e-06    	0.000420754    	0.0214296      	0.0849735      	7.33548e-10    	10             	7.0329e-10     	2.40593e-11    	0.000232162    	0.00507041     	1.43164e-05    	9.41172e-06    	1.98884e-05    	1.24816e-05    	3.26706e-05    	0.000242004    	8.65951e-10    	0.00735741     	87             	7.17727e-10    	6.72318e-11    	0.000619788    	4.44612e-06    	1.44505e-05    	7.59699e-06    	1.06738e-05    	6.03111e-06    	0.000315913    	8.49148e-21    	1e-20          	1e-20          	1e-20          	7.08613e-10    	3.55002e-11    	0.000336907    	1.50852e-21    	-0.00121666            	-1.58697e-12           	-3.76928e-07           	-1.47143e-14           	-0.000199306           	-0.000199382           
20170512       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.49403e-05    	7.10585e-06    	7.51453e-06    	3.73849e-06    	0.000446618    	0.0211805      	0.0849725      	7.33547e-10    	10             	6.84411e-10    	2.41049e-11    	0.000245576    	0.00531952     	1.43383e-05    	9.40343e-06    	1.98636e-05    	1.24502e-05    	3.32364e-05    	0.000241928    	8.65951e-10    	0.00735741     	87             	7.16625e-10    	6.70439e-11    	0.000619965    	4.5217e-06     	1.46727e-05    	7.87014e-06    	1.15551e-05    	6.63644e-06    	0.000309106    	8.51917e-21    	1e-20          	1e-20          	1e-20          	6.98162e-10    	3.788e-11      	0.000370184    	1.48083e-21    	-0.0015565             	-1.67612e-12           	-4.85454e-07           	-1.47143e-14           	-0.000202387           	-0.000227388           
20170513       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.52336e-05    	7.19988e-06    	7.72004e-06    	3.78232e-06    	0.000463791    	0.0210182      	0.0849712      	7.33546e-10    	10             	6.71296e-10    	2.42919e-11    	0.000257221    	0.00548175     	1.43621e-05    	9.39552e-06    	1.98405e-05    	1.2419e-05     	3.38419e-05    	0.000241847    	8.65951e-10    	0.00735741     	87             	7.1543e-10     	6.68537e-11    	0.000620281    	4.60255e-06    	1.47865e-05    	8.08241e-06    	1.24951e-05    	7.25385e-06    	0.000290973    	8.59382e-21    	1e-20          	1e-20          	1e-20          	6.93054e-10    	4.06775e-11    	0.000403249    	1.40618e-21    	-0.00187852            	-1.7707e-12            	-5.74018e-07           	-1.47143e-14           	-0.000205891           	-0.00024819            
20170514       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.45307e-05    	7.38394e-06    	7.3803e-06     	3.57938e-06    	0.000407452    	0.02156        	0.08497        	7.33545e-10    	10             	7.03625e-10    	2.43363e-11    	0.000234603    	0.00494        	1.4384e-05     	9.38829e-06    	1.9817e-05     	1.23873e-05    	3.42532e-05    	0.000241793    	8.65951e-10    	0.00735741     	87             	7.14334e-10    	6.66715e-11    	0.000620496    	4.65742e-06    	1.44832e-05    	7.80167e-06    	9.95535e-06    	5.41505e-06    	0.000329674    	8.43605e-21    	1e-20          	1e-20          	1e-20          	7.06782e-10    	3.30146e-11    	0.000315044    	1.56395e-21    	-0.00185253            	-1.833e-12             	-5.32089e-07           	-1.47143e-14           	-0.000209637           	-0.000241681           
20170515       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.415e-05      	7.47863e-06    	7.20041e-06    	3.46742e-06    	0.000385784    	0.0217759      	0.0849691      	7.33544e-10    	10             	7.22476e-10    	2.43764e-11    	0.000222913    	0.00472411     	1.44025e-05    	9.38143e-06    	1.97911e-05    	1.23552e-05    	3.45851e-05    	0.000241748    	8.65951e-10    	0.0073574      	87             	7.13404e-10    	6.64968e-11    	0.000620493    	4.70169e-06    	1.42085e-05    	7.8104e-06     	9.41019e-06    	5.01712e-06    	0.000324548    	8.45661e-21    	1e-20          	1e-20          	1e-20          	7.20257e-10    	3.1793e-11     	0.000292221    	1.54339e-21    	-0.00135097            	-1.62712e-12           	-4.08782e-07           	-1.47143e-14           	-0.000212186           	-0.000197169           
20170516       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.44558e-05    	7.59411e-06    	7.39889e-06    	3.52096e-06    	0.00040903     	0.0215445      	0.0849679      	7.33543e-10    	10             	7.07268e-10    	2.45236e-11    	0.000233983    	0.00495554     	1.44231e-05    	9.37501e-06    	1.97669e-05    	1.23235e-05    	3.4982e-05     	0.000241695    	8.65951e-10    	0.0073574      	87             	7.1238e-10     	6.63195e-11    	0.000620625    	4.75461e-06    	1.44411e-05    	7.97598e-06    	1.00432e-05    	5.40842e-06    	0.000328826    	8.43944e-21    	1e-20          	1e-20          	1e-20          	7.08859e-10    	3.34046e-11    	0.000316895    	1.56056e-21    	-0.00174762            	-1.54678e-12           	-6.13208e-07           	-1.47143e-14           	-0.000214245           	-0.000218978           
20170517       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.49367e-05    	7.8009e-06     	7.68773e-06    	3.61684e-06    	0.000437815    	0.0212646      	0.0849663      	7.33542e-10    	10             	6.84608e-10    	2.46688e-11    	0.000251164    	0.00523539     	1.44466e-05    	9.36935e-06    	1.97452e-05    	1.22922e-05    	3.54599e-05    	0.000241632    	8.65951e-10    	0.0073574      	87             	7.11214e-10    	6.61374e-11    	0.000620959    	4.8183e-06     	1.47585e-05    	8.21443e-06    	1.08178e-05    	5.90416e-06    	0.000331732    	8.42782e-21    	1e-20          	1e-20          	1e-20          	6.93864e-10    	3.52326e-11    	0.000348712    	1.57218e-21    	-0.00233308            	-1.63293e-12           	-8.33744e-07           	-1.47143e-14           	-0.000216703           	-0.000251142           
20170518       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	1.55806e-05    	8.05744e-06    	8.10709e-06    	3.74636e-06    	0.000469146    	0.0209682      	0.084964       	7.33541e-10    	10             	6.56462e-10    	2.49504e-11    	0.000276221    	0.00553184     	1.44744e-05    	9.36464e-06    	1.97272e-05    	1.22615e-05    	3.60247e-05    	0.000241556    	8.65951e-10    	0.0073574      	87             	7.09839e-10    	6.59486e-11    	0.000621594    	4.89352e-06    	1.51204e-05    	8.47515e-06    	1.17135e-05    	6.46731e-06    	0.000330746    	8.43176e-21    	1e-20          	1e-20          	1e-20          	6.77527e-10    	3.72665e-11    	0.000386689    	1.56824e-21    	-0.00356721            	-1.7386e-12            	-1.31715e-06           	-1.47143e-14           	-0.000219657           	-0.000300551           
20170519       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	1.61603e-05    	8.21739e-06    	8.60009e-06    	3.86789e-06    	0.000489118    	0.0207835      	0.0849606      	7.33539e-10    	10             	6.33042e-10    	2.55287e-11    	0.000303858    	0.00571653     	1.45056e-05    	9.36052e-06    	1.97124e-05    	1.22314e-05    	3.66383e-05    	0.000241475    	8.65951e-10    	0.0073574      	87             	7.08304e-10    	6.57561e-11    	0.000622474    	4.97518e-06    	1.53998e-05    	8.6365e-06     	1.25204e-05    	6.93425e-06    	0.000323222    	8.46194e-21    	1e-20          	1e-20          	1e-20          	6.65449e-10    	3.91361e-11    	0.000420828    	1.53806e-21    	-0.00501892            	-1.85234e-12           	-1.81307e-06           	-1.47143e-14           	-0.000223145           	-0.000333813           
20170520       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.66674e-05    	8.4665e-06     	8.87802e-06    	3.98514e-06    	0.000520615    	0.0204987      	0.0849593      	7.33538e-10    	10             	6.1389e-10     	2.55609e-11    	0.000323464    	0.00600129     	1.45307e-05    	9.35731e-06    	1.96908e-05    	1.22018e-05    	3.73358e-05    	0.000241382    	8.65951e-10    	0.00735739     	87             	7.07076e-10    	6.55694e-11    	0.000622871    	5.06795e-06    	1.5508e-05     	8.86799e-06    	1.3555e-05     	7.68839e-06    	0.0003028      	8.54498e-21    	1e-20          	1e-20          	1e-20          	6.61094e-10    	4.21113e-11    	0.000458604    	1.45502e-21    	-0.00194546            	-1.92416e-12           	-4.7567e-07            	-1.47143e-14           	-0.00022693            	-0.000197445           
20170521       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.71117e-05    	8.69519e-06    	9.11195e-06    	4.09279e-06    	0.000550197    	0.0202383      	0.0849583      	7.33537e-10    	10             	5.98042e-10    	2.55611e-11    	0.000340785    	0.00626171     	1.45555e-05    	9.35493e-06    	1.96684e-05    	1.21726e-05    	3.8109e-05     	0.000241279    	8.65951e-10    	0.00735739     	87             	7.05862e-10    	6.53817e-11    	0.000623233    	5.17071e-06    	1.54764e-05    	9.0607e-06     	1.47412e-05    	8.56918e-06    	0.00026649     	8.69672e-21    	1e-20          	1e-20          	1e-20          	6.62758e-10    	4.59334e-11    	0.000497486    	1.30328e-21    	-0.00153427            	-2.03638e-12           	-3.13336e-07           	-1.47143e-14           	-0.000231229           	-0.000171076           
20170522       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	1.59861e-05    	8.68261e-06    	8.75208e-06    	4.66398e-06    	0.000475794    	0.0209063      	0.0849572      	7.33535e-10    	10             	6.40208e-10    	2.62849e-11    	0.000305768    	0.00559368     	1.45778e-05    	9.35252e-06    	1.96463e-05    	1.21457e-05    	3.86265e-05    	0.000241211    	8.65951e-10    	0.00735739     	87             	7.04777e-10    	6.52073e-11    	0.000623492    	5.23942e-06    	1.54793e-05    	8.86916e-06    	1.16711e-05    	6.74739e-06    	0.000354057    	8.33958e-21    	1e-20          	1e-20          	1e-20          	6.61946e-10    	3.62845e-11    	0.000394358    	1.66042e-21    	-0.00171039            	-2.14062e-12           	-3.27218e-07           	-1.47143e-14           	-0.000235993           	-0.000173999           
20170523       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	1.64004e-05    	8.9354e-06     	8.97688e-06    	4.81588e-06    	0.000506348    	0.0206267      	0.0849561      	7.33534e-10    	10             	6.24139e-10    	2.62878e-11    	0.000321695    	0.00587328     	1.46002e-05    	9.35102e-06    	1.96238e-05    	1.21194e-05    	3.92274e-05    	0.000241131    	8.65951e-10    	0.00735739     	87             	7.0369e-10     	6.50317e-11    	0.00062374     	5.31918e-06    	1.56458e-05    	9.07444e-06    	1.23862e-05    	7.25907e-06    	0.000350085    	8.35514e-21    	1e-20          	1e-20          	1e-20          	6.55107e-10    	3.81219e-11    	0.000422889    	1.64486e-21    	-0.00157891            	-1.87629e-12           	-3.67133e-07           	-1.47143e-14           	-0.000239183           	-0.0001553             
