TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20170727       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	6.52697e-07    	1.58077e-05    	0.000487677    	0.000552296    	0.00136273     	0.0150021      	0.0848305      	7.33697e-10    	0.0125192      	2.68097e-09    	10             	1.67932e-08    	4.11944e-08    	0.000649602    	0.0114979      	4.64941e-07    	4.99385e-06    	0.000653722    	0.00053256     	6.43957e-05    	0.000237836    	8.65951e-10    	0.00735779     	2.71756e-09    	0.0406091      	87             	2.35993e-08    	7.76836e-08    	0.000619647    	8.61374e-06    	4.64941e-07    	4.99385e-06    	0.000653722    	0.00053256     	6.43957e-05    	9.65049e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.35993e-08    	7.76836e-08    	0.000619647    	3.49513e-22    	-0.00141492            	-4.35853e-12           	-0.000151458           	-1.91628e-11           	-3.84492e-09           	-1.47143e-14           	-0.000402175           	3.10454e-10            	-0.000435292           	-0.000351151           
20170728       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	6.74773e-07    	1.66188e-05    	0.000505536    	0.000572717    	0.00146791     	0.014516       	0.0848295      	7.33694e-10    	0.0125193      	2.68095e-09    	10             	1.6266e-08     	4.14206e-08    	0.000695218    	0.011984       	4.63996e-07    	5.00088e-06    	0.000656043    	0.000534106    	6.39505e-05    	0.000237894    	8.65951e-10    	0.00735778     	2.71756e-09    	0.0406091      	87             	2.36501e-08    	7.81366e-08    	0.000620512    	8.55627e-06    	4.63996e-07    	5.00088e-06    	0.000656043    	0.000534106    	6.39505e-05    	9.65282e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36501e-08    	7.81366e-08    	0.000620512    	3.47181e-22    	-0.00148339            	-4.63807e-12           	9.61091e-05            	-1.9065e-11            	1.33973e-08            	-1.47143e-14           	-0.000397719           	3.17096e-10            	-0.000478412           	-0.000327577           
20170729       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.01875e-07    	1.74765e-05    	0.000525159    	0.000595164    	0.00161184     	0.0138996      	0.0848287      	7.3369e-10     	0.0125195      	2.68094e-09    	10             	1.56609e-08    	4.14906e-08    	0.000750111    	0.0126004      	4.63332e-07    	5.00088e-06    	0.000658312    	0.000535566    	6.25152e-05    	0.000238079    	8.65951e-10    	0.00735778     	2.71756e-09    	0.0406091      	87             	2.36866e-08    	7.85366e-08    	0.000621698    	8.37076e-06    	4.63332e-07    	5.00088e-06    	0.000658312    	0.000535566    	6.25152e-05    	9.66035e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36866e-08    	7.85366e-08    	0.000621698    	3.39653e-22    	-0.00122245            	-4.91501e-12           	0.000300699            	-1.89868e-11           	2.61631e-08            	-1.47143e-14           	-0.000393973           	3.24138e-10            	-0.000386891           	-0.000277946           
20170730       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.37034e-07    	1.88115e-05    	0.000553946    	0.000628178    	0.00183905     	0.0130264      	0.084828       	7.33687e-10    	0.0125198      	2.68093e-09    	10             	1.49453e-08    	4.18558e-08    	0.000829122    	0.0134736      	4.62606e-07    	5.00088e-06    	0.000660528    	0.000536991    	6.11106e-05    	0.000238261    	8.65951e-10    	0.00735778     	2.71757e-09    	0.0406091      	87             	2.37263e-08    	7.89419e-08    	0.000622747    	8.18893e-06    	4.62606e-07    	5.00088e-06    	0.000660528    	0.000536991    	6.11106e-05    	9.66772e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37263e-08    	7.89419e-08    	0.000622747    	3.32276e-22    	-0.0011548             	-5.26691e-12           	0.000488943            	-1.89126e-11           	4.07727e-08            	-1.47143e-14           	-0.000383743           	3.30572e-10            	-0.000376732           	-0.000244152           
20170731       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	7.83077e-07    	1.90706e-05    	0.00054047     	0.000613531    	0.00186648     	0.0129284      	0.0848272      	7.33683e-10    	0.0125203      	2.68092e-09    	10             	1.40536e-08    	3.83644e-08    	0.000860279    	0.0135716      	4.6163e-07     	5.00579e-06    	0.000662838    	0.000538519    	6.0395e-05     	0.000238354    	8.65951e-10    	0.00735777     	2.71757e-09    	0.0406091      	87             	2.37791e-08    	7.94035e-08    	0.000623536    	8.0962e-06     	4.6163e-07     	5.00579e-06    	0.000662838    	0.000538519    	6.0395e-05     	9.67149e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37791e-08    	7.94035e-08    	0.000623536    	3.28513e-22    	-0.00119321            	-5.80975e-12           	0.000744843            	-1.87933e-11           	6.47402e-08            	-1.47143e-14           	-0.000373895           	3.36979e-10            	-0.000423187           	-0.000227762           
20170801       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	8.20716e-07    	1.97075e-05    	0.000547684    	0.000622073    	0.00198751     	0.0125129      	0.0848262      	7.33679e-10    	0.0125206      	2.6809e-09     	10             	1.34163e-08    	3.71345e-08    	0.000913169    	0.0139871      	4.59748e-07    	5.00486e-06    	0.000665992    	0.000540529    	5.90249e-05    	0.000238532    	8.65951e-10    	0.00735777     	2.71757e-09    	0.0406091      	87             	2.38801e-08    	8.01325e-08    	0.000623856    	7.91843e-06    	4.59748e-07    	5.00486e-06    	0.000665992    	0.000540529    	5.90249e-05    	9.6787e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38801e-08    	8.01325e-08    	0.000623856    	3.213e-22      	-0.00145853            	-5.88125e-12           	0.000403547            	-1.90135e-11           	9.59073e-08            	-1.47143e-14           	-0.000368626           	3.44072e-10            	-0.000554554           	-0.000232518           
20170802       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.59452e-07    	2.05493e-05    	0.000561545    	0.000638147    	0.00215565     	0.011978       	0.0848252      	7.33675e-10    	0.0125208      	2.68089e-09    	10             	1.28246e-08    	3.64328e-08    	0.000979486    	0.014522       	4.57643e-07    	5.00486e-06    	0.000669484    	0.000542775    	5.76954e-05    	0.000238704    	8.65951e-10    	0.00735777     	2.71758e-09    	0.0406091      	87             	2.39939e-08    	8.09506e-08    	0.000624151    	7.74568e-06    	4.57643e-07    	5.00486e-06    	0.000669484    	0.000542775    	5.76954e-05    	9.68571e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39939e-08    	8.09506e-08    	0.000624151    	3.1429e-22     	-0.00149588            	-6.14582e-12           	0.000379773            	-1.9051e-11            	1.17549e-07            	-1.47143e-14           	-0.000359347           	3.54372e-10            	-0.000589309           	-0.00022987            
20170803       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	8.95557e-07    	1.81442e-05    	0.000452097    	0.000514884    	0.00152272     	0.014275       	0.0848242      	7.33671e-10    	0.0125211      	2.68088e-09    	10             	1.22078e-08    	2.76882e-08    	0.000828398    	0.012225       	4.56279e-07    	5.04349e-06    	0.000671258    	0.000544121    	6.09807e-05    	0.000238278    	8.65951e-10    	0.00735777     	2.71758e-09    	0.0406091      	87             	2.4068e-08     	8.14238e-08    	0.000623879    	8.17212e-06    	4.96446e-07    	6.74241e-06    	0.000642826    	0.000540329    	0.00025054     	8.76495e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21082e-08    	7.15842e-08    	0.000650415    	1.23505e-21    	-0.00154631            	-6.50918e-12           	0.000435974            	-1.90417e-11           	1.4506e-07             	-1.47143e-14           	-0.000350373           	3.65928e-10            	-0.000639906           	-0.000230255           
20170804       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	8.64415e-07    	1.89785e-05    	0.000494776    	0.000562696    	0.00168279     	0.0136147      	0.084823       	7.33667e-10    	0.0125203      	2.68087e-09    	10             	1.26891e-08    	3.16032e-08    	0.000872219    	0.0128853      	4.54547e-07    	5.07126e-06    	0.000674479    	0.000546435    	6.26134e-05    	0.000238067    	8.65951e-10    	0.00735776     	2.71758e-09    	0.0406091      	87             	2.41637e-08    	8.2154e-08     	0.000624389    	8.38348e-06    	4.54547e-07    	5.07126e-06    	0.000674479    	0.000546435    	6.26134e-05    	9.65983e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41637e-08    	8.2154e-08     	0.000624389    	3.4017e-22     	-0.00179625            	-5.10304e-12           	-0.00114158            	-1.98386e-11           	1.16472e-07            	-1.47143e-14           	-0.000371363           	3.72741e-10            	-0.000647409           	-0.000239274           
20170805       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	8.50292e-07    	1.29356e-05    	0.000279986    	0.000319707    	0.000706462    	0.0189651      	0.0848218      	7.33664e-10    	0.0125201      	2.68085e-09    	10             	1.26591e-08    	1.74995e-08    	0.000494726    	0.00753488     	4.52787e-07    	5.09056e-06    	0.000675588    	0.000547043    	6.31353e-05    	0.000237999    	8.65951e-10    	0.00735776     	2.71759e-09    	0.0406091      	87             	2.42588e-08    	8.26169e-08    	0.000622965    	8.45096e-06    	6.60009e-07    	1.07727e-05    	0.000388982    	0.000382385    	0.000529093    	7.70678e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.64119e-08    	3.17235e-08    	0.000530159    	2.29322e-21    	-0.00171195            	-5.47614e-12           	-0.000445179           	-1.95061e-11           	1.2883e-07             	-1.47143e-14           	-0.000381131           	3.83808e-10            	-0.000638319           	-0.000221028           
20170806       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	6.61673e-07    	1.35296e-05    	0.000359141    	0.000407556    	0.00076899     	0.0184994      	0.0848205      	7.33662e-10    	0.0125164      	2.68084e-09    	10             	1.63905e-08    	2.92882e-08    	0.000490128    	0.00800056     	4.52102e-07    	5.11185e-06    	0.000675754    	0.000547179    	6.3839e-05     	0.000237908    	8.65951e-10    	0.00735776     	2.71759e-09    	0.0406091      	87             	2.42958e-08    	8.27641e-08    	0.00062217     	8.54189e-06    	5.58711e-07    	1.06806e-05    	0.000466272    	0.000454812    	0.000530327    	7.70263e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95007e-08    	4.54547e-08    	0.000534849    	2.29737e-21    	-0.00197764            	-2.72353e-12           	-0.00542105            	-2.07991e-11           	-1.54468e-07           	-1.47143e-14           	-0.000385478           	3.88838e-10            	-0.000430475           	-0.000224026           
20170807       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	5.91209e-07    	1.38297e-05    	0.000397675    	0.000450274    	0.000801178    	0.0182685      	0.0848195      	7.3366e-10     	0.0125145      	2.68083e-09    	10             	1.84052e-08    	3.65417e-08    	0.000483312    	0.00823148     	4.51904e-07    	5.13406e-06    	0.000675478    	0.000547093    	6.46221e-05    	0.000237807    	8.65951e-10    	0.00735775     	2.71759e-09    	0.0406091      	87             	2.43062e-08    	8.27651e-08    	0.000621648    	8.64299e-06    	5.18696e-07    	1.04499e-05    	0.000505635    	0.000487906    	0.000514894    	7.75446e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10585e-08    	5.3369e-08     	0.000537098    	2.24554e-21    	-0.0015431             	-2.92854e-12           	-0.0028751             	-2.00128e-11           	-1.03834e-07           	-1.47143e-14           	-0.000390835           	3.90308e-10            	-0.000331375           	-0.000220844           
20170808       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	5.65179e-07    	1.46904e-05    	0.000442581    	0.000500524    	0.000897066    	0.0176136      	0.0848183      	7.33658e-10    	0.0125134      	2.68081e-09    	10             	1.93242e-08    	4.28612e-08    	0.000512312    	0.00888636     	4.5145e-07     	5.15919e-06    	0.000675691    	0.000547399    	6.56853e-05    	0.00023767     	8.65951e-10    	0.00735775     	2.71759e-09    	0.0406091      	87             	2.43312e-08    	8.28779e-08    	0.000621207    	8.78014e-06    	4.97622e-07    	1.00337e-05    	0.000556462    	0.000523426    	0.000490875    	7.83654e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20105e-08    	6.1562e-08     	0.000565527    	2.16346e-21    	-0.00169512            	-3.03145e-12           	-0.00162177            	-1.95731e-11           	-1.15766e-07           	-1.47143e-14           	-0.000396595           	3.90127e-10            	-0.00038717            	-0.000249134           
20170809       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	5.7153e-07     	1.55903e-05    	0.000472439    	0.000534216    	0.00100381     	0.0169378      	0.0848173      	7.33656e-10    	0.0125132      	2.6808e-09     	10             	1.91547e-08    	4.5462e-08     	0.000551717    	0.00956223     	4.51103e-07    	5.18737e-06    	0.000675989    	0.00054781     	6.70549e-05    	0.000237493    	8.65951e-10    	0.00735775     	2.7176e-09     	0.0406091      	87             	2.43505e-08    	8.29825e-08    	0.000620987    	8.95656e-06    	4.87847e-07    	9.20349e-06    	0.000597399    	0.000542562    	0.000428693    	8.05735e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.24875e-08    	6.76348e-08    	0.000594254    	1.94265e-21    	-0.00157978            	-3.33393e-12           	-0.000391552           	-1.91511e-11           	-7.56035e-08           	-1.47143e-14           	-0.000403986           	3.91731e-10            	-0.000383453           	-0.00025966            
20170810       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	5.95177e-07    	1.62737e-05    	0.000488372    	0.000552483    	0.00110316     	0.0163537      	0.0848162      	7.33653e-10    	0.0125133      	2.68079e-09    	10             	1.84166e-08    	4.52423e-08    	0.000593184    	0.0101463      	4.50616e-07    	5.2178e-06     	0.000676631    	0.000548469    	6.86983e-05    	0.000237282    	8.65951e-10    	0.00735774     	2.7176e-09     	0.0406091      	87             	2.43779e-08    	8.31585e-08    	0.000620879    	9.1679e-06     	4.73222e-07    	7.47659e-06    	0.000638163    	0.000549289    	0.000280045    	8.63929e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32032e-08    	7.46175e-08    	0.000615227    	1.36071e-21    	-0.00163096            	-3.65853e-12           	0.00021894             	-1.89352e-11           	-4.56781e-08           	-1.47143e-14           	-0.000413181           	3.93517e-10            	-0.000433127           	-0.000278684           
20170811       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	6.27305e-07    	1.7227e-05     	0.000509164    	0.000576313    	0.00123775     	0.0156238      	0.084815       	7.33651e-10    	0.0125136      	2.68077e-09    	10             	1.75012e-08    	4.48975e-08    	0.000650788    	0.0108762      	4.49739e-07    	5.2555e-06     	0.000678489    	0.000550036    	7.07746e-05    	0.000237016    	8.65951e-10    	0.00735774     	2.7176e-09     	0.0406091      	87             	2.44281e-08    	8.35679e-08    	0.000621305    	9.43439e-06    	4.49739e-07    	5.2555e-06     	0.000678489    	0.000550036    	7.07746e-05    	9.61719e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44281e-08    	8.35679e-08    	0.000621305    	3.82811e-22    	-0.00183707            	-3.94703e-12           	0.000392827            	-1.88887e-11           	-1.89635e-08           	-1.47143e-14           	-0.000423993           	3.9644e-10             	-0.000539729           	-0.000308288           
20170812       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	6.68777e-07    	1.47781e-05    	0.000401971    	0.000458569    	0.000928836    	0.017407       	0.0848137      	7.33648e-10    	0.012514       	2.68076e-09    	10             	1.62801e-08    	3.26916e-08    	0.000552304    	0.00909303     	4.48582e-07    	5.28015e-06    	0.00067971     	0.000550927    	7.17582e-05    	0.00023689     	8.65951e-10    	0.00735774     	2.71761e-09    	0.0406091      	87             	2.44927e-08    	8.39452e-08    	0.000620781    	9.56042e-06    	5.02083e-07    	8.62226e-06    	0.00058196     	0.000518428    	0.000373345    	8.26464e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.18162e-08    	6.38181e-08    	0.000596708    	1.73536e-21    	-0.00185456            	-4.32641e-12           	0.00059443             	-1.88266e-11           	2.25846e-08            	-1.47143e-14           	-0.000437028           	4.03304e-10            	-0.000588518           	-0.000306088           
20170813       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	6.381e-07      	1.46381e-05    	0.0004163      	0.000474952    	0.000923207    	0.0174432      	0.0848124      	7.33645e-10    	0.0125128      	2.68075e-09    	10             	1.70834e-08    	3.55716e-08    	0.000545098    	0.00905677     	4.47577e-07    	5.30412e-06    	0.000680826    	0.000551776    	7.26943e-05    	0.00023677     	8.65951e-10    	0.00735773     	2.71761e-09    	0.0406091      	87             	2.45492e-08    	8.42822e-08    	0.00062037     	9.68023e-06    	4.89049e-07    	8.22514e-06    	0.000598029    	0.000527735    	0.000338857    	8.39928e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.2414e-08     	6.74282e-08    	0.000596831    	1.60072e-21    	-0.00208359            	-3.42502e-12           	-0.00170476            	-1.97298e-11           	-7.19558e-08           	-1.47143e-14           	-0.000443762           	4.08339e-10            	-0.00056316            	-0.000316184           
20170814       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	6.19229e-07    	1.53568e-05    	0.000455958    	0.000519568    	0.00101626     	0.0168623      	0.0848112      	7.33643e-10    	0.012512       	2.68074e-09    	10             	1.76604e-08    	4.04089e-08    	0.000577523    	0.00963769     	4.47205e-07    	5.33051e-06    	0.000681405    	0.000552346    	7.38964e-05    	0.000236616    	8.65951e-10    	0.00735773     	2.71761e-09    	0.0406091      	87             	2.45705e-08    	8.44306e-08    	0.000620359    	9.83392e-06    	4.63518e-07    	6.68782e-06    	0.00065088     	0.000547909    	0.00020147     	8.98222e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3691e-08     	7.77113e-08    	0.000614566    	1.01778e-21    	-0.00175762            	-3.40495e-12           	-0.00127411            	-1.95472e-11           	-6.31308e-08           	-1.47143e-14           	-0.000450155           	4.12965e-10            	-0.00044723            	-0.000298546           
20170815       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	6.31708e-07    	1.28573e-05    	0.000355305    	0.00040865     	0.000730709    	0.0187817      	0.08481        	7.33641e-10    	0.0125118      	2.68072e-09    	10             	1.7168e-08     	3.03496e-08    	0.000462934    	0.00771829     	4.46707e-07    	5.34782e-06    	0.00068171     	0.000552574    	7.41615e-05    	0.000236582    	8.65951e-10    	0.00735772     	2.71762e-09    	0.040609       	87             	2.45983e-08    	8.45652e-08    	0.000619935    	9.8678e-06     	5.18615e-07    	9.48606e-06    	0.00050181     	0.000473262    	0.000435966    	8.0309e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10423e-08    	5.2874e-08     	0.000533445    	1.9691e-21     	-0.0017145             	-3.68348e-12           	-0.000323896           	-1.91995e-11           	-3.22382e-08           	-1.47143e-14           	-0.000458127           	4.1547e-10             	-0.000462361           	-0.000302637           
20170816       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	5.73124e-07    	1.33541e-05    	0.000405971    	0.000465328    	0.000794648    	0.0183149      	0.0848086      	7.33639e-10    	0.0125099      	2.68071e-09    	10             	1.90058e-08    	3.85625e-08    	0.000477805    	0.00818513     	4.45914e-07    	5.36678e-06    	0.000682504    	0.000553203    	7.46196e-05    	0.000236524    	8.65951e-10    	0.00735772     	2.71762e-09    	0.040609       	87             	2.46431e-08    	8.48218e-08    	0.000619529    	9.92629e-06    	4.87757e-07    	8.98763e-06    	0.000557131    	0.000513367    	0.000401026    	8.15966e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.24429e-08    	6.281e-08      	0.000555297    	1.84034e-21    	-0.00223059            	-2.79664e-12           	-0.00289383            	-1.99646e-11           	-2.05742e-07           	-1.47143e-14           	-0.000460328           	4.17058e-10            	-0.000516204           	-0.000329296           
20170817       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.55701e-07    	1.39909e-05    	0.000443349    	0.000507394    	0.000876115    	0.0177527      	0.0848076      	7.33637e-10    	0.012509       	2.6807e-09     	10             	1.96617e-08    	4.37033e-08    	0.000504393    	0.00874733     	4.46093e-07    	5.38789e-06    	0.000682304    	0.000553254    	7.53204e-05    	0.000236434    	8.65951e-10    	0.00735772     	2.71763e-09    	0.040609       	87             	2.46333e-08    	8.47631e-08    	0.000619595    	1.00157e-05    	4.7046e-07     	8.02367e-06    	0.000609085    	0.000539204    	0.000320668    	8.47208e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33177e-08    	7.15006e-08    	0.000584308    	1.52792e-21    	-0.00148892            	-3.00147e-12           	-0.00126205            	-1.9436e-11            	-1.0239e-07            	-1.47143e-14           	-0.000463662           	4.20543e-10            	-0.00032202            	-0.000282448           
20170818       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	5.62455e-07    	1.2236e-05     	0.000368569    	0.0004232      	0.000692114    	0.0190751      	0.0848066      	7.33635e-10    	0.0125089      	2.68068e-09    	10             	1.93039e-08    	3.54411e-08    	0.000427082    	0.00742485     	4.46137e-07    	5.40264e-06    	0.000681969    	0.00055309     	7.54211e-05    	0.000236421    	8.65951e-10    	0.00735771     	2.71763e-09    	0.040609       	87             	2.46305e-08    	8.47109e-08    	0.000619359    	1.00286e-05    	4.9144e-07     	9.12538e-06    	0.000511216    	0.000482327    	0.000411386    	8.12106e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22206e-08    	5.69203e-08    	0.000514627    	1.87894e-21    	-0.00148481            	-3.25609e-12           	-0.000240884           	-1.90904e-11           	-7.64535e-08           	-1.47143e-14           	-0.000468441           	4.20219e-10            	-0.000344253           	-0.000287974           
20170819       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	5.23897e-07    	1.28742e-05    	0.00041553     	0.000475928    	0.000763203    	0.0185415      	0.0848053      	7.33633e-10    	0.0125073      	2.68067e-09    	10             	2.08078e-08    	4.32473e-08    	0.000446703    	0.00795852     	4.45956e-07    	5.41956e-06    	0.000682034    	0.000553262    	7.57418e-05    	0.000236381    	8.65951e-10    	0.00735771     	2.71763e-09    	0.040609       	87             	2.46408e-08    	8.47552e-08    	0.000619161    	1.00695e-05    	4.72273e-07    	8.83985e-06    	0.000559749    	0.00051778     	0.000391159    	8.19677e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31853e-08    	6.52116e-08    	0.000540044    	1.80323e-21    	-0.00183967            	-2.66559e-12           	-0.00229872            	-1.96931e-11           	-2.0037e-07            	-1.47143e-14           	-0.000469504           	4.1943e-10             	-0.000384538           	-0.000307132           
20170820       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	5.28087e-07    	1.36127e-05    	0.000448485    	0.000513335    	0.00084811     	0.017942       	0.0848038      	7.33631e-10    	0.0125068      	2.68066e-09    	10             	2.06983e-08    	4.65602e-08    	0.000484683    	0.00855803     	4.44947e-07    	5.439e-06      	0.000683254    	0.000554235    	7.63196e-05    	0.000236307    	8.65951e-10    	0.0073577      	2.71764e-09    	0.040609       	87             	2.46983e-08    	8.5111e-08     	0.000618824    	1.01431e-05    	4.66597e-07    	8.30429e-06    	0.000600949    	0.000539898    	0.000346871    	8.3676e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.35091e-08    	7.11196e-08    	0.000571808    	1.6324e-21     	-0.00232895            	-2.89923e-12           	-0.000780668           	-1.92212e-11           	-2.2235e-07            	-1.47143e-14           	-0.000471877           	4.20191e-10            	-0.000564759           	-0.000365046           
