TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.48041e-05    	1.03429e-05    	1.26605e-05    	6.88315e-06    	0.000563153    	0.0201263      	0.0854077      	7.34451e-10    	10             	4.13592e-10    	2.46227e-11    	0.000684668    	0.00637371     	2.36182e-05    	1.01246e-05    	1.52136e-05    	5.87988e-06    	0.00082829     	0.000168135    	8.65951e-10    	0.00733367     	87             	4.34243e-10    	3.1057e-11     	0.00078361     	7.83146e-05    	2.41829e-05    	1.02321e-05    	1.39361e-05    	6.37419e-06    	0.000697659    	7.18224e-21    	1e-20          	1e-20          	1e-20          	4.24157e-10    	2.77921e-11    	0.000734881    	2.81776e-21    	-0.000734813           	-2.49959e-12           	5.33946e-08            	-1.47143e-14           	-0.00443334            	0.00270449             
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.50869e-05    	1.04503e-05    	1.28157e-05    	6.95448e-06    	0.000605485    	0.0197689      	0.0854067      	7.34449e-10    	10             	4.08963e-10    	2.46476e-11    	0.000700908    	0.00673111     	2.36168e-05    	1.01296e-05    	1.51525e-05    	5.89648e-06    	0.000825973    	0.000168285    	8.65951e-10    	0.00733364     	87             	4.34269e-10    	3.09342e-11    	0.000780419    	7.81651e-05    	2.37806e-05    	1.01673e-05    	1.48687e-05    	6.02088e-06    	0.000800048    	6.89702e-21    	1e-20          	1e-20          	1e-20          	4.31295e-10    	3.01481e-11    	0.000771079    	3.10298e-21    	-0.00148732            	-2.18865e-12           	5.1247e-08             	-1.47143e-14           	-0.00447852            	0.00361003             
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.50216e-05    	1.03756e-05    	1.28143e-05    	6.90135e-06    	0.000630033    	0.0195674      	0.0854063      	7.34448e-10    	10             	4.10016e-10    	2.47075e-11    	0.000699028    	0.00693262     	2.36575e-05    	1.01313e-05    	1.51745e-05    	5.90165e-06    	0.000826898    	0.000168225    	8.65951e-10    	0.0073336      	87             	4.33526e-10    	3.09264e-11    	0.000782893    	7.82248e-05    	2.36575e-05    	1.01313e-05    	1.51745e-05    	5.90165e-06    	0.000826898    	6.82594e-21    	1e-20          	1e-20          	1e-20          	4.33526e-10    	3.09264e-11    	0.000782893    	3.17406e-21    	-0.000657545           	-2.33539e-12           	2.05782e-08            	-1.47143e-14           	-0.00452181            	0.002463               
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.5088e-05     	1.03808e-05    	1.28474e-05    	6.90094e-06    	0.000639443    	0.0194912      	0.0854058      	7.34446e-10    	10             	4.08935e-10    	2.47062e-11    	0.000702686    	0.00700878     	2.36876e-05    	1.01309e-05    	1.51991e-05    	5.90286e-06    	0.000828572    	0.000168117    	8.65951e-10    	0.00733356     	87             	4.32977e-10    	3.09374e-11    	0.000785152    	7.83328e-05    	2.36876e-05    	1.01309e-05    	1.51991e-05    	5.90286e-06    	0.000828572    	6.82155e-21    	1e-20          	1e-20          	1e-20          	4.32977e-10    	3.09374e-11    	0.000785152    	3.17845e-21    	-0.000688896           	-2.41947e-12           	2.12577e-08            	-1.47143e-14           	-0.00452267            	0.00256173             
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.53783e-05    	1.05153e-05    	1.29638e-05    	6.98815e-06    	0.000653721    	0.0193768      	0.0854052      	7.34444e-10    	10             	4.04291e-10    	2.4649e-11     	0.0007172      	0.00712321     	2.36962e-05    	1.013e-05      	1.52056e-05    	5.90302e-06    	0.000830395    	0.000168       	8.65951e-10    	0.00733352     	87             	4.3282e-10     	3.09394e-11    	0.000785773    	7.84503e-05    	2.36962e-05    	1.013e-05      	1.52056e-05    	5.90302e-06    	0.000830395    	6.81679e-21    	1e-20          	1e-20          	1e-20          	4.3282e-10     	3.09394e-11    	0.000785773    	3.18321e-21    	-0.000912034           	-2.45151e-12           	3.25979e-08            	-1.47143e-14           	-0.00451182            	0.00296767             
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.56255e-05    	1.06222e-05    	1.30802e-05    	7.06073e-06    	0.000664837    	0.0192886      	0.0854046      	7.34443e-10    	10             	4.00419e-10    	2.46338e-11    	0.000730636    	0.00721138     	2.36989e-05    	1.01281e-05    	1.52098e-05    	5.90192e-06    	0.000832338    	0.000167875    	8.65951e-10    	0.00733349     	87             	4.32771e-10    	3.09446e-11    	0.000786083    	7.85754e-05    	2.36989e-05    	1.01281e-05    	1.52098e-05    	5.90192e-06    	0.000832338    	6.81171e-21    	1e-20          	1e-20          	1e-20          	4.32771e-10    	3.09446e-11    	0.000786083    	3.18829e-21    	-0.000940083           	-2.49991e-12           	4.00426e-08            	-1.47143e-14           	-0.00449948            	0.0030375              
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.59657e-05    	1.07777e-05    	1.32368e-05    	7.1641e-06     	0.000678669    	0.01918        	0.0854038      	7.34441e-10    	10             	3.9521e-10     	2.46069e-11    	0.000749127    	0.00731997     	2.36885e-05    	1.01281e-05    	1.51995e-05    	5.90192e-06    	0.000834415    	0.000167741    	8.65951e-10    	0.00733345     	87             	4.32959e-10    	3.09369e-11    	0.000785206    	7.87088e-05    	2.36885e-05    	1.01281e-05    	1.51995e-05    	5.90192e-06    	0.000834415    	6.8063e-21     	1e-20          	1e-20          	1e-20          	4.32959e-10    	3.09369e-11    	0.000785206    	3.1937e-21     	-0.00114853            	-2.53743e-12           	5.98481e-08            	-1.47143e-14           	-0.00448573            	0.00335379             
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.63475e-05    	1.09629e-05    	1.33999e-05    	7.28719e-06    	0.000695138    	0.0190523      	0.0854031      	7.34439e-10    	10             	3.89527e-10    	2.45546e-11    	0.000769423    	0.00744768     	2.3683e-05     	1.01281e-05    	1.51939e-05    	5.90192e-06    	0.000836466    	0.00016761     	8.65951e-10    	0.00733341     	87             	4.3306e-10     	3.09328e-11    	0.000784735    	7.88404e-05    	2.3683e-05     	1.01281e-05    	1.51939e-05    	5.90192e-06    	0.000836466    	6.80096e-21    	1e-20          	1e-20          	1e-20          	4.3306e-10     	3.09328e-11    	0.000784735    	3.19904e-21    	-0.00107095            	-2.5839e-12            	6.33467e-08            	-1.47143e-14           	-0.00447365            	0.00324573             
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.678e-05      	1.11565e-05    	1.35988e-05    	7.4175e-06     	0.000712734    	0.0189177      	0.0854021      	7.34438e-10    	10             	3.83283e-10    	2.45227e-11    	0.000793566    	0.00758226     	2.36456e-05    	1.01264e-05    	1.5158e-05     	5.90089e-06    	0.000838345    	0.000167489    	8.65951e-10    	0.00733337     	87             	4.33742e-10    	3.0908e-11     	0.000781651    	7.89607e-05    	2.36456e-05    	1.01264e-05    	1.5158e-05     	5.90089e-06    	0.000838345    	6.79608e-21    	1e-20          	1e-20          	1e-20          	4.33742e-10    	3.0908e-11     	0.000781651    	3.20392e-21    	-0.00152407            	-2.63895e-12           	1.17136e-07            	-1.47143e-14           	-0.00446332            	0.00383661             
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.7002e-05     	1.1188e-05     	1.37058e-05    	7.46412e-06    	0.000714213    	0.0189065      	0.0854009      	7.34436e-10    	10             	3.80151e-10    	2.45149e-11    	0.000806401    	0.00759349     	2.36006e-05    	1.0127e-05     	1.51026e-05    	5.90364e-06    	0.000839697    	0.000167403    	8.65951e-10    	0.00733334     	87             	4.34565e-10    	3.08533e-11    	0.00077732     	7.90472e-05    	2.36006e-05    	1.0127e-05     	1.51026e-05    	5.90364e-06    	0.000839697    	6.79256e-21    	1e-20          	1e-20          	1e-20          	4.34565e-10    	3.08533e-11    	0.00077732     	3.20744e-21    	-0.00185102            	-2.6974e-12            	1.75201e-07            	-1.47143e-14           	-0.00445475            	0.0041418              
20151108       	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.74475e-05    	1.14166e-05    	1.38779e-05    	7.61723e-06    	0.000741272    	0.0187035      	0.0854002      	7.34434e-10    	10             	3.74028e-10    	2.44261e-11    	0.00082989     	0.00779653     	2.3607e-05     	1.0127e-05     	1.5109e-05     	5.90364e-06    	0.000841704    	0.000167275    	8.65951e-10    	0.0073333      	87             	4.34448e-10    	3.0858e-11     	0.000777855    	7.91755e-05    	2.3607e-05     	1.0127e-05     	1.5109e-05     	5.90364e-06    	0.000841704    	6.78736e-21    	1e-20          	1e-20          	1e-20          	4.34448e-10    	3.0858e-11     	0.000777855    	3.21264e-21    	-0.000969249           	-2.7023e-12            	7.84439e-08            	-1.47143e-14           	-0.00445767            	0.00299152             
20151109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.74436e-05    	1.13818e-05    	1.39005e-05    	7.59891e-06    	0.000738132    	0.0187268      	0.0853998      	7.34432e-10    	10             	3.74079e-10    	2.4469e-11     	0.000831129    	0.0077732      	2.36414e-05    	1.01263e-05    	1.51424e-05    	5.90362e-06    	0.000843511    	0.000167159    	8.65951e-10    	0.00733326     	87             	4.33818e-10    	3.08815e-11    	0.000780707    	7.92908e-05    	2.36414e-05    	1.01263e-05    	1.51424e-05    	5.90362e-06    	0.000843511    	6.78268e-21    	1e-20          	1e-20          	1e-20          	4.33818e-10    	3.08815e-11    	0.000780707    	3.21732e-21    	-0.000598222           	-2.79145e-12           	4.579e-08              	-1.47143e-14           	-0.00445057            	0.00241202             
20151110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.77929e-05    	1.15613e-05    	1.40361e-05    	7.71879e-06    	0.000755864    	0.0185958      	0.0853993      	7.3443e-10     	10             	3.69415e-10    	2.44022e-11    	0.000849835    	0.00790423     	2.36598e-05    	1.01263e-05    	1.51607e-05    	5.90362e-06    	0.000845487    	0.000167033    	8.65951e-10    	0.00733322     	87             	4.33483e-10    	3.08952e-11    	0.000782257    	7.94166e-05    	2.36598e-05    	1.01263e-05    	1.51607e-05    	5.90362e-06    	0.000845487    	6.77758e-21    	1e-20          	1e-20          	1e-20          	4.33483e-10    	3.08952e-11    	0.000782257    	3.22242e-21    	-0.000756789           	-2.78114e-12           	6.31415e-08            	-1.47143e-14           	-0.00444663            	0.00274139             
20151111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.79743e-05    	1.1628e-05     	1.41128e-05    	7.77169e-06    	0.000761639    	0.0185535      	0.0853988      	7.34428e-10    	10             	3.67037e-10    	2.43787e-11    	0.000860015    	0.00794651     	2.36744e-05    	1.01281e-05    	1.51704e-05    	5.90553e-06    	0.000847364    	0.000166914    	8.65951e-10    	0.00733319     	87             	4.33216e-10    	3.08959e-11    	0.000783237    	7.9536e-05     	2.36744e-05    	1.01281e-05    	1.51704e-05    	5.90553e-06    	0.000847364    	6.77273e-21    	1e-20          	1e-20          	1e-20          	4.33216e-10    	3.08959e-11    	0.000783237    	3.22727e-21    	-0.000825926           	-2.83917e-12           	7.63576e-08            	-1.47143e-14           	-0.00444182            	0.00290121             
20151112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.66953e-05    	1.07118e-05    	1.34756e-05    	7.30797e-06    	0.000668938    	0.0192563      	0.0853982      	7.34426e-10    	10             	3.84462e-10    	2.43729e-11    	0.000783968    	0.0072437      	2.37231e-05    	1.01373e-05    	1.51446e-05    	5.92768e-06    	0.000845454    	0.000167035    	8.65951e-10    	0.00733315     	87             	4.32332e-10    	3.07808e-11    	0.000783507    	7.94146e-05    	2.37595e-05    	1.01447e-05    	1.51217e-05    	5.9453e-06     	0.0008432      	6.78349e-21    	1e-20          	1e-20          	1e-20          	4.31674e-10    	3.06878e-11    	0.000783514    	3.21651e-21    	-0.00089989            	-2.85799e-12           	8.89235e-08            	-1.47143e-14           	-0.0044416             	0.00304702             
20151113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.53434e-05    	9.78369e-06    	1.27717e-05    	6.839e-06      	0.00060901     	0.0197397      	0.0853976      	7.34425e-10    	10             	4.04789e-10    	2.43101e-11    	0.000705701    	0.00676031     	2.3756e-05     	1.01318e-05    	1.51152e-05    	5.9419e-06     	0.000842829    	0.000167203    	8.65951e-10    	0.00733311     	87             	4.31735e-10    	3.06788e-11    	0.000783066    	7.92473e-05    	2.4042e-05     	1.00659e-05    	1.46569e-05    	6.11177e-06    	0.000798554    	6.90102e-21    	1e-20          	1e-20          	1e-20          	4.26617e-10    	2.93971e-11    	0.000768431    	3.09898e-21    	-0.000880754           	-2.55117e-12           	6.1231e-08             	-1.47143e-14           	-0.00449911            	0.00296006             
20151114       	6.08057e-06    	1.6666e-06     	9.86153e-11    	2.46538e-06    	4.43769e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.57033e-05    	9.95542e-06    	1.29109e-05    	6.95904e-06    	0.000656687    	0.0193532      	0.085397       	7.34423e-10    	10             	3.99164e-10    	2.42362e-11    	0.000723447    	0.00714681     	2.37855e-05    	1.0131e-05     	1.51249e-05    	5.94673e-06    	0.000843751    	0.000167144    	8.65951e-10    	0.00733308     	87             	4.31203e-10    	3.06609e-11    	0.000784537    	7.93061e-05    	2.37855e-05    	1.0131e-05     	1.51249e-05    	5.94673e-06    	0.000843751    	6.78206e-21    	1e-20          	1e-20          	1e-20          	4.31203e-10    	3.06609e-11    	0.000784537    	3.21794e-21    	-0.000801293           	-2.34743e-12           	2.85905e-08            	-1.47143e-14           	-0.00454727            	0.0027526              
20151115       	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	2.57442e-05    	9.95566e-06    	1.2951e-05     	6.95939e-06    	0.000667307    	0.0192691      	0.0853967      	7.34421e-10    	10             	3.98532e-10    	2.42732e-11    	0.000726845    	0.00723085     	2.38291e-05    	1.0131e-05     	1.51686e-05    	5.94673e-06    	0.000845871    	0.000167009    	8.65951e-10    	0.00733304     	87             	4.30417e-10    	3.06935e-11    	0.000788236    	7.94411e-05    	2.38291e-05    	1.0131e-05     	1.51686e-05    	5.94673e-06    	0.000845871    	6.77658e-21    	1e-20          	1e-20          	1e-20          	4.30417e-10    	3.06935e-11    	0.000788236    	3.22342e-21    	-0.000515773           	-2.50986e-12           	1.89369e-08            	-1.47143e-14           	-0.00455215            	0.00228332             
