TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170814       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	8.99599e-07    	2.51752e-05    	0.000506922    	0.000588925    	0.00171016     	0.0135078      	0.0848836      	7.32801e-10    	0.0128592      	2.68018e-09    	10             	1.22131e-08    	3.12175e-08    	0.000928469    	0.0129922      	2.93983e-07    	2.73575e-05    	0.00112983     	0.00107662     	0.00013303     	0.000229293    	8.65951e-10    	0.00735623     	2.76279e-09    	0.0406123      	87             	3.84344e-08    	2.25409e-07    	0.000657633    	1.71574e-05    	3.34336e-07    	2.70621e-05    	0.0010455      	0.0010106      	0.000346535    	8.36877e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.36859e-08    	1.82196e-07    	0.000694322    	1.63123e-21    	-0.00173095            	-5.18849e-12           	-0.00117416            	-1.97202e-11           	1.90384e-07            	-1.47143e-14           	-0.000776816           	3.26298e-09            	-9.80316e-05           	0.000776539            
20170815       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	9.07106e-07    	2.15841e-05    	0.000416464    	0.000487773    	0.00125537     	0.0155332      	0.0848824      	7.32797e-10    	0.0128589      	2.68017e-09    	10             	1.20278e-08    	2.50769e-08    	0.000774525    	0.0109668      	2.94092e-07    	2.73866e-05    	0.00112989     	0.00107683     	0.000133921    	0.000229186    	8.65951e-10    	0.00735623     	2.76282e-09    	0.0406123      	87             	3.84205e-08    	2.2534e-07     	0.000657905    	1.72643e-05    	4.86799e-07    	2.4189e-05     	0.000736655    	0.000752215    	0.00075192     	7.02785e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.2815e-08     	8.56971e-08    	0.000722286    	2.97215e-21    	-0.00170565            	-5.4979e-12            	-0.00036576            	-1.94454e-11           	2.08321e-07            	-1.47143e-14           	-0.000787341           	3.26309e-09            	-0.000101392           	0.000800553            
20170816       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	8.45382e-07    	2.22469e-05    	0.00046187     	0.000538894    	0.00134916     	0.0150672      	0.084881       	7.32794e-10    	0.0128573      	2.68015e-09    	10             	1.29525e-08    	3.00603e-08    	0.000797652    	0.0114328      	2.94098e-07    	2.7418e-05     	0.00113018     	0.00107726     	0.000135099    	0.000229045    	8.65951e-10    	0.00735622     	2.76284e-09    	0.0406123      	87             	3.84205e-08    	2.25404e-07    	0.000658077    	1.74054e-05    	4.34999e-07    	2.50738e-05    	0.000827169    	0.000833207    	0.000685461    	7.21741e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.56491e-08    	1.08695e-07    	0.000721429    	2.78259e-21    	-0.002146              	-4.37418e-12           	-0.00243476            	-2.00274e-11           	1.58177e-07            	-1.47143e-14           	-0.000792823           	3.26325e-09            	-0.000113151           	0.000839411            
20170817       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.2322e-07     	2.30536e-05    	0.000495378    	0.000576934    	0.00146766     	0.0145171      	0.0848801      	7.32791e-10    	0.0128565      	2.68014e-09    	10             	1.33352e-08    	3.32813e-08    	0.000830973    	0.0119829      	2.94488e-07    	2.74524e-05    	0.00113035     	0.00107767     	0.000136636    	0.000228861    	8.65951e-10    	0.00735621     	2.76287e-09    	0.0406123      	87             	3.83702e-08    	2.25145e-07    	0.000659035    	1.75893e-05    	3.81221e-07    	2.61047e-05    	0.000935781    	0.000924258    	0.000544435    	7.65565e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.94116e-08    	1.41726e-07    	0.000711762    	2.34435e-21    	-0.00144803            	-4.6283e-12            	-0.00114563            	-1.96302e-11           	1.06019e-07            	-1.47143e-14           	-0.000799925           	3.26548e-09            	-7.05996e-05           	0.000718616            
20170818       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	8.24682e-07    	2.05106e-05    	0.000428483    	0.00050039     	0.0011767      	0.0159467      	0.0848791      	7.32788e-10    	0.0128563      	2.68013e-09    	10             	1.32418e-08    	2.84311e-08    	0.00072382     	0.0105533      	2.9468e-07     	2.74773e-05    	0.00113029     	0.00107782     	0.000137182    	0.000228796    	8.65951e-10    	0.00735621     	2.7629e-09     	0.0406123      	87             	3.83454e-08    	2.2499e-07     	0.000659431    	1.76545e-05    	4.61397e-07    	2.3682e-05     	0.000747888    	0.000763246    	0.000703495    	7.16499e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4086e-08     	9.19101e-08    	0.000694604    	2.83501e-21    	-0.00146173            	-4.93957e-12           	-0.00030486            	-1.93627e-11           	1.24671e-07            	-1.47143e-14           	-0.000809076           	3.26465e-09            	-7.55794e-05           	0.000760314            
20170819       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	7.83103e-07    	2.14589e-05    	0.000473145    	0.000551019    	0.00129036     	0.0153559      	0.0848779      	7.32785e-10    	0.012855       	2.68012e-09    	10             	1.3994e-08     	3.32984e-08    	0.00075631     	0.0111441      	2.94788e-07    	2.75056e-05    	0.00113046     	0.00107819     	0.000138086    	0.000228687    	8.65951e-10    	0.0073562      	2.76292e-09    	0.0406123      	87             	3.83319e-08    	2.24948e-07    	0.000659758    	1.77625e-05    	4.23777e-07    	2.47313e-05    	0.00082883     	0.000836318    	0.000666767    	7.2726e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.63322e-08    	1.11831e-07    	0.000704126    	2.7274e-21     	-0.00177043            	-4.1505e-12            	-0.00194646            	-1.98134e-11           	8.26912e-08            	-1.47143e-14           	-0.000812483           	3.2638e-09             	-8.44716e-05           	0.000800425            
20170820       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	7.84458e-07    	2.25137e-05    	0.000504825    	0.000587461    	0.00142633     	0.0147043      	0.0848764      	7.32782e-10    	0.0128546      	2.6801e-09     	10             	1.40037e-08    	3.56412e-08    	0.000806399    	0.0117957      	2.94612e-07    	2.75378e-05    	0.00113097     	0.00107885     	0.000139415    	0.000228529    	8.65951e-10    	0.00735619     	2.76295e-09    	0.0406123      	87             	3.83559e-08    	2.25198e-07    	0.000659645    	1.7921e-05     	3.90679e-07    	2.57766e-05    	0.000911451    	0.000906591    	0.000590543    	7.50662e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.86718e-08    	1.34434e-07    	0.00071114     	2.49338e-21    	-0.00226188            	-4.46818e-12           	-0.000674396           	-1.94384e-11           	1.53661e-07            	-1.47143e-14           	-0.00081794            	3.26481e-09            	-0.000123702           	0.000922971            
20170821       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	8.0379e-07     	2.35449e-05    	0.000526356    	0.000612659    	0.00157431     	0.0140552      	0.0848751      	7.32779e-10    	0.0128546      	2.68009e-09    	10             	1.36891e-08    	3.63871e-08    	0.00086012     	0.0124448      	2.94681e-07    	2.75737e-05    	0.00113144     	0.00107951     	0.000141197    	0.000228317    	8.65951e-10    	0.00735619     	2.76298e-09    	0.0406123      	87             	3.83481e-08    	2.25252e-07    	0.000660055    	1.81333e-05    	3.49673e-07    	2.67506e-05    	0.00100781     	0.000984129    	0.000433998    	8.03786e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.21639e-08    	1.67452e-07    	0.000700959    	1.96214e-21    	-0.00188529            	-4.83274e-12           	5.80979e-05            	-1.9217e-11            	1.58684e-07            	-1.47143e-14           	-0.000825819           	3.26956e-09            	-0.000103298           	0.000866541            
20170822       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	8.35062e-07    	2.3022e-05     	0.000499891    	0.000583069    	0.00151261     	0.0143188      	0.0848737      	7.32775e-10    	0.0128549      	2.68008e-09    	10             	1.31512e-08    	3.31344e-08    	0.000850275    	0.0121812      	2.94559e-07    	2.76076e-05    	0.00113196     	0.00108016     	0.000142734    	0.000228134    	8.65951e-10    	0.00735618     	2.76301e-09    	0.0406123      	87             	3.83651e-08    	2.25461e-07    	0.000660061    	1.8316e-05     	3.72386e-07    	2.63556e-05    	0.000959356    	0.000944432    	0.000516764    	7.74796e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.01408e-08    	1.4906e-07     	0.000712041    	2.25204e-21    	-0.00210781            	-5.21245e-12           	0.000417586            	-1.9111e-11            	2.27647e-07            	-1.47143e-14           	-0.000836291           	3.27255e-09            	-0.000126699           	0.000943472            
20170823       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	8.50009e-07    	2.42405e-05    	0.000529811    	0.000617796    	0.00169289     	0.013575       	0.0848721      	7.32772e-10    	0.0128547      	2.68006e-09    	10             	1.29489e-08    	3.4657e-08     	0.000915256    	0.012925       	2.9423e-07     	2.76334e-05    	0.00113242     	0.00108069     	0.000144043    	0.000227979    	8.65951e-10    	0.00735617     	2.76303e-09    	0.0406123      	87             	3.84088e-08    	2.25816e-07    	0.000659581    	1.84714e-05    	3.25932e-07    	2.72501e-05    	0.00106434     	0.00102839     	0.000319023    	8.47857e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.45839e-08    	1.90593e-07    	0.000688483    	1.52143e-21    	-0.00241275            	-5.01013e-12           	-0.00026217            	-1.93629e-11           	2.64839e-07            	-1.47143e-14           	-0.000845331           	3.27689e-09            	-0.000146805           	0.000994381            
20170824       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.75822e-07    	2.56075e-05    	0.000554516    	0.000646966    	0.00190924     	0.0127784      	0.0848711      	7.32768e-10    	0.0128549      	2.68005e-09    	10             	1.25901e-08    	3.53345e-08    	0.000985234    	0.0137216      	2.93836e-07    	2.76315e-05    	0.0011324      	0.00108061     	0.000142273    	0.000228189    	8.65951e-10    	0.00735616     	2.76306e-09    	0.0406123      	87             	3.84603e-08    	2.26113e-07    	0.000658684    	1.82612e-05    	2.93836e-07    	2.76315e-05    	0.0011324      	0.00108061     	0.000142273    	9.25903e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.84603e-08    	2.26113e-07    	0.000658684    	7.40971e-22    	-0.0015381             	-5.4984e-12            	0.000301624            	-1.91805e-11           	1.76118e-07            	-1.47143e-14           	-0.000853039           	3.28218e-09            	-8.63763e-05           	0.000818468            
20170825       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.12051e-07    	2.67548e-05    	0.000567553    	0.000662962    	0.00208731     	0.0121897      	0.0848702      	7.32764e-10    	0.0128554      	2.68004e-09    	10             	1.21019e-08    	3.47977e-08    	0.00104909     	0.0143103      	2.93332e-07    	2.76315e-05    	0.00113283     	0.00108089     	0.00013908     	0.000228569    	8.65951e-10    	0.00735616     	2.76309e-09    	0.0406123      	87             	3.85269e-08    	2.26594e-07    	0.000657795    	1.78812e-05    	2.93332e-07    	2.76315e-05    	0.00113283     	0.00108089     	0.00013908     	9.27445e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.85269e-08    	2.26594e-07    	0.000657795    	7.25549e-22    	-0.00128452            	-5.97537e-12           	0.000658934            	-1.90618e-11           	1.63139e-07            	-1.47143e-14           	-0.000842172           	3.2847e-09             	-7.21797e-05           	0.000746912            
20170826       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.51326e-07    	2.79572e-05    	0.000579125    	0.000677424    	0.002274       	0.0116281      	0.0848695      	7.3276e-10     	0.0128559      	2.68003e-09    	10             	1.16124e-08    	3.41017e-08    	0.00111561     	0.0148719      	2.92949e-07    	2.76315e-05    	0.00113319     	0.00108113     	0.000135957    	0.000228942    	8.65951e-10    	0.00735615     	2.76312e-09    	0.0406123      	87             	3.85778e-08    	2.26969e-07    	0.00065714     	1.75081e-05    	2.92949e-07    	2.76315e-05    	0.00113319     	0.00108113     	0.000135957    	9.28959e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.85778e-08    	2.26969e-07    	0.00065714     	7.10413e-22    	-0.00110374            	-6.35438e-12           	0.000744377            	-1.9045e-11            	1.50573e-07            	-1.47143e-14           	-0.000822341           	3.29021e-09            	-6.134e-05             	0.000685852            
20170827       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.9429e-07     	2.95043e-05    	0.00059562     	0.000697807    	0.00253378     	0.0109275      	0.0848688      	7.32756e-10    	0.0128564      	2.68001e-09    	10             	1.1124e-08     	3.36401e-08    	0.00119775     	0.0155725      	2.92572e-07    	2.76315e-05    	0.00113356     	0.00108136     	0.000132902    	0.000229308    	8.65951e-10    	0.00735614     	2.76314e-09    	0.0406123      	87             	3.86279e-08    	2.2734e-07     	0.000656499    	1.71421e-05    	2.92572e-07    	2.76315e-05    	0.00113356     	0.00108136     	0.000132902    	9.30444e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.86279e-08    	2.2734e-07     	0.000656499    	6.95559e-22    	-0.00106559            	-6.74496e-12           	0.000786746            	-1.9044e-11            	1.59478e-07            	-1.47143e-14           	-0.000803078           	3.29458e-09            	-6.08559e-05           	0.000669188            
20170828       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.04421e-06    	3.12325e-05    	0.000611967    	0.000718288    	0.00285321     	0.0101737      	0.0848681      	7.32751e-10    	0.012857       	2.68e-09       	10             	1.06049e-08    	3.2991e-08     	0.00129088     	0.0163263      	2.92149e-07    	2.76315e-05    	0.00113395     	0.00108162     	0.000129914    	0.000229667    	8.65951e-10    	0.00735614     	2.76317e-09    	0.0406123      	87             	3.86843e-08    	2.27755e-07    	0.00065577     	1.67829e-05    	2.92149e-07    	2.76315e-05    	0.00113395     	0.00108162     	0.000129914    	9.31902e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.86843e-08    	2.27755e-07    	0.00065577     	6.80984e-22    	-0.00109097            	-7.25633e-12           	0.000886224            	-1.90159e-11           	1.82697e-07            	-1.47143e-14           	-0.000784356           	3.2989e-09             	-6.59032e-05           	0.000673051            
20170829       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.09955e-06    	3.25254e-05    	0.000616578    	0.000725207    	0.00311531     	0.0096288      	0.0848673      	7.32746e-10    	0.0128576      	2.67999e-09    	10             	1.00751e-08    	3.15921e-08    	0.00136899     	0.0168712      	2.91698e-07    	2.76315e-05    	0.00113437     	0.00108189     	0.000126991    	0.00023002     	8.65951e-10    	0.00735613     	2.7632e-09     	0.0406123      	87             	3.87447e-08    	2.28197e-07    	0.00065499     	1.64304e-05    	2.91698e-07    	2.76315e-05    	0.00113437     	0.00108189     	0.000126991    	9.33332e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.87447e-08    	2.28197e-07    	0.00065499     	6.66685e-22    	-0.00109581            	-7.83871e-12           	0.000951981            	-1.89996e-11           	2.02518e-07            	-1.47143e-14           	-0.000766149           	3.3037e-09             	-6.97764e-05           	0.000669084            
20170830       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.15274e-06    	3.40848e-05    	0.000626802    	0.0007387      	0.0034572      	0.00899997     	0.0848667      	7.3274e-10     	0.0128582      	2.67997e-09    	10             	9.61771e-09    	3.06824e-08    	0.00145788     	0.0175         	2.91318e-07    	2.76315e-05    	0.00113475     	0.00108213     	0.000124132    	0.000230365    	8.65951e-10    	0.00735613     	2.76323e-09    	0.0406123      	87             	3.87957e-08    	2.28578e-07    	0.000654347    	1.60847e-05    	2.91318e-07    	2.76315e-05    	0.00113475     	0.00108213     	0.000124132    	9.34734e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.87957e-08    	2.28578e-07    	0.000654347    	6.52657e-22    	-0.00099243            	-8.28213e-12           	0.000847242            	-1.90645e-11           	1.90698e-07            	-1.47143e-14           	-0.000748433           	3.30882e-09            	-6.33666e-05           	0.000628996            
20170831       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.20801e-06    	3.52103e-05    	0.00062796     	0.000741573    	0.00372483     	0.00856225     	0.084866       	7.32734e-10    	0.0128587      	2.67996e-09    	10             	9.17916e-09    	2.93423e-08    	0.00153035     	0.0179378      	2.90889e-07    	2.76315e-05    	0.00113517     	0.0010824      	0.000121336    	0.000230704    	8.65951e-10    	0.00735612     	2.76325e-09    	0.0406123      	87             	3.88535e-08    	2.29005e-07    	0.000653615    	1.57456e-05    	2.90889e-07    	2.76315e-05    	0.00113517     	0.0010824      	0.000121336    	9.3611e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.88535e-08    	2.29005e-07    	0.000653615    	6.38897e-22    	-0.00103034            	-8.81947e-12           	0.000829411            	-1.90867e-11           	2.14607e-07            	-1.47143e-14           	-0.000731188           	3.31326e-09            	-6.93715e-05           	0.000633588            
20170901       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25889e-06    	3.72298e-05    	0.000646301    	0.000764678    	0.00424243     	0.00782608     	0.0848654      	7.32728e-10    	0.0128592      	2.67995e-09    	10             	8.8196e-09     	2.90555e-08    	0.00163927     	0.0186739      	2.90623e-07    	2.76315e-05    	0.00113549     	0.00108261     	0.000118602    	0.000231037    	8.65951e-10    	0.00735611     	2.76328e-09    	0.0406123      	87             	3.88894e-08    	2.29284e-07    	0.000653195    	1.5413e-05     	2.90623e-07    	2.76315e-05    	0.00113549     	0.00108261     	0.000118602    	9.3746e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.88894e-08    	2.29284e-07    	0.000653195    	6.25402e-22    	-0.000822009           	-9.21026e-12           	0.000708263            	-1.91624e-11           	1.67503e-07            	-1.47143e-14           	-0.000714394           	3.31823e-09            	-5.29016e-05           	0.000560553            
20170902       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.31508e-06    	3.91841e-05    	0.000659161    	0.00078165     	0.00479534     	0.00716777     	0.0848651      	7.32721e-10    	0.0128597      	2.67994e-09    	10             	8.45069e-09    	2.84217e-08    	0.00174488     	0.0193322      	2.9055e-07     	2.76315e-05    	0.0011357      	0.00108274     	0.000115929    	0.000231363    	8.65951e-10    	0.00735611     	2.76331e-09    	0.0406123      	87             	3.88994e-08    	2.29387e-07    	0.000653147    	1.50868e-05    	2.9055e-07     	2.76315e-05    	0.0011357      	0.00108274     	0.000115929    	9.38783e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.88994e-08    	2.29387e-07    	0.000653147    	6.12166e-22    	-0.000572849           	-9.90205e-12           	0.000802481            	-1.91228e-11           	1.10434e-07            	-1.47143e-14           	-0.000698031           	3.32158e-09            	-3.46932e-05           	0.000475539            
20170903       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	1.355e-06      	2.4253e-05     	0.000363244    	0.000435612    	0.00154189     	0.0141927      	0.0848646      	7.32714e-10    	0.0128603      	2.67992e-09    	10             	8.02025e-09    	1.45256e-08    	0.00101309     	0.0123073      	2.91669e-07    	2.76702e-05    	0.0011352      	0.00108252     	0.000118195    	0.000231087    	8.65951e-10    	0.0073561      	2.76334e-09    	0.0406123      	87             	3.87497e-08    	2.28402e-07    	0.000655385    	1.53634e-05    	7.09528e-07    	2.5397e-05     	0.000621483    	0.000652197    	0.00106524     	6.25344e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.55579e-08    	4.8992e-08     	0.000893583    	3.74656e-21    	-0.000665978           	-1.05608e-11           	0.000814681            	-1.91251e-11           	1.41833e-07            	-1.47143e-14           	-0.000682084           	3.32305e-09            	-4.44945e-05           	0.000517861            
20170904       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	1.14388e-06    	2.4369e-05     	0.000421869    	0.000500707    	0.001577       	0.0140441      	0.0848639      	7.32711e-10    	0.0128576      	2.67991e-09    	10             	9.54655e-09    	2.01804e-08    	0.000988497    	0.0124559      	2.92601e-07    	2.77092e-05    	0.00113494     	0.00108255     	0.000120519    	0.000230804    	8.65951e-10    	0.0073561      	2.76336e-09    	0.0406123      	87             	3.86263e-08    	2.27622e-07    	0.000657328    	1.56463e-05    	5.95686e-07    	2.57251e-05    	0.000711257    	0.000736941    	0.000985656    	6.43347e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86265e-08    	6.74842e-08    	0.000854202    	3.56653e-21    	-0.00104224            	-5.14035e-12           	-0.00398088            	-2.07653e-11           	1.40541e-07            	-1.47143e-14           	-0.000695992           	3.31318e-09            	-4.62775e-05           	0.000572393            
20170905       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	1.03932e-06    	2.15386e-05    	0.000393082    	0.000465326    	0.00125614     	0.0155293      	0.0848629      	7.32707e-10    	0.0128559      	2.6799e-09     	10             	1.04799e-08    	2.05871e-08    	0.00083901     	0.0109707      	2.92939e-07    	2.77376e-05    	0.00113476     	0.00108257     	0.000121726    	0.000230657    	8.65951e-10    	0.00735609     	2.76339e-09    	0.0406123      	87             	3.85817e-08    	2.27321e-07    	0.00065798     	1.5793e-05     	6.29925e-07    	2.33931e-05    	0.000614831    	0.000649979    	0.00091677     	6.59798e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.75202e-08    	5.45683e-08    	0.00078501     	3.40202e-21    	-0.00149971            	-5.22761e-12           	-0.00257926            	-2.02812e-11           	2.13944e-07            	-1.47143e-14           	-0.000710175           	3.30611e-09            	-7.66719e-05           	0.000731449            
20170906       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	9.27662e-07    	2.09015e-05    	0.000418469    	0.000492576    	0.0012096      	0.0157711      	0.0848618      	7.32705e-10    	0.0128537      	2.67988e-09    	10             	1.17648e-08    	2.46544e-08    	0.000795649    	0.0107289      	2.93165e-07    	2.77636e-05    	0.00113466     	0.00108268     	0.000122749    	0.000230533    	8.65951e-10    	0.00735608     	2.76342e-09    	0.0406123      	87             	3.85521e-08    	2.27129e-07    	0.00065843     	1.59171e-05    	5.70492e-07    	2.31306e-05    	0.000651017    	0.000684264    	0.000856551    	6.74877e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93864e-08    	6.40746e-08    	0.000751199    	3.25123e-21    	-0.00166397            	-4.37876e-12           	-0.00328587            	-2.03264e-11           	1.60773e-07            	-1.47143e-14           	-0.000717871           	3.30343e-09            	-7.62505e-05           	0.00074628             
20170907       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	8.57487e-07    	2.0428e-05     	0.000433733    	0.000508925    	0.001173       	0.0159667      	0.0848608      	7.32702e-10    	0.012852       	2.67987e-09    	10             	1.27425e-08    	2.77106e-08    	0.000761399    	0.0105333      	2.93439e-07    	2.77877e-05    	0.00113454     	0.00108281     	0.000123624    	0.000230427    	8.65951e-10    	0.00735608     	2.76345e-09    	0.0406123      	87             	3.85162e-08    	2.26895e-07    	0.000658975    	1.60232e-05    	5.4134e-07     	2.28592e-05    	0.000665149    	0.000698493    	0.000826364    	6.82699e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04477e-08    	6.911e-08      	0.000727671    	3.17301e-21    	-0.00146162            	-4.24598e-12           	-0.00249148            	-2.00315e-11           	1.10562e-07            	-1.47143e-14           	-0.000724447           	3.30211e-09            	-6.2844e-05            	0.000708447            
20170908       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	8.12088e-07    	2.08561e-05    	0.000467078    	0.000546385    	0.00124028     	0.0156107      	0.0848598      	7.32699e-10    	0.0128508      	2.67986e-09    	10             	1.34899e-08    	3.16758e-08    	0.000774515    	0.0108893      	2.93692e-07    	2.78134e-05    	0.00113455     	0.00108306     	0.000124698    	0.000230297    	8.65951e-10    	0.00735607     	2.76347e-09    	0.0406123      	87             	3.84834e-08    	2.26704e-07    	0.000659538    	1.61533e-05    	4.82879e-07    	2.37797e-05    	0.000747498    	0.000771904    	0.0007715      	6.97386e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30234e-08    	8.78444e-08    	0.000726285    	3.02614e-21    	-0.00147372            	-4.14157e-12           	-0.00193943            	-1.98258e-11           	9.12577e-08            	-1.47143e-14           	-0.000730122           	3.30044e-09            	-6.23992e-05           	0.000719402            
