Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170913	0.5901926702	0.368	0.0	16.3	3.13	4.62	0.0	0.00	44.2	0.0	1.7	2.1	0.000	0.3812974882	0.2088951821	0.590	0.000
20170914	0.4789263672	0.350	0.0	16.5	1.80	2.84	0.0	0.00	42.4	0.0	1.2	2.1	0.000	0.2681339621	0.2107924051	0.479	0.000
20170915	0.3884383697	0.308	0.0	19.5	2.37	3.90	0.0	0.00	40.1	0.0	0.8	2.2	0.000	0.1759192929	0.2125190768	0.388	0.000
20170916	0.3148659526	0.275	0.0	19.2	2.39	4.17	0.0	0.00	37.7	0.0	0.4	2.2	0.000	0.1007754237	0.2140905289	0.315	0.000
20170917	0.2550629190	0.257	0.0	18.3	2.18	4.05	0.0	0.00	35.5	0.0	0.2	2.2	0.000	0.0395422042	0.2155207149	0.255	0.000
20170918	0.2117936500	0.236	0.0	19.6	1.27	2.50	0.0	0.00	34.2	0.0	0.0	2.1	0.000	0.000	0.21179365	0.212	0.000
20170919	0.1927544054	0.217	0.0	18.2	0.81	1.65	0.0	0.00	33.4	0.0	0.0	2.0	0.000	0.000	0.1927544054	0.193	0.000
20170920	0.1754266986	0.201	0.0	18.3	1.95	4.07	0.0	0.00	31.5	0.0	0.0	1.8	0.000	0.000	0.1754266986	0.175	0.000
20170921	0.1628149214	0.166	0.3	17.6	2.25	4.97	0.0	0.00	29.5	0.0	0.0	1.6	0.000	0.000	0.1628149214	0.163	0.000
20170922	0.1481786322	0.131	0.0	16.6	1.75	4.13	0.0	0.00	27.7	0.0	0.0	1.5	0.000	0.000	0.1481786322	0.148	0.000
20170923	0.1348580759	0.125	0.0	17.7	1.44	3.62	0.0	0.00	26.3	0.0	0.0	1.4	0.000	0.000	0.1348580759	0.135	0.000
20170924	0.1227349746	0.118	0.0	21.6	1.55	4.12	0.0	0.00	24.7	0.0	0.0	1.2	0.000	0.000	0.1227349746	0.123	0.000
20170925	0.1117016825	0.119	0.0	22.5	1.62	4.57	0.0	0.00	23.1	0.0	0.0	1.1	0.000	0.000	0.1117016825	0.112	0.000
20170926	0.1016602310	0.147	0.0	22.2	1.30	3.92	0.0	0.00	21.8	0.0	0.0	1.0	0.000	0.000	0.101660231	0.102	0.000
20170927	0.1049756513	0.121	2.0	22.1	1.24	3.79	0.0	0.00	22.4	0.1	0.0	1.1	0.000	0.000	0.1049756513	0.105	0.000
20170928	0.1051806225	0.141	1.5	13.0	1.47	4.44	0.0	0.00	22.4	0.1	0.0	1.1	0.000	0.000	0.1051806225	0.105	0.000
20170929	0.0957253834	0.133	0.0	8.1	1.35	4.22	0.0	0.00	21.0	0.0	0.0	1.0	0.000	0.000	0.0957253834	0.096	0.000
20170930	0.0888276469	0.147	0.3	6.8	0.56	1.84	0.0	0.00	20.7	0.0	0.0	0.9	0.000	0.000	0.0888276469	0.089	0.000
