Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170919	0.4407089222	0.217	0.0	18.2	0.81	1.65	0.0	0.00	33.4	0.0	0.0	4.5	0.000	0.000	0.4407089222	0.441	0.000
20170920	0.4010912804	0.201	0.0	18.3	1.95	4.07	0.0	0.00	31.5	0.0	0.0	4.1	0.000	0.000	0.4010912804	0.401	0.000
20170921	0.3681933276	0.166	0.3	17.6	2.25	4.97	0.0	0.00	29.5	0.0	0.0	3.7	0.000	0.000	0.3681933276	0.368	0.000
20170922	0.3350944938	0.131	0.0	16.6	1.75	4.13	0.0	0.00	27.7	0.0	0.0	3.4	0.000	0.000	0.3350944938	0.335	0.000
20170923	0.3049710881	0.125	0.0	17.7	1.44	3.62	0.0	0.00	26.3	0.0	0.0	3.1	0.000	0.000	0.3049710881	0.305	0.000
20170924	0.2775556338	0.118	0.0	21.6	1.55	4.12	0.0	0.00	24.7	0.0	0.0	2.8	0.000	0.000	0.2775556338	0.277	0.000
20170925	0.2526046988	0.119	0.0	22.5	1.62	4.57	0.0	0.00	23.1	0.0	0.0	2.6	0.000	0.000	0.2526046988	0.253	0.000
20170926	0.2298967344	0.147	0.0	22.2	1.30	3.92	0.0	0.00	21.8	0.0	0.0	2.3	0.000	0.000	0.2298967344	0.230	0.000
20170927	0.2216843013	0.121	2.0	22.1	1.24	3.79	0.0	0.00	22.4	0.1	0.0	2.2	0.000	0.000	0.2216843013	0.222	0.000
20170928	0.2113977184	0.141	1.5	13.0	1.47	4.44	0.0	0.00	22.4	0.1	0.0	2.1	0.000	0.000	0.2113977184	0.211	0.000
20170929	0.1923940661	0.133	0.0	8.1	1.35	4.22	0.0	0.00	21.0	0.0	0.0	1.9	0.000	0.000	0.1923940661	0.192	0.000
20170930	0.1768062736	0.147	0.3	6.8	0.56	1.84	0.0	0.00	20.7	0.0	0.0	1.8	0.000	0.000	0.1768062736	0.177	0.000
