Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170822	1.594380279	0.888	6.4	20.2	3.49	4.75	0	0	50.2	1.6	1.3	7.8	0	0.435329298	1.159050981	1.062	0.001
20170823	1.319942948	0.8835	0.5	15.4	4.03	5.58	0	0	46.6	0.1	0.4	7.9	0	0.149120271	1.170822677	0.879	0.001
20170824	1.124579577	0.5835	0	13.8	3.3	4.95	0	0	43.3	0	0	7.6	0	0	1.124579577	0.749	0.001
20170825	1.023485207	0.51	0	12.4	2.45	3.94	0	0	40.8	0	0	6.9	0	0	1.023485207	0.682	0.001
20170826	0.931478741	0.4635	0	12.4	2.48	4.24	0	0	38.4	0	0	6.3	0	0	0.931478741	0.621	0
20170827	0.847743221	0.3945	0	13.2	2.8	5.09	0	0	35.6	0	0	5.7	0	0	0.847743221	0.565	0
20170828	0.771535126	0.324	0	13.8	2.76	5.42	0	0	32.8	0	0	5.2	0	0	0.771535126	0.514	0
20170829	0.702177777	0.297	0	13	1.91	4.06	0	0	30.9	0	0	4.7	0	0	0.702177777	0.468	0
20170830	0.639055326	0.267	0	13.9	2.13	4.8	0	0	28.8	0	0	4.3	0	0	0.639055326	0.426	0
20170831	0.581607283	0.258	0	11.5	1.35	3.27	0	0	27.4	0	0	3.9	0	0	0.581607283	0.387	0
20170901	0.529323547	0.261	0	7.7	2.31	5.87	0	0	25.1	0	0	3.6	0	0	0.529323547	0.353	0
20170902	0.48173987	0.2175	0	10	2.02	5.6	0	0	23.1	0	0	3.3	0	0	0.48173987	0.321	0
20170903	1.655916772	2.01	32	10.2	1.54	2.92	0	0	48.7	4.8	3.2	3.7	0	1.101518149	0.554398623	1.104	0
20170904	1.528352486	2.7915	3.8	14.7	3.51	4.88	0	0	48.1	0.9	2.7	4.2	0	0.907826789	0.620525697	1.019	0
20170905	2.27540792	3.2835	15	14.6	2.38	3.1	0	0	56.8	3.9	4.7	4.6	0	1.594699658	0.680708262	1.517	0
20170906	2.264155718	2.5845	5.6	12.8	1.9	2.26	0	0	58.8	1.7	4.5	5	0	1.528675019	0.735480699	1.509	0
20170907	2.377431283	2.2575	6.6	12.7	3.04	3.47	0	0	60.3	2.1	4.7	5.3	0	1.592101928	0.785329354	1.585	0
20170908	1.976849323	1.683	1	11.4	2.63	3.03	0	0	58.3	0.3	3.4	5.6	0	1.146152471	0.830696852	1.318	0
20170909	1.692890811	1.4745	1.5	11.4	3.86	4.57	0	0	55.5	0.5	2.4	5.9	0	0.820904784	0.871986026	1.128	0
20170910	1.440617262	1.119	1.3	11.8	2.86	3.57	0	0	53.6	0.4	1.6	6.1	0	0.531053762	0.9095635	0.96	0
20170911	1.159672095	0.822	0.3	14	3.23	4.19	0	0	50.6	0.1	0.6	6.4	0	0.215909159	0.943762937	0.773	0
20170912	0.954131057	0.66	0.3	14.8	3.44	4.74	0	0	47.4	0.1	0	6.4	0	0	0.954131057	0.636	0
20170913	0.868359201	0.552	0	16.3	3.13	4.62	0	0	44.2	0	0	5.9	0	0	0.868359201	0.579	0
20170914	0.790297827	0.525	0	16.5	1.8	2.84	0	0	42.4	0	0	5.3	0	0	0.790297827	0.527	0
20170915	0.719253801	0.462	0	19.5	2.37	3.9	0	0	40.1	0	0	4.9	0	0	0.719253801	0.479	0
20170916	0.654596295	0.4125	0	19.2	2.39	4.17	0	0	37.7	0	0	4.4	0	0	0.654596295	0.436	0
20170917	0.595751193	0.3855	0	18.3	2.18	4.05	0	0	35.5	0	0	4	0	0	0.595751193	0.397	0
20170918	0.542195987	0.354	0	19.6	1.27	2.5	0	0	34.2	0	0	3.7	0	0	0.542195987	0.361	0
20170919	0.493455139	0.3255	0	18.2	0.81	1.65	0	0	33.4	0	0	3.3	0	0	0.493455139	0.329	0
20170920	0.449095863	0.3015	0	18.3	1.95	4.07	0	0	31.5	0	0	3	0	0	0.449095863	0.299	0
20170921	0.413461651	0.249	0.3	17.6	2.25	4.97	0	0	29.5	0	0	2.8	0	0	0.413461651	0.276	0
20170922	0.37629341	0.1965	0	16.6	1.75	4.13	0	0	27.7	0	0	2.5	0	0	0.37629341	0.251	0
20170923	0.342466417	0.1875	0	17.7	1.44	3.62	0	0	26.3	0	0	2.3	0	0	0.342466417	0.228	0
20170924	0.31168031	0.177	0	21.6	1.55	4.12	0	0	24.7	0	0	2.1	0	0	0.31168031	0.208	0
20170925	0.283661729	0.1785	0	22.5	1.62	4.57	0	0	23.1	0	0	1.9	0	0	0.283661729	0.189	0
20170926	0.258161885	0.2205	0	22.2	1.3	3.92	0	0	21.8	0	0	1.7	0	0	0.258161885	0.172	0
20170927	0.253635645	0.1815	2	22.1	1.24	3.79	0	0	22.4	0.1	0	1.7	0	0	0.253635645	0.169	0
20170928	0.24529768	0.2115	1.5	13	1.47	4.44	0	0	22.4	0.1	0	1.7	0	0	0.24529768	0.164	0
20170929	0.223246582	0.1995	0	8.1	1.35	4.22	0	0	21	0	0	1.5	0	0	0.223246582	0.149	0
20170930	0.205739055	0.2205	0.3	6.8	0.56	1.84	0	0	20.7	0	0	1.4	0	0	0.205739055	0.137	0
