Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20160322	3.9290073187	3.701	0.0	-2.4	0.00	1.13	23.0	1.00	125.5	0.0	14.1	7.4	0.000	3.199116704	0.7298906147	2.146	1.783
20160323	3.1892789540	3.568	1.5	0.0	0.00	0.99	23.8	1.00	125.5	0.0	10.8	7.5	0.000	2.4476921227	0.7415868313	1.748	1.441
20160324	2.5876030395	3.266	4.1	-3.1	0.00	0.38	26.1	1.00	125.5	0.0	8.1	7.6	0.000	1.8353714259	0.7522316136	1.425	1.163
20160325	2.0983231522	3.635	5.8	-0.2	0.00	0.43	29.4	1.00	125.5	0.0	5.9	7.7	0.000	1.3364036719	0.7619194804	1.161	0.937
20160326	1.7005413926	3.523	0.0	1.2	0.00	1.24	29.4	1.00	125.5	0.0	4.1	7.8	0.000	0.9298049387	0.7707364539	0.946	0.755
20160327	3.1944695452	3.342	0.0	4.4	0.00	0.50	19.2	1.00	125.9	9.8	10.6	7.9	0.000	2.4157087219	0.7787608233	1.532	1.663
20160328	5.1676250120	4.481	13.7	1.4	0.00	0.26	18.6	1.00	126.3	13.9	19.3	8.0	0.000	4.381561172	0.78606384	2.437	2.730
20160329	4.2039525595	4.507	4.1	-2.0	0.00	0.93	20.9	1.00	126.3	0.0	15.0	8.0	0.000	3.4112422095	0.7927103501	1.991	2.213
20160330	3.4193082781	3.464	0.0	1.4	0.00	1.91	20.9	1.00	126.3	0.0	11.5	8.1	0.000	2.6205489077	0.7987593704	1.627	1.792
20160331	6.5644942752	3.409	0.0	7.2	0.00	1.40	0.0	0.00	126.8	20.4	25.4	8.1	0.000	5.7602296626	0.8042646126	2.850	3.715
20160401	9.5758569052	7.248	21.8	7.6	0.60	0.60	0.0	0.00	126.6	21.4	37.1	8.2	0.2704687829	8.4961131628	0.8092749596	4.385	5.191
20160402	7.9439077737	5.250	2.3	2.7	0.74	0.74	0.0	0.00	125.9	2.2	31.4	8.2	0.000	7.1300728736	0.8138349001	3.661	4.283
20160403	6.4689337411	4.035	1.3	-6.6	1.20	1.20	0.7	1.00	124.7	0.0	24.9	8.3	0.000	5.6509488175	0.8179849236	2.986	3.483
20160404	5.2674024132	3.379	0.0	-8.6	0.00	0.39	0.7	1.00	124.7	0.0	19.6	8.3	0.000	4.4456405334	0.8217618797	2.436	2.831
20160405	4.2886584907	3.052	0.0	-7.8	0.00	0.79	0.7	1.00	124.7	0.0	15.2	8.4	0.000	3.4634591853	0.8251993054	1.988	2.301
20160406	3.4914271882	2.841	3.8	-3.6	0.00	0.60	2.9	1.00	124.7	0.0	11.7	8.4	0.000	2.6630994655	0.8283277227	1.622	1.870
20160407	6.0153000503	4.811	15.0	2.8	0.00	0.22	0.0	0.00	125.4	17.1	22.8	8.4	0.000	5.1841251401	0.8311749103	3.035	2.980
20160408	4.8990015075	5.221	8.4	-1.8	0.75	0.75	4.7	1.00	124.7	0.0	17.9	8.4	0.000	4.0652353584	0.8337661491	2.471	2.428
20160409	3.9895991483	3.752	0.5	-3.8	0.00	1.57	5.0	1.00	124.7	0.0	13.9	8.5	0.000	3.1534747004	0.8361244479	2.012	1.978
20160410	3.2487701236	3.241	0.5	-4.4	0.00	1.86	5.3	1.00	124.7	0.0	10.6	8.5	0.000	2.4104993769	0.8382707468	1.638	1.611
20160411	2.6452879130	3.349	7.6	-0.1	0.00	1.22	9.6	1.00	124.7	0.0	7.9	8.5	0.000	1.8050638094	0.8402241036	1.333	1.312
20160412	5.2750184488	6.278	13.7	2.4	0.00	0.54	5.7	1.00	125.4	16.9	19.5	8.5	0.000	4.433016586	0.8420018629	2.853	2.422
20160413	4.7235879765	3.992	0.3	1.8	0.00	1.57	3.6	1.00	125.5	2.3	17.1	8.5	0.000	3.8799681665	0.84361981	2.560	2.164
20160414	4.4905825925	3.437	0.0	3.2	0.00	1.95	0.0	0.00	125.6	3.5	16.0	8.6	0.000	3.6454902811	0.8450923114	2.433	2.057
20160415	3.6578653664	3.153	0.0	5.3	2.10	2.10	0.0	0.00	123.5	0.0	12.4	8.6	0.000	2.8114329245	0.8464324419	1.979	1.679
20160416	2.9794285512	2.927	0.0	7.0	2.40	2.40	0.0	0.00	121.1	0.0	9.4	8.6	0.000	2.1317764502	0.847652101	1.609	1.370
20160417	2.4267002511	2.740	0.0	10.8	2.57	2.57	0.0	0.00	118.5	0.0	6.9	8.6	0.000	1.5779381325	0.8487621186	1.308	1.118
20160418	2.5667048291	2.715	3.6	10.4	2.28	2.28	0.0	0.00	116.7	3.2	7.6	8.6	0.000	1.7169324783	0.8497723508	1.394	1.173
20160419	3.7330207056	4.629	10.2	6.7	1.35	1.35	0.0	0.00	116.7	8.9	12.7	8.6	0.000	2.8823289377	0.850691768	2.109	1.624
20160420	3.0410767116	3.092	0.0	5.4	1.83	1.83	0.0	0.00	114.8	0.0	9.6	8.6	0.000	2.1895481777	0.8515285339	1.714	1.327
20160421	2.4773052236	2.674	0.0	10.2	1.76	1.76	0.0	0.00	113.1	0.0	7.2	8.6	0.000	1.6250151451	0.8522900785	1.393	1.084
20160422	2.2465536647	2.642	1.5	14.9	1.26	1.26	0.0	0.00	112.1	1.2	6.1	8.6	0.000	1.3935705008	0.8529831639	1.268	0.978
20160423	1.9051186165	2.532	0.5	4.9	2.25	2.25	0.0	0.00	109.9	0.4	4.6	8.6	0.000	1.0515046724	0.8536139442	1.075	0.830
20160424	1.5518345253	2.301	0.0	3.5	2.32	2.32	0.0	0.00	107.6	0.0	3.1	8.6	0.000	0.697646505	0.8541880203	0.873	0.679
20160425	1.2640051294	2.157	0.0	3.5	1.46	1.46	0.0	0.00	106.1	0.0	1.8	8.7	0.000	0.4092946397	0.8547104897	0.708	0.556
20160426	1.0295085271	2.213	8.1	0.2	0.33	0.33	4.6	1.00	105.8	0.0	0.8	8.7	0.000	0.1743225355	0.8551859916	0.574	0.455
20160427	0.8472899077	2.759	0.5	1.0	0.00	1.39	4.8	1.00	105.8	0.0	0.0	8.6	0.000	0.000	0.8472899077	0.471	0.377
20160428	0.7711225637	2.361	0.0	1.1	0.00	2.27	4.8	1.00	105.8	0.0	0.0	7.8	0.000	0.000	0.7711225637	0.428	0.343
20160429	1.2915533773	2.071	0.0	4.6	0.00	2.26	0.0	0.00	107.0	3.6	2.3	7.9	0.000	0.5124411536	0.7791122237	0.730	0.562
20160430	1.0447581951	1.902	0.0	7.3	2.08	2.08	0.0	0.00	104.9	0.0	1.1	8.0	0.000	0.258374544	0.7863836511	0.589	0.456
20160501	1.7231522453	2.001	6.4	6.4	0.81	0.81	0.0	0.00	105.8	4.7	4.1	8.0	0.000	0.9301508336	0.7930014117	1.001	0.723
20160502	3.5125931951	3.685	15.0	4.2	0.46	0.46	0.0	0.00	108.9	11.4	11.9	8.1	0.000	2.7135689281	0.799024267	2.180	1.332
20160503	2.8996732571	2.943	0.3	5.1	1.36	1.36	0.0	0.00	107.6	0.2	9.2	8.1	0.000	2.0951675609	0.8045056962	1.796	1.104
20160504	2.3576006598	2.463	0.0	5.2	1.64	1.64	0.0	0.00	105.9	0.0	6.8	8.2	0.000	1.5481062889	0.8094943709	1.456	0.902
20160505	1.9163517079	2.270	0.0	8.3	0.94	0.94	0.0	0.00	105.0	0.0	4.9	8.2	0.000	1.1023171205	0.8140345874	1.179	0.737
20160506	1.5572192015	1.994	0.0	12.7	1.66	1.66	0.0	0.00	103.4	0.0	3.3	8.3	0.000	0.7390525415	0.81816666	0.954	0.603
20160507	1.2649628605	1.875	0.0	13.0	1.15	1.15	0.0	0.00	102.2	0.0	2.0	8.3	0.000	0.4430355816	0.8219272788	0.772	0.493
20160508	3.6853341497	3.494	19.6	4.1	0.82	0.82	0.0	0.00	106.6	14.4	12.6	8.4	0.000	2.8599843138	0.8253498359	2.498	1.187
20160509	3.0694373521	2.563	0.5	2.3	1.58	1.58	0.0	0.00	105.2	0.4	9.9	8.4	0.000	2.2409726308	0.8284647213	2.075	0.994
20160510	2.4982194854	2.120	0.0	6.9	2.74	2.74	0.0	0.00	102.4	0.0	7.3	8.4	0.000	1.6669198921	0.8312995933	1.682	0.816
20160511	2.0330155469	1.923	0.0	9.7	3.02	3.02	0.0	0.00	99.4	0.0	5.3	8.4	0.000	1.1991359232	0.8338796237	1.363	0.670
20160512	1.6541759477	1.807	0.0	14.9	3.24	3.24	0.0	0.00	96.2	0.0	3.6	8.5	0.000	0.817948226	0.8362277217	1.103	0.551
20160513	2.7792448559	2.636	11.7	14.3	1.60	1.60	0.0	0.00	98.5	7.7	8.5	8.5	0.000	1.9408801192	0.8383647367	1.951	0.828
20160514	3.5126572971	2.615	9.9	13.1	1.83	1.83	0.0	0.00	99.9	6.8	11.8	8.5	0.000	2.6723476528	0.8403096443	2.535	0.977
20160515	4.3989153926	4.502	11.9	4.6	0.95	0.95	0.0	0.00	102.5	8.3	15.7	8.5	0.000	3.5568356788	0.8420797139	3.270	1.129
20160516	3.5828807444	3.117	4.3	1.0	2.19	2.19	2.4	1.00	100.3	0.0	12.1	8.5	0.000	2.7391900818	0.8436906626	2.655	0.928
20160517	3.2266562079	2.596	0.0	6.2	0.00	3.44	0.0	0.00	101.1	1.7	10.5	8.6	0.000	2.3814994133	0.8451567947	2.393	0.834
20160518	2.6279234539	2.360	0.0	8.0	4.01	4.01	0.0	0.00	97.1	0.0	7.8	8.6	0.000	1.7814323255	0.8464911284	1.942	0.686
20160519	2.6390917714	2.355	4.1	11.3	2.39	2.39	0.0	0.00	96.1	2.7	7.9	8.6	0.000	1.7913862595	0.8477055119	1.964	0.675
20160520	2.1850132127	2.305	0.3	12.5	3.39	3.39	0.0	0.00	92.8	0.2	5.9	8.6	0.000	1.3362024846	0.8488107281	1.622	0.563
20160521	1.7794575858	2.031	0.0	14.4	2.86	2.86	0.0	0.00	89.9	0.0	4.1	8.6	0.000	0.9296409953	0.8498165906	1.315	0.464
20160522	1.9717093020	1.966	4.8	15.5	1.40	1.40	0.0	0.00	90.5	2.8	4.9	8.6	0.000	1.1209772712	0.8507320308	1.479	0.493
20160523	1.6058234982	1.738	0.0	12.0	3.32	3.32	0.0	0.00	87.2	0.0	3.3	8.6	0.000	0.7542583209	0.8515651772	1.200	0.406
20160524	1.3897221654	1.604	0.8	16.3	1.74	1.74	0.0	0.00	85.8	0.4	2.4	8.6	0.000	0.5373987376	0.8523234278	1.037	0.353
20160525	1.1617247157	1.513	0.3	17.8	2.24	2.24	0.0	0.00	83.7	0.2	1.4	8.6	0.000	0.3087112005	0.8530135152	0.864	0.298
20160526	0.9460006918	1.334	0.0	17.9	2.73	2.73	0.0	0.00	81.0	0.0	0.4	8.6	0.000	0.0923591248	0.8536415671	0.699	0.247
20160527	1.0757953664	1.211	3.3	21.3	2.72	2.72	0.0	0.00	79.9	1.7	1.0	8.6	0.000	0.2215822064	0.85421316	0.809	0.266
20160528	0.8760928388	1.060	0.0	22.8	3.53	3.53	0.0	0.00	76.4	0.0	0.1	8.7	0.000	0.0213594693	0.8547333695	0.654	0.222
20160529	0.8270205591	0.969	1.0	21.1	1.31	1.31	0.0	0.00	75.6	0.5	0.0	8.4	0.000	0.000	0.8270205591	0.620	0.207
20160530	0.9041421648	1.100	2.8	19.6	1.68	1.68	0.0	0.00	75.5	1.3	0.3	8.4	0.000	0.0741569104	0.8299852544	0.687	0.217
20160531	0.8577599226	0.970	1.5	18.1	3.02	3.02	0.0	0.00	73.3	0.7	0.1	8.4	0.000	0.0250764849	0.8326834377	0.654	0.204
20160601	0.7677521490	0.807	0.0	16.9	4.97	4.97	0.0	0.00	68.3	0.0	0.0	7.8	0.000	0.000	0.767752149	0.584	0.183
20160602	0.6987348722	0.697	0.0	17.8	4.00	4.09	0.0	0.00	64.3	0.0	0.0	7.1	0.000	0.000	0.6987348722	0.532	0.167
20160603	0.6672256671	0.686	1.0	18.2	3.02	3.26	0.0	0.00	61.9	0.3	0.0	6.8	0.000	0.000	0.6672256671	0.510	0.158
20160604	0.6072452443	0.582	0.0	17.8	3.38	3.81	0.0	0.00	58.6	0.0	0.0	6.1	0.000	0.000	0.6072452443	0.464	0.143
20160605	5.1701391758	6.100	56.9	14.7	0.78	0.78	0.0	0.00	89.3	25.4	20.0	6.4	0.000	4.5401724778	0.629966698	4.614	0.556
20160606	4.2974347305	3.323	1.0	15.8	2.92	2.92	0.0	0.00	86.8	0.6	16.1	6.6	0.000	3.6467891297	0.6506456008	3.829	0.469
20160607	3.5328645191	1.761	0.5	15.3	4.05	4.05	0.0	0.00	83.0	0.3	12.6	6.8	0.000	2.8633989508	0.6694655683	3.141	0.391
20160608	2.9845565919	1.497	1.3	9.7	5.54	5.54	0.0	0.00	78.1	0.7	10.1	7.0	0.000	2.2979628819	0.68659371	2.650	0.335
20160609	2.7049080877	1.494	3.3	6.3	3.05	3.05	0.0	0.00	76.8	1.6	8.8	7.1	0.000	2.0027259747	0.702182113	2.403	0.302
20160610	2.2144687734	1.334	0.3	9.3	4.67	4.67	0.0	0.00	72.3	0.1	6.6	7.3	0.000	1.4980995809	0.7163691925	1.963	0.252
20160611	1.8524233009	1.261	0.8	9.1	3.80	3.80	0.0	0.00	68.9	0.3	4.9	7.4	0.000	1.12314238	0.7292809209	1.638	0.214
20160612	1.7001385374	1.317	2.8	9.7	4.86	4.86	0.0	0.00	65.8	1.1	4.2	7.5	0.000	0.9591065913	0.7410319461	1.506	0.194
20160613	2.1157098026	2.320	10.4	10.4	4.63	4.68	0.0	0.00	67.5	4.0	6.0	7.6	0.000	1.3639831927	0.7517266099	1.902	0.214
20160614	1.7137388067	1.758	0.0	12.6	6.11	6.32	0.0	0.00	61.4	0.0	4.2	7.7	0.000	0.9522789326	0.7614598741	1.536	0.178
20160615	1.4051342872	1.105	0.3	15.9	5.26	5.96	0.0	0.00	56.4	0.1	2.8	7.8	0.000	0.6348161232	0.7703181641	1.256	0.149
20160616	1.1364755679	0.865	0.0	16.6	3.00	3.72	0.0	0.00	53.4	0.0	1.6	7.9	0.000	0.3580954321	0.7783801357	1.012	0.125
20160617	0.9183187109	0.704	0.0	16.2	4.03	5.27	0.0	0.00	49.3	0.0	0.6	8.0	0.000	0.1326013365	0.7857173744	0.814	0.104
20160618	0.7675567156	0.610	0.0	17.3	3.27	4.63	0.0	0.00	46.1	0.0	0.0	7.8	0.000	0.000	0.7675567156	0.678	0.089
20160619	0.6985570074	0.522	0.0	19.1	3.01	4.57	0.0	0.00	43.0	0.0	0.0	7.1	0.000	0.000	0.6985570074	0.617	0.081
20160620	0.6357600457	0.444	0.0	21.6	3.45	5.59	0.0	0.00	39.6	0.0	0.0	6.4	0.000	0.000	0.6357600457	0.562	0.074
20160621	0.6347468281	0.435	3.6	15.9	2.93	4.97	0.0	0.00	39.6	0.6	0.0	6.4	0.000	0.000	0.6347468281	0.564	0.071
20160622	0.8575499840	0.963	10.2	12.2	2.23	3.56	0.0	0.00	45.7	2.0	0.9	6.6	0.000	0.2025539641	0.6549960199	0.779	0.079
20160623	0.6984033853	0.691	0.5	14.6	2.77	4.22	0.0	0.00	43.3	0.1	0.1	6.8	0.000	0.0249784799	0.6734249054	0.631	0.068
20160624	0.6279081630	0.455	0.3	15.6	3.06	4.93	0.0	0.00	40.5	0.1	0.0	6.4	0.000	0.000	0.627908163	0.567	0.061
20160625	0.5714621974	0.358	0.0	17.6	3.26	5.62	0.0	0.00	37.2	0.0	0.0	5.8	0.000	0.000	0.5714621974	0.516	0.056
20160626	0.5200904563	0.298	0.0	20.3	2.90	5.45	0.0	0.00	34.3	0.0	0.0	5.3	0.000	0.000	0.5200904563	0.469	0.051
20160627	0.4733367910	0.269	0.0	19.1	1.74	3.55	0.0	0.00	32.6	0.0	0.0	4.8	0.000	0.000	0.473336791	0.427	0.046
20160628	3.0599136383	3.820	54.6	20.2	2.77	3.68	0.0	0.00	69.7	14.6	11.2	5.1	0.000	2.5518176587	0.5080959796	2.969	0.091
20160629	2.9591692665	2.979	6.6	17.6	2.80	2.80	0.0	0.00	70.8	2.7	10.7	5.5	0.000	2.4194387846	0.5397304819	2.874	0.085
20160630	2.4032758538	1.099	0.3	17.5	4.28	4.28	0.0	0.00	66.7	0.1	8.1	5.8	0.000	1.8347546612	0.5685211926	2.331	0.072
20160701	2.9737781808	1.314	14.0	17.4	3.87	3.87	0.0	0.00	71.2	5.6	10.5	6.0	0.000	2.3790544259	0.5947237549	2.898	0.076
20160702	2.4962089635	1.384	1.3	12.2	5.70	5.70	0.0	0.00	66.3	0.5	8.3	6.3	0.000	1.8776381324	0.6185708311	2.431	0.065
20160703	2.0111201246	0.835	0.0	14.7	7.20	7.57	0.0	0.00	59.1	0.0	6.0	6.5	0.000	1.3708459563	0.6402741683	1.956	0.055
20160704	1.6178977383	0.568	0.0	18.0	6.18	7.29	0.0	0.00	52.9	0.0	4.2	6.7	0.000	0.9578712599	0.6600264784	1.571	0.047
20160705	1.2993496800	0.459	0.0	19.2	5.69	7.50	0.0	0.00	47.2	0.0	2.7	6.9	0.000	0.6213465305	0.6780031495	1.260	0.040
20160706	1.0414831365	0.367	0.0	20.8	4.59	6.78	0.0	0.00	42.7	0.0	1.5	7.0	0.000	0.3471193334	0.6943638032	1.008	0.034
20160707	1.0272830395	0.558	5.3	21.9	2.95	4.60	0.0	0.00	43.9	1.0	1.4	7.2	0.000	0.3180293279	0.7092537116	0.996	0.031
20160708	0.8227573663	0.531	0.0	18.5	2.41	3.83	0.0	0.00	41.5	0.0	0.4	7.3	0.000	0.0999522783	0.722805088	0.796	0.027
20160709	1.5022672952	1.310	19.8	14.5	2.79	3.97	0.0	0.00	54.0	4.6	3.4	7.4	0.000	0.7671290353	0.7351382599	1.472	0.031
20160710	1.5020226667	1.557	5.6	13.9	3.13	3.90	0.0	0.00	54.9	1.6	3.3	7.6	0.000	0.7556599286	0.7463627381	1.473	0.029
20160711	1.2896019401	0.989	1.5	16.3	4.30	5.42	0.0	0.00	51.7	0.4	2.3	7.7	0.000	0.5330237512	0.7565781889	1.264	0.025
20160712	1.0410222057	0.587	0.0	18.2	4.88	6.59	0.0	0.00	46.8	0.0	1.2	7.8	0.000	0.2751468865	0.7658753192	1.019	0.022
20160713	0.8393449256	0.423	0.0	20.7	2.75	4.10	0.0	0.00	44.0	0.0	0.3	7.8	0.000	0.065008244	0.7743366816	0.820	0.019
20160714	1.2606149828	1.181	13.7	21.2	1.20	1.69	0.0	0.00	53.4	3.2	2.1	7.9	0.000	0.4785775752	0.7820374076	1.240	0.020
20160715	1.1080162172	0.906	1.8	20.1	3.84	4.96	0.0	0.00	50.9	0.5	1.4	8.0	0.000	0.3189703423	0.7890458749	1.090	0.018
20160716	0.9096710316	0.570	0.3	18.0	4.46	6.11	0.0	0.00	46.6	0.1	0.5	8.1	0.000	0.1142467174	0.7954243142	0.894	0.016
20160717	0.7691279507	0.428	0.0	19.4	3.13	4.68	0.0	0.00	43.5	0.0	0.0	7.8	0.000	0.000	0.7691279507	0.755	0.014
20160718	0.9265297884	0.633	7.9	19.4	3.51	5.25	0.0	0.00	46.2	1.7	0.7	7.9	0.000	0.1492328715	0.7772969169	0.913	0.014
20160719	0.7721537907	0.613	0.3	13.6	4.14	6.23	0.0	0.00	42.3	0.1	0.0	7.8	0.000	0.000	0.7721537907	0.760	0.012
20160720	0.7077059142	0.380	0.3	14.8	3.68	6.04	0.0	0.00	38.9	0.1	0.0	7.2	0.000	0.000	0.7077059142	0.696	0.011
20160721	0.6440865092	0.275	0.0	17.9	3.97	7.11	0.0	0.00	34.9	0.0	0.0	6.5	0.000	0.000	0.6440865092	0.634	0.010
20160722	1.3701269626	0.601	23.6	21.6	3.63	5.71	0.0	0.00	50.2	4.7	3.1	6.7	0.000	0.7066308547	0.6634961079	1.359	0.011
20160723	2.6425148836	4.040	26.9	18.9	4.65	5.45	0.0	0.00	64.1	8.3	8.6	6.9	0.000	1.9613540078	0.6811608758	2.630	0.013
20160724	2.1555567506	1.577	0.3	17.2	4.06	4.41	0.0	0.00	60.3	0.1	6.4	7.1	0.000	1.4583190858	0.6972376648	2.144	0.011
20160725	1.7410205711	0.897	0.0	18.4	3.79	4.39	0.0	0.00	56.5	0.0	4.5	7.2	0.000	1.0291513443	0.7118692268	1.731	0.010
20160726	1.4204811634	0.690	0.3	19.1	4.66	5.75	0.0	0.00	52.0	0.1	3.1	7.3	0.000	0.6952956827	0.7251854807	1.412	0.008
20160727	1.1586846880	0.491	0.3	20.4	3.64	4.87	0.0	0.00	48.6	0.1	1.9	7.5	0.000	0.4213800214	0.7373046666	1.151	0.007
20160728	0.9325050638	0.399	0.0	20.5	4.54	6.51	0.0	0.00	44.1	0.0	0.8	7.6	0.000	0.1841706687	0.7483343951	0.926	0.007
20160729	0.7539407626	0.343	0.0	18.9	3.19	5.05	0.0	0.00	40.9	0.0	0.0	7.6	0.000	0.000	0.7539407626	0.748	0.006
20160730	0.6861650640	0.270	0.0	16.7	4.26	7.27	0.0	0.00	36.6	0.0	0.0	6.9	0.000	0.000	0.686165064	0.681	0.005
20160731	0.6244820792	0.238	0.0	16.6	1.64	3.12	0.0	0.00	35.0	0.0	0.0	6.3	0.000	0.000	0.6244820792	0.620	0.005
20160801	1.7147855735	2.084	30.5	14.8	2.69	4.00	0.0	0.00	56.2	6.6	4.7	6.5	0.000	1.0691315502	0.6456540232	1.709	0.005
20160802	1.3769330012	0.970	0.0	17.0	3.57	4.43	0.0	0.00	52.6	0.0	3.1	6.7	0.000	0.7120102913	0.6649227099	1.372	0.005
20160803	1.1034586318	0.535	0.0	18.0	4.82	6.39	0.0	0.00	47.8	0.0	1.9	6.9	0.000	0.4209993988	0.682459233	1.099	0.004
20160804	0.8822798129	0.368	0.0	18.8	3.98	5.81	0.0	0.00	43.8	0.0	0.8	7.1	0.000	0.183860507	0.6984193059	0.879	0.004
20160805	0.7083900693	0.267	0.0	20.7	2.65	4.22	0.0	0.00	41.2	0.0	0.0	7.2	0.000	0.000	0.7083900693	0.705	0.003
20160806	0.6494663845	0.226	0.3	19.6	3.67	6.21	0.0	0.00	37.7	0.1	0.0	6.6	0.000	0.000	0.6494663845	0.647	0.003
20160807	0.6267625337	0.195	2.5	16.7	3.00	5.39	0.0	0.00	36.8	0.4	0.0	6.3	0.000	0.000	0.6267625337	0.624	0.003
20160808	0.5704195547	0.163	0.0	16.7	3.43	6.51	0.0	0.00	33.4	0.0	0.0	5.8	0.000	0.000	0.5704195547	0.568	0.002
20160809	0.5191415422	0.125	0.0	16.7	3.08	6.43	0.0	0.00	30.3	0.0	0.0	5.3	0.000	0.000	0.5191415422	0.517	0.002
20160810	0.4724731799	0.139	0.0	18.5	1.78	4.09	0.0	0.00	28.5	0.0	0.0	4.8	0.000	0.000	0.4724731799	0.470	0.002
20160811	0.4300000819	0.121	0.0	22.1	2.16	5.28	0.0	0.00	26.4	0.0	0.0	4.4	0.000	0.000	0.4300000819	0.428	0.002
20160812	0.4525960528	0.190	6.6	23.1	1.38	3.28	0.0	0.00	30.9	0.7	0.0	4.6	0.000	0.000	0.4525960528	0.451	0.002
20160813	0.6432359122	0.456	11.9	19.7	1.72	3.34	0.0	0.00	39.4	1.7	0.7	5.0	0.000	0.1540161769	0.4892197353	0.642	0.002
20160814	0.5351942345	0.533	1.5	21.1	2.51	4.38	0.0	0.00	38.1	0.3	0.1	5.3	0.000	0.012643112	0.5225511225	0.534	0.002
20160815	0.4805792544	0.246	0.0	18.6	2.44	4.47	0.0	0.00	35.7	0.0	0.0	4.9	0.000	0.000	0.4805792544	0.479	0.001
20160816	2.4238124071	1.591	43.4	16.9	3.02	4.06	0.0	0.00	64.9	11.2	8.4	5.2	0.000	1.9091250273	0.5146873798	2.422	0.002
20160817	3.1704575795	6.765	16.8	17.6	3.74	3.74	0.0	0.00	71.3	6.6	11.6	5.5	0.000	2.6247282329	0.5457293466	3.169	0.002
20160818	2.6291156000	1.217	1.0	18.6	2.46	2.46	0.0	0.00	69.5	0.4	9.0	5.8	0.000	2.0551348122	0.5739807877	2.628	0.001
20160819	2.1151769699	0.748	0.0	18.0	5.39	5.41	0.0	0.00	64.1	0.0	6.7	6.1	0.000	1.5154844116	0.5996925583	2.114	0.001
20160820	1.6988271750	0.514	0.0	18.1	5.21	5.67	0.0	0.00	58.9	0.0	4.7	6.3	0.000	1.0757342123	0.6230929627	1.698	0.001
20160821	2.5519947101	0.680	18.3	19.1	4.61	4.97	0.0	0.00	66.1	6.4	8.4	6.5	0.000	1.9076049284	0.6443897817	2.551	0.001
20160822	2.8450597221	3.195	10.9	12.9	4.73	4.75	0.0	0.00	68.1	4.2	9.6	6.7	0.000	2.1812876045	0.6637721177	2.844	0.001
20160823	2.2996958446	0.995	0.0	14.5	5.44	5.58	0.0	0.00	62.6	0.0	7.1	6.9	0.000	1.618283771	0.6814120736	2.299	0.001
20160824	1.8569696127	0.659	0.0	18.3	4.44	4.95	0.0	0.00	58.2	0.0	5.1	7.1	0.000	1.1595033316	0.6974662811	1.856	0.001
20160825	1.4977297201	0.537	0.0	19.2	3.29	3.94	0.0	0.00	54.9	0.0	3.5	7.2	0.000	0.7856524286	0.7120772916	1.497	0.001
20160826	1.2063837287	0.459	0.0	19.9	3.34	4.24	0.0	0.00	51.6	0.0	2.1	7.3	0.000	0.4810088873	0.7253748414	1.206	0.001
20160827	0.9702380304	0.361	0.0	18.8	3.76	5.09	0.0	0.00	47.8	0.0	1.0	7.5	0.000	0.2327610257	0.7374770047	0.970	0.001
20160828	0.9536449673	0.363	4.1	19.6	3.83	5.42	0.0	0.00	47.1	0.9	0.9	7.6	0.000	0.2051537265	0.7484912408	0.953	0.001
20160829	0.7785260281	0.363	0.3	16.5	2.75	4.06	0.0	0.00	44.6	0.1	0.1	7.7	0.000	0.0200106787	0.7585153494	0.778	0.000
20160830	0.6982468325	0.285	0.0	16.4	3.07	4.80	0.0	0.00	41.5	0.0	0.0	7.1	0.000	0.000	0.6982468325	0.698	0.000
20160831	1.4142252450	1.028	20.1	17.6	2.31	3.27	0.0	0.00	54.7	4.6	3.1	7.2	0.000	0.70143757	0.712787675	1.414	0.000
20160901	1.1887378531	0.813	1.0	15.9	4.63	5.87	0.0	0.00	50.8	0.3	2.0	7.4	0.000	0.4627164883	0.7260213648	1.188	0.000
20160902	0.9559203283	0.455	0.0	14.6	4.08	5.60	0.0	0.00	46.7	0.0	1.0	7.5	0.000	0.2178549196	0.7380654087	0.956	0.000
20160903	0.7673489288	0.329	0.0	14.1	1.95	2.92	0.0	0.00	44.7	0.0	0.1	7.6	0.000	0.0183221787	0.7490267501	0.767	0.000
20160904	0.6889430578	0.261	0.0	15.6	3.13	4.88	0.0	0.00	41.6	0.0	0.0	7.0	0.000	0.000	0.6889430578	0.689	0.000
20160905	0.6270103445	0.213	0.0	17.1	1.85	3.10	0.0	0.00	39.8	0.0	0.0	6.3	0.000	0.000	0.6270103445	0.627	0.000
20160906	0.5706450885	0.176	0.0	18.3	1.29	2.26	0.0	0.00	38.5	0.0	0.0	5.8	0.000	0.000	0.5706450885	0.570	0.000
20160907	0.5193468016	0.147	0.0	19.8	1.91	3.47	0.0	0.00	36.6	0.0	0.0	5.3	0.000	0.000	0.5193468016	0.519	0.000
20160908	0.4927563682	0.172	1.5	19.9	1.61	3.03	0.0	0.00	36.2	0.2	0.0	5.0	0.000	0.000	0.4927563682	0.493	0.000
20160909	0.4589028052	0.166	0.8	19.6	2.40	4.57	0.0	0.00	34.5	0.1	0.0	4.6	0.000	0.000	0.4589028052	0.459	0.000
20160910	0.4176496196	0.120	0.0	18.6	1.76	3.57	0.0	0.00	32.7	0.0	0.0	4.2	0.000	0.000	0.4176496196	0.417	0.000
